ea_id,ea_latitude,ea_longitude,time,spei
20206088800803,14.25,40.25,2021-03-16,-0.19659576
20206088801304,14.25,39.75,2021-03-16,1.1970997
20207010100104,13.25,40.75,2021-03-16,-0.9358591
20301020100111,9.25,40.25,2021-03-16,-1.4524531
20301088800303,9.25,40.25,2021-03-16,-1.4524531
20302088800306,9.25,39.75,2021-03-16,-0.62088054
20303088800501,10.25,40.75,2021-03-16,-0.16026379
20304088800703,9.75,40.25,2021-03-16,-1.6461923
20305010100306,8.75,40.25,2021-03-16,-1.0798882
20305010100601,8.75,40.25,2021-03-16,-1.0798882
20306088800903,9.25,39.75,2021-03-16,-0.62088054
20401088800602,12.25,40.25,2021-03-16,0.6519188
20403010100102,12.25,40.25,2021-03-16,0.6519188
20403088800302,12.75,40.25,2021-03-16,0.8380726
20404088800501,12.25,39.75,2021-03-16,1.7807796
20405088800405,12.25,39.75,2021-03-16,1.7807796
20501088800601,10.75,40.25,2021-03-16,-0.59670824
20502088800303,10.25,40.25,2021-03-16,-1.2425299
20502088801101,9.75,40.25,2021-03-16,-1.6461923
20503010100101,10.75,40.25,2021-03-16,-0.59670824
20504088800505,10.75,40.25,2021-03-16,-0.59670824
20504088801102,10.25,40.25,2021-03-16,-1.2425299
20601010100306,11.75,40.75,2021-03-16,-0.6345237
20601010100330,11.75,40.75,2021-03-16,-0.6345237
30103088803101,12.75,38.25,2021-03-16,1.5418252
30106088801805,13.25,38.25,2021-03-16,-0.56663215
30202088802410,12.25,37.75,2021-03-16,1.4985887
30206010100105,11.75,38.75,2021-03-16,2.3024971
30206088800908,11.75,38.75,2021-03-16,2.3024971
30209088803514,11.25,37.75,2021-03-16,-0.5153025
30214020100104,11.25,37.75,2021-03-16,-0.5153025
30303088800803,12.25,39.25,2021-03-16,2.3056953
30307088802601,11.75,39.25,2021-03-16,2.0990705
30309010100310,11.75,39.75,2021-03-16,1.4014056
30312088800504,11.75,39.25,2021-03-16,2.0990705
30401088801512,11.25,38.75,2021-03-16,2.0455468
30404088801907,11.25,39.75,2021-03-16,0.8303306
30409010100102,10.75,39.75,2021-03-16,0.54758155
30409088800307,11.25,39.25,2021-03-16,1.6839994
30412088800503,10.75,38.75,2021-03-16,1.7075361
30416088801301,10.75,38.75,2021-03-16,1.7075361
30421010100402,10.75,38.75,2021-03-16,1.7075361
30505088800505,10.25,39.75,2021-03-16,-0.05403224
30512088800206,10.25,39.75,2021-03-16,-0.05403224
30519088801304,9.75,39.75,2021-03-16,-0.7719342
30526010100201,10.25,39.75,2021-03-16,-0.05403224
30602088802210,11.25,37.75,2021-03-16,-0.5153025
30606088800202,10.75,38.25,2021-03-16,1.9844073
30610010100110,10.25,37.75,2021-03-16,1.6719337
30610088800708,10.25,37.75,2021-03-16,1.6719337
30614088801003,10.25,38.25,2021-03-16,1.5120819
30616010100207,10.75,37.75,2021-03-16,2.0500119
30701088800919,11.75,37.25,2021-03-16,-1.2258031
30703088802911,11.25,37.25,2021-03-16,-0.5697486
30706010100103,10.75,37.25,2021-03-16,1.8814974
30707088800708,10.75,37.75,2021-03-16,2.0500119
30710088801809,9.75,36.75,2021-03-16,1.8028871
30714010100520,10.75,37.25,2021-03-16,1.8814974
30803030100101,12.25,38.75,2021-03-16,-0.32348603
30803088802708,12.25,38.75,2021-03-16,-0.32348603
30808088800201,12.75,39.25,2021-03-16,2.3601358
30902088800605,10.75,36.75,2021-03-16,1.7126538
30906088802103,11.25,36.75,2021-03-16,-0.484247
30910010100304,10.75,36.75,2021-03-16,1.7126538
31002088801007,11.25,39.75,2021-03-16,0.8303306
31004088801803,10.75,39.75,2021-03-16,0.54758155
31007010100107,11.25,40.25,2021-03-16,0.025997227
31101088800314,11.75,37.25,2021-03-16,-1.2258031
31101088800715,11.25,37.25,2021-03-16,-0.5697486
31105010500201,11.75,37.25,2021-03-16,-1.2258031
31201088800105,11.25,39.75,2021-03-16,0.8303306
31201088800502,10.75,39.75,2021-03-16,0.54758155
31301088800101,11.25,39.75,2021-03-16,0.8303306
31301088800401,11.25,39.75,2021-03-16,0.8303306
31303010300223,11.25,39.75,2021-03-16,0.8303306
31401088800203,12.75,37.25,2021-03-16,0.9714802
31401088800709,12.75,37.25,2021-03-16,0.9714802
31405010100309,12.75,37.25,2021-03-16,0.9714802
31503088800107,12.75,37.75,2021-03-16,1.6064024
31506010100103,12.25,37.75,2021-03-16,1.4985887
31506088800509,12.75,37.75,2021-03-16,1.6064024
31511088801109,12.25,37.25,2021-03-16,-1.8259629
31603088801008,12.25,35.75,2021-03-16,-1.2686595
31604088800605,12.75,36.75,2021-03-16,-0.7194797
31605010100105,13.75,36.25,2021-03-16,-1.1673012
40116010100105,9.25,34.75,2021-03-16,0.75938493
40203088800403,10.25,36.75,2021-03-16,1.5182955
40212088800506,8.75,36.75,2021-03-16,1.673284
40302010100105,8.75,35.75,2021-03-16,1.7118627
40302088801201,8.75,35.75,2021-03-16,1.7118627
40310088800903,8.25,35.75,2021-03-16,1.8709991
40403088803808,7.75,37.25,2021-03-16,1.8817523
40409088801903,7.75,36.75,2021-03-16,1.9330482
40416088800808,7.75,36.75,2021-03-16,1.9330482
40417010100207,7.75,36.75,2021-03-16,1.9330482
40502088800607,9.25,37.75,2021-03-16,2.002369
40511088800604,9.25,38.25,2021-03-16,1.7198919
40521020100101,9.75,38.25,2021-03-16,1.5308216
40601088802404,9.75,38.25,2021-03-16,1.5308216
40606088801505,9.75,38.75,2021-03-16,0.69628835
40701088801707,8.75,39.75,2021-03-16,-0.31470105
40702030100113,8.75,39.75,2021-03-16,-0.31470105
40706088802003,8.75,38.75,2021-03-16,1.0772887
40804088800112,8.75,39.75,2021-03-16,-0.31470105
40807010100204,8.25,39.25,2021-03-16,0.4180425
40812088800704,7.75,39.75,2021-03-16,0.15256995
40818088802107,7.25,39.25,2021-03-16,0.9693194
40903010100103,9.25,41.25,2021-03-16,-2.0199516
40903088802905,9.25,41.25,2021-03-16,-2.0199516
40909088802804,8.25,40.25,2021-03-16,-0.8217509
40913088802102,9.25,40.75,2021-03-16,-1.8063767
41001088801403,9.25,42.25,2021-03-16,-1.8502314
41008088801110,9.25,41.75,2021-03-16,-1.8094325
41009010100207,9.25,41.75,2021-03-16,-1.8094325
41013088801410,9.25,41.75,2021-03-16,-1.8094325
41109088800302,7.25,40.25,2021-03-16,-0.2750024
41112010100108,6.25,39.75,2021-03-16,1.1780604
41117088800104,7.25,40.75,2021-03-16,-1.1578057
41207088800703,4.75,38.25,2021-03-16,0.18946604
41212088800904,4.75,37.25,2021-03-16,2.3166025
41303088803505,8.25,38.25,2021-03-16,1.5216532
41310088801505,8.25,38.25,2021-03-16,1.5216532
41401088802208,5.75,38.75,2021-03-16,2.127927
41407088800512,5.25,39.75,2021-03-16,1.6840881
41502088800405,6.25,38.25,2021-03-16,2.1950934
41506088800605,5.75,38.25,2021-03-16,2.1105735
41602020100103,9.25,38.75,2021-03-16,0.6831035
41602088800902,9.25,38.75,2021-03-16,0.6831035
41606088800702,8.75,38.75,2021-03-16,1.0772887
41701088800105,7.25,38.25,2021-03-16,1.6934263
41704088803702,6.75,38.75,2021-03-16,1.8211926
41709088800509,6.75,39.25,2021-03-16,1.3750418
41801088800702,8.75,35.25,2021-03-16,1.5842826
41803010100206,8.75,35.25,2021-03-16,1.5842826
41805088802106,8.25,34.75,2021-03-16,1.2496655
41907088801302,9.25,37.25,2021-03-16,1.8956145
41911088801308,9.25,37.25,2021-03-16,1.8956145
42002088802503,8.25,36.25,2021-03-16,1.8126266
42007088801902,8.25,36.75,2021-03-16,1.8268863
42101010101005,8.75,39.25,2021-03-16,0.08690538
42101010501435,8.75,39.25,2021-03-16,0.08690538
42323010101103,8.75,38.75,2021-03-16,1.0772887
42424010100685,9.25,38.75,2021-03-16,0.6831035
42828010100624,9.25,36.75,2021-03-16,1.7809138
43030010100345,8.75,38.75,2021-03-16,1.0772887
43131010100723,7.25,38.75,2021-03-16,1.48124
43535010100252,7.75,38.75,2021-03-16,1.266572
50103088801103,9.75,41.75,2021-03-16,-1.829329
50109088800301,9.75,41.25,2021-03-16,-2.0823565
50202088801303,9.25,42.75,2021-03-16,-1.7480069
50205030100101,9.75,42.75,2021-03-16,-1.7340959
50205088802405,9.75,43.25,2021-03-16,-1.7935876
50206088801407,9.25,43.25,2021-03-16,-1.8512446
50212010100806,9.25,42.75,2021-03-16,-1.7480069
50212010101601,9.25,42.75,2021-03-16,-1.7480069
50212010101923,9.25,42.75,2021-03-16,-1.7480069
50212010102805,9.25,42.75,2021-03-16,-1.7480069
50213088801502,9.25,42.75,2021-03-16,-1.7480069
50301088800706,8.25,42.75,2021-03-16,-2.0301738
50303088800907,8.25,44.25,2021-03-16,-1.5850289
50304088801205,7.75,45.25,2021-03-16,-1.8547938
50309088800903,8.25,43.75,2021-03-16,-1.5840191
50310010100201,7.75,43.75,2021-03-16,-1.7035998
50312010101002,8.25,43.75,2021-03-16,-1.5840191
50405088800906,8.25,42.25,2021-03-16,-2.2295198
50405088801501,8.25,41.75,2021-03-16,-2.2606387
50408088800501,7.25,42.25,2021-03-16,-1.9030343
50502088800603,6.75,44.25,2021-03-16,-1.4400065
50506088800603,7.75,44.75,2021-03-16,-1.8554015
50511010100602,6.75,44.25,2021-03-16,-1.4400065
50602088800702,5.75,43.25,2021-03-16,-1.8468056
50604088800604,5.75,43.75,2021-03-16,-1.2667629
50605020100107,5.75,44.25,2021-03-16,-1.0029724
50606088800801,5.25,44.75,2021-03-16,-0.43407577
50610088800304,6.25,43.75,2021-03-16,-1.218119
50611010100206,5.75,43.75,2021-03-16,-1.2667629
50611010101009,5.75,43.75,2021-03-16,-1.2667629
50703088800901,6.75,46.25,2021-03-16,-1.1842556
50707088800603,7.25,47.25,2021-03-16,-1.6207002
50801010100308,6.75,41.75,2021-03-16,-1.4006419
50802088801803,5.25,41.75,2021-03-16,-0.63536775
50805088800704,6.25,42.25,2021-03-16,-1.9415951
50808088801601,4.25,41.75,2021-03-16,0.24008735
50901010100102,5.25,40.75,2021-03-16,2.177173
50902088801202,4.25,41.75,2021-03-16,0.24008735
50905088800202,4.75,41.75,2021-03-16,-0.04952265
50907088800903,6.25,41.25,2021-03-16,-1.1860584
51003088800201,7.25,42.75,2021-03-16,-2.1034489
51004088801303,7.25,43.25,2021-03-16,-1.629837
51103088801903,3.75,39.25,2021-03-16,1.957476
60101088800403,10.25,34.75,2021-03-16,-0.09342356
60103088801802,9.75,34.75,2021-03-16,0.60436714
60103088804602,9.75,34.75,2021-03-16,0.60436714
60103088806701,10.25,34.75,2021-03-16,-0.09342356
60104088800802,10.75,35.25,2021-03-16,-0.890912
60105088801701,9.75,34.75,2021-03-16,0.60436714
60105088803201,9.75,34.75,2021-03-16,0.60436714
60107088800402,10.25,34.75,2021-03-16,-0.09342356
60108010100106,10.25,34.75,2021-03-16,-0.09342356
60108010100205,10.25,34.75,2021-03-16,-0.09342356
60108010100319,10.25,34.75,2021-03-16,-0.09342356
60108010100415,10.25,34.75,2021-03-16,-0.09342356
60201010100103,11.25,36.25,2021-03-16,-1.2655941
60201088801903,11.25,36.25,2021-03-16,-1.2655941
60203010100106,10.75,35.75,2021-03-16,0.17117654
60203088800704,10.75,35.75,2021-03-16,0.17117654
60203088802004,10.75,35.75,2021-03-16,0.17117654
60205040100108,10.25,36.25,2021-03-16,1.2551923
60205088801701,10.25,36.25,2021-03-16,1.2551923
60206020100103,11.25,36.25,2021-03-16,-1.2655941
60206088800203,11.25,36.25,2021-03-16,-1.2655941
60206088800904,11.25,36.25,2021-03-16,-1.2655941
60207030100102,10.75,35.75,2021-03-16,0.17117654
60207088801401,10.25,35.75,2021-03-16,0.21605057
60302010100105,10.25,35.25,2021-03-16,-0.23398474
60305010100106,9.25,36.25,2021-03-16,1.5820423
60401088802401,9.25,34.25,2021-03-16,0.552305
70104088801204,8.25,38.25,2021-03-16,1.5216532
70108088800802,7.75,37.75,2021-03-16,1.8140602
70110010100205,8.25,37.75,2021-03-16,1.696799
70112088800907,8.25,38.25,2021-03-16,1.5216532
70205030100103,7.25,38.25,2021-03-16,1.6934263
70205088801202,7.25,37.75,2021-03-16,1.8897024
70210088801703,7.75,37.75,2021-03-16,1.8140602
70211010100614,7.75,37.75,2021-03-16,1.8140602
70302088800701,7.25,37.75,2021-03-16,1.8897024
70305088801101,7.25,37.75,2021-03-16,1.8897024
70309010100307,7.25,37.75,2021-03-16,1.8897024
70403088802407,6.75,38.75,2021-03-16,1.8211926
70407088801207,6.25,38.75,2021-03-16,1.9471136
70409010100108,6.25,38.75,2021-03-16,1.9471136
70410088800810,6.75,38.25,2021-03-16,1.205586
70414088800609,6.75,38.25,2021-03-16,1.205586
70418088801803,6.75,38.75,2021-03-16,1.8211926
70420010100106,7.25,38.75,2021-03-16,1.48124
70501088800605,6.25,38.25,2021-03-16,2.1950934
70503088801401,6.25,38.25,2021-03-16,2.1950934
70602088802005,7.25,37.75,2021-03-16,1.8897024
70603010100105,6.75,37.75,2021-03-16,1.0050976
70606088801009,6.75,37.75,2021-03-16,1.0050976
70610088800907,6.75,37.25,2021-03-16,0.30782297
70613010100707,6.75,37.75,2021-03-16,1.0050976
70701010100104,6.25,36.25,2021-03-16,-0.22441196
70702088802709,5.75,36.75,2021-03-16,1.9724138
70706088801507,4.75,36.25,2021-03-16,1.0251176
70904030100101,7.25,36.25,2021-03-16,1.89515
70904088801204,7.25,36.25,2021-03-16,1.89515
70909088800504,7.25,35.75,2021-03-16,1.7480389
71003088801004,6.75,37.25,2021-03-16,0.30782297
71005020100101,6.25,37.75,2021-03-16,2.1241112
71008088801603,6.25,37.25,2021-03-16,1.6224029
71013088801005,6.25,37.25,2021-03-16,1.6224029
71016010100610,6.25,37.75,2021-03-16,2.1241112
71104088800912,6.75,35.75,2021-03-16,1.7632363
71110010100102,7.25,35.75,2021-03-16,1.7480389
71110088800906,7.25,35.75,2021-03-16,1.7480389
71201088801101,7.75,37.75,2021-03-16,1.8140602
71201088802507,7.75,37.25,2021-03-16,1.8817523
71308010100210,7.25,38.25,2021-03-16,1.6934263
71501030100102,5.75,37.75,2021-03-16,2.4527428
71502088801308,5.75,37.25,2021-03-16,2.5870495
71504088803610,5.25,37.25,2021-03-16,2.1292112
71601088800404,7.25,38.25,2021-03-16,1.6934263
71601088804904,7.25,38.25,2021-03-16,1.6934263
71701030100103,7.25,36.75,2021-03-16,1.9952118
71701088802301,7.25,37.25,2021-03-16,1.965488
71704088800902,7.25,37.25,2021-03-16,1.965488
71801088800504,6.25,36.75,2021-03-16,0.7931786
71801088801406,6.25,36.75,2021-03-16,0.7931786
71901088801705,7.25,36.75,2021-03-16,1.9952118
71901088803902,6.75,36.75,2021-03-16,2.1080651
72001088800308,8.25,38.25,2021-03-16,1.5216532
72003088802401,7.75,38.25,2021-03-16,1.5944399
72005010100203,7.75,38.25,2021-03-16,1.5944399
120101088801001,8.25,34.75,2021-03-16,1.2496655
120103010100402,7.75,34.25,2021-03-16,0.91482306
120103088800301,7.75,34.25,2021-03-16,0.91482306
120105010100102,6.75,35.25,2021-03-16,1.5837476
120105088800804,6.75,35.25,2021-03-16,1.5837476
120105088801201,6.25,35.25,2021-03-16,1.4462421
120106010100108,8.25,34.75,2021-03-16,1.2496655
120106010100205,8.25,34.75,2021-03-16,1.2496655
120106010100215,8.25,34.75,2021-03-16,1.2496655
120106010100303,8.25,34.75,2021-03-16,1.2496655
120106010100323,8.25,34.75,2021-03-16,1.2496655
120106010100504,8.25,34.75,2021-03-16,1.2496655
120106010100515,8.25,34.75,2021-03-16,1.2496655
120106010100525,8.25,34.75,2021-03-16,1.2496655
120201010100102,8.25,33.75,2021-03-16,0.20125863
120201088800501,8.25,33.75,2021-03-16,0.20125863
120201088802501,8.25,33.75,2021-03-16,0.20125863
120202088802101,8.25,33.75,2021-03-16,0.20125863
120203010100102,8.25,33.25,2021-03-16,-0.248769
120205010100101,8.25,33.75,2021-03-16,0.20125863
120301010100101,7.25,35.25,2021-03-16,1.5138093
120301010100113,7.25,35.25,2021-03-16,1.5138093
120301010100211,7.25,35.25,2021-03-16,1.5138093
120301088800101,7.25,35.25,2021-03-16,1.5138093
120301088800201,7.25,35.25,2021-03-16,1.5138093
120301088800404,7.25,35.25,2021-03-16,1.5138093
120301088800707,7.25,35.25,2021-03-16,1.5138093
120301088801001,7.25,35.25,2021-03-16,1.5138093
120302088800703,7.25,35.25,2021-03-16,1.5138093
120302088800803,7.25,35.25,2021-03-16,1.5138093
120302088801002,7.25,35.25,2021-03-16,1.5138093
120302088801501,7.25,35.25,2021-03-16,1.5138093
120401010100108,8.25,34.25,2021-03-16,0.8967642
120401088800504,8.25,34.25,2021-03-16,0.8967642
120401088801403,8.25,34.25,2021-03-16,0.8967642
130101088800107,9.25,42.25,2021-03-16,-1.8502314
130101088800202,9.25,42.25,2021-03-16,-1.8502314
130101088800208,9.25,42.25,2021-03-16,-1.8502314
130101088800309,9.25,42.25,2021-03-16,-1.8502314
130101088800407,9.25,42.25,2021-03-16,-1.8502314
130101088800503,9.25,42.25,2021-03-16,-1.8502314
130101088800702,9.25,42.25,2021-03-16,-1.8502314
130102088800104,9.25,42.25,2021-03-16,-1.8502314
130102088800111,9.25,42.25,2021-03-16,-1.8502314
130102088800301,9.25,42.25,2021-03-16,-1.8502314
130102088800408,9.25,42.25,2021-03-16,-1.8502314
130102088800415,9.25,42.25,2021-03-16,-1.8502314
130102088800511,9.25,42.25,2021-03-16,-1.8502314
130102088800608,9.25,42.25,2021-03-16,-1.8502314
130103088800103,9.25,42.25,2021-03-16,-1.8502314
130103088800211,9.25,42.25,2021-03-16,-1.8502314
130103088800305,9.25,42.25,2021-03-16,-1.8502314
130103088800402,9.25,42.25,2021-03-16,-1.8502314
130104010100101,9.25,42.25,2021-03-16,-1.8502314
130104010100202,9.25,42.25,2021-03-16,-1.8502314
130104010100210,9.25,42.25,2021-03-16,-1.8502314
130104010100219,9.25,42.25,2021-03-16,-1.8502314
130104010100226,9.25,42.25,2021-03-16,-1.8502314
130104010100305,9.25,42.25,2021-03-16,-1.8502314
130104010100312,9.25,42.25,2021-03-16,-1.8502314
130104010100321,9.25,42.25,2021-03-16,-1.8502314
130105010100102,9.25,42.25,2021-03-16,-1.8502314
130105010100203,9.25,42.25,2021-03-16,-1.8502314
130105010100209,9.25,42.25,2021-03-16,-1.8502314
130106010100101,9.25,42.25,2021-03-16,-1.8502314
130106010100108,9.25,42.25,2021-03-16,-1.8502314
130106010100201,9.25,42.25,2021-03-16,-1.8502314
130106010100208,9.25,42.25,2021-03-16,-1.8502314
130106010100304,9.25,42.25,2021-03-16,-1.8502314
130107010100103,9.25,42.25,2021-03-16,-1.8502314
130107010100208,9.25,42.25,2021-03-16,-1.8502314
130107010100305,9.25,42.25,2021-03-16,-1.8502314
130108010100203,9.25,42.25,2021-03-16,-1.8502314
130108010100301,9.25,42.25,2021-03-16,-1.8502314
130108010100309,9.25,42.25,2021-03-16,-1.8502314
130108010100317,9.25,42.25,2021-03-16,-1.8502314
130109010100303,9.25,42.25,2021-03-16,-1.8502314
140101010100114,9.25,38.75,2021-03-16,0.6831035
140104010100403,9.25,38.75,2021-03-16,0.6831035
140107010100712,9.25,38.75,2021-03-16,0.6831035
140109010100904,9.25,38.75,2021-03-16,0.6831035
140202010200210,9.25,38.75,2021-03-16,0.6831035
140205010200504,9.25,38.75,2021-03-16,0.6831035
140208010200823,9.25,38.75,2021-03-16,0.6831035
140301010300138,8.75,38.75,2021-03-16,1.0772887
140303010300315,8.75,38.75,2021-03-16,1.0772887
140303010300329,8.75,38.75,2021-03-16,1.0772887
140305010300533,8.75,38.75,2021-03-16,1.0772887
140307010300706,9.25,38.75,2021-03-16,0.6831035
140309010300913,9.25,38.75,2021-03-16,0.6831035
140311010301140,9.25,38.75,2021-03-16,0.6831035
140313010301371,9.25,38.75,2021-03-16,0.6831035
140401010400123,8.75,38.75,2021-03-16,1.0772887
140405010400515,9.25,38.75,2021-03-16,0.6831035
140501010500113,9.25,38.75,2021-03-16,0.6831035
140504010500449,8.75,38.75,2021-03-16,1.0772887
140509010500925,9.25,38.75,2021-03-16,0.6831035
140602010600224,9.25,38.75,2021-03-16,0.6831035
140606010600617,9.25,38.75,2021-03-16,0.6831035
140701010700106,9.25,38.75,2021-03-16,0.6831035
140702010700258,9.25,38.75,2021-03-16,0.6831035
140705010700528,9.25,38.75,2021-03-16,0.6831035
140707010700732,9.25,38.75,2021-03-16,0.6831035
140710010701008,9.25,38.75,2021-03-16,0.6831035
140711010701116,9.25,38.75,2021-03-16,0.6831035
140712010701250,9.25,38.75,2021-03-16,0.6831035
140712010701264,9.25,38.75,2021-03-16,0.6831035
140713010701371,9.25,38.75,2021-03-16,0.6831035
140801010800119,8.75,38.75,2021-03-16,1.0772887
140804010800447,8.75,38.75,2021-03-16,1.0772887
140807010800749,8.75,38.75,2021-03-16,1.0772887
140809010800932,9.25,38.75,2021-03-16,0.6831035
140810010801022,9.25,38.75,2021-03-16,0.6831035
140810010801057,8.75,38.75,2021-03-16,1.0772887
140812010801246,8.75,38.75,2021-03-16,1.0772887
140813010801344,8.75,38.75,2021-03-16,1.0772887
140901010900115,8.75,38.75,2021-03-16,1.0772887
140901010900128,8.75,38.75,2021-03-16,1.0772887
140902010900263,8.75,38.75,2021-03-16,1.0772887
140905010900503,8.75,38.75,2021-03-16,1.0772887
140906010900663,8.75,38.75,2021-03-16,1.0772887
140909010900935,8.75,38.75,2021-03-16,1.0772887
140911010901147,8.75,38.75,2021-03-16,1.0772887
140912010901207,8.75,38.75,2021-03-16,1.0772887
141001011000136,8.75,38.75,2021-03-16,1.0772887
141004011000409,8.75,38.75,2021-03-16,1.0772887
141005011000511,8.75,38.75,2021-03-16,1.0772887
141007011000713,8.75,38.75,2021-03-16,1.0772887
141008011000847,8.75,38.75,2021-03-16,1.0772887
150101010100105,9.75,41.75,2021-03-16,-1.829329
150101010100117,9.75,41.75,2021-03-16,-1.829329
150101010100305,9.75,41.75,2021-03-16,-1.829329
150101010100318,9.75,41.75,2021-03-16,-1.829329
150101010100330,9.75,41.75,2021-03-16,-1.829329
150101010100344,9.75,41.75,2021-03-16,-1.829329
150101010100357,9.75,41.75,2021-03-16,-1.829329
150101010100370,9.75,41.75,2021-03-16,-1.829329
150101010100383,9.75,41.75,2021-03-16,-1.829329
150101010100407,9.75,41.75,2021-03-16,-1.829329
150101010100420,9.75,41.75,2021-03-16,-1.829329
150101010100431,9.75,41.75,2021-03-16,-1.829329
150101010100511,9.75,41.75,2021-03-16,-1.829329
150101010100524,9.75,41.75,2021-03-16,-1.829329
150101010100538,9.75,41.75,2021-03-16,-1.829329
150101010100550,9.75,41.75,2021-03-16,-1.829329
150101010100607,9.75,41.75,2021-03-16,-1.829329
150101010100620,9.75,41.75,2021-03-16,-1.829329
150101010100712,9.75,41.75,2021-03-16,-1.829329
150101010100726,9.75,41.75,2021-03-16,-1.829329
150101010100807,9.75,41.75,2021-03-16,-1.829329
150101010100822,9.75,41.75,2021-03-16,-1.829329
150101010100912,9.75,41.75,2021-03-16,-1.829329
150101010101001,9.75,41.75,2021-03-16,-1.829329
150101010101013,9.75,41.75,2021-03-16,-1.829329
150101010101026,9.75,41.75,2021-03-16,-1.829329
150101010110304,9.75,41.75,2021-03-16,-1.829329
150101010110317,9.75,41.75,2021-03-16,-1.829329
150101088800302,9.75,41.75,2021-03-16,-1.829329
150101088800411,9.75,41.75,2021-03-16,-1.829329
150101088800501,9.75,41.75,2021-03-16,-1.829329
150101088801007,9.75,42.25,2021-03-16,-1.7035908
150101088801401,9.75,42.25,2021-03-16,-1.7035908
150101088801705,9.75,42.25,2021-03-16,-1.7035908
150101088802010,9.75,42.25,2021-03-16,-1.7035908
150101088802301,9.75,41.75,2021-03-16,-1.829329
150101088802507,9.25,41.75,2021-03-16,-1.8094325
