ea_id,ea_latitude,ea_longitude,time,spei
20305010100601,8.75,40.25,2021-09-16,-0.03693213
20306088800903,9.25,39.75,2021-09-16,0.1606814
20401088800602,12.25,40.25,2021-09-16,-0.51254624
20403010100102,12.25,40.25,2021-09-16,-0.51254624
20403088800302,12.75,40.25,2021-09-16,-0.42862612
20404088800501,12.25,39.75,2021-09-16,-0.4115122
20405088800405,12.25,39.75,2021-09-16,-0.4115122
20501088800601,10.75,40.25,2021-09-16,-0.1785929
20502088800303,10.25,40.25,2021-09-16,-0.17854224
20502088801101,9.75,40.25,2021-09-16,-0.20766555
20503010100101,10.75,40.25,2021-09-16,-0.1785929
20504088800505,10.75,40.25,2021-09-16,-0.1785929
20504088801102,10.25,40.25,2021-09-16,-0.17854224
20601010100306,11.75,40.75,2021-09-16,-0.09693432
20601010100330,11.75,40.75,2021-09-16,-0.09693432
30103088803101,12.75,38.25,2021-09-16,-0.10150272
30106088801805,13.25,38.25,2021-09-16,0.86312485
30202088802410,12.25,37.75,2021-09-16,0.18011823
30206010100105,11.75,38.75,2021-09-16,-0.24985325
30206088800908,11.75,38.75,2021-09-16,-0.24985325
30209088803514,11.25,37.75,2021-09-16,0.105708465
30214020100104,11.25,37.75,2021-09-16,0.105708465
30303088800803,12.25,39.25,2021-09-16,-0.28967378
30307088802601,11.75,39.25,2021-09-16,-0.28173628
30309010100310,11.75,39.75,2021-09-16,-0.23535788
30312088800504,11.75,39.25,2021-09-16,-0.28173628
30401088801512,11.25,38.75,2021-09-16,-0.044805653
30404088801907,11.25,39.75,2021-09-16,-0.11434465
30409010100102,10.75,39.75,2021-09-16,-0.26308078
30409088800307,11.25,39.25,2021-09-16,-0.19877616
30412088800503,10.75,38.75,2021-09-16,0.015506796
30416088801301,10.75,38.75,2021-09-16,0.015506796
30421010100402,10.75,38.75,2021-09-16,0.015506796
30505088800505,10.25,39.75,2021-09-16,-0.21445316
30512088800206,10.25,39.75,2021-09-16,-0.21445316
30519088801304,9.75,39.75,2021-09-16,0.10556814
30526010100201,10.25,39.75,2021-09-16,-0.21445316
30602088802210,11.25,37.75,2021-09-16,0.105708465
30606088800202,10.75,38.25,2021-09-16,0.19135118
30610010100110,10.25,37.75,2021-09-16,0.7290059
30610088800708,10.25,37.75,2021-09-16,0.7290059
30614088801003,10.25,38.25,2021-09-16,0.4538152
30616010100207,10.75,37.75,2021-09-16,0.19007261
30701088800919,11.75,37.25,2021-09-16,0.25377885
30703088802911,11.25,37.25,2021-09-16,0.46579593
30706010100103,10.75,37.25,2021-09-16,0.43052042
30707088800708,10.75,37.75,2021-09-16,0.19007261
30710088801809,9.75,36.75,2021-09-16,1.7047098
30714010100520,10.75,37.25,2021-09-16,0.43052042
30803030100101,12.25,38.75,2021-09-16,-0.22278285
30803088802708,12.25,38.75,2021-09-16,-0.22278285
30808088800201,12.75,39.25,2021-09-16,-0.14540729
30902088800605,10.75,36.75,2021-09-16,0.8287988
30906088802103,11.25,36.75,2021-09-16,0.5433556
30910010100304,10.75,36.75,2021-09-16,0.8287988
31002088801007,11.25,39.75,2021-09-16,-0.11434465
31004088801803,10.75,39.75,2021-09-16,-0.26308078
31007010100107,11.25,40.25,2021-09-16,-0.14418042
31101088800314,11.75,37.25,2021-09-16,0.25377885
31101088800715,11.25,37.25,2021-09-16,0.46579593
31105010500201,11.75,37.25,2021-09-16,0.25377885
31201088800105,11.25,39.75,2021-09-16,-0.11434465
31201088800502,10.75,39.75,2021-09-16,-0.26308078
31301088800101,11.25,39.75,2021-09-16,-0.11434465
31301088800401,11.25,39.75,2021-09-16,-0.11434465
31303010300223,11.25,39.75,2021-09-16,-0.11434465
31401088800203,12.75,37.25,2021-09-16,0.68814796
31401088800709,12.75,37.25,2021-09-16,0.68814796
31405010100309,12.75,37.25,2021-09-16,0.68814796
31503088800107,12.75,37.75,2021-09-16,-0.13902226
31506010100103,12.25,37.75,2021-09-16,0.18011823
31506088800509,12.75,37.75,2021-09-16,-0.13902226
31511088801109,12.25,37.25,2021-09-16,0.5809088
31603088801008,12.25,35.75,2021-09-16,1.7207764
31604088800605,12.75,36.75,2021-09-16,1.4863127
31605010100105,13.75,36.25,2021-09-16,2.489677
40116010100105,9.25,34.75,2021-09-16,0.6485013
40203088800403,10.25,36.75,2021-09-16,0.957502
40212088800506,8.75,36.75,2021-09-16,1.8450617
40302010100105,8.75,35.75,2021-09-16,1.6987283
40302088801201,8.75,35.75,2021-09-16,1.6987283
40310088800903,8.25,35.75,2021-09-16,1.7970402
40403088803808,7.75,37.25,2021-09-16,2.1272097
40409088801903,7.75,36.75,2021-09-16,1.9104345
40416088800808,7.75,36.75,2021-09-16,1.9104345
40417010100207,7.75,36.75,2021-09-16,1.9104345
40502088800607,9.25,37.75,2021-09-16,1.9024941
40511088800604,9.25,38.25,2021-09-16,1.9127854
40521020100101,9.75,38.25,2021-09-16,1.4327333
40601088802404,9.75,38.25,2021-09-16,1.4327333
40606088801505,9.75,38.75,2021-09-16,0.61250675
40701088801707,8.75,39.75,2021-09-16,0.3607847
40702030100113,8.75,39.75,2021-09-16,0.3607847
40706088802003,8.75,38.75,2021-09-16,1.7074702
40804088800112,8.75,39.75,2021-09-16,0.3607847
40807010100204,8.25,39.25,2021-09-16,0.96643037
40812088800704,7.75,39.75,2021-09-16,0.5826355
40818088802107,7.25,39.25,2021-09-16,0.9886512
40903010100103,9.25,41.25,2021-09-16,-0.04917024
40903088802905,9.25,41.25,2021-09-16,-0.04917024
40909088802804,8.25,40.25,2021-09-16,0.08113007
40913088802102,9.25,40.75,2021-09-16,-0.120463006
41001088801403,9.25,42.25,2021-09-16,0.075379446
41008088801110,9.25,41.75,2021-09-16,-0.083494864
41009010100207,9.25,41.75,2021-09-16,-0.083494864
41013088801410,9.25,41.75,2021-09-16,-0.083494864
41109088800302,7.25,40.25,2021-09-16,0.007300673
41112010100108,6.25,39.75,2021-09-16,-0.3265451
41117088800104,7.25,40.75,2021-09-16,-0.4539487
41207088800703,4.75,38.25,2021-09-16,0.22645539
41212088800904,4.75,37.25,2021-09-16,-0.06521402
41303088803505,8.25,38.25,2021-09-16,1.794101
41310088801505,8.25,38.25,2021-09-16,1.794101
41401088802208,5.75,38.75,2021-09-16,0.120303296
41407088800512,5.25,39.75,2021-09-16,-1.0292991
41502088800405,6.25,38.25,2021-09-16,0.8621218
41506088800605,5.75,38.25,2021-09-16,0.34476992
41602020100103,9.25,38.75,2021-09-16,0.9582441
41602088800902,9.25,38.75,2021-09-16,0.9582441
41606088800702,8.75,38.75,2021-09-16,1.7074702
41701088800105,7.25,38.25,2021-09-16,1.9301971
41704088803702,6.75,38.75,2021-09-16,1.0118961
41709088800509,6.75,39.25,2021-09-16,0.60271794
41801088800702,8.75,35.25,2021-09-16,1.9566908
41803010100206,8.75,35.25,2021-09-16,1.9566908
41805088802106,8.25,34.75,2021-09-16,1.1263286
41907088801302,9.25,37.25,2021-09-16,1.9023052
41911088801308,9.25,37.25,2021-09-16,1.9023052
42002088802503,8.25,36.25,2021-09-16,1.6786015
42007088801902,8.25,36.75,2021-09-16,1.9319901
42101010101005,8.75,39.25,2021-09-16,1.2724077
42101010501435,8.75,39.25,2021-09-16,1.2724077
42323010101103,8.75,38.75,2021-09-16,1.7074702
42424010100685,9.25,38.75,2021-09-16,0.9582441
42828010100624,9.25,36.75,2021-09-16,1.77386
43030010100345,8.75,38.75,2021-09-16,1.7074702
43131010100723,7.25,38.75,2021-09-16,1.4685498
43535010100252,7.75,38.75,2021-09-16,1.4777663
50103088801103,9.75,41.75,2021-09-16,-0.07018837
50109088800301,9.75,41.25,2021-09-16,-0.13273892
50202088801303,9.25,42.75,2021-09-16,0.118951835
50205030100101,9.75,42.75,2021-09-16,0.11210623
50205088802405,9.75,43.25,2021-09-16,0.1465398
50206088801407,9.25,43.25,2021-09-16,0.14363295
50212010100806,9.25,42.75,2021-09-16,0.118951835
50212010101601,9.25,42.75,2021-09-16,0.118951835
50212010101923,9.25,42.75,2021-09-16,0.118951835
50212010102805,9.25,42.75,2021-09-16,0.118951835
50213088801502,9.25,42.75,2021-09-16,0.118951835
50301088800706,8.25,42.75,2021-09-16,-0.0456585
50303088800907,8.25,44.25,2021-09-16,-0.06683927
50304088801205,7.75,45.25,2021-09-16,0.049902536
50309088800903,8.25,43.75,2021-09-16,-0.1667369
50310010100201,7.75,43.75,2021-09-16,-0.13719913
50312010101002,8.25,43.75,2021-09-16,-0.1667369
50405088800906,8.25,42.25,2021-09-16,-0.17498808
50405088801501,8.25,41.75,2021-09-16,-0.23625633
50408088800501,7.25,42.25,2021-09-16,-1.1203698
50502088800603,6.75,44.25,2021-09-16,-0.124243714
50506088800603,7.75,44.75,2021-09-16,0.28105733
50511010100602,6.75,44.25,2021-09-16,-0.124243714
50602088800702,5.75,43.25,2021-09-16,-1.4088459
50604088800604,5.75,43.75,2021-09-16,-0.75409156
50605020100107,5.75,44.25,2021-09-16,-0.46007365
50606088800801,5.25,44.75,2021-09-16,-0.44575968
50610088800304,6.25,43.75,2021-09-16,-0.40382168
50611010100206,5.75,43.75,2021-09-16,-0.75409156
50611010101009,5.75,43.75,2021-09-16,-0.75409156
50703088800901,6.75,46.25,2021-09-16,0.27402294
50707088800603,7.25,47.25,2021-09-16,0.103509404
50801010100308,6.75,41.75,2021-09-16,-2.1913922
50802088801803,5.25,41.75,2021-09-16,-1.6773665
50805088800704,6.25,42.25,2021-09-16,-2.0415313
50808088801601,4.25,41.75,2021-09-16,-1.8603613
50901010100102,5.25,40.75,2021-09-16,-0.4849867
50902088801202,4.25,41.75,2021-09-16,-1.8603613
50905088800202,4.75,41.75,2021-09-16,-1.5803585
50907088800903,6.25,41.25,2021-09-16,-1.964152
51003088800201,7.25,42.75,2021-09-16,-0.54316145
51004088801303,7.25,43.25,2021-09-16,-0.571212
51103088801903,3.75,39.25,2021-09-16,-1.0597545
60101088800403,10.25,34.75,2021-09-16,1.0139498
60103088801802,9.75,34.75,2021-09-16,0.9042497
60103088804602,9.75,34.75,2021-09-16,0.9042497
60103088806701,10.25,34.75,2021-09-16,1.0139498
60104088800802,10.75,35.25,2021-09-16,0.36728933
60105088801701,9.75,34.75,2021-09-16,0.9042497
60105088803201,9.75,34.75,2021-09-16,0.9042497
60107088800402,10.25,34.75,2021-09-16,1.0139498
60108010100106,10.25,34.75,2021-09-16,1.0139498
60108010100205,10.25,34.75,2021-09-16,1.0139498
60108010100319,10.25,34.75,2021-09-16,1.0139498
60108010100415,10.25,34.75,2021-09-16,1.0139498
60201010100103,11.25,36.25,2021-09-16,0.64455444
60201088801903,11.25,36.25,2021-09-16,0.64455444
60203010100106,10.75,35.75,2021-09-16,0.34786168
60203088800704,10.75,35.75,2021-09-16,0.34786168
60203088802004,10.75,35.75,2021-09-16,0.34786168
60205040100108,10.25,36.25,2021-09-16,0.6874877
60205088801701,10.25,36.25,2021-09-16,0.6874877
60206020100103,11.25,36.25,2021-09-16,0.64455444
60206088800203,11.25,36.25,2021-09-16,0.64455444
60206088800904,11.25,36.25,2021-09-16,0.64455444
60207030100102,10.75,35.75,2021-09-16,0.34786168
60207088801401,10.25,35.75,2021-09-16,0.8307874
60302010100105,10.25,35.25,2021-09-16,0.42214435
60305010100106,9.25,36.25,2021-09-16,1.5846231
60401088802401,9.25,34.25,2021-09-16,0.945172
70104088801204,8.25,38.25,2021-09-16,1.794101
70108088800802,7.75,37.75,2021-09-16,2.0978105
70110010100205,8.25,37.75,2021-09-16,2.0080554
70112088800907,8.25,38.25,2021-09-16,1.794101
70205030100103,7.25,38.25,2021-09-16,1.9301971
70205088801202,7.25,37.75,2021-09-16,2.2468693
70210088801703,7.75,37.75,2021-09-16,2.0978105
70211010100614,7.75,37.75,2021-09-16,2.0978105
70302088800701,7.25,37.75,2021-09-16,2.2468693
70305088801101,7.25,37.75,2021-09-16,2.2468693
70309010100307,7.25,37.75,2021-09-16,2.2468693
70403088802407,6.75,38.75,2021-09-16,1.0118961
70407088801207,6.25,38.75,2021-09-16,0.5274941
70409010100108,6.25,38.75,2021-09-16,0.5274941
70410088800810,6.75,38.25,2021-09-16,-0.2557852
70414088800609,6.75,38.25,2021-09-16,-0.2557852
70418088801803,6.75,38.75,2021-09-16,1.0118961
70420010100106,7.25,38.75,2021-09-16,1.4685498
70501088800605,6.25,38.25,2021-09-16,0.8621218
70503088801401,6.25,38.25,2021-09-16,0.8621218
70602088802005,7.25,37.75,2021-09-16,2.2468693
70603010100105,6.75,37.75,2021-09-16,-0.047688667
70606088801009,6.75,37.75,2021-09-16,-0.047688667
70610088800907,6.75,37.25,2021-09-16,0.053954884
70613010100707,6.75,37.75,2021-09-16,-0.047688667
70701010100104,6.25,36.25,2021-09-16,0.27255964
70702088802709,5.75,36.75,2021-09-16,-0.23792884
70706088801507,4.75,36.25,2021-09-16,-0.049636524
70904030100101,7.25,36.25,2021-09-16,1.6563836
70904088801204,7.25,36.25,2021-09-16,1.6563836
70909088800504,7.25,35.75,2021-09-16,1.5095598
71003088801004,6.75,37.25,2021-09-16,0.053954884
71005020100101,6.25,37.75,2021-09-16,-0.4159779
71008088801603,6.25,37.25,2021-09-16,-0.116449066
71013088801005,6.25,37.25,2021-09-16,-0.116449066
71016010100610,6.25,37.75,2021-09-16,-0.4159779
71104088800912,6.75,35.75,2021-09-16,1.4253852
71110010100102,7.25,35.75,2021-09-16,1.5095598
71110088800906,7.25,35.75,2021-09-16,1.5095598
71201088801101,7.75,37.75,2021-09-16,2.0978105
71201088802507,7.75,37.25,2021-09-16,2.1272097
71308010100210,7.25,38.25,2021-09-16,1.9301971
71501030100102,5.75,37.75,2021-09-16,0.50076425
71502088801308,5.75,37.25,2021-09-16,-0.7588758
71504088803610,5.25,37.25,2021-09-16,0.2374556
71601088800404,7.25,38.25,2021-09-16,1.9301971
71601088804904,7.25,38.25,2021-09-16,1.9301971
71701030100103,7.25,36.75,2021-09-16,1.9792217
71701088802301,7.25,37.25,2021-09-16,2.1758971
71704088800902,7.25,37.25,2021-09-16,2.1758971
71801088800504,6.25,36.75,2021-09-16,0.18756771
71801088801406,6.25,36.75,2021-09-16,0.18756771
71901088801705,7.25,36.75,2021-09-16,1.9792217
71901088803902,6.75,36.75,2021-09-16,1.8778532
72001088800308,8.25,38.25,2021-09-16,1.794101
72003088802401,7.75,38.25,2021-09-16,1.8498104
72005010100203,7.75,38.25,2021-09-16,1.8498104
120101088801001,8.25,34.75,2021-09-16,1.1263286
120103010100402,7.75,34.25,2021-09-16,0.94202685
120103088800301,7.75,34.25,2021-09-16,0.94202685
120105010100102,6.75,35.25,2021-09-16,1.3075753
120105088800804,6.75,35.25,2021-09-16,1.3075753
120105088801201,6.25,35.25,2021-09-16,1.22702
120106010100108,8.25,34.75,2021-09-16,1.1263286
120106010100205,8.25,34.75,2021-09-16,1.1263286
120106010100215,8.25,34.75,2021-09-16,1.1263286
120106010100303,8.25,34.75,2021-09-16,1.1263286
120106010100323,8.25,34.75,2021-09-16,1.1263286
120106010100504,8.25,34.75,2021-09-16,1.1263286
120106010100515,8.25,34.75,2021-09-16,1.1263286
120106010100525,8.25,34.75,2021-09-16,1.1263286
120201010100102,8.25,33.75,2021-09-16,0.49272785
120201088800501,8.25,33.75,2021-09-16,0.49272785
120201088802501,8.25,33.75,2021-09-16,0.49272785
120202088802101,8.25,33.75,2021-09-16,0.49272785
120203010100102,8.25,33.25,2021-09-16,0.18605155
120205010100101,8.25,33.75,2021-09-16,0.49272785
120301010100101,7.25,35.25,2021-09-16,1.3613951
120301010100113,7.25,35.25,2021-09-16,1.3613951
120301010100211,7.25,35.25,2021-09-16,1.3613951
120301088800101,7.25,35.25,2021-09-16,1.3613951
120301088800201,7.25,35.25,2021-09-16,1.3613951
120301088800404,7.25,35.25,2021-09-16,1.3613951
120301088800707,7.25,35.25,2021-09-16,1.3613951
120301088801001,7.25,35.25,2021-09-16,1.3613951
120302088800703,7.25,35.25,2021-09-16,1.3613951
120302088800803,7.25,35.25,2021-09-16,1.3613951
120302088801002,7.25,35.25,2021-09-16,1.3613951
120302088801501,7.25,35.25,2021-09-16,1.3613951
120401010100108,8.25,34.25,2021-09-16,0.8285489
120401088800504,8.25,34.25,2021-09-16,0.8285489
120401088801403,8.25,34.25,2021-09-16,0.8285489
130101088800107,9.25,42.25,2021-09-16,0.075379446
130101088800202,9.25,42.25,2021-09-16,0.075379446
130101088800208,9.25,42.25,2021-09-16,0.075379446
130101088800309,9.25,42.25,2021-09-16,0.075379446
130101088800407,9.25,42.25,2021-09-16,0.075379446
130101088800503,9.25,42.25,2021-09-16,0.075379446
130101088800702,9.25,42.25,2021-09-16,0.075379446
130102088800104,9.25,42.25,2021-09-16,0.075379446
130102088800111,9.25,42.25,2021-09-16,0.075379446
130102088800301,9.25,42.25,2021-09-16,0.075379446
130102088800408,9.25,42.25,2021-09-16,0.075379446
130102088800415,9.25,42.25,2021-09-16,0.075379446
130102088800511,9.25,42.25,2021-09-16,0.075379446
130102088800608,9.25,42.25,2021-09-16,0.075379446
130103088800103,9.25,42.25,2021-09-16,0.075379446
130103088800211,9.25,42.25,2021-09-16,0.075379446
130103088800305,9.25,42.25,2021-09-16,0.075379446
130103088800402,9.25,42.25,2021-09-16,0.075379446
130104010100101,9.25,42.25,2021-09-16,0.075379446
130104010100202,9.25,42.25,2021-09-16,0.075379446
130104010100210,9.25,42.25,2021-09-16,0.075379446
130104010100219,9.25,42.25,2021-09-16,0.075379446
130104010100226,9.25,42.25,2021-09-16,0.075379446
130104010100305,9.25,42.25,2021-09-16,0.075379446
130104010100312,9.25,42.25,2021-09-16,0.075379446
130104010100321,9.25,42.25,2021-09-16,0.075379446
130105010100102,9.25,42.25,2021-09-16,0.075379446
130105010100203,9.25,42.25,2021-09-16,0.075379446
130105010100209,9.25,42.25,2021-09-16,0.075379446
130106010100101,9.25,42.25,2021-09-16,0.075379446
130106010100108,9.25,42.25,2021-09-16,0.075379446
130106010100201,9.25,42.25,2021-09-16,0.075379446
130106010100208,9.25,42.25,2021-09-16,0.075379446
130106010100304,9.25,42.25,2021-09-16,0.075379446
130107010100103,9.25,42.25,2021-09-16,0.075379446
130107010100208,9.25,42.25,2021-09-16,0.075379446
130107010100305,9.25,42.25,2021-09-16,0.075379446
130108010100203,9.25,42.25,2021-09-16,0.075379446
130108010100301,9.25,42.25,2021-09-16,0.075379446
130108010100309,9.25,42.25,2021-09-16,0.075379446
130108010100317,9.25,42.25,2021-09-16,0.075379446
130109010100303,9.25,42.25,2021-09-16,0.075379446
140101010100114,9.25,38.75,2021-09-16,0.9582441
140104010100403,9.25,38.75,2021-09-16,0.9582441
140107010100712,9.25,38.75,2021-09-16,0.9582441
140109010100904,9.25,38.75,2021-09-16,0.9582441
140202010200210,9.25,38.75,2021-09-16,0.9582441
140205010200504,9.25,38.75,2021-09-16,0.9582441
140208010200823,9.25,38.75,2021-09-16,0.9582441
140301010300138,8.75,38.75,2021-09-16,1.7074702
140303010300315,8.75,38.75,2021-09-16,1.7074702
140303010300329,8.75,38.75,2021-09-16,1.7074702
140305010300533,8.75,38.75,2021-09-16,1.7074702
140307010300706,9.25,38.75,2021-09-16,0.9582441
140309010300913,9.25,38.75,2021-09-16,0.9582441
140311010301140,9.25,38.75,2021-09-16,0.9582441
140313010301371,9.25,38.75,2021-09-16,0.9582441
140401010400123,8.75,38.75,2021-09-16,1.7074702
140405010400515,9.25,38.75,2021-09-16,0.9582441
140501010500113,9.25,38.75,2021-09-16,0.9582441
140504010500449,8.75,38.75,2021-09-16,1.7074702
140509010500925,9.25,38.75,2021-09-16,0.9582441
140602010600224,9.25,38.75,2021-09-16,0.9582441
140606010600617,9.25,38.75,2021-09-16,0.9582441
140701010700106,9.25,38.75,2021-09-16,0.9582441
140702010700258,9.25,38.75,2021-09-16,0.9582441
140705010700528,9.25,38.75,2021-09-16,0.9582441
140707010700732,9.25,38.75,2021-09-16,0.9582441
140710010701008,9.25,38.75,2021-09-16,0.9582441
140711010701116,9.25,38.75,2021-09-16,0.9582441
140712010701250,9.25,38.75,2021-09-16,0.9582441
140712010701264,9.25,38.75,2021-09-16,0.9582441
140713010701371,9.25,38.75,2021-09-16,0.9582441
140801010800119,8.75,38.75,2021-09-16,1.7074702
140804010800447,8.75,38.75,2021-09-16,1.7074702
140807010800749,8.75,38.75,2021-09-16,1.7074702
140809010800932,9.25,38.75,2021-09-16,0.9582441
140810010801022,9.25,38.75,2021-09-16,0.9582441
140810010801057,8.75,38.75,2021-09-16,1.7074702
140812010801246,8.75,38.75,2021-09-16,1.7074702
140813010801344,8.75,38.75,2021-09-16,1.7074702
140901010900115,8.75,38.75,2021-09-16,1.7074702
140901010900128,8.75,38.75,2021-09-16,1.7074702
140902010900263,8.75,38.75,2021-09-16,1.7074702
140905010900503,8.75,38.75,2021-09-16,1.7074702
140906010900663,8.75,38.75,2021-09-16,1.7074702
140909010900935,8.75,38.75,2021-09-16,1.7074702
140911010901147,8.75,38.75,2021-09-16,1.7074702
140912010901207,8.75,38.75,2021-09-16,1.7074702
141001011000136,8.75,38.75,2021-09-16,1.7074702
141004011000409,8.75,38.75,2021-09-16,1.7074702
141005011000511,8.75,38.75,2021-09-16,1.7074702
141007011000713,8.75,38.75,2021-09-16,1.7074702
141008011000847,8.75,38.75,2021-09-16,1.7074702
150101010100105,9.75,41.75,2021-09-16,-0.07018837
150101010100117,9.75,41.75,2021-09-16,-0.07018837
150101010100305,9.75,41.75,2021-09-16,-0.07018837
150101010100318,9.75,41.75,2021-09-16,-0.07018837
150101010100330,9.75,41.75,2021-09-16,-0.07018837
150101010100344,9.75,41.75,2021-09-16,-0.07018837
150101010100357,9.75,41.75,2021-09-16,-0.07018837
150101010100370,9.75,41.75,2021-09-16,-0.07018837
150101010100383,9.75,41.75,2021-09-16,-0.07018837
150101010100407,9.75,41.75,2021-09-16,-0.07018837
150101010100420,9.75,41.75,2021-09-16,-0.07018837
150101010100431,9.75,41.75,2021-09-16,-0.07018837
150101010100511,9.75,41.75,2021-09-16,-0.07018837
150101010100524,9.75,41.75,2021-09-16,-0.07018837
150101010100538,9.75,41.75,2021-09-16,-0.07018837
150101010100550,9.75,41.75,2021-09-16,-0.07018837
150101010100607,9.75,41.75,2021-09-16,-0.07018837
150101010100620,9.75,41.75,2021-09-16,-0.07018837
150101010100712,9.75,41.75,2021-09-16,-0.07018837
150101010100726,9.75,41.75,2021-09-16,-0.07018837
150101010100807,9.75,41.75,2021-09-16,-0.07018837
150101010100822,9.75,41.75,2021-09-16,-0.07018837
150101010100912,9.75,41.75,2021-09-16,-0.07018837
150101010101001,9.75,41.75,2021-09-16,-0.07018837
150101010101013,9.75,41.75,2021-09-16,-0.07018837
150101010101026,9.75,41.75,2021-09-16,-0.07018837
150101010110304,9.75,41.75,2021-09-16,-0.07018837
150101010110317,9.75,41.75,2021-09-16,-0.07018837
150101088800302,9.75,41.75,2021-09-16,-0.07018837
150101088800411,9.75,41.75,2021-09-16,-0.07018837
150101088800501,9.75,41.75,2021-09-16,-0.07018837
150101088801007,9.75,42.25,2021-09-16,0.04748766
150101088801401,9.75,42.25,2021-09-16,0.04748766
150101088801705,9.75,42.25,2021-09-16,0.04748766
150101088802010,9.75,42.25,2021-09-16,0.04748766
150101088802301,9.75,41.75,2021-09-16,-0.07018837
