ea_id,ea_latitude,ea_longitude,time,spei
10605010100313,13.25,39.25,2020-09-16,0.4930828
10606010100423,13.25,39.25,2020-09-16,0.4930828
10701088800415,13.25,39.25,2020-09-16,0.4930828
10701088802004,13.25,39.25,2020-09-16,0.4930828
10702010100112,13.25,39.75,2020-09-16,0.8121242
10702088801409,13.25,39.25,2020-09-16,0.4930828
10703088801107,13.75,39.25,2020-09-16,0.65649587
10704088800402,13.75,39.75,2020-09-16,0.45656717
20101010100104,11.75,41.25,2020-09-16,0.97746396
20101088800704,11.75,41.25,2020-09-16,0.97746396
20103010100203,11.75,41.25,2020-09-16,0.97746396
20103088800401,11.75,41.25,2020-09-16,0.97746396
20103088801102,11.25,41.25,2020-09-16,0.8559137
20106010100102,11.75,40.25,2020-09-16,0.75535727
20106088801201,11.75,40.25,2020-09-16,0.75535727
20108088800804,11.25,40.25,2020-09-16,1.0102483
20201088800301,13.25,39.75,2020-09-16,0.8121242
20202020100102,13.75,39.75,2020-09-16,0.45656717
20202088800202,14.25,39.75,2020-09-16,0.39775112
20203010100206,13.25,39.75,2020-09-16,0.8121242
20203088800202,13.75,39.75,2020-09-16,0.45656717
20203088800905,13.25,39.75,2020-09-16,0.8121242
20205088800207,13.75,40.25,2020-09-16,0.31077373
20205088800715,13.75,39.75,2020-09-16,0.45656717
20206088800113,14.25,39.75,2020-09-16,0.39775112
20206088800803,14.25,40.25,2020-09-16,-0.25184506
20206088801304,14.25,39.75,2020-09-16,0.39775112
20207010100104,13.25,40.75,2020-09-16,-0.06717092
20301020100111,9.25,40.25,2020-09-16,1.3952135
20301088800303,9.25,40.25,2020-09-16,1.3952135
20302088800306,9.25,39.75,2020-09-16,1.4759916
20303088800501,10.25,40.75,2020-09-16,1.1507406
20304088800703,9.75,40.25,2020-09-16,1.2475737
20305010100306,8.75,40.25,2020-09-16,1.5834771
20305010100601,8.75,40.25,2020-09-16,1.5834771
20306088800903,9.25,39.75,2020-09-16,1.4759916
20401088800602,12.25,40.25,2020-09-16,0.83210236
20403010100102,12.25,40.25,2020-09-16,0.83210236
20403088800302,12.75,40.25,2020-09-16,0.19865665
20404088800501,12.25,39.75,2020-09-16,1.6004521
20405088800405,12.25,39.75,2020-09-16,1.6004521
20501088800601,10.75,40.25,2020-09-16,1.0554482
20502088800303,10.25,40.25,2020-09-16,1.2548515
20502088801101,9.75,40.25,2020-09-16,1.2475737
20503010100101,10.75,40.25,2020-09-16,1.0554482
20504088800505,10.75,40.25,2020-09-16,1.0554482
20504088801102,10.25,40.25,2020-09-16,1.2548515
20601010100306,11.75,40.75,2020-09-16,0.911755
20601010100330,11.75,40.75,2020-09-16,0.911755
30103088803101,12.75,38.25,2020-09-16,1.2916303
30106088801805,13.25,38.25,2020-09-16,0.1076284
30202088802410,12.25,37.75,2020-09-16,1.5519005
30206010100105,11.75,38.75,2020-09-16,1.663571
30206088800908,11.75,38.75,2020-09-16,1.663571
30209088803514,11.25,37.75,2020-09-16,1.0087072
30214020100104,11.25,37.75,2020-09-16,1.0087072
30303088800803,12.25,39.25,2020-09-16,1.4788576
30307088802601,11.75,39.25,2020-09-16,1.6411785
30309010100310,11.75,39.75,2020-09-16,1.5147741
30312088800504,11.75,39.25,2020-09-16,1.6411785
30401088801512,11.25,38.75,2020-09-16,1.3142817
30404088801907,11.25,39.75,2020-09-16,1.473888
30409010100102,10.75,39.75,2020-09-16,1.364846
30409088800307,11.25,39.25,2020-09-16,1.3822484
30412088800503,10.75,38.75,2020-09-16,1.276358
30416088801301,10.75,38.75,2020-09-16,1.276358
30421010100402,10.75,38.75,2020-09-16,1.276358
30505088800505,10.25,39.75,2020-09-16,1.4902999
30512088800206,10.25,39.75,2020-09-16,1.4902999
30519088801304,9.75,39.75,2020-09-16,2.229628
30526010100201,10.25,39.75,2020-09-16,1.4902999
30602088802210,11.25,37.75,2020-09-16,1.0087072
30606088800202,10.75,38.25,2020-09-16,1.2194502
30610010100110,10.25,37.75,2020-09-16,1.3285772
30610088800708,10.25,37.75,2020-09-16,1.3285772
30614088801003,10.25,38.25,2020-09-16,1.2951274
30616010100207,10.75,37.75,2020-09-16,1.3819894
30701088800919,11.75,37.25,2020-09-16,0.44629148
30703088802911,11.25,37.25,2020-09-16,0.7495094
30706010100103,10.75,37.25,2020-09-16,1.5833533
30707088800708,10.75,37.75,2020-09-16,1.3819894
30710088801809,9.75,36.75,2020-09-16,0.96453464
30714010100520,10.75,37.25,2020-09-16,1.5833533
30803030100101,12.25,38.75,2020-09-16,0.036459263
30803088802708,12.25,38.75,2020-09-16,0.036459263
30808088800201,12.75,39.25,2020-09-16,-0.1267543
30902088800605,10.75,36.75,2020-09-16,1.5991654
30906088802103,11.25,36.75,2020-09-16,0.6609846
30910010100304,10.75,36.75,2020-09-16,1.5991654
31002088801007,11.25,39.75,2020-09-16,1.473888
31004088801803,10.75,39.75,2020-09-16,1.364846
31007010100107,11.25,40.25,2020-09-16,1.0102483
31101088800314,11.75,37.25,2020-09-16,0.44629148
31101088800715,11.25,37.25,2020-09-16,0.7495094
31105010500201,11.75,37.25,2020-09-16,0.44629148
31201088800105,11.25,39.75,2020-09-16,1.473888
31201088800502,10.75,39.75,2020-09-16,1.364846
31301088800101,11.25,39.75,2020-09-16,1.473888
31301088800401,11.25,39.75,2020-09-16,1.473888
31303010300223,11.25,39.75,2020-09-16,1.473888
31401088800203,12.75,37.25,2020-09-16,0.9339205
31401088800709,12.75,37.25,2020-09-16,0.9339205
31405010100309,12.75,37.25,2020-09-16,0.9339205
31503088800107,12.75,37.75,2020-09-16,1.1074525
31506010100103,12.25,37.75,2020-09-16,1.5519005
31506088800509,12.75,37.75,2020-09-16,1.1074525
31511088801109,12.25,37.25,2020-09-16,0.19990583
31603088801008,12.25,35.75,2020-09-16,1.0750961
31604088800605,12.75,36.75,2020-09-16,1.2768486
31605010100105,13.75,36.25,2020-09-16,0.63327545
40116010100105,9.25,34.75,2020-09-16,0.5987213
40203088800403,10.25,36.75,2020-09-16,0.9836895
40212088800506,8.75,36.75,2020-09-16,0.98202306
40302010100105,8.75,35.75,2020-09-16,0.62839204
40302088801201,8.75,35.75,2020-09-16,0.62839204
40310088800903,8.25,35.75,2020-09-16,0.5536653
40403088803808,7.75,37.25,2020-09-16,0.73964983
40409088801903,7.75,36.75,2020-09-16,1.0605459
40416088800808,7.75,36.75,2020-09-16,1.0605459
40417010100207,7.75,36.75,2020-09-16,1.0605459
40502088800607,9.25,37.75,2020-09-16,1.3707216
40511088800604,9.25,38.25,2020-09-16,1.3717493
40521020100101,9.75,38.25,2020-09-16,1.4438088
40601088802404,9.75,38.25,2020-09-16,1.4438088
40606088801505,9.75,38.75,2020-09-16,1.2837908
40701088801707,8.75,39.75,2020-09-16,1.5231117
40702030100113,8.75,39.75,2020-09-16,1.5231117
40706088802003,8.75,38.75,2020-09-16,1.2662938
40804088800112,8.75,39.75,2020-09-16,1.5231117
40807010100204,8.25,39.25,2020-09-16,1.2810596
40812088800704,7.75,39.75,2020-09-16,1.3830127
40818088802107,7.25,39.25,2020-09-16,0.7866974
40903010100103,9.25,41.25,2020-09-16,0.52797097
40903088802905,9.25,41.25,2020-09-16,0.52797097
40909088802804,8.25,40.25,2020-09-16,1.5714405
40913088802102,9.25,40.75,2020-09-16,0.63843644
41001088801403,9.25,42.25,2020-09-16,0.3301972
41008088801110,9.25,41.75,2020-09-16,1.4101722
41009010100207,9.25,41.75,2020-09-16,1.4101722
41013088801410,9.25,41.75,2020-09-16,1.4101722
41109088800302,7.25,40.25,2020-09-16,1.323178
41112010100108,6.25,39.75,2020-09-16,-0.42833754
41117088800104,7.25,40.75,2020-09-16,1.0938207
41207088800703,4.75,38.25,2020-09-16,0.19584535
41212088800904,4.75,37.25,2020-09-16,-0.33373648
41303088803505,8.25,38.25,2020-09-16,0.80868393
41310088801505,8.25,38.25,2020-09-16,0.80868393
41401088802208,5.75,38.75,2020-09-16,-0.42150688
41407088800512,5.25,39.75,2020-09-16,-1.4211373
41502088800405,6.25,38.25,2020-09-16,-0.029890547
41506088800605,5.75,38.25,2020-09-16,-0.24095906
41602020100103,9.25,38.75,2020-09-16,1.196039
41602088800902,9.25,38.75,2020-09-16,1.196039
41606088800702,8.75,38.75,2020-09-16,1.2662938
41701088800105,7.25,38.25,2020-09-16,0.7370487
41704088803702,6.75,38.75,2020-09-16,0.3259524
41709088800509,6.75,39.25,2020-09-16,0.18685132
41801088800702,8.75,35.25,2020-09-16,0.86241335
41803010100206,8.75,35.25,2020-09-16,0.86241335
41805088802106,8.25,34.75,2020-09-16,0.67873317
41907088801302,9.25,37.25,2020-09-16,0.78335494
41911088801308,9.25,37.25,2020-09-16,0.78335494
42002088802503,8.25,36.25,2020-09-16,0.93405354
42007088801902,8.25,36.75,2020-09-16,1.0761752
42101010101005,8.75,39.25,2020-09-16,1.4579474
42101010501435,8.75,39.25,2020-09-16,1.4579474
42323010101103,8.75,38.75,2020-09-16,1.2662938
42424010100685,9.25,38.75,2020-09-16,1.196039
42828010100624,9.25,36.75,2020-09-16,1.0908766
43030010100345,8.75,38.75,2020-09-16,1.2662938
43131010100723,7.25,38.75,2020-09-16,0.65105546
43535010100252,7.75,38.75,2020-09-16,0.8443367
50103088801103,9.75,41.75,2020-09-16,1.1687067
50109088800301,9.75,41.25,2020-09-16,0.9864875
50202088801303,9.25,42.75,2020-09-16,0.26660174
50205030100101,9.75,42.75,2020-09-16,0.41873896
50205088802405,9.75,43.25,2020-09-16,1.03752
50206088801407,9.25,43.25,2020-09-16,0.15075001
50212010100806,9.25,42.75,2020-09-16,0.26660174
50212010101601,9.25,42.75,2020-09-16,0.26660174
50212010101923,9.25,42.75,2020-09-16,0.26660174
50212010102805,9.25,42.75,2020-09-16,0.26660174
50213088801502,9.25,42.75,2020-09-16,0.26660174
50301088800706,8.25,42.75,2020-09-16,0.082040645
50303088800907,8.25,44.25,2020-09-16,1.2039429
50304088801205,7.75,45.25,2020-09-16,0.088476725
50309088800903,8.25,43.75,2020-09-16,1.6224298
50310010100201,7.75,43.75,2020-09-16,1.5862433
50312010101002,8.25,43.75,2020-09-16,1.6224298
50405088800906,8.25,42.25,2020-09-16,0.09854234
50405088801501,8.25,41.75,2020-09-16,1.0326296
50408088800501,7.25,42.25,2020-09-16,1.7549858
50502088800603,6.75,44.25,2020-09-16,-0.025528327
50506088800603,7.75,44.75,2020-09-16,0.6671685
50511010100602,6.75,44.25,2020-09-16,-0.025528327
50602088800702,5.75,43.25,2020-09-16,-0.9355124
50604088800604,5.75,43.75,2020-09-16,-1.3941927
50605020100107,5.75,44.25,2020-09-16,-1.1256348
50606088800801,5.25,44.75,2020-09-16,-1.1039151
50610088800304,6.25,43.75,2020-09-16,-0.33064452
50611010100206,5.75,43.75,2020-09-16,-1.3941927
50611010101009,5.75,43.75,2020-09-16,-1.3941927
50703088800901,6.75,46.25,2020-09-16,-1.5453619
50707088800603,7.25,47.25,2020-09-16,0.58567786
50801010100308,6.75,41.75,2020-09-16,0.29529476
50802088801803,5.25,41.75,2020-09-16,-1.7963891
50805088800704,6.25,42.25,2020-09-16,-1.2083163
50808088801601,4.25,41.75,2020-09-16,-1.9561902
50901010100102,5.25,40.75,2020-09-16,-0.9394837
50902088801202,4.25,41.75,2020-09-16,-1.9561902
50905088800202,4.75,41.75,2020-09-16,-1.7707072
50907088800903,6.25,41.25,2020-09-16,-1.2169794
51003088800201,7.25,42.75,2020-09-16,1.8234974
51004088801303,7.25,43.25,2020-09-16,1.452495
51103088801903,3.75,39.25,2020-09-16,-1.7265811
60101088800403,10.25,34.75,2020-09-16,1.1335568
60103088801802,9.75,34.75,2020-09-16,0.9584542
60103088804602,9.75,34.75,2020-09-16,0.9584542
60103088806701,10.25,34.75,2020-09-16,1.1335568
60104088800802,10.75,35.25,2020-09-16,0.766199
60105088801701,9.75,34.75,2020-09-16,0.9584542
60105088803201,9.75,34.75,2020-09-16,0.9584542
60107088800402,10.25,34.75,2020-09-16,1.1335568
60108010100106,10.25,34.75,2020-09-16,1.1335568
60108010100205,10.25,34.75,2020-09-16,1.1335568
60108010100319,10.25,34.75,2020-09-16,1.1335568
60108010100415,10.25,34.75,2020-09-16,1.1335568
60201010100103,11.25,36.25,2020-09-16,0.3788204
60201088801903,11.25,36.25,2020-09-16,0.3788204
60203010100106,10.75,35.75,2020-09-16,0.6244239
60203088800704,10.75,35.75,2020-09-16,0.6244239
60203088802004,10.75,35.75,2020-09-16,0.6244239
60205040100108,10.25,36.25,2020-09-16,0.72679883
60205088801701,10.25,36.25,2020-09-16,0.72679883
60206020100103,11.25,36.25,2020-09-16,0.3788204
60206088800203,11.25,36.25,2020-09-16,0.3788204
60206088800904,11.25,36.25,2020-09-16,0.3788204
60207030100102,10.75,35.75,2020-09-16,0.6244239
60207088801401,10.25,35.75,2020-09-16,0.7683334
60302010100105,10.25,35.25,2020-09-16,0.6530891
60305010100106,9.25,36.25,2020-09-16,1.103559
60401088802401,9.25,34.25,2020-09-16,0.7805593
70104088801204,8.25,38.25,2020-09-16,0.80868393
70108088800802,7.75,37.75,2020-09-16,0.78961605
70110010100205,8.25,37.75,2020-09-16,0.33945903
70112088800907,8.25,38.25,2020-09-16,0.80868393
70205030100103,7.25,38.25,2020-09-16,0.7370487
70205088801202,7.25,37.75,2020-09-16,0.8984102
70210088801703,7.75,37.75,2020-09-16,0.78961605
70211010100614,7.75,37.75,2020-09-16,0.78961605
70302088800701,7.25,37.75,2020-09-16,0.8984102
70305088801101,7.25,37.75,2020-09-16,0.8984102
70309010100307,7.25,37.75,2020-09-16,0.8984102
70403088802407,6.75,38.75,2020-09-16,0.3259524
70407088801207,6.25,38.75,2020-09-16,-0.1015531
70409010100108,6.25,38.75,2020-09-16,-0.1015531
70410088800810,6.75,38.25,2020-09-16,0.06277957
70414088800609,6.75,38.25,2020-09-16,0.06277957
70418088801803,6.75,38.75,2020-09-16,0.3259524
70420010100106,7.25,38.75,2020-09-16,0.65105546
70501088800605,6.25,38.25,2020-09-16,-0.029890547
70503088801401,6.25,38.25,2020-09-16,-0.029890547
70602088802005,7.25,37.75,2020-09-16,0.8984102
70603010100105,6.75,37.75,2020-09-16,0.04296596
70606088801009,6.75,37.75,2020-09-16,0.04296596
70610088800907,6.75,37.25,2020-09-16,0.27670613
70613010100707,6.75,37.75,2020-09-16,0.04296596
70701010100104,6.25,36.25,2020-09-16,0.025991162
70702088802709,5.75,36.75,2020-09-16,-0.48337036
70706088801507,4.75,36.25,2020-09-16,-0.39762643
70904030100101,7.25,36.25,2020-09-16,0.97862726
70904088801204,7.25,36.25,2020-09-16,0.97862726
70909088800504,7.25,35.75,2020-09-16,0.9264448
71003088801004,6.75,37.25,2020-09-16,0.27670613
71005020100101,6.25,37.75,2020-09-16,-0.29995707
71008088801603,6.25,37.25,2020-09-16,-0.36028308
71013088801005,6.25,37.25,2020-09-16,-0.36028308
71016010100610,6.25,37.75,2020-09-16,-0.29995707
71104088800912,6.75,35.75,2020-09-16,0.8581896
71110010100102,7.25,35.75,2020-09-16,0.9264448
71110088800906,7.25,35.75,2020-09-16,0.9264448
71201088801101,7.75,37.75,2020-09-16,0.78961605
71201088802507,7.75,37.25,2020-09-16,0.73964983
71308010100210,7.25,38.25,2020-09-16,0.7370487
71501030100102,5.75,37.75,2020-09-16,-0.074473694
71502088801308,5.75,37.25,2020-09-16,-0.46979687
71504088803610,5.25,37.25,2020-09-16,-0.074203715
71601088800404,7.25,38.25,2020-09-16,0.7370487
71601088804904,7.25,38.25,2020-09-16,0.7370487
71701030100103,7.25,36.75,2020-09-16,1.163394
71701088802301,7.25,37.25,2020-09-16,0.8197026
71704088800902,7.25,37.25,2020-09-16,0.8197026
71801088800504,6.25,36.75,2020-09-16,-0.16130725
71801088801406,6.25,36.75,2020-09-16,-0.16130725
71901088801705,7.25,36.75,2020-09-16,1.163394
71901088803902,6.75,36.75,2020-09-16,1.1359384
72001088800308,8.25,38.25,2020-09-16,0.80868393
72003088802401,7.75,38.25,2020-09-16,0.72592944
72005010100203,7.75,38.25,2020-09-16,0.72592944
120101088801001,8.25,34.75,2020-09-16,0.67873317
120103010100402,7.75,34.25,2020-09-16,0.51305234
120103088800301,7.75,34.25,2020-09-16,0.51305234
120105010100102,6.75,35.25,2020-09-16,0.8020924
120105088800804,6.75,35.25,2020-09-16,0.8020924
120105088801201,6.25,35.25,2020-09-16,0.78390896
120106010100108,8.25,34.75,2020-09-16,0.67873317
120106010100205,8.25,34.75,2020-09-16,0.67873317
120106010100215,8.25,34.75,2020-09-16,0.67873317
120106010100303,8.25,34.75,2020-09-16,0.67873317
120106010100323,8.25,34.75,2020-09-16,0.67873317
120106010100504,8.25,34.75,2020-09-16,0.67873317
120106010100515,8.25,34.75,2020-09-16,0.67873317
120106010100525,8.25,34.75,2020-09-16,0.67873317
120201010100102,8.25,33.75,2020-09-16,0.20847602
120201088800501,8.25,33.75,2020-09-16,0.20847602
120201088802501,8.25,33.75,2020-09-16,0.20847602
120202088802101,8.25,33.75,2020-09-16,0.20847602
120203010100102,8.25,33.25,2020-09-16,0.02220405
120205010100101,8.25,33.75,2020-09-16,0.20847602
120301010100101,7.25,35.25,2020-09-16,0.85538614
120301010100113,7.25,35.25,2020-09-16,0.85538614
120301010100211,7.25,35.25,2020-09-16,0.85538614
120301088800101,7.25,35.25,2020-09-16,0.85538614
120301088800201,7.25,35.25,2020-09-16,0.85538614
120301088800404,7.25,35.25,2020-09-16,0.85538614
120301088800707,7.25,35.25,2020-09-16,0.85538614
120301088801001,7.25,35.25,2020-09-16,0.85538614
120302088800703,7.25,35.25,2020-09-16,0.85538614
120302088800803,7.25,35.25,2020-09-16,0.85538614
120302088801002,7.25,35.25,2020-09-16,0.85538614
120302088801501,7.25,35.25,2020-09-16,0.85538614
120401010100108,8.25,34.25,2020-09-16,0.4912537
120401088800504,8.25,34.25,2020-09-16,0.4912537
120401088801403,8.25,34.25,2020-09-16,0.4912537
130101088800107,9.25,42.25,2020-09-16,0.3301972
130101088800202,9.25,42.25,2020-09-16,0.3301972
130101088800208,9.25,42.25,2020-09-16,0.3301972
130101088800309,9.25,42.25,2020-09-16,0.3301972
130101088800407,9.25,42.25,2020-09-16,0.3301972
130101088800503,9.25,42.25,2020-09-16,0.3301972
130101088800702,9.25,42.25,2020-09-16,0.3301972
130102088800104,9.25,42.25,2020-09-16,0.3301972
130102088800111,9.25,42.25,2020-09-16,0.3301972
130102088800301,9.25,42.25,2020-09-16,0.3301972
130102088800408,9.25,42.25,2020-09-16,0.3301972
130102088800415,9.25,42.25,2020-09-16,0.3301972
130102088800511,9.25,42.25,2020-09-16,0.3301972
130102088800608,9.25,42.25,2020-09-16,0.3301972
130103088800103,9.25,42.25,2020-09-16,0.3301972
130103088800211,9.25,42.25,2020-09-16,0.3301972
130103088800305,9.25,42.25,2020-09-16,0.3301972
130103088800402,9.25,42.25,2020-09-16,0.3301972
130104010100101,9.25,42.25,2020-09-16,0.3301972
130104010100202,9.25,42.25,2020-09-16,0.3301972
130104010100210,9.25,42.25,2020-09-16,0.3301972
130104010100219,9.25,42.25,2020-09-16,0.3301972
130104010100226,9.25,42.25,2020-09-16,0.3301972
130104010100305,9.25,42.25,2020-09-16,0.3301972
130104010100312,9.25,42.25,2020-09-16,0.3301972
130104010100321,9.25,42.25,2020-09-16,0.3301972
130105010100102,9.25,42.25,2020-09-16,0.3301972
130105010100203,9.25,42.25,2020-09-16,0.3301972
130105010100209,9.25,42.25,2020-09-16,0.3301972
130106010100101,9.25,42.25,2020-09-16,0.3301972
130106010100108,9.25,42.25,2020-09-16,0.3301972
130106010100201,9.25,42.25,2020-09-16,0.3301972
130106010100208,9.25,42.25,2020-09-16,0.3301972
130106010100304,9.25,42.25,2020-09-16,0.3301972
130107010100103,9.25,42.25,2020-09-16,0.3301972
130107010100208,9.25,42.25,2020-09-16,0.3301972
130107010100305,9.25,42.25,2020-09-16,0.3301972
130108010100203,9.25,42.25,2020-09-16,0.3301972
130108010100301,9.25,42.25,2020-09-16,0.3301972
130108010100309,9.25,42.25,2020-09-16,0.3301972
130108010100317,9.25,42.25,2020-09-16,0.3301972
130109010100303,9.25,42.25,2020-09-16,0.3301972
140101010100114,9.25,38.75,2020-09-16,1.196039
140104010100403,9.25,38.75,2020-09-16,1.196039
140107010100712,9.25,38.75,2020-09-16,1.196039
140109010100904,9.25,38.75,2020-09-16,1.196039
140202010200210,9.25,38.75,2020-09-16,1.196039
140205010200504,9.25,38.75,2020-09-16,1.196039
140208010200823,9.25,38.75,2020-09-16,1.196039
140301010300138,8.75,38.75,2020-09-16,1.2662938
140303010300315,8.75,38.75,2020-09-16,1.2662938
140303010300329,8.75,38.75,2020-09-16,1.2662938
140305010300533,8.75,38.75,2020-09-16,1.2662938
140307010300706,9.25,38.75,2020-09-16,1.196039
140309010300913,9.25,38.75,2020-09-16,1.196039
140311010301140,9.25,38.75,2020-09-16,1.196039
140313010301371,9.25,38.75,2020-09-16,1.196039
140401010400123,8.75,38.75,2020-09-16,1.2662938
140405010400515,9.25,38.75,2020-09-16,1.196039
140501010500113,9.25,38.75,2020-09-16,1.196039
140504010500449,8.75,38.75,2020-09-16,1.2662938
140509010500925,9.25,38.75,2020-09-16,1.196039
140602010600224,9.25,38.75,2020-09-16,1.196039
140606010600617,9.25,38.75,2020-09-16,1.196039
140701010700106,9.25,38.75,2020-09-16,1.196039
140702010700258,9.25,38.75,2020-09-16,1.196039
140705010700528,9.25,38.75,2020-09-16,1.196039
140707010700732,9.25,38.75,2020-09-16,1.196039
140710010701008,9.25,38.75,2020-09-16,1.196039
140711010701116,9.25,38.75,2020-09-16,1.196039
140712010701250,9.25,38.75,2020-09-16,1.196039
140712010701264,9.25,38.75,2020-09-16,1.196039
140713010701371,9.25,38.75,2020-09-16,1.196039
140801010800119,8.75,38.75,2020-09-16,1.2662938
140804010800447,8.75,38.75,2020-09-16,1.2662938
140807010800749,8.75,38.75,2020-09-16,1.2662938
140809010800932,9.25,38.75,2020-09-16,1.196039
140810010801022,9.25,38.75,2020-09-16,1.196039
140810010801057,8.75,38.75,2020-09-16,1.2662938
140812010801246,8.75,38.75,2020-09-16,1.2662938
140813010801344,8.75,38.75,2020-09-16,1.2662938
140901010900115,8.75,38.75,2020-09-16,1.2662938
140901010900128,8.75,38.75,2020-09-16,1.2662938
140902010900263,8.75,38.75,2020-09-16,1.2662938
140905010900503,8.75,38.75,2020-09-16,1.2662938
140906010900663,8.75,38.75,2020-09-16,1.2662938
140909010900935,8.75,38.75,2020-09-16,1.2662938
140911010901147,8.75,38.75,2020-09-16,1.2662938
140912010901207,8.75,38.75,2020-09-16,1.2662938
141001011000136,8.75,38.75,2020-09-16,1.2662938
141004011000409,8.75,38.75,2020-09-16,1.2662938
141005011000511,8.75,38.75,2020-09-16,1.2662938
141007011000713,8.75,38.75,2020-09-16,1.2662938
141008011000847,8.75,38.75,2020-09-16,1.2662938
150101010100105,9.75,41.75,2020-09-16,1.1687067
150101010100117,9.75,41.75,2020-09-16,1.1687067
150101010100305,9.75,41.75,2020-09-16,1.1687067
150101010100318,9.75,41.75,2020-09-16,1.1687067
150101010100330,9.75,41.75,2020-09-16,1.1687067
150101010100344,9.75,41.75,2020-09-16,1.1687067
150101010100357,9.75,41.75,2020-09-16,1.1687067
150101010100370,9.75,41.75,2020-09-16,1.1687067
150101010100383,9.75,41.75,2020-09-16,1.1687067
150101010100407,9.75,41.75,2020-09-16,1.1687067
150101010100420,9.75,41.75,2020-09-16,1.1687067
150101010100431,9.75,41.75,2020-09-16,1.1687067
150101010100511,9.75,41.75,2020-09-16,1.1687067
150101010100524,9.75,41.75,2020-09-16,1.1687067
150101010100538,9.75,41.75,2020-09-16,1.1687067
150101010100550,9.75,41.75,2020-09-16,1.1687067
150101010100607,9.75,41.75,2020-09-16,1.1687067
150101010100620,9.75,41.75,2020-09-16,1.1687067
150101010100712,9.75,41.75,2020-09-16,1.1687067
150101010100726,9.75,41.75,2020-09-16,1.1687067
150101010100807,9.75,41.75,2020-09-16,1.1687067
150101010100822,9.75,41.75,2020-09-16,1.1687067
150101010100912,9.75,41.75,2020-09-16,1.1687067
150101010101001,9.75,41.75,2020-09-16,1.1687067
150101010101013,9.75,41.75,2020-09-16,1.1687067
150101010101026,9.75,41.75,2020-09-16,1.1687067
150101010110304,9.75,41.75,2020-09-16,1.1687067
150101010110317,9.75,41.75,2020-09-16,1.1687067
150101088800302,9.75,41.75,2020-09-16,1.1687067
150101088800411,9.75,41.75,2020-09-16,1.1687067
150101088800501,9.75,41.75,2020-09-16,1.1687067
150101088801007,9.75,42.25,2020-09-16,1.0647148
150101088801401,9.75,42.25,2020-09-16,1.0647148
150101088801705,9.75,42.25,2020-09-16,1.0647148
150101088802010,9.75,42.25,2020-09-16,1.0647148
150101088802301,9.75,41.75,2020-09-16,1.1687067
150101088802507,9.25,41.75,2020-09-16,1.4101722
150101088802704,9.75,41.75,2020-09-16,1.1687067
150101088802908,9.75,41.75,2020-09-16,1.1687067
150101088803105,9.75,41.75,2020-09-16,1.1687067
150101088803404,9.75,41.75,2020-09-16,1.1687067
150101088803701,9.75,41.75,2020-09-16,1.1687067
