ea_id,ea_latitude,ea_longitude,time,spei
20206088801304,14.25,39.75,2023-11-16,0.2224811
20207010100104,13.25,40.75,2023-11-16,-0.3052593
20301020100111,9.25,40.25,2023-11-16,0.04779405
20301088800303,9.25,40.25,2023-11-16,0.04779405
20302088800306,9.25,39.75,2023-11-16,0.021392498
20303088800501,10.25,40.75,2023-11-16,-0.07814147
20304088800703,9.75,40.25,2023-11-16,0.052676544
20305010100306,8.75,40.25,2023-11-16,0.2620059
20305010100601,8.75,40.25,2023-11-16,0.2620059
20306088800903,9.25,39.75,2023-11-16,0.021392498
20401088800602,12.25,40.25,2023-11-16,0.1215212
20403010100102,12.25,40.25,2023-11-16,0.1215212
20403088800302,12.75,40.25,2023-11-16,-0.26375788
20404088800501,12.25,39.75,2023-11-16,0.039427027
20405088800405,12.25,39.75,2023-11-16,0.039427027
20501088800601,10.75,40.25,2023-11-16,0.03289251
20502088800303,10.25,40.25,2023-11-16,0.23115446
20502088801101,9.75,40.25,2023-11-16,0.052676544
20503010100101,10.75,40.25,2023-11-16,0.03289251
20504088800505,10.75,40.25,2023-11-16,0.03289251
20504088801102,10.25,40.25,2023-11-16,0.23115446
20601010100306,11.75,40.75,2023-11-16,-0.15201198
20601010100330,11.75,40.75,2023-11-16,-0.15201198
30103088803101,12.75,38.25,2023-11-16,-0.11988432
30106088801805,13.25,38.25,2023-11-16,0.14145422
30202088802410,12.25,37.75,2023-11-16,0.049214944
30206010100105,11.75,38.75,2023-11-16,0.18269056
30206088800908,11.75,38.75,2023-11-16,0.18269056
30209088803514,11.25,37.75,2023-11-16,-0.016001934
30214020100104,11.25,37.75,2023-11-16,-0.016001934
30303088800803,12.25,39.25,2023-11-16,0.26357466
30307088802601,11.75,39.25,2023-11-16,0.29763153
30309010100310,11.75,39.75,2023-11-16,-0.0013100007
30312088800504,11.75,39.25,2023-11-16,0.29763153
30401088801512,11.25,38.75,2023-11-16,0.25242606
30404088801907,11.25,39.75,2023-11-16,0.15336387
30409010100102,10.75,39.75,2023-11-16,0.33948898
30409088800307,11.25,39.25,2023-11-16,0.14224358
30412088800503,10.75,38.75,2023-11-16,0.12606911
30416088801301,10.75,38.75,2023-11-16,0.12606911
30421010100402,10.75,38.75,2023-11-16,0.12606911
30505088800505,10.25,39.75,2023-11-16,0.20565556
30512088800206,10.25,39.75,2023-11-16,0.20565556
30519088801304,9.75,39.75,2023-11-16,0.04935798
30526010100201,10.25,39.75,2023-11-16,0.20565556
30602088802210,11.25,37.75,2023-11-16,-0.016001934
30606088800202,10.75,38.25,2023-11-16,0.20307936
30610010100110,10.25,37.75,2023-11-16,0.23964028
30610088800708,10.25,37.75,2023-11-16,0.23964028
30614088801003,10.25,38.25,2023-11-16,0.13569158
30616010100207,10.75,37.75,2023-11-16,0.22700523
30701088800919,11.75,37.25,2023-11-16,-0.16110282
30703088802911,11.25,37.25,2023-11-16,0.0971723
30706010100103,10.75,37.25,2023-11-16,0.18928064
30707088800708,10.75,37.75,2023-11-16,0.22700523
30710088801809,9.75,36.75,2023-11-16,0.536289
30714010100520,10.75,37.25,2023-11-16,0.18928064
30803030100101,12.25,38.75,2023-11-16,-0.100449175
30803088802708,12.25,38.75,2023-11-16,-0.100449175
30808088800201,12.75,39.25,2023-11-16,0.23108108
30902088800605,10.75,36.75,2023-11-16,0.014366863
30906088802103,11.25,36.75,2023-11-16,-0.08202213
30910010100304,10.75,36.75,2023-11-16,0.014366863
31002088801007,11.25,39.75,2023-11-16,0.15336387
31004088801803,10.75,39.75,2023-11-16,0.33948898
31007010100107,11.25,40.25,2023-11-16,0.15624464
31101088800314,11.75,37.25,2023-11-16,-0.16110282
31101088800715,11.25,37.25,2023-11-16,0.0971723
31105010500201,11.75,37.25,2023-11-16,-0.16110282
31201088800105,11.25,39.75,2023-11-16,0.15336387
31201088800502,10.75,39.75,2023-11-16,0.33948898
31301088800101,11.25,39.75,2023-11-16,0.15336387
31301088800401,11.25,39.75,2023-11-16,0.15336387
31303010300223,11.25,39.75,2023-11-16,0.15336387
31401088800203,12.75,37.25,2023-11-16,0.16114461
31401088800709,12.75,37.25,2023-11-16,0.16114461
31405010100309,12.75,37.25,2023-11-16,0.16114461
31503088800107,12.75,37.75,2023-11-16,-0.073285975
31506010100103,12.25,37.75,2023-11-16,0.049214944
31506088800509,12.75,37.75,2023-11-16,-0.073285975
31511088801109,12.25,37.25,2023-11-16,-0.11022875
31603088801008,12.25,35.75,2023-11-16,-0.26708695
31604088800605,12.75,36.75,2023-11-16,0.22510241
31605010100105,13.75,36.25,2023-11-16,-0.8740539
40116010100105,9.25,34.75,2023-11-16,0.20921066
40203088800403,10.25,36.75,2023-11-16,0.33280313
40212088800506,8.75,36.75,2023-11-16,0.293666
40302010100105,8.75,35.75,2023-11-16,0.67149603
40302088801201,8.75,35.75,2023-11-16,0.67149603
40310088800903,8.25,35.75,2023-11-16,0.7085571
40403088803808,7.75,37.25,2023-11-16,0.53201133
40409088801903,7.75,36.75,2023-11-16,0.34743524
40416088800808,7.75,36.75,2023-11-16,0.34743524
40417010100207,7.75,36.75,2023-11-16,0.34743524
40502088800607,9.25,37.75,2023-11-16,-0.082561955
40511088800604,9.25,38.25,2023-11-16,-0.010487529
40521020100101,9.75,38.25,2023-11-16,-0.105259605
40601088802404,9.75,38.25,2023-11-16,-0.105259605
40606088801505,9.75,38.75,2023-11-16,0.17902525
40701088801707,8.75,39.75,2023-11-16,0.23042811
40702030100113,8.75,39.75,2023-11-16,0.23042811
40706088802003,8.75,38.75,2023-11-16,0.08274633
40804088800112,8.75,39.75,2023-11-16,0.23042811
40807010100204,8.25,39.25,2023-11-16,0.18771555
40812088800704,7.75,39.75,2023-11-16,0.39862812
40818088802107,7.25,39.25,2023-11-16,0.40208438
40903010100103,9.25,41.25,2023-11-16,0.15772069
40903088802905,9.25,41.25,2023-11-16,0.15772069
40909088802804,8.25,40.25,2023-11-16,0.3638953
40913088802102,9.25,40.75,2023-11-16,0.23993778
41001088801403,9.25,42.25,2023-11-16,-0.025422236
41008088801110,9.25,41.75,2023-11-16,0.15077378
41009010100207,9.25,41.75,2023-11-16,0.15077378
41013088801410,9.25,41.75,2023-11-16,0.15077378
41109088800302,7.25,40.25,2023-11-16,0.33285743
41112010100108,6.25,39.75,2023-11-16,0.15294544
41117088800104,7.25,40.75,2023-11-16,0.35555908
41207088800703,4.75,38.25,2023-11-16,0.34162533
41212088800904,4.75,37.25,2023-11-16,0.36394837
41303088803505,8.25,38.25,2023-11-16,0.47116035
41310088801505,8.25,38.25,2023-11-16,0.47116035
41401088802208,5.75,38.75,2023-11-16,0.2649596
41407088800512,5.25,39.75,2023-11-16,0.232782
41502088800405,6.25,38.25,2023-11-16,0.37776703
41506088800605,5.75,38.25,2023-11-16,0.27808598
41602020100103,9.25,38.75,2023-11-16,0.30390018
41602088800902,9.25,38.75,2023-11-16,0.30390018
41606088800702,8.75,38.75,2023-11-16,0.08274633
41701088800105,7.25,38.25,2023-11-16,0.4692837
41704088803702,6.75,38.75,2023-11-16,0.46997026
41709088800509,6.75,39.25,2023-11-16,0.34298944
41801088800702,8.75,35.25,2023-11-16,0.81076676
41803010100206,8.75,35.25,2023-11-16,0.81076676
41805088802106,8.25,34.75,2023-11-16,0.25876552
41907088801302,9.25,37.25,2023-11-16,0.37803403
41911088801308,9.25,37.25,2023-11-16,0.37803403
42002088802503,8.25,36.25,2023-11-16,0.2961251
42007088801902,8.25,36.75,2023-11-16,0.38032395
42101010101005,8.75,39.25,2023-11-16,0.07338294
42101010501435,8.75,39.25,2023-11-16,0.07338294
42323010101103,8.75,38.75,2023-11-16,0.08274633
42424010100685,9.25,38.75,2023-11-16,0.30390018
42828010100624,9.25,36.75,2023-11-16,0.3414701
43030010100345,8.75,38.75,2023-11-16,0.08274633
43131010100723,7.25,38.75,2023-11-16,0.43506095
43535010100252,7.75,38.75,2023-11-16,0.32618633
50103088801103,9.75,41.75,2023-11-16,0.044438034
50109088800301,9.75,41.25,2023-11-16,0.08564206
50202088801303,9.25,42.75,2023-11-16,0.26205516
50205030100101,9.75,42.75,2023-11-16,0.025178485
50205088802405,9.75,43.25,2023-11-16,0.0052377046
50206088801407,9.25,43.25,2023-11-16,0.19197416
50212010100806,9.25,42.75,2023-11-16,0.26205516
50212010101601,9.25,42.75,2023-11-16,0.26205516
50212010101923,9.25,42.75,2023-11-16,0.26205516
50212010102805,9.25,42.75,2023-11-16,0.26205516
50213088801502,9.25,42.75,2023-11-16,0.26205516
50301088800706,8.25,42.75,2023-11-16,0.32000318
50303088800907,8.25,44.25,2023-11-16,0.15013446
50304088801205,7.75,45.25,2023-11-16,0.057423998
50309088800903,8.25,43.75,2023-11-16,0.24443854
50310010100201,7.75,43.75,2023-11-16,0.30673742
50312010101002,8.25,43.75,2023-11-16,0.24443854
50405088800906,8.25,42.25,2023-11-16,0.2858404
50405088801501,8.25,41.75,2023-11-16,0.25938615
50408088800501,7.25,42.25,2023-11-16,0.26114047
50502088800603,6.75,44.25,2023-11-16,0.21065874
50506088800603,7.75,44.75,2023-11-16,0.019280862
50511010100602,6.75,44.25,2023-11-16,0.21065874
50602088800702,5.75,43.25,2023-11-16,0.37351173
50604088800604,5.75,43.75,2023-11-16,0.06273251
50605020100107,5.75,44.25,2023-11-16,0.0015120071
50606088800801,5.25,44.75,2023-11-16,-0.057734545
50610088800304,6.25,43.75,2023-11-16,0.29422566
50611010100206,5.75,43.75,2023-11-16,0.06273251
50611010101009,5.75,43.75,2023-11-16,0.06273251
50703088800901,6.75,46.25,2023-11-16,-0.14577526
50707088800603,7.25,47.25,2023-11-16,0.43862602
50801010100308,6.75,41.75,2023-11-16,0.14412248
50802088801803,5.25,41.75,2023-11-16,0.2544769
50805088800704,6.25,42.25,2023-11-16,0.23650062
50808088801601,4.25,41.75,2023-11-16,0.17567289
50901010100102,5.25,40.75,2023-11-16,0.16728704
50902088801202,4.25,41.75,2023-11-16,0.17567289
50905088800202,4.75,41.75,2023-11-16,0.2494591
50907088800903,6.25,41.25,2023-11-16,0.20487846
51003088800201,7.25,42.75,2023-11-16,0.32503763
51004088801303,7.25,43.25,2023-11-16,0.28442064
51103088801903,3.75,39.25,2023-11-16,0.16937585
60101088800403,10.25,34.75,2023-11-16,0.5310382
60103088801802,9.75,34.75,2023-11-16,0.18927765
60103088804602,9.75,34.75,2023-11-16,0.18927765
60103088806701,10.25,34.75,2023-11-16,0.5310382
60104088800802,10.75,35.25,2023-11-16,0.45741755
60105088801701,9.75,34.75,2023-11-16,0.18927765
60105088803201,9.75,34.75,2023-11-16,0.18927765
60107088800402,10.25,34.75,2023-11-16,0.5310382
60108010100106,10.25,34.75,2023-11-16,0.5310382
60108010100205,10.25,34.75,2023-11-16,0.5310382
60108010100319,10.25,34.75,2023-11-16,0.5310382
60108010100415,10.25,34.75,2023-11-16,0.5310382
60201010100103,11.25,36.25,2023-11-16,0.14741537
60201088801903,11.25,36.25,2023-11-16,0.14741537
60203010100106,10.75,35.75,2023-11-16,0.45408133
60203088800704,10.75,35.75,2023-11-16,0.45408133
60203088802004,10.75,35.75,2023-11-16,0.45408133
60205040100108,10.25,36.25,2023-11-16,0.43914273
60205088801701,10.25,36.25,2023-11-16,0.43914273
60206020100103,11.25,36.25,2023-11-16,0.14741537
60206088800203,11.25,36.25,2023-11-16,0.14741537
60206088800904,11.25,36.25,2023-11-16,0.14741537
60207030100102,10.75,35.75,2023-11-16,0.45408133
60207088801401,10.25,35.75,2023-11-16,0.44624376
60302010100105,10.25,35.25,2023-11-16,0.6111847
60305010100106,9.25,36.25,2023-11-16,0.31555107
60401088802401,9.25,34.25,2023-11-16,0.57919925
70104088801204,8.25,38.25,2023-11-16,0.47116035
70108088800802,7.75,37.75,2023-11-16,0.5076044
70110010100205,8.25,37.75,2023-11-16,0.35303357
70112088800907,8.25,38.25,2023-11-16,0.47116035
70205030100103,7.25,38.25,2023-11-16,0.4692837
70205088801202,7.25,37.75,2023-11-16,0.48401722
70210088801703,7.75,37.75,2023-11-16,0.5076044
70211010100614,7.75,37.75,2023-11-16,0.5076044
70302088800701,7.25,37.75,2023-11-16,0.48401722
70305088801101,7.25,37.75,2023-11-16,0.48401722
70309010100307,7.25,37.75,2023-11-16,0.48401722
70403088802407,6.75,38.75,2023-11-16,0.46997026
70407088801207,6.25,38.75,2023-11-16,0.36058027
70409010100108,6.25,38.75,2023-11-16,0.36058027
70410088800810,6.75,38.25,2023-11-16,0.5418391
70414088800609,6.75,38.25,2023-11-16,0.5418391
70418088801803,6.75,38.75,2023-11-16,0.46997026
70420010100106,7.25,38.75,2023-11-16,0.43506095
70501088800605,6.25,38.25,2023-11-16,0.37776703
70503088801401,6.25,38.25,2023-11-16,0.37776703
70602088802005,7.25,37.75,2023-11-16,0.48401722
70603010100105,6.75,37.75,2023-11-16,0.5031106
70606088801009,6.75,37.75,2023-11-16,0.5031106
70610088800907,6.75,37.25,2023-11-16,0.6021746
70613010100707,6.75,37.75,2023-11-16,0.5031106
70701010100104,6.25,36.25,2023-11-16,0.8891288
70702088802709,5.75,36.75,2023-11-16,0.7874515
70706088801507,4.75,36.25,2023-11-16,0.24535382
70904030100101,7.25,36.25,2023-11-16,0.32359844
70904088801204,7.25,36.25,2023-11-16,0.32359844
70909088800504,7.25,35.75,2023-11-16,0.31861895
71003088801004,6.75,37.25,2023-11-16,0.6021746
71005020100101,6.25,37.75,2023-11-16,0.3407742
71008088801603,6.25,37.25,2023-11-16,0.5454666
71013088801005,6.25,37.25,2023-11-16,0.5454666
71016010100610,6.25,37.75,2023-11-16,0.3407742
71104088800912,6.75,35.75,2023-11-16,0.36562893
71110010100102,7.25,35.75,2023-11-16,0.31861895
71110088800906,7.25,35.75,2023-11-16,0.31861895
71201088801101,7.75,37.75,2023-11-16,0.5076044
71201088802507,7.75,37.25,2023-11-16,0.53201133
71308010100210,7.25,38.25,2023-11-16,0.4692837
71501030100102,5.75,37.75,2023-11-16,0.21034074
71502088801308,5.75,37.25,2023-11-16,0.4586345
71504088803610,5.25,37.25,2023-11-16,0.42790145
71601088800404,7.25,38.25,2023-11-16,0.4692837
71601088804904,7.25,38.25,2023-11-16,0.4692837
71701030100103,7.25,36.75,2023-11-16,0.30522949
71701088802301,7.25,37.25,2023-11-16,0.58511204
71704088800902,7.25,37.25,2023-11-16,0.58511204
71801088800504,6.25,36.75,2023-11-16,0.724659
71801088801406,6.25,36.75,2023-11-16,0.724659
71901088801705,7.25,36.75,2023-11-16,0.30522949
71901088803902,6.75,36.75,2023-11-16,0.24030952
72001088800308,8.25,38.25,2023-11-16,0.47116035
72003088802401,7.75,38.25,2023-11-16,0.37518615
72005010100203,7.75,38.25,2023-11-16,0.37518615
120101088801001,8.25,34.75,2023-11-16,0.25876552
120103010100402,7.75,34.25,2023-11-16,0.47609398
120103088800301,7.75,34.25,2023-11-16,0.47609398
120105010100102,6.75,35.25,2023-11-16,0.70094836
120105088800804,6.75,35.25,2023-11-16,0.70094836
120105088801201,6.25,35.25,2023-11-16,0.6717397
120106010100108,8.25,34.75,2023-11-16,0.25876552
120106010100205,8.25,34.75,2023-11-16,0.25876552
120106010100215,8.25,34.75,2023-11-16,0.25876552
120106010100303,8.25,34.75,2023-11-16,0.25876552
120106010100323,8.25,34.75,2023-11-16,0.25876552
120106010100504,8.25,34.75,2023-11-16,0.25876552
120106010100515,8.25,34.75,2023-11-16,0.25876552
120106010100525,8.25,34.75,2023-11-16,0.25876552
120201010100102,8.25,33.75,2023-11-16,0.52748805
120201088800501,8.25,33.75,2023-11-16,0.52748805
120201088802501,8.25,33.75,2023-11-16,0.52748805
120202088802101,8.25,33.75,2023-11-16,0.52748805
120203010100102,8.25,33.25,2023-11-16,0.4049292
120205010100101,8.25,33.75,2023-11-16,0.52748805
120301010100101,7.25,35.25,2023-11-16,0.3243532
120301010100113,7.25,35.25,2023-11-16,0.3243532
120301010100211,7.25,35.25,2023-11-16,0.3243532
120301088800101,7.25,35.25,2023-11-16,0.3243532
120301088800201,7.25,35.25,2023-11-16,0.3243532
120301088800404,7.25,35.25,2023-11-16,0.3243532
120301088800707,7.25,35.25,2023-11-16,0.3243532
120301088801001,7.25,35.25,2023-11-16,0.3243532
120302088800703,7.25,35.25,2023-11-16,0.3243532
120302088800803,7.25,35.25,2023-11-16,0.3243532
120302088801002,7.25,35.25,2023-11-16,0.3243532
120302088801501,7.25,35.25,2023-11-16,0.3243532
120401010100108,8.25,34.25,2023-11-16,0.40446156
120401088800504,8.25,34.25,2023-11-16,0.40446156
120401088801403,8.25,34.25,2023-11-16,0.40446156
130101088800107,9.25,42.25,2023-11-16,-0.025422236
130101088800202,9.25,42.25,2023-11-16,-0.025422236
130101088800208,9.25,42.25,2023-11-16,-0.025422236
130101088800309,9.25,42.25,2023-11-16,-0.025422236
130101088800407,9.25,42.25,2023-11-16,-0.025422236
130101088800503,9.25,42.25,2023-11-16,-0.025422236
130101088800702,9.25,42.25,2023-11-16,-0.025422236
130102088800104,9.25,42.25,2023-11-16,-0.025422236
130102088800111,9.25,42.25,2023-11-16,-0.025422236
130102088800301,9.25,42.25,2023-11-16,-0.025422236
130102088800408,9.25,42.25,2023-11-16,-0.025422236
130102088800415,9.25,42.25,2023-11-16,-0.025422236
130102088800511,9.25,42.25,2023-11-16,-0.025422236
130102088800608,9.25,42.25,2023-11-16,-0.025422236
130103088800103,9.25,42.25,2023-11-16,-0.025422236
130103088800211,9.25,42.25,2023-11-16,-0.025422236
130103088800305,9.25,42.25,2023-11-16,-0.025422236
130103088800402,9.25,42.25,2023-11-16,-0.025422236
130104010100101,9.25,42.25,2023-11-16,-0.025422236
130104010100202,9.25,42.25,2023-11-16,-0.025422236
130104010100210,9.25,42.25,2023-11-16,-0.025422236
130104010100219,9.25,42.25,2023-11-16,-0.025422236
130104010100226,9.25,42.25,2023-11-16,-0.025422236
130104010100305,9.25,42.25,2023-11-16,-0.025422236
130104010100312,9.25,42.25,2023-11-16,-0.025422236
130104010100321,9.25,42.25,2023-11-16,-0.025422236
130105010100102,9.25,42.25,2023-11-16,-0.025422236
130105010100203,9.25,42.25,2023-11-16,-0.025422236
130105010100209,9.25,42.25,2023-11-16,-0.025422236
130106010100101,9.25,42.25,2023-11-16,-0.025422236
130106010100108,9.25,42.25,2023-11-16,-0.025422236
130106010100201,9.25,42.25,2023-11-16,-0.025422236
130106010100208,9.25,42.25,2023-11-16,-0.025422236
130106010100304,9.25,42.25,2023-11-16,-0.025422236
130107010100103,9.25,42.25,2023-11-16,-0.025422236
130107010100208,9.25,42.25,2023-11-16,-0.025422236
130107010100305,9.25,42.25,2023-11-16,-0.025422236
130108010100203,9.25,42.25,2023-11-16,-0.025422236
130108010100301,9.25,42.25,2023-11-16,-0.025422236
130108010100309,9.25,42.25,2023-11-16,-0.025422236
130108010100317,9.25,42.25,2023-11-16,-0.025422236
130109010100303,9.25,42.25,2023-11-16,-0.025422236
140101010100114,9.25,38.75,2023-11-16,0.30390018
140104010100403,9.25,38.75,2023-11-16,0.30390018
140107010100712,9.25,38.75,2023-11-16,0.30390018
140109010100904,9.25,38.75,2023-11-16,0.30390018
140202010200210,9.25,38.75,2023-11-16,0.30390018
140205010200504,9.25,38.75,2023-11-16,0.30390018
140208010200823,9.25,38.75,2023-11-16,0.30390018
140301010300138,8.75,38.75,2023-11-16,0.08274633
140303010300315,8.75,38.75,2023-11-16,0.08274633
140303010300329,8.75,38.75,2023-11-16,0.08274633
140305010300533,8.75,38.75,2023-11-16,0.08274633
140307010300706,9.25,38.75,2023-11-16,0.30390018
140309010300913,9.25,38.75,2023-11-16,0.30390018
140311010301140,9.25,38.75,2023-11-16,0.30390018
140313010301371,9.25,38.75,2023-11-16,0.30390018
140401010400123,8.75,38.75,2023-11-16,0.08274633
140405010400515,9.25,38.75,2023-11-16,0.30390018
140501010500113,9.25,38.75,2023-11-16,0.30390018
140504010500449,8.75,38.75,2023-11-16,0.08274633
140509010500925,9.25,38.75,2023-11-16,0.30390018
140602010600224,9.25,38.75,2023-11-16,0.30390018
140606010600617,9.25,38.75,2023-11-16,0.30390018
140701010700106,9.25,38.75,2023-11-16,0.30390018
140702010700258,9.25,38.75,2023-11-16,0.30390018
140705010700528,9.25,38.75,2023-11-16,0.30390018
140707010700732,9.25,38.75,2023-11-16,0.30390018
140710010701008,9.25,38.75,2023-11-16,0.30390018
140711010701116,9.25,38.75,2023-11-16,0.30390018
140712010701250,9.25,38.75,2023-11-16,0.30390018
140712010701264,9.25,38.75,2023-11-16,0.30390018
140713010701371,9.25,38.75,2023-11-16,0.30390018
140801010800119,8.75,38.75,2023-11-16,0.08274633
140804010800447,8.75,38.75,2023-11-16,0.08274633
140807010800749,8.75,38.75,2023-11-16,0.08274633
140809010800932,9.25,38.75,2023-11-16,0.30390018
140810010801022,9.25,38.75,2023-11-16,0.30390018
140810010801057,8.75,38.75,2023-11-16,0.08274633
140812010801246,8.75,38.75,2023-11-16,0.08274633
140813010801344,8.75,38.75,2023-11-16,0.08274633
140901010900115,8.75,38.75,2023-11-16,0.08274633
140901010900128,8.75,38.75,2023-11-16,0.08274633
140902010900263,8.75,38.75,2023-11-16,0.08274633
140905010900503,8.75,38.75,2023-11-16,0.08274633
140906010900663,8.75,38.75,2023-11-16,0.08274633
140909010900935,8.75,38.75,2023-11-16,0.08274633
140911010901147,8.75,38.75,2023-11-16,0.08274633
140912010901207,8.75,38.75,2023-11-16,0.08274633
141001011000136,8.75,38.75,2023-11-16,0.08274633
141004011000409,8.75,38.75,2023-11-16,0.08274633
141005011000511,8.75,38.75,2023-11-16,0.08274633
141007011000713,8.75,38.75,2023-11-16,0.08274633
141008011000847,8.75,38.75,2023-11-16,0.08274633
150101010100105,9.75,41.75,2023-11-16,0.044438034
150101010100117,9.75,41.75,2023-11-16,0.044438034
150101010100305,9.75,41.75,2023-11-16,0.044438034
150101010100318,9.75,41.75,2023-11-16,0.044438034
150101010100330,9.75,41.75,2023-11-16,0.044438034
150101010100344,9.75,41.75,2023-11-16,0.044438034
150101010100357,9.75,41.75,2023-11-16,0.044438034
150101010100370,9.75,41.75,2023-11-16,0.044438034
150101010100383,9.75,41.75,2023-11-16,0.044438034
150101010100407,9.75,41.75,2023-11-16,0.044438034
150101010100420,9.75,41.75,2023-11-16,0.044438034
150101010100431,9.75,41.75,2023-11-16,0.044438034
150101010100511,9.75,41.75,2023-11-16,0.044438034
150101010100524,9.75,41.75,2023-11-16,0.044438034
150101010100538,9.75,41.75,2023-11-16,0.044438034
150101010100550,9.75,41.75,2023-11-16,0.044438034
150101010100607,9.75,41.75,2023-11-16,0.044438034
150101010100620,9.75,41.75,2023-11-16,0.044438034
150101010100712,9.75,41.75,2023-11-16,0.044438034
150101010100726,9.75,41.75,2023-11-16,0.044438034
150101010100807,9.75,41.75,2023-11-16,0.044438034
150101010100822,9.75,41.75,2023-11-16,0.044438034
150101010100912,9.75,41.75,2023-11-16,0.044438034
150101010101001,9.75,41.75,2023-11-16,0.044438034
150101010101013,9.75,41.75,2023-11-16,0.044438034
150101010101026,9.75,41.75,2023-11-16,0.044438034
150101010110304,9.75,41.75,2023-11-16,0.044438034
150101010110317,9.75,41.75,2023-11-16,0.044438034
150101088800302,9.75,41.75,2023-11-16,0.044438034
150101088800411,9.75,41.75,2023-11-16,0.044438034
150101088800501,9.75,41.75,2023-11-16,0.044438034
150101088801007,9.75,42.25,2023-11-16,-0.03396429
150101088801401,9.75,42.25,2023-11-16,-0.03396429
150101088801705,9.75,42.25,2023-11-16,-0.03396429
150101088802010,9.75,42.25,2023-11-16,-0.03396429
150101088802301,9.75,41.75,2023-11-16,0.044438034
150101088802507,9.25,41.75,2023-11-16,0.15077378
150101088802704,9.75,41.75,2023-11-16,0.044438034
