ea_id,ea_latitude,ea_longitude,time,spei
30714010100520,10.75,37.25,2022-07-16,-1.4205967
30803030100101,12.25,38.75,2022-07-16,0.032848254
30803088802708,12.25,38.75,2022-07-16,0.032848254
30808088800201,12.75,39.25,2022-07-16,-0.7002649
30902088800605,10.75,36.75,2022-07-16,-1.3565881
30906088802103,11.25,36.75,2022-07-16,-1.1514196
30910010100304,10.75,36.75,2022-07-16,-1.3565881
31002088801007,11.25,39.75,2022-07-16,-0.6240733
31004088801803,10.75,39.75,2022-07-16,-0.95046717
31007010100107,11.25,40.25,2022-07-16,-0.62448204
31101088800314,11.75,37.25,2022-07-16,-0.8446906
31101088800715,11.25,37.25,2022-07-16,-0.76101226
31105010500201,11.75,37.25,2022-07-16,-0.8446906
31201088800105,11.25,39.75,2022-07-16,-0.6240733
31201088800502,10.75,39.75,2022-07-16,-0.95046717
31301088800101,11.25,39.75,2022-07-16,-0.6240733
31301088800401,11.25,39.75,2022-07-16,-0.6240733
31303010300223,11.25,39.75,2022-07-16,-0.6240733
31401088800203,12.75,37.25,2022-07-16,-0.984046
31401088800709,12.75,37.25,2022-07-16,-0.984046
31405010100309,12.75,37.25,2022-07-16,-0.984046
31503088800107,12.75,37.75,2022-07-16,-1.3653009
31506010100103,12.25,37.75,2022-07-16,-1.4362237
31506088800509,12.75,37.75,2022-07-16,-1.3653009
31511088801109,12.25,37.25,2022-07-16,-0.73183376
31603088801008,12.25,35.75,2022-07-16,-0.5304274
31604088800605,12.75,36.75,2022-07-16,-0.30877075
31605010100105,13.75,36.25,2022-07-16,0.17785122
40116010100105,9.25,34.75,2022-07-16,-0.31205645
40203088800403,10.25,36.75,2022-07-16,-1.0010977
40212088800506,8.75,36.75,2022-07-16,0.036932718
40302010100105,8.75,35.75,2022-07-16,0.16289224
40302088801201,8.75,35.75,2022-07-16,0.16289224
40310088800903,8.25,35.75,2022-07-16,0.31712157
40403088803808,7.75,37.25,2022-07-16,0.24971095
40409088801903,7.75,36.75,2022-07-16,0.00934637
40416088800808,7.75,36.75,2022-07-16,0.00934637
40417010100207,7.75,36.75,2022-07-16,0.00934637
40502088800607,9.25,37.75,2022-07-16,-0.25944772
40511088800604,9.25,38.25,2022-07-16,-0.24735805
40521020100101,9.75,38.25,2022-07-16,-0.5362719
40601088802404,9.75,38.25,2022-07-16,-0.5362719
40606088801505,9.75,38.75,2022-07-16,-0.47347692
40701088801707,8.75,39.75,2022-07-16,-0.9379026
40702030100113,8.75,39.75,2022-07-16,-0.9379026
40706088802003,8.75,38.75,2022-07-16,-0.36302093
40804088800112,8.75,39.75,2022-07-16,-0.9379026
40807010100204,8.25,39.25,2022-07-16,-0.5594705
40812088800704,7.75,39.75,2022-07-16,-0.63637877
40818088802107,7.25,39.25,2022-07-16,-0.26541567
40903010100103,9.25,41.25,2022-07-16,-1.1449634
40903088802905,9.25,41.25,2022-07-16,-1.1449634
40909088802804,8.25,40.25,2022-07-16,-0.9774852
40913088802102,9.25,40.75,2022-07-16,-1.2576845
41001088801403,9.25,42.25,2022-07-16,-0.5628067
41008088801110,9.25,41.75,2022-07-16,-0.8732434
41009010100207,9.25,41.75,2022-07-16,-0.8732434
41013088801410,9.25,41.75,2022-07-16,-0.8732434
41109088800302,7.25,40.25,2022-07-16,-0.5737071
41112010100108,6.25,39.75,2022-07-16,0.069194674
41117088800104,7.25,40.75,2022-07-16,-0.97663194
41207088800703,4.75,38.25,2022-07-16,-0.14900939
41212088800904,4.75,37.25,2022-07-16,0.06827598
41303088803505,8.25,38.25,2022-07-16,0.030732138
41310088801505,8.25,38.25,2022-07-16,0.030732138
41401088802208,5.75,38.75,2022-07-16,-0.17186199
41407088800512,5.25,39.75,2022-07-16,-0.2545157
41502088800405,6.25,38.25,2022-07-16,0.059080876
41506088800605,5.75,38.25,2022-07-16,-0.16388266
41602020100103,9.25,38.75,2022-07-16,-0.48832667
41602088800902,9.25,38.75,2022-07-16,-0.48832667
41606088800702,8.75,38.75,2022-07-16,-0.36302093
41701088800105,7.25,38.25,2022-07-16,0.016246872
41704088803702,6.75,38.75,2022-07-16,0.078808114
41709088800509,6.75,39.25,2022-07-16,-0.078042194
41801088800702,8.75,35.25,2022-07-16,-0.055586293
41803010100206,8.75,35.25,2022-07-16,-0.055586293
41805088802106,8.25,34.75,2022-07-16,-0.010801512
41907088801302,9.25,37.25,2022-07-16,-0.25624558
41911088801308,9.25,37.25,2022-07-16,-0.25624558
42002088802503,8.25,36.25,2022-07-16,0.1035386
42007088801902,8.25,36.75,2022-07-16,0.09372234
42101010101005,8.75,39.25,2022-07-16,-0.6839673
42101010501435,8.75,39.25,2022-07-16,-0.6839673
42323010101103,8.75,38.75,2022-07-16,-0.36302093
42424010100685,9.25,38.75,2022-07-16,-0.48832667
42828010100624,9.25,36.75,2022-07-16,-0.19435492
43030010100345,8.75,38.75,2022-07-16,-0.36302093
43131010100723,7.25,38.75,2022-07-16,-0.11282038
43535010100252,7.75,38.75,2022-07-16,-0.12437167
50103088801103,9.75,41.75,2022-07-16,-0.60509783
50109088800301,9.75,41.25,2022-07-16,-1.0132892
50202088801303,9.25,42.75,2022-07-16,-0.39005598
50205030100101,9.75,42.75,2022-07-16,-0.22133975
50205088802405,9.75,43.25,2022-07-16,0.015147704
50206088801407,9.25,43.25,2022-07-16,-0.40942127
50212010100806,9.25,42.75,2022-07-16,-0.39005598
50212010101601,9.25,42.75,2022-07-16,-0.39005598
50212010101923,9.25,42.75,2022-07-16,-0.39005598
50212010102805,9.25,42.75,2022-07-16,-0.39005598
50213088801502,9.25,42.75,2022-07-16,-0.39005598
50301088800706,8.25,42.75,2022-07-16,-0.99606824
50303088800907,8.25,44.25,2022-07-16,-0.60062975
50304088801205,7.75,45.25,2022-07-16,-0.047763325
50309088800903,8.25,43.75,2022-07-16,-0.79036933
50310010100201,7.75,43.75,2022-07-16,-0.68286526
50312010101002,8.25,43.75,2022-07-16,-0.79036933
50405088800906,8.25,42.25,2022-07-16,-1.316149
50405088801501,8.25,41.75,2022-07-16,-1.4321814
50408088800501,7.25,42.25,2022-07-16,-1.1577494
50502088800603,6.75,44.25,2022-07-16,-0.57910484
50506088800603,7.75,44.75,2022-07-16,-0.24992123
50511010100602,6.75,44.25,2022-07-16,-0.57910484
50602088800702,5.75,43.25,2022-07-16,-0.32349908
50604088800604,5.75,43.75,2022-07-16,-0.14527479
50605020100107,5.75,44.25,2022-07-16,-0.022139331
50606088800801,5.25,44.75,2022-07-16,-0.62435466
50610088800304,6.25,43.75,2022-07-16,-0.52565485
50611010100206,5.75,43.75,2022-07-16,-0.14527479
50611010101009,5.75,43.75,2022-07-16,-0.14527479
50703088800901,6.75,46.25,2022-07-16,-0.31023753
50707088800603,7.25,47.25,2022-07-16,-0.103442304
50801010100308,6.75,41.75,2022-07-16,-0.8957339
50802088801803,5.25,41.75,2022-07-16,-0.6554202
50805088800704,6.25,42.25,2022-07-16,-0.7903169
50808088801601,4.25,41.75,2022-07-16,-0.25161597
50901010100102,5.25,40.75,2022-07-16,-0.24198857
50902088801202,4.25,41.75,2022-07-16,-0.25161597
50905088800202,4.75,41.75,2022-07-16,-0.65472764
50907088800903,6.25,41.25,2022-07-16,-0.5536945
51003088800201,7.25,42.75,2022-07-16,-0.79784876
51004088801303,7.25,43.25,2022-07-16,-0.48865148
51103088801903,3.75,39.25,2022-07-16,-0.2514594
60101088800403,10.25,34.75,2022-07-16,-0.8319864
60103088801802,9.75,34.75,2022-07-16,-0.71573204
60103088804602,9.75,34.75,2022-07-16,-0.71573204
60103088806701,10.25,34.75,2022-07-16,-0.8319864
60104088800802,10.75,35.25,2022-07-16,0.17376067
60105088801701,9.75,34.75,2022-07-16,-0.71573204
60105088803201,9.75,34.75,2022-07-16,-0.71573204
60107088800402,10.25,34.75,2022-07-16,-0.8319864
60108010100106,10.25,34.75,2022-07-16,-0.8319864
60108010100205,10.25,34.75,2022-07-16,-0.8319864
60108010100319,10.25,34.75,2022-07-16,-0.8319864
60108010100415,10.25,34.75,2022-07-16,-0.8319864
60201010100103,11.25,36.25,2022-07-16,-0.1935249
60201088801903,11.25,36.25,2022-07-16,-0.1935249
60203010100106,10.75,35.75,2022-07-16,-0.030052885
60203088800704,10.75,35.75,2022-07-16,-0.030052885
60203088802004,10.75,35.75,2022-07-16,-0.030052885
60205040100108,10.25,36.25,2022-07-16,-0.13054058
60205088801701,10.25,36.25,2022-07-16,-0.13054058
60206020100103,11.25,36.25,2022-07-16,-0.1935249
60206088800203,11.25,36.25,2022-07-16,-0.1935249
60206088800904,11.25,36.25,2022-07-16,-0.1935249
60207030100102,10.75,35.75,2022-07-16,-0.030052885
60207088801401,10.25,35.75,2022-07-16,-0.20960745
60302010100105,10.25,35.25,2022-07-16,0.25802794
60305010100106,9.25,36.25,2022-07-16,-0.15185477
60401088802401,9.25,34.25,2022-07-16,-0.52611893
70104088801204,8.25,38.25,2022-07-16,0.030732138
70108088800802,7.75,37.75,2022-07-16,0.088157475
70110010100205,8.25,37.75,2022-07-16,0.24035054
70112088800907,8.25,38.25,2022-07-16,0.030732138
70205030100103,7.25,38.25,2022-07-16,0.016246872
70205088801202,7.25,37.75,2022-07-16,0.121238
70210088801703,7.75,37.75,2022-07-16,0.088157475
70211010100614,7.75,37.75,2022-07-16,0.088157475
70302088800701,7.25,37.75,2022-07-16,0.121238
70305088801101,7.25,37.75,2022-07-16,0.121238
70309010100307,7.25,37.75,2022-07-16,0.121238
70403088802407,6.75,38.75,2022-07-16,0.078808114
70407088801207,6.25,38.75,2022-07-16,0.0454448
70409010100108,6.25,38.75,2022-07-16,0.0454448
70410088800810,6.75,38.25,2022-07-16,-0.024449931
70414088800609,6.75,38.25,2022-07-16,-0.024449931
70418088801803,6.75,38.75,2022-07-16,0.078808114
70420010100106,7.25,38.75,2022-07-16,-0.11282038
70501088800605,6.25,38.25,2022-07-16,0.059080876
70503088801401,6.25,38.25,2022-07-16,0.059080876
70602088802005,7.25,37.75,2022-07-16,0.121238
70603010100105,6.75,37.75,2022-07-16,0.15402636
70606088801009,6.75,37.75,2022-07-16,0.15402636
70610088800907,6.75,37.25,2022-07-16,0.24786657
70613010100707,6.75,37.75,2022-07-16,0.15402636
70701010100104,6.25,36.25,2022-07-16,0.35154116
70702088802709,5.75,36.75,2022-07-16,0.31982806
70706088801507,4.75,36.25,2022-07-16,-0.10275592
70904030100101,7.25,36.25,2022-07-16,0.080583945
70904088801204,7.25,36.25,2022-07-16,0.080583945
70909088800504,7.25,35.75,2022-07-16,0.041579504
71003088801004,6.75,37.25,2022-07-16,0.24786657
71005020100101,6.25,37.75,2022-07-16,0.17619936
71008088801603,6.25,37.25,2022-07-16,0.17890602
71013088801005,6.25,37.25,2022-07-16,0.17890602
71016010100610,6.25,37.75,2022-07-16,0.17619936
71104088800912,6.75,35.75,2022-07-16,0.050047796
71110010100102,7.25,35.75,2022-07-16,0.041579504
71110088800906,7.25,35.75,2022-07-16,0.041579504
71201088801101,7.75,37.75,2022-07-16,0.088157475
71201088802507,7.75,37.25,2022-07-16,0.24971095
71308010100210,7.25,38.25,2022-07-16,0.016246872
71501030100102,5.75,37.75,2022-07-16,-0.07008275
71502088801308,5.75,37.25,2022-07-16,0.17696834
71504088803610,5.25,37.25,2022-07-16,-0.081217244
71601088800404,7.25,38.25,2022-07-16,0.016246872
71601088804904,7.25,38.25,2022-07-16,0.016246872
71701030100103,7.25,36.75,2022-07-16,-0.066971585
71701088802301,7.25,37.25,2022-07-16,0.18470775
71704088800902,7.25,37.25,2022-07-16,0.18470775
71801088800504,6.25,36.75,2022-07-16,0.303057
71801088801406,6.25,36.75,2022-07-16,0.303057
71901088801705,7.25,36.75,2022-07-16,-0.066971585
71901088803902,6.75,36.75,2022-07-16,0.064964734
72001088800308,8.25,38.25,2022-07-16,0.030732138
72003088802401,7.75,38.25,2022-07-16,0.04858808
72005010100203,7.75,38.25,2022-07-16,0.04858808
120101088801001,8.25,34.75,2022-07-16,-0.010801512
120103010100402,7.75,34.25,2022-07-16,0.046927333
120103088800301,7.75,34.25,2022-07-16,0.046927333
120105010100102,6.75,35.25,2022-07-16,0.12552461
120105088800804,6.75,35.25,2022-07-16,0.12552461
120105088801201,6.25,35.25,2022-07-16,0.13738585
120106010100108,8.25,34.75,2022-07-16,-0.010801512
120106010100205,8.25,34.75,2022-07-16,-0.010801512
120106010100215,8.25,34.75,2022-07-16,-0.010801512
120106010100303,8.25,34.75,2022-07-16,-0.010801512
120106010100323,8.25,34.75,2022-07-16,-0.010801512
120106010100504,8.25,34.75,2022-07-16,-0.010801512
120106010100515,8.25,34.75,2022-07-16,-0.010801512
120106010100525,8.25,34.75,2022-07-16,-0.010801512
120201010100102,8.25,33.75,2022-07-16,0.117977805
120201088800501,8.25,33.75,2022-07-16,0.117977805
120201088802501,8.25,33.75,2022-07-16,0.117977805
120202088802101,8.25,33.75,2022-07-16,0.117977805
120203010100102,8.25,33.25,2022-07-16,0.08061708
120205010100101,8.25,33.75,2022-07-16,0.117977805
120301010100101,7.25,35.25,2022-07-16,0.06980372
120301010100113,7.25,35.25,2022-07-16,0.06980372
120301010100211,7.25,35.25,2022-07-16,0.06980372
120301088800101,7.25,35.25,2022-07-16,0.06980372
120301088800201,7.25,35.25,2022-07-16,0.06980372
120301088800404,7.25,35.25,2022-07-16,0.06980372
120301088800707,7.25,35.25,2022-07-16,0.06980372
120301088801001,7.25,35.25,2022-07-16,0.06980372
120302088800703,7.25,35.25,2022-07-16,0.06980372
120302088800803,7.25,35.25,2022-07-16,0.06980372
120302088801002,7.25,35.25,2022-07-16,0.06980372
120302088801501,7.25,35.25,2022-07-16,0.06980372
120401010100108,8.25,34.25,2022-07-16,-0.03336945
120401088800504,8.25,34.25,2022-07-16,-0.03336945
120401088801403,8.25,34.25,2022-07-16,-0.03336945
130101088800107,9.25,42.25,2022-07-16,-0.5628067
130101088800202,9.25,42.25,2022-07-16,-0.5628067
130101088800208,9.25,42.25,2022-07-16,-0.5628067
130101088800309,9.25,42.25,2022-07-16,-0.5628067
130101088800407,9.25,42.25,2022-07-16,-0.5628067
130101088800503,9.25,42.25,2022-07-16,-0.5628067
130101088800702,9.25,42.25,2022-07-16,-0.5628067
130102088800104,9.25,42.25,2022-07-16,-0.5628067
130102088800111,9.25,42.25,2022-07-16,-0.5628067
130102088800301,9.25,42.25,2022-07-16,-0.5628067
130102088800408,9.25,42.25,2022-07-16,-0.5628067
130102088800415,9.25,42.25,2022-07-16,-0.5628067
130102088800511,9.25,42.25,2022-07-16,-0.5628067
130102088800608,9.25,42.25,2022-07-16,-0.5628067
130103088800103,9.25,42.25,2022-07-16,-0.5628067
130103088800211,9.25,42.25,2022-07-16,-0.5628067
130103088800305,9.25,42.25,2022-07-16,-0.5628067
130103088800402,9.25,42.25,2022-07-16,-0.5628067
130104010100101,9.25,42.25,2022-07-16,-0.5628067
130104010100202,9.25,42.25,2022-07-16,-0.5628067
130104010100210,9.25,42.25,2022-07-16,-0.5628067
130104010100219,9.25,42.25,2022-07-16,-0.5628067
130104010100226,9.25,42.25,2022-07-16,-0.5628067
130104010100305,9.25,42.25,2022-07-16,-0.5628067
130104010100312,9.25,42.25,2022-07-16,-0.5628067
130104010100321,9.25,42.25,2022-07-16,-0.5628067
130105010100102,9.25,42.25,2022-07-16,-0.5628067
130105010100203,9.25,42.25,2022-07-16,-0.5628067
130105010100209,9.25,42.25,2022-07-16,-0.5628067
130106010100101,9.25,42.25,2022-07-16,-0.5628067
130106010100108,9.25,42.25,2022-07-16,-0.5628067
130106010100201,9.25,42.25,2022-07-16,-0.5628067
130106010100208,9.25,42.25,2022-07-16,-0.5628067
130106010100304,9.25,42.25,2022-07-16,-0.5628067
130107010100103,9.25,42.25,2022-07-16,-0.5628067
130107010100208,9.25,42.25,2022-07-16,-0.5628067
130107010100305,9.25,42.25,2022-07-16,-0.5628067
130108010100203,9.25,42.25,2022-07-16,-0.5628067
130108010100301,9.25,42.25,2022-07-16,-0.5628067
130108010100309,9.25,42.25,2022-07-16,-0.5628067
130108010100317,9.25,42.25,2022-07-16,-0.5628067
130109010100303,9.25,42.25,2022-07-16,-0.5628067
140101010100114,9.25,38.75,2022-07-16,-0.48832667
140104010100403,9.25,38.75,2022-07-16,-0.48832667
140107010100712,9.25,38.75,2022-07-16,-0.48832667
140109010100904,9.25,38.75,2022-07-16,-0.48832667
140202010200210,9.25,38.75,2022-07-16,-0.48832667
140205010200504,9.25,38.75,2022-07-16,-0.48832667
140208010200823,9.25,38.75,2022-07-16,-0.48832667
140301010300138,8.75,38.75,2022-07-16,-0.36302093
140303010300315,8.75,38.75,2022-07-16,-0.36302093
140303010300329,8.75,38.75,2022-07-16,-0.36302093
140305010300533,8.75,38.75,2022-07-16,-0.36302093
140307010300706,9.25,38.75,2022-07-16,-0.48832667
140309010300913,9.25,38.75,2022-07-16,-0.48832667
140311010301140,9.25,38.75,2022-07-16,-0.48832667
140313010301371,9.25,38.75,2022-07-16,-0.48832667
140401010400123,8.75,38.75,2022-07-16,-0.36302093
140405010400515,9.25,38.75,2022-07-16,-0.48832667
140501010500113,9.25,38.75,2022-07-16,-0.48832667
140504010500449,8.75,38.75,2022-07-16,-0.36302093
140509010500925,9.25,38.75,2022-07-16,-0.48832667
140602010600224,9.25,38.75,2022-07-16,-0.48832667
140606010600617,9.25,38.75,2022-07-16,-0.48832667
140701010700106,9.25,38.75,2022-07-16,-0.48832667
140702010700258,9.25,38.75,2022-07-16,-0.48832667
140705010700528,9.25,38.75,2022-07-16,-0.48832667
140707010700732,9.25,38.75,2022-07-16,-0.48832667
140710010701008,9.25,38.75,2022-07-16,-0.48832667
140711010701116,9.25,38.75,2022-07-16,-0.48832667
140712010701250,9.25,38.75,2022-07-16,-0.48832667
140712010701264,9.25,38.75,2022-07-16,-0.48832667
140713010701371,9.25,38.75,2022-07-16,-0.48832667
140801010800119,8.75,38.75,2022-07-16,-0.36302093
140804010800447,8.75,38.75,2022-07-16,-0.36302093
140807010800749,8.75,38.75,2022-07-16,-0.36302093
140809010800932,9.25,38.75,2022-07-16,-0.48832667
140810010801022,9.25,38.75,2022-07-16,-0.48832667
140810010801057,8.75,38.75,2022-07-16,-0.36302093
140812010801246,8.75,38.75,2022-07-16,-0.36302093
140813010801344,8.75,38.75,2022-07-16,-0.36302093
140901010900115,8.75,38.75,2022-07-16,-0.36302093
140901010900128,8.75,38.75,2022-07-16,-0.36302093
140902010900263,8.75,38.75,2022-07-16,-0.36302093
140905010900503,8.75,38.75,2022-07-16,-0.36302093
140906010900663,8.75,38.75,2022-07-16,-0.36302093
140909010900935,8.75,38.75,2022-07-16,-0.36302093
140911010901147,8.75,38.75,2022-07-16,-0.36302093
140912010901207,8.75,38.75,2022-07-16,-0.36302093
141001011000136,8.75,38.75,2022-07-16,-0.36302093
141004011000409,8.75,38.75,2022-07-16,-0.36302093
141005011000511,8.75,38.75,2022-07-16,-0.36302093
141007011000713,8.75,38.75,2022-07-16,-0.36302093
141008011000847,8.75,38.75,2022-07-16,-0.36302093
150101010100105,9.75,41.75,2022-07-16,-0.60509783
150101010100117,9.75,41.75,2022-07-16,-0.60509783
150101010100305,9.75,41.75,2022-07-16,-0.60509783
150101010100318,9.75,41.75,2022-07-16,-0.60509783
150101010100330,9.75,41.75,2022-07-16,-0.60509783
150101010100344,9.75,41.75,2022-07-16,-0.60509783
150101010100357,9.75,41.75,2022-07-16,-0.60509783
150101010100370,9.75,41.75,2022-07-16,-0.60509783
150101010100383,9.75,41.75,2022-07-16,-0.60509783
150101010100407,9.75,41.75,2022-07-16,-0.60509783
150101010100420,9.75,41.75,2022-07-16,-0.60509783
150101010100431,9.75,41.75,2022-07-16,-0.60509783
150101010100511,9.75,41.75,2022-07-16,-0.60509783
150101010100524,9.75,41.75,2022-07-16,-0.60509783
150101010100538,9.75,41.75,2022-07-16,-0.60509783
150101010100550,9.75,41.75,2022-07-16,-0.60509783
150101010100607,9.75,41.75,2022-07-16,-0.60509783
150101010100620,9.75,41.75,2022-07-16,-0.60509783
150101010100712,9.75,41.75,2022-07-16,-0.60509783
150101010100726,9.75,41.75,2022-07-16,-0.60509783
150101010100807,9.75,41.75,2022-07-16,-0.60509783
150101010100822,9.75,41.75,2022-07-16,-0.60509783
150101010100912,9.75,41.75,2022-07-16,-0.60509783
150101010101001,9.75,41.75,2022-07-16,-0.60509783
150101010101013,9.75,41.75,2022-07-16,-0.60509783
150101010101026,9.75,41.75,2022-07-16,-0.60509783
150101010110304,9.75,41.75,2022-07-16,-0.60509783
150101010110317,9.75,41.75,2022-07-16,-0.60509783
150101088800302,9.75,41.75,2022-07-16,-0.60509783
