ea_id,ea_latitude,ea_longitude,time,spei
30707088800708,10.75,37.75,2020-03-16,0.022913773
30710088801809,9.75,36.75,2020-03-16,-0.44206822
30714010100520,10.75,37.25,2020-03-16,-0.44984597
30803030100101,12.25,38.75,2020-03-16,-0.08272324
30803088802708,12.25,38.75,2020-03-16,-0.08272324
30808088800201,12.75,39.25,2020-03-16,0.06356407
30902088800605,10.75,36.75,2020-03-16,-0.7341087
30906088802103,11.25,36.75,2020-03-16,-1.7363892
30910010100304,10.75,36.75,2020-03-16,-0.7341087
31002088801007,11.25,39.75,2020-03-16,0.090416096
31004088801803,10.75,39.75,2020-03-16,0.14186516
31007010100107,11.25,40.25,2020-03-16,0.050993957
31101088800314,11.75,37.25,2020-03-16,-0.6890724
31101088800715,11.25,37.25,2020-03-16,-0.5474611
31105010500201,11.75,37.25,2020-03-16,-0.6890724
31201088800105,11.25,39.75,2020-03-16,0.090416096
31201088800502,10.75,39.75,2020-03-16,0.14186516
31301088800101,11.25,39.75,2020-03-16,0.090416096
31301088800401,11.25,39.75,2020-03-16,0.090416096
31303010300223,11.25,39.75,2020-03-16,0.090416096
31401088800203,12.75,37.25,2020-03-16,-1.2388542
31401088800709,12.75,37.25,2020-03-16,-1.2388542
31405010100309,12.75,37.25,2020-03-16,-1.2388542
31503088800107,12.75,37.75,2020-03-16,-0.929154
31506010100103,12.25,37.75,2020-03-16,-0.71858716
31506088800509,12.75,37.75,2020-03-16,-0.929154
31511088801109,12.25,37.25,2020-03-16,-1.2135016
31603088801008,12.25,35.75,2020-03-16,-1.120024
31604088800605,12.75,36.75,2020-03-16,-0.92125094
31605010100105,13.75,36.25,2020-03-16,-0.83995885
40116010100105,9.25,34.75,2020-03-16,-0.18775547
40203088800403,10.25,36.75,2020-03-16,-0.42370516
40212088800506,8.75,36.75,2020-03-16,-0.24490987
40302010100105,8.75,35.75,2020-03-16,-0.39633194
40302088801201,8.75,35.75,2020-03-16,-0.39633194
40310088800903,8.25,35.75,2020-03-16,-0.2599466
40403088803808,7.75,37.25,2020-03-16,-0.111971684
40409088801903,7.75,36.75,2020-03-16,-0.37008664
40416088800808,7.75,36.75,2020-03-16,-0.37008664
40417010100207,7.75,36.75,2020-03-16,-0.37008664
40502088800607,9.25,37.75,2020-03-16,-0.3361218
40511088800604,9.25,38.25,2020-03-16,-0.26566562
40521020100101,9.75,38.25,2020-03-16,-0.11395318
40601088802404,9.75,38.25,2020-03-16,-0.11395318
40606088801505,9.75,38.75,2020-03-16,0.077633746
40701088801707,8.75,39.75,2020-03-16,0.16844353
40702030100113,8.75,39.75,2020-03-16,0.16844353
40706088802003,8.75,38.75,2020-03-16,-0.23734707
40804088800112,8.75,39.75,2020-03-16,0.16844353
40807010100204,8.25,39.25,2020-03-16,0.066818774
40812088800704,7.75,39.75,2020-03-16,0.115404695
40818088802107,7.25,39.25,2020-03-16,0.08353817
40903010100103,9.25,41.25,2020-03-16,0.15787247
40903088802905,9.25,41.25,2020-03-16,0.15787247
40909088802804,8.25,40.25,2020-03-16,0.22294404
40913088802102,9.25,40.75,2020-03-16,0.18014751
41001088801403,9.25,42.25,2020-03-16,0.18832928
41008088801110,9.25,41.75,2020-03-16,0.14656521
41009010100207,9.25,41.75,2020-03-16,0.14656521
41013088801410,9.25,41.75,2020-03-16,0.14656521
41109088800302,7.25,40.25,2020-03-16,0.17892049
41112010100108,6.25,39.75,2020-03-16,0.10251948
41117088800104,7.25,40.75,2020-03-16,0.12329651
41207088800703,4.75,38.25,2020-03-16,0.12230825
41212088800904,4.75,37.25,2020-03-16,0.07844567
41303088803505,8.25,38.25,2020-03-16,0.018252503
41310088801505,8.25,38.25,2020-03-16,0.018252503
41401088802208,5.75,38.75,2020-03-16,-0.00968606
41407088800512,5.25,39.75,2020-03-16,0.12958936
41502088800405,6.25,38.25,2020-03-16,-0.124143966
41506088800605,5.75,38.25,2020-03-16,-0.10179014
41602020100103,9.25,38.75,2020-03-16,0.08130347
41602088800902,9.25,38.75,2020-03-16,0.08130347
41606088800702,8.75,38.75,2020-03-16,-0.23734707
41701088800105,7.25,38.25,2020-03-16,-0.076952316
41704088803702,6.75,38.75,2020-03-16,-0.0367765
41709088800509,6.75,39.25,2020-03-16,0.07365585
41801088800702,8.75,35.25,2020-03-16,-0.24037024
41803010100206,8.75,35.25,2020-03-16,-0.24037024
41805088802106,8.25,34.75,2020-03-16,-0.1416974
41907088801302,9.25,37.25,2020-03-16,-0.18821608
41911088801308,9.25,37.25,2020-03-16,-0.18821608
42002088802503,8.25,36.25,2020-03-16,-0.33319545
42007088801902,8.25,36.75,2020-03-16,-0.2577674
42101010101005,8.75,39.25,2020-03-16,-0.060141064
42101010501435,8.75,39.25,2020-03-16,-0.060141064
42323010101103,8.75,38.75,2020-03-16,-0.23734707
42424010100685,9.25,38.75,2020-03-16,0.08130347
42828010100624,9.25,36.75,2020-03-16,-0.23990792
43030010100345,8.75,38.75,2020-03-16,-0.23734707
43131010100723,7.25,38.75,2020-03-16,0.049692504
43535010100252,7.75,38.75,2020-03-16,0.04167574
50103088801103,9.75,41.75,2020-03-16,0.12001784
50109088800301,9.75,41.25,2020-03-16,0.10763611
50202088801303,9.25,42.75,2020-03-16,0.20997334
50205030100101,9.75,42.75,2020-03-16,0.16828279
50205088802405,9.75,43.25,2020-03-16,0.17975985
50206088801407,9.25,43.25,2020-03-16,0.117168404
50212010100806,9.25,42.75,2020-03-16,0.20997334
50212010101601,9.25,42.75,2020-03-16,0.20997334
50212010101923,9.25,42.75,2020-03-16,0.20997334
50212010102805,9.25,42.75,2020-03-16,0.20997334
50213088801502,9.25,42.75,2020-03-16,0.20997334
50301088800706,8.25,42.75,2020-03-16,0.25085515
50303088800907,8.25,44.25,2020-03-16,0.1367852
50304088801205,7.75,45.25,2020-03-16,-0.14951633
50309088800903,8.25,43.75,2020-03-16,-0.013949878
50310010100201,7.75,43.75,2020-03-16,-0.04224202
50312010101002,8.25,43.75,2020-03-16,-0.013949878
50405088800906,8.25,42.25,2020-03-16,0.19187641
50405088801501,8.25,41.75,2020-03-16,0.10827192
50408088800501,7.25,42.25,2020-03-16,0.1517452
50502088800603,6.75,44.25,2020-03-16,0.055329755
50506088800603,7.75,44.75,2020-03-16,0.0719967
50511010100602,6.75,44.25,2020-03-16,0.055329755
50602088800702,5.75,43.25,2020-03-16,0.027284041
50604088800604,5.75,43.75,2020-03-16,0.12169339
50605020100107,5.75,44.25,2020-03-16,0.035028655
50606088800801,5.25,44.75,2020-03-16,-0.04893408
50610088800304,6.25,43.75,2020-03-16,0.0028121944
50611010100206,5.75,43.75,2020-03-16,0.12169339
50611010101009,5.75,43.75,2020-03-16,0.12169339
50703088800901,6.75,46.25,2020-03-16,0.004694427
50707088800603,7.25,47.25,2020-03-16,0.23683676
50801010100308,6.75,41.75,2020-03-16,0.1523765
50802088801803,5.25,41.75,2020-03-16,0.1581501
50805088800704,6.25,42.25,2020-03-16,0.12075701
50808088801601,4.25,41.75,2020-03-16,0.077483825
50901010100102,5.25,40.75,2020-03-16,0.1533332
50902088801202,4.25,41.75,2020-03-16,0.077483825
50905088800202,4.75,41.75,2020-03-16,0.08631405
50907088800903,6.25,41.25,2020-03-16,0.15486139
51003088800201,7.25,42.75,2020-03-16,0.08848241
51004088801303,7.25,43.25,2020-03-16,0.003722802
51103088801903,3.75,39.25,2020-03-16,0.106230155
60101088800403,10.25,34.75,2020-03-16,-1.0208915
60103088801802,9.75,34.75,2020-03-16,-0.6390052
60103088804602,9.75,34.75,2020-03-16,-0.6390052
60103088806701,10.25,34.75,2020-03-16,-1.0208915
60104088800802,10.75,35.25,2020-03-16,-0.805446
60105088801701,9.75,34.75,2020-03-16,-0.6390052
60105088803201,9.75,34.75,2020-03-16,-0.6390052
60107088800402,10.25,34.75,2020-03-16,-1.0208915
60108010100106,10.25,34.75,2020-03-16,-1.0208915
60108010100205,10.25,34.75,2020-03-16,-1.0208915
60108010100319,10.25,34.75,2020-03-16,-1.0208915
60108010100415,10.25,34.75,2020-03-16,-1.0208915
60201010100103,11.25,36.25,2020-03-16,-1.2172806
60201088801903,11.25,36.25,2020-03-16,-1.2172806
60203010100106,10.75,35.75,2020-03-16,-0.71297336
60203088800704,10.75,35.75,2020-03-16,-0.71297336
60203088802004,10.75,35.75,2020-03-16,-0.71297336
60205040100108,10.25,36.25,2020-03-16,-0.7637707
60205088801701,10.25,36.25,2020-03-16,-0.7637707
60206020100103,11.25,36.25,2020-03-16,-1.2172806
60206088800203,11.25,36.25,2020-03-16,-1.2172806
60206088800904,11.25,36.25,2020-03-16,-1.2172806
60207030100102,10.75,35.75,2020-03-16,-0.71297336
60207088801401,10.25,35.75,2020-03-16,-1.2604793
60302010100105,10.25,35.25,2020-03-16,-0.72131956
60305010100106,9.25,36.25,2020-03-16,-0.58828753
60401088802401,9.25,34.25,2020-03-16,-0.32989195
70104088801204,8.25,38.25,2020-03-16,0.018252503
70108088800802,7.75,37.75,2020-03-16,-0.08315015
70110010100205,8.25,37.75,2020-03-16,-0.08841863
70112088800907,8.25,38.25,2020-03-16,0.018252503
70205030100103,7.25,38.25,2020-03-16,-0.076952316
70205088801202,7.25,37.75,2020-03-16,-0.15256825
70210088801703,7.75,37.75,2020-03-16,-0.08315015
70211010100614,7.75,37.75,2020-03-16,-0.08315015
70302088800701,7.25,37.75,2020-03-16,-0.15256825
70305088801101,7.25,37.75,2020-03-16,-0.15256825
70309010100307,7.25,37.75,2020-03-16,-0.15256825
70403088802407,6.75,38.75,2020-03-16,-0.0367765
70407088801207,6.25,38.75,2020-03-16,-0.07819406
70409010100108,6.25,38.75,2020-03-16,-0.07819406
70410088800810,6.75,38.25,2020-03-16,-0.18341988
70414088800609,6.75,38.25,2020-03-16,-0.18341988
70418088801803,6.75,38.75,2020-03-16,-0.0367765
70420010100106,7.25,38.75,2020-03-16,0.049692504
70501088800605,6.25,38.25,2020-03-16,-0.124143966
70503088801401,6.25,38.25,2020-03-16,-0.124143966
70602088802005,7.25,37.75,2020-03-16,-0.15256825
70603010100105,6.75,37.75,2020-03-16,-0.32012123
70606088801009,6.75,37.75,2020-03-16,-0.32012123
70610088800907,6.75,37.25,2020-03-16,-0.36283475
70613010100707,6.75,37.75,2020-03-16,-0.32012123
70701010100104,6.25,36.25,2020-03-16,-0.28669873
70702088802709,5.75,36.75,2020-03-16,-0.5390639
70706088801507,4.75,36.25,2020-03-16,-0.020581333
70904030100101,7.25,36.25,2020-03-16,-0.3277712
70904088801204,7.25,36.25,2020-03-16,-0.3277712
70909088800504,7.25,35.75,2020-03-16,-0.35261902
71003088801004,6.75,37.25,2020-03-16,-0.36283475
71005020100101,6.25,37.75,2020-03-16,-0.52281976
71008088801603,6.25,37.25,2020-03-16,-0.54629934
71013088801005,6.25,37.25,2020-03-16,-0.54629934
71016010100610,6.25,37.75,2020-03-16,-0.52281976
71104088800912,6.75,35.75,2020-03-16,-0.3162063
71110010100102,7.25,35.75,2020-03-16,-0.35261902
71110088800906,7.25,35.75,2020-03-16,-0.35261902
71201088801101,7.75,37.75,2020-03-16,-0.08315015
71201088802507,7.75,37.25,2020-03-16,-0.111971684
71308010100210,7.25,38.25,2020-03-16,-0.076952316
71501030100102,5.75,37.75,2020-03-16,-0.173079
71502088801308,5.75,37.25,2020-03-16,-0.6290857
71504088803610,5.25,37.25,2020-03-16,-0.19325246
71601088800404,7.25,38.25,2020-03-16,-0.076952316
71601088804904,7.25,38.25,2020-03-16,-0.076952316
71701030100103,7.25,36.75,2020-03-16,-0.44304064
71701088802301,7.25,37.25,2020-03-16,-0.19158994
71704088800902,7.25,37.25,2020-03-16,-0.19158994
71801088800504,6.25,36.75,2020-03-16,-0.39521778
71801088801406,6.25,36.75,2020-03-16,-0.39521778
71901088801705,7.25,36.75,2020-03-16,-0.44304064
71901088803902,6.75,36.75,2020-03-16,-0.451237
72001088800308,8.25,38.25,2020-03-16,0.018252503
72003088802401,7.75,38.25,2020-03-16,0.0070387456
72005010100203,7.75,38.25,2020-03-16,0.0070387456
120101088801001,8.25,34.75,2020-03-16,-0.1416974
120103010100402,7.75,34.25,2020-03-16,-0.016118353
120103088800301,7.75,34.25,2020-03-16,-0.016118353
120105010100102,6.75,35.25,2020-03-16,-0.29400018
120105088800804,6.75,35.25,2020-03-16,-0.29400018
120105088801201,6.25,35.25,2020-03-16,-0.2991187
120106010100108,8.25,34.75,2020-03-16,-0.1416974
120106010100205,8.25,34.75,2020-03-16,-0.1416974
120106010100215,8.25,34.75,2020-03-16,-0.1416974
120106010100303,8.25,34.75,2020-03-16,-0.1416974
120106010100323,8.25,34.75,2020-03-16,-0.1416974
120106010100504,8.25,34.75,2020-03-16,-0.1416974
120106010100515,8.25,34.75,2020-03-16,-0.1416974
120106010100525,8.25,34.75,2020-03-16,-0.1416974
120201010100102,8.25,33.75,2020-03-16,0.08489385
120201088800501,8.25,33.75,2020-03-16,0.08489385
120201088802501,8.25,33.75,2020-03-16,0.08489385
120202088802101,8.25,33.75,2020-03-16,0.08489385
120203010100102,8.25,33.25,2020-03-16,-0.072671585
120205010100101,8.25,33.75,2020-03-16,0.08489385
120301010100101,7.25,35.25,2020-03-16,-0.24349657
120301010100113,7.25,35.25,2020-03-16,-0.24349657
120301010100211,7.25,35.25,2020-03-16,-0.24349657
120301088800101,7.25,35.25,2020-03-16,-0.24349657
120301088800201,7.25,35.25,2020-03-16,-0.24349657
120301088800404,7.25,35.25,2020-03-16,-0.24349657
120301088800707,7.25,35.25,2020-03-16,-0.24349657
120301088801001,7.25,35.25,2020-03-16,-0.24349657
120302088800703,7.25,35.25,2020-03-16,-0.24349657
120302088800803,7.25,35.25,2020-03-16,-0.24349657
120302088801002,7.25,35.25,2020-03-16,-0.24349657
120302088801501,7.25,35.25,2020-03-16,-0.24349657
120401010100108,8.25,34.25,2020-03-16,-0.16236523
120401088800504,8.25,34.25,2020-03-16,-0.16236523
120401088801403,8.25,34.25,2020-03-16,-0.16236523
130101088800107,9.25,42.25,2020-03-16,0.18832928
130101088800202,9.25,42.25,2020-03-16,0.18832928
130101088800208,9.25,42.25,2020-03-16,0.18832928
130101088800309,9.25,42.25,2020-03-16,0.18832928
130101088800407,9.25,42.25,2020-03-16,0.18832928
130101088800503,9.25,42.25,2020-03-16,0.18832928
130101088800702,9.25,42.25,2020-03-16,0.18832928
130102088800104,9.25,42.25,2020-03-16,0.18832928
130102088800111,9.25,42.25,2020-03-16,0.18832928
130102088800301,9.25,42.25,2020-03-16,0.18832928
130102088800408,9.25,42.25,2020-03-16,0.18832928
130102088800415,9.25,42.25,2020-03-16,0.18832928
130102088800511,9.25,42.25,2020-03-16,0.18832928
130102088800608,9.25,42.25,2020-03-16,0.18832928
130103088800103,9.25,42.25,2020-03-16,0.18832928
130103088800211,9.25,42.25,2020-03-16,0.18832928
130103088800305,9.25,42.25,2020-03-16,0.18832928
130103088800402,9.25,42.25,2020-03-16,0.18832928
130104010100101,9.25,42.25,2020-03-16,0.18832928
130104010100202,9.25,42.25,2020-03-16,0.18832928
130104010100210,9.25,42.25,2020-03-16,0.18832928
130104010100219,9.25,42.25,2020-03-16,0.18832928
130104010100226,9.25,42.25,2020-03-16,0.18832928
130104010100305,9.25,42.25,2020-03-16,0.18832928
130104010100312,9.25,42.25,2020-03-16,0.18832928
130104010100321,9.25,42.25,2020-03-16,0.18832928
130105010100102,9.25,42.25,2020-03-16,0.18832928
130105010100203,9.25,42.25,2020-03-16,0.18832928
130105010100209,9.25,42.25,2020-03-16,0.18832928
130106010100101,9.25,42.25,2020-03-16,0.18832928
130106010100108,9.25,42.25,2020-03-16,0.18832928
130106010100201,9.25,42.25,2020-03-16,0.18832928
130106010100208,9.25,42.25,2020-03-16,0.18832928
130106010100304,9.25,42.25,2020-03-16,0.18832928
130107010100103,9.25,42.25,2020-03-16,0.18832928
130107010100208,9.25,42.25,2020-03-16,0.18832928
130107010100305,9.25,42.25,2020-03-16,0.18832928
130108010100203,9.25,42.25,2020-03-16,0.18832928
130108010100301,9.25,42.25,2020-03-16,0.18832928
130108010100309,9.25,42.25,2020-03-16,0.18832928
130108010100317,9.25,42.25,2020-03-16,0.18832928
130109010100303,9.25,42.25,2020-03-16,0.18832928
140101010100114,9.25,38.75,2020-03-16,0.08130347
140104010100403,9.25,38.75,2020-03-16,0.08130347
140107010100712,9.25,38.75,2020-03-16,0.08130347
140109010100904,9.25,38.75,2020-03-16,0.08130347
140202010200210,9.25,38.75,2020-03-16,0.08130347
140205010200504,9.25,38.75,2020-03-16,0.08130347
140208010200823,9.25,38.75,2020-03-16,0.08130347
140301010300138,8.75,38.75,2020-03-16,-0.23734707
140303010300315,8.75,38.75,2020-03-16,-0.23734707
140303010300329,8.75,38.75,2020-03-16,-0.23734707
140305010300533,8.75,38.75,2020-03-16,-0.23734707
140307010300706,9.25,38.75,2020-03-16,0.08130347
140309010300913,9.25,38.75,2020-03-16,0.08130347
140311010301140,9.25,38.75,2020-03-16,0.08130347
140313010301371,9.25,38.75,2020-03-16,0.08130347
140401010400123,8.75,38.75,2020-03-16,-0.23734707
140405010400515,9.25,38.75,2020-03-16,0.08130347
140501010500113,9.25,38.75,2020-03-16,0.08130347
140504010500449,8.75,38.75,2020-03-16,-0.23734707
140509010500925,9.25,38.75,2020-03-16,0.08130347
140602010600224,9.25,38.75,2020-03-16,0.08130347
140606010600617,9.25,38.75,2020-03-16,0.08130347
140701010700106,9.25,38.75,2020-03-16,0.08130347
140702010700258,9.25,38.75,2020-03-16,0.08130347
140705010700528,9.25,38.75,2020-03-16,0.08130347
140707010700732,9.25,38.75,2020-03-16,0.08130347
140710010701008,9.25,38.75,2020-03-16,0.08130347
140711010701116,9.25,38.75,2020-03-16,0.08130347
140712010701250,9.25,38.75,2020-03-16,0.08130347
140712010701264,9.25,38.75,2020-03-16,0.08130347
140713010701371,9.25,38.75,2020-03-16,0.08130347
140801010800119,8.75,38.75,2020-03-16,-0.23734707
140804010800447,8.75,38.75,2020-03-16,-0.23734707
140807010800749,8.75,38.75,2020-03-16,-0.23734707
140809010800932,9.25,38.75,2020-03-16,0.08130347
140810010801022,9.25,38.75,2020-03-16,0.08130347
140810010801057,8.75,38.75,2020-03-16,-0.23734707
140812010801246,8.75,38.75,2020-03-16,-0.23734707
140813010801344,8.75,38.75,2020-03-16,-0.23734707
140901010900115,8.75,38.75,2020-03-16,-0.23734707
140901010900128,8.75,38.75,2020-03-16,-0.23734707
140902010900263,8.75,38.75,2020-03-16,-0.23734707
140905010900503,8.75,38.75,2020-03-16,-0.23734707
140906010900663,8.75,38.75,2020-03-16,-0.23734707
140909010900935,8.75,38.75,2020-03-16,-0.23734707
140911010901147,8.75,38.75,2020-03-16,-0.23734707
140912010901207,8.75,38.75,2020-03-16,-0.23734707
141001011000136,8.75,38.75,2020-03-16,-0.23734707
141004011000409,8.75,38.75,2020-03-16,-0.23734707
141005011000511,8.75,38.75,2020-03-16,-0.23734707
141007011000713,8.75,38.75,2020-03-16,-0.23734707
141008011000847,8.75,38.75,2020-03-16,-0.23734707
150101010100105,9.75,41.75,2020-03-16,0.12001784
150101010100117,9.75,41.75,2020-03-16,0.12001784
150101010100305,9.75,41.75,2020-03-16,0.12001784
150101010100318,9.75,41.75,2020-03-16,0.12001784
150101010100330,9.75,41.75,2020-03-16,0.12001784
150101010100344,9.75,41.75,2020-03-16,0.12001784
150101010100357,9.75,41.75,2020-03-16,0.12001784
150101010100370,9.75,41.75,2020-03-16,0.12001784
150101010100383,9.75,41.75,2020-03-16,0.12001784
150101010100407,9.75,41.75,2020-03-16,0.12001784
150101010100420,9.75,41.75,2020-03-16,0.12001784
150101010100431,9.75,41.75,2020-03-16,0.12001784
150101010100511,9.75,41.75,2020-03-16,0.12001784
150101010100524,9.75,41.75,2020-03-16,0.12001784
150101010100538,9.75,41.75,2020-03-16,0.12001784
150101010100550,9.75,41.75,2020-03-16,0.12001784
150101010100607,9.75,41.75,2020-03-16,0.12001784
150101010100620,9.75,41.75,2020-03-16,0.12001784
150101010100712,9.75,41.75,2020-03-16,0.12001784
150101010100726,9.75,41.75,2020-03-16,0.12001784
150101010100807,9.75,41.75,2020-03-16,0.12001784
150101010100822,9.75,41.75,2020-03-16,0.12001784
150101010100912,9.75,41.75,2020-03-16,0.12001784
150101010101001,9.75,41.75,2020-03-16,0.12001784
150101010101013,9.75,41.75,2020-03-16,0.12001784
150101010101026,9.75,41.75,2020-03-16,0.12001784
150101010110304,9.75,41.75,2020-03-16,0.12001784
150101010110317,9.75,41.75,2020-03-16,0.12001784
150101088800302,9.75,41.75,2020-03-16,0.12001784
150101088800411,9.75,41.75,2020-03-16,0.12001784
150101088800501,9.75,41.75,2020-03-16,0.12001784
150101088801007,9.75,42.25,2020-03-16,0.10646919
150101088801401,9.75,42.25,2020-03-16,0.10646919
