ea_id,ea_latitude,ea_longitude,time,spei
20207010100104,13.25,40.75,2021-12-16,-0.47121102
20301020100111,9.25,40.25,2021-12-16,-1.5307207
20301088800303,9.25,40.25,2021-12-16,-1.5307207
20302088800306,9.25,39.75,2021-12-16,-1.7103164
20303088800501,10.25,40.75,2021-12-16,-1.173738
20304088800703,9.75,40.25,2021-12-16,-1.095775
20305010100306,8.75,40.25,2021-12-16,-1.4381912
20305010100601,8.75,40.25,2021-12-16,-1.4381912
20306088800903,9.25,39.75,2021-12-16,-1.7103164
20401088800602,12.25,40.25,2021-12-16,-1.2736703
20403010100102,12.25,40.25,2021-12-16,-1.2736703
20403088800302,12.75,40.25,2021-12-16,-0.27515802
20404088800501,12.25,39.75,2021-12-16,-0.42168024
20405088800405,12.25,39.75,2021-12-16,-0.42168024
20501088800601,10.75,40.25,2021-12-16,-1.8705591
20502088800303,10.25,40.25,2021-12-16,-1.2786433
20502088801101,9.75,40.25,2021-12-16,-1.095775
20503010100101,10.75,40.25,2021-12-16,-1.8705591
20504088800505,10.75,40.25,2021-12-16,-1.8705591
20504088801102,10.25,40.25,2021-12-16,-1.2786433
20601010100306,11.75,40.75,2021-12-16,-1.6715091
20601010100330,11.75,40.75,2021-12-16,-1.6715091
30103088803101,12.75,38.25,2021-12-16,-0.82846314
30106088801805,13.25,38.25,2021-12-16,0.12565373
30202088802410,12.25,37.75,2021-12-16,-0.65937835
30206010100105,11.75,38.75,2021-12-16,-0.5483044
30206088800908,11.75,38.75,2021-12-16,-0.5483044
30209088803514,11.25,37.75,2021-12-16,-1.1858481
30214020100104,11.25,37.75,2021-12-16,-1.1858481
30303088800803,12.25,39.25,2021-12-16,0.04593727
30307088802601,11.75,39.25,2021-12-16,-0.39831164
30309010100310,11.75,39.75,2021-12-16,-0.44828108
30312088800504,11.75,39.25,2021-12-16,-0.39831164
30401088801512,11.25,38.75,2021-12-16,-0.8729766
30404088801907,11.25,39.75,2021-12-16,-0.69458693
30409010100102,10.75,39.75,2021-12-16,-0.93852895
30409088800307,11.25,39.25,2021-12-16,-0.7842757
30412088800503,10.75,38.75,2021-12-16,-0.9374231
30416088801301,10.75,38.75,2021-12-16,-0.9374231
30421010100402,10.75,38.75,2021-12-16,-0.9374231
30505088800505,10.25,39.75,2021-12-16,-1.1060187
30512088800206,10.25,39.75,2021-12-16,-1.1060187
30519088801304,9.75,39.75,2021-12-16,-1.0475962
30526010100201,10.25,39.75,2021-12-16,-1.1060187
30602088802210,11.25,37.75,2021-12-16,-1.1858481
30606088800202,10.75,38.25,2021-12-16,-1.2082665
30610010100110,10.25,37.75,2021-12-16,-0.76708245
30610088800708,10.25,37.75,2021-12-16,-0.76708245
30614088801003,10.25,38.25,2021-12-16,-0.78575754
30616010100207,10.75,37.75,2021-12-16,-0.8052754
30701088800919,11.75,37.25,2021-12-16,-0.81292087
30703088802911,11.25,37.25,2021-12-16,-0.96721184
30706010100103,10.75,37.25,2021-12-16,-0.61548185
30707088800708,10.75,37.75,2021-12-16,-0.8052754
30710088801809,9.75,36.75,2021-12-16,-0.3053335
30714010100520,10.75,37.25,2021-12-16,-0.61548185
30803030100101,12.25,38.75,2021-12-16,-0.6093127
30803088802708,12.25,38.75,2021-12-16,-0.6093127
30808088800201,12.75,39.25,2021-12-16,-0.06367402
30902088800605,10.75,36.75,2021-12-16,-1.2939149
30906088802103,11.25,36.75,2021-12-16,-0.3662304
30910010100304,10.75,36.75,2021-12-16,-1.2939149
31002088801007,11.25,39.75,2021-12-16,-0.69458693
31004088801803,10.75,39.75,2021-12-16,-0.93852895
31007010100107,11.25,40.25,2021-12-16,-1.1129798
31101088800314,11.75,37.25,2021-12-16,-0.81292087
31101088800715,11.25,37.25,2021-12-16,-0.96721184
31105010500201,11.75,37.25,2021-12-16,-0.81292087
31201088800105,11.25,39.75,2021-12-16,-0.69458693
31201088800502,10.75,39.75,2021-12-16,-0.93852895
31301088800101,11.25,39.75,2021-12-16,-0.69458693
31301088800401,11.25,39.75,2021-12-16,-0.69458693
31303010300223,11.25,39.75,2021-12-16,-0.69458693
31401088800203,12.75,37.25,2021-12-16,-0.8965384
31401088800709,12.75,37.25,2021-12-16,-0.8965384
31405010100309,12.75,37.25,2021-12-16,-0.8965384
31503088800107,12.75,37.75,2021-12-16,-0.28022608
31506010100103,12.25,37.75,2021-12-16,-0.65937835
31506088800509,12.75,37.75,2021-12-16,-0.28022608
31511088801109,12.25,37.25,2021-12-16,-0.5288975
31603088801008,12.25,35.75,2021-12-16,-0.96874636
31604088800605,12.75,36.75,2021-12-16,-0.80763716
31605010100105,13.75,36.25,2021-12-16,-1.0846252
40116010100105,9.25,34.75,2021-12-16,-0.3229228
40203088800403,10.25,36.75,2021-12-16,-1.86113
40212088800506,8.75,36.75,2021-12-16,-1.0248797
40302010100105,8.75,35.75,2021-12-16,-0.18300332
40302088801201,8.75,35.75,2021-12-16,-0.18300332
40310088800903,8.25,35.75,2021-12-16,0.060299534
40403088803808,7.75,37.25,2021-12-16,-0.45731485
40409088801903,7.75,36.75,2021-12-16,-0.99664974
40416088800808,7.75,36.75,2021-12-16,-0.99664974
40417010100207,7.75,36.75,2021-12-16,-0.99664974
40502088800607,9.25,37.75,2021-12-16,-1.043474
40511088800604,9.25,38.25,2021-12-16,-0.7261652
40521020100101,9.75,38.25,2021-12-16,-0.18844262
40601088802404,9.75,38.25,2021-12-16,-0.18844262
40606088801505,9.75,38.75,2021-12-16,-1.1336461
40701088801707,8.75,39.75,2021-12-16,-2.405548
40702030100113,8.75,39.75,2021-12-16,-2.405548
40706088802003,8.75,38.75,2021-12-16,-0.76444125
40804088800112,8.75,39.75,2021-12-16,-2.405548
40807010100204,8.25,39.25,2021-12-16,-1.2237164
40812088800704,7.75,39.75,2021-12-16,-0.9363502
40818088802107,7.25,39.25,2021-12-16,-0.87183255
40903010100103,9.25,41.25,2021-12-16,-0.96864796
40903088802905,9.25,41.25,2021-12-16,-0.96864796
40909088802804,8.25,40.25,2021-12-16,-1.1405872
40913088802102,9.25,40.75,2021-12-16,-1.6813525
41001088801403,9.25,42.25,2021-12-16,-0.3710086
41008088801110,9.25,41.75,2021-12-16,-1.1392995
41009010100207,9.25,41.75,2021-12-16,-1.1392995
41013088801410,9.25,41.75,2021-12-16,-1.1392995
41109088800302,7.25,40.25,2021-12-16,-1.072518
41112010100108,6.25,39.75,2021-12-16,-0.6954629
41117088800104,7.25,40.75,2021-12-16,-0.7266476
41207088800703,4.75,38.25,2021-12-16,-0.27634332
41212088800904,4.75,37.25,2021-12-16,-0.42362726
41303088803505,8.25,38.25,2021-12-16,-0.668474
41310088801505,8.25,38.25,2021-12-16,-0.668474
41401088802208,5.75,38.75,2021-12-16,-0.6803125
41407088800512,5.25,39.75,2021-12-16,-0.05852447
41502088800405,6.25,38.25,2021-12-16,-0.7157409
41506088800605,5.75,38.25,2021-12-16,-1.0197668
41602020100103,9.25,38.75,2021-12-16,-0.8810027
41602088800902,9.25,38.75,2021-12-16,-0.8810027
41606088800702,8.75,38.75,2021-12-16,-0.76444125
41701088800105,7.25,38.25,2021-12-16,-0.50257957
41704088803702,6.75,38.75,2021-12-16,-0.531528
41709088800509,6.75,39.25,2021-12-16,-0.61536086
41801088800702,8.75,35.25,2021-12-16,-0.0046201553
41803010100206,8.75,35.25,2021-12-16,-0.0046201553
41805088802106,8.25,34.75,2021-12-16,-0.47266543
41907088801302,9.25,37.25,2021-12-16,-0.6612493
41911088801308,9.25,37.25,2021-12-16,-0.6612493
42002088802503,8.25,36.25,2021-12-16,-1.0797511
42007088801902,8.25,36.75,2021-12-16,-1.029749
42101010101005,8.75,39.25,2021-12-16,-1.2029423
42101010501435,8.75,39.25,2021-12-16,-1.2029423
42323010101103,8.75,38.75,2021-12-16,-0.76444125
42424010100685,9.25,38.75,2021-12-16,-0.8810027
42828010100624,9.25,36.75,2021-12-16,-1.2901409
43030010100345,8.75,38.75,2021-12-16,-0.76444125
43131010100723,7.25,38.75,2021-12-16,-0.48955014
43535010100252,7.75,38.75,2021-12-16,-0.6861617
50103088801103,9.75,41.75,2021-12-16,-1.568068
50109088800301,9.75,41.25,2021-12-16,-1.0638148
50202088801303,9.25,42.75,2021-12-16,-0.36067823
50205030100101,9.75,42.75,2021-12-16,-0.5363979
50205088802405,9.75,43.25,2021-12-16,-1.2121125
50206088801407,9.25,43.25,2021-12-16,-1.0020071
50212010100806,9.25,42.75,2021-12-16,-0.36067823
50212010101601,9.25,42.75,2021-12-16,-0.36067823
50212010101923,9.25,42.75,2021-12-16,-0.36067823
50212010102805,9.25,42.75,2021-12-16,-0.36067823
50213088801502,9.25,42.75,2021-12-16,-0.36067823
50301088800706,8.25,42.75,2021-12-16,-0.19062169
50303088800907,8.25,44.25,2021-12-16,-1.2537501
50304088801205,7.75,45.25,2021-12-16,-1.2795267
50309088800903,8.25,43.75,2021-12-16,-0.5657437
50310010100201,7.75,43.75,2021-12-16,-0.45345497
50312010101002,8.25,43.75,2021-12-16,-0.5657437
50405088800906,8.25,42.25,2021-12-16,0.021513265
50405088801501,8.25,41.75,2021-12-16,-0.40793768
50408088800501,7.25,42.25,2021-12-16,-1.5274613
50502088800603,6.75,44.25,2021-12-16,-1.436075
50506088800603,7.75,44.75,2021-12-16,-1.2203519
50511010100602,6.75,44.25,2021-12-16,-1.436075
50602088800702,5.75,43.25,2021-12-16,-0.96009105
50604088800604,5.75,43.75,2021-12-16,-1.7107548
50605020100107,5.75,44.25,2021-12-16,-1.3863174
50606088800801,5.25,44.75,2021-12-16,-1.5200771
50610088800304,6.25,43.75,2021-12-16,-0.94663346
50611010100206,5.75,43.75,2021-12-16,-1.7107548
50611010101009,5.75,43.75,2021-12-16,-1.7107548
50703088800901,6.75,46.25,2021-12-16,-1.2574252
50707088800603,7.25,47.25,2021-12-16,-0.2637582
50801010100308,6.75,41.75,2021-12-16,-1.2083683
50802088801803,5.25,41.75,2021-12-16,-0.7347439
50805088800704,6.25,42.25,2021-12-16,-1.2717502
50808088801601,4.25,41.75,2021-12-16,-0.79974055
50901010100102,5.25,40.75,2021-12-16,-0.390239
50902088801202,4.25,41.75,2021-12-16,-0.79974055
50905088800202,4.75,41.75,2021-12-16,-0.64061415
50907088800903,6.25,41.25,2021-12-16,-0.29604703
51003088800201,7.25,42.75,2021-12-16,-0.7322994
51004088801303,7.25,43.25,2021-12-16,-1.0845517
51103088801903,3.75,39.25,2021-12-16,-0.11321204
60101088800403,10.25,34.75,2021-12-16,0.0549846
60103088801802,9.75,34.75,2021-12-16,-0.47912413
60103088804602,9.75,34.75,2021-12-16,-0.47912413
60103088806701,10.25,34.75,2021-12-16,0.0549846
60104088800802,10.75,35.25,2021-12-16,-0.84582376
60105088801701,9.75,34.75,2021-12-16,-0.47912413
60105088803201,9.75,34.75,2021-12-16,-0.47912413
60107088800402,10.25,34.75,2021-12-16,0.0549846
60108010100106,10.25,34.75,2021-12-16,0.0549846
60108010100205,10.25,34.75,2021-12-16,0.0549846
60108010100319,10.25,34.75,2021-12-16,0.0549846
60108010100415,10.25,34.75,2021-12-16,0.0549846
60201010100103,11.25,36.25,2021-12-16,-1.5386204
60201088801903,11.25,36.25,2021-12-16,-1.5386204
60203010100106,10.75,35.75,2021-12-16,-0.1210386
60203088800704,10.75,35.75,2021-12-16,-0.1210386
60203088802004,10.75,35.75,2021-12-16,-0.1210386
60205040100108,10.25,36.25,2021-12-16,-0.6489038
60205088801701,10.25,36.25,2021-12-16,-0.6489038
60206020100103,11.25,36.25,2021-12-16,-1.5386204
60206088800203,11.25,36.25,2021-12-16,-1.5386204
60206088800904,11.25,36.25,2021-12-16,-1.5386204
60207030100102,10.75,35.75,2021-12-16,-0.1210386
60207088801401,10.25,35.75,2021-12-16,-0.35881892
60302010100105,10.25,35.25,2021-12-16,-0.94742894
60305010100106,9.25,36.25,2021-12-16,-1.1933538
60401088802401,9.25,34.25,2021-12-16,0.4249978
70104088801204,8.25,38.25,2021-12-16,-0.668474
70108088800802,7.75,37.75,2021-12-16,-0.40551502
70110010100205,8.25,37.75,2021-12-16,0.0172064
70112088800907,8.25,38.25,2021-12-16,-0.668474
70205030100103,7.25,38.25,2021-12-16,-0.50257957
70205088801202,7.25,37.75,2021-12-16,-0.4320615
70210088801703,7.75,37.75,2021-12-16,-0.40551502
70211010100614,7.75,37.75,2021-12-16,-0.40551502
70302088800701,7.25,37.75,2021-12-16,-0.4320615
70305088801101,7.25,37.75,2021-12-16,-0.4320615
70309010100307,7.25,37.75,2021-12-16,-0.4320615
70403088802407,6.75,38.75,2021-12-16,-0.531528
70407088801207,6.25,38.75,2021-12-16,-0.6541142
70409010100108,6.25,38.75,2021-12-16,-0.6541142
70410088800810,6.75,38.25,2021-12-16,-0.3093206
70414088800609,6.75,38.25,2021-12-16,-0.3093206
70418088801803,6.75,38.75,2021-12-16,-0.531528
70420010100106,7.25,38.75,2021-12-16,-0.48955014
70501088800605,6.25,38.25,2021-12-16,-0.7157409
70503088801401,6.25,38.25,2021-12-16,-0.7157409
70602088802005,7.25,37.75,2021-12-16,-0.4320615
70603010100105,6.75,37.75,2021-12-16,-0.015903145
70606088801009,6.75,37.75,2021-12-16,-0.015903145
70610088800907,6.75,37.25,2021-12-16,0.28113636
70613010100707,6.75,37.75,2021-12-16,-0.015903145
70701010100104,6.25,36.25,2021-12-16,0.75143635
70702088802709,5.75,36.75,2021-12-16,0.5925109
70706088801507,4.75,36.25,2021-12-16,-0.49806827
70904030100101,7.25,36.25,2021-12-16,-0.8977568
70904088801204,7.25,36.25,2021-12-16,-0.8977568
70909088800504,7.25,35.75,2021-12-16,-0.72069913
71003088801004,6.75,37.25,2021-12-16,0.28113636
71005020100101,6.25,37.75,2021-12-16,-0.27713522
71008088801603,6.25,37.25,2021-12-16,0.075286366
71013088801005,6.25,37.25,2021-12-16,0.075286366
71016010100610,6.25,37.75,2021-12-16,-0.27713522
71104088800912,6.75,35.75,2021-12-16,-0.6614381
71110010100102,7.25,35.75,2021-12-16,-0.72069913
71110088800906,7.25,35.75,2021-12-16,-0.72069913
71201088801101,7.75,37.75,2021-12-16,-0.40551502
71201088802507,7.75,37.25,2021-12-16,-0.45731485
71308010100210,7.25,38.25,2021-12-16,-0.50257957
71501030100102,5.75,37.75,2021-12-16,-0.90699583
71502088801308,5.75,37.25,2021-12-16,0.09640604
71504088803610,5.25,37.25,2021-12-16,-0.7087225
71601088800404,7.25,38.25,2021-12-16,-0.50257957
71601088804904,7.25,38.25,2021-12-16,-0.50257957
71701030100103,7.25,36.75,2021-12-16,-0.95757174
71701088802301,7.25,37.25,2021-12-16,-0.2985303
71704088800902,7.25,37.25,2021-12-16,-0.2985303
71801088800504,6.25,36.75,2021-12-16,0.45806825
71801088801406,6.25,36.75,2021-12-16,0.45806825
71901088801705,7.25,36.75,2021-12-16,-0.95757174
71901088803902,6.75,36.75,2021-12-16,-1.4213588
72001088800308,8.25,38.25,2021-12-16,-0.668474
72003088802401,7.75,38.25,2021-12-16,-0.6280433
72005010100203,7.75,38.25,2021-12-16,-0.6280433
120101088801001,8.25,34.75,2021-12-16,-0.47266543
120103010100402,7.75,34.25,2021-12-16,-0.34702167
120103088800301,7.75,34.25,2021-12-16,-0.34702167
120105010100102,6.75,35.25,2021-12-16,-0.6154839
120105088800804,6.75,35.25,2021-12-16,-0.6154839
120105088801201,6.25,35.25,2021-12-16,-0.6331151
120106010100108,8.25,34.75,2021-12-16,-0.47266543
120106010100205,8.25,34.75,2021-12-16,-0.47266543
120106010100215,8.25,34.75,2021-12-16,-0.47266543
120106010100303,8.25,34.75,2021-12-16,-0.47266543
120106010100323,8.25,34.75,2021-12-16,-0.47266543
120106010100504,8.25,34.75,2021-12-16,-0.47266543
120106010100515,8.25,34.75,2021-12-16,-0.47266543
120106010100525,8.25,34.75,2021-12-16,-0.47266543
120201010100102,8.25,33.75,2021-12-16,-0.3499146
120201088800501,8.25,33.75,2021-12-16,-0.3499146
120201088802501,8.25,33.75,2021-12-16,-0.3499146
120202088802101,8.25,33.75,2021-12-16,-0.3499146
120203010100102,8.25,33.25,2021-12-16,-0.25274003
120205010100101,8.25,33.75,2021-12-16,-0.3499146
120301010100101,7.25,35.25,2021-12-16,-0.6931483
120301010100113,7.25,35.25,2021-12-16,-0.6931483
120301010100211,7.25,35.25,2021-12-16,-0.6931483
120301088800101,7.25,35.25,2021-12-16,-0.6931483
120301088800201,7.25,35.25,2021-12-16,-0.6931483
120301088800404,7.25,35.25,2021-12-16,-0.6931483
120301088800707,7.25,35.25,2021-12-16,-0.6931483
120301088801001,7.25,35.25,2021-12-16,-0.6931483
120302088800703,7.25,35.25,2021-12-16,-0.6931483
120302088800803,7.25,35.25,2021-12-16,-0.6931483
120302088801002,7.25,35.25,2021-12-16,-0.6931483
120302088801501,7.25,35.25,2021-12-16,-0.6931483
120401010100108,8.25,34.25,2021-12-16,-0.5115242
120401088800504,8.25,34.25,2021-12-16,-0.5115242
120401088801403,8.25,34.25,2021-12-16,-0.5115242
130101088800107,9.25,42.25,2021-12-16,-0.3710086
130101088800202,9.25,42.25,2021-12-16,-0.3710086
130101088800208,9.25,42.25,2021-12-16,-0.3710086
130101088800309,9.25,42.25,2021-12-16,-0.3710086
130101088800407,9.25,42.25,2021-12-16,-0.3710086
130101088800503,9.25,42.25,2021-12-16,-0.3710086
130101088800702,9.25,42.25,2021-12-16,-0.3710086
130102088800104,9.25,42.25,2021-12-16,-0.3710086
130102088800111,9.25,42.25,2021-12-16,-0.3710086
130102088800301,9.25,42.25,2021-12-16,-0.3710086
130102088800408,9.25,42.25,2021-12-16,-0.3710086
130102088800415,9.25,42.25,2021-12-16,-0.3710086
130102088800511,9.25,42.25,2021-12-16,-0.3710086
130102088800608,9.25,42.25,2021-12-16,-0.3710086
130103088800103,9.25,42.25,2021-12-16,-0.3710086
130103088800211,9.25,42.25,2021-12-16,-0.3710086
130103088800305,9.25,42.25,2021-12-16,-0.3710086
130103088800402,9.25,42.25,2021-12-16,-0.3710086
130104010100101,9.25,42.25,2021-12-16,-0.3710086
130104010100202,9.25,42.25,2021-12-16,-0.3710086
130104010100210,9.25,42.25,2021-12-16,-0.3710086
130104010100219,9.25,42.25,2021-12-16,-0.3710086
130104010100226,9.25,42.25,2021-12-16,-0.3710086
130104010100305,9.25,42.25,2021-12-16,-0.3710086
130104010100312,9.25,42.25,2021-12-16,-0.3710086
130104010100321,9.25,42.25,2021-12-16,-0.3710086
130105010100102,9.25,42.25,2021-12-16,-0.3710086
130105010100203,9.25,42.25,2021-12-16,-0.3710086
130105010100209,9.25,42.25,2021-12-16,-0.3710086
130106010100101,9.25,42.25,2021-12-16,-0.3710086
130106010100108,9.25,42.25,2021-12-16,-0.3710086
130106010100201,9.25,42.25,2021-12-16,-0.3710086
130106010100208,9.25,42.25,2021-12-16,-0.3710086
130106010100304,9.25,42.25,2021-12-16,-0.3710086
130107010100103,9.25,42.25,2021-12-16,-0.3710086
130107010100208,9.25,42.25,2021-12-16,-0.3710086
130107010100305,9.25,42.25,2021-12-16,-0.3710086
130108010100203,9.25,42.25,2021-12-16,-0.3710086
130108010100301,9.25,42.25,2021-12-16,-0.3710086
130108010100309,9.25,42.25,2021-12-16,-0.3710086
130108010100317,9.25,42.25,2021-12-16,-0.3710086
130109010100303,9.25,42.25,2021-12-16,-0.3710086
140101010100114,9.25,38.75,2021-12-16,-0.8810027
140104010100403,9.25,38.75,2021-12-16,-0.8810027
140107010100712,9.25,38.75,2021-12-16,-0.8810027
140109010100904,9.25,38.75,2021-12-16,-0.8810027
140202010200210,9.25,38.75,2021-12-16,-0.8810027
140205010200504,9.25,38.75,2021-12-16,-0.8810027
140208010200823,9.25,38.75,2021-12-16,-0.8810027
140301010300138,8.75,38.75,2021-12-16,-0.76444125
140303010300315,8.75,38.75,2021-12-16,-0.76444125
140303010300329,8.75,38.75,2021-12-16,-0.76444125
140305010300533,8.75,38.75,2021-12-16,-0.76444125
140307010300706,9.25,38.75,2021-12-16,-0.8810027
140309010300913,9.25,38.75,2021-12-16,-0.8810027
140311010301140,9.25,38.75,2021-12-16,-0.8810027
140313010301371,9.25,38.75,2021-12-16,-0.8810027
140401010400123,8.75,38.75,2021-12-16,-0.76444125
140405010400515,9.25,38.75,2021-12-16,-0.8810027
140501010500113,9.25,38.75,2021-12-16,-0.8810027
140504010500449,8.75,38.75,2021-12-16,-0.76444125
140509010500925,9.25,38.75,2021-12-16,-0.8810027
140602010600224,9.25,38.75,2021-12-16,-0.8810027
140606010600617,9.25,38.75,2021-12-16,-0.8810027
140701010700106,9.25,38.75,2021-12-16,-0.8810027
140702010700258,9.25,38.75,2021-12-16,-0.8810027
140705010700528,9.25,38.75,2021-12-16,-0.8810027
140707010700732,9.25,38.75,2021-12-16,-0.8810027
140710010701008,9.25,38.75,2021-12-16,-0.8810027
140711010701116,9.25,38.75,2021-12-16,-0.8810027
140712010701250,9.25,38.75,2021-12-16,-0.8810027
140712010701264,9.25,38.75,2021-12-16,-0.8810027
140713010701371,9.25,38.75,2021-12-16,-0.8810027
140801010800119,8.75,38.75,2021-12-16,-0.76444125
140804010800447,8.75,38.75,2021-12-16,-0.76444125
140807010800749,8.75,38.75,2021-12-16,-0.76444125
140809010800932,9.25,38.75,2021-12-16,-0.8810027
140810010801022,9.25,38.75,2021-12-16,-0.8810027
140810010801057,8.75,38.75,2021-12-16,-0.76444125
140812010801246,8.75,38.75,2021-12-16,-0.76444125
140813010801344,8.75,38.75,2021-12-16,-0.76444125
140901010900115,8.75,38.75,2021-12-16,-0.76444125
140901010900128,8.75,38.75,2021-12-16,-0.76444125
140902010900263,8.75,38.75,2021-12-16,-0.76444125
140905010900503,8.75,38.75,2021-12-16,-0.76444125
140906010900663,8.75,38.75,2021-12-16,-0.76444125
140909010900935,8.75,38.75,2021-12-16,-0.76444125
140911010901147,8.75,38.75,2021-12-16,-0.76444125
140912010901207,8.75,38.75,2021-12-16,-0.76444125
141001011000136,8.75,38.75,2021-12-16,-0.76444125
141004011000409,8.75,38.75,2021-12-16,-0.76444125
141005011000511,8.75,38.75,2021-12-16,-0.76444125
141007011000713,8.75,38.75,2021-12-16,-0.76444125
141008011000847,8.75,38.75,2021-12-16,-0.76444125
150101010100105,9.75,41.75,2021-12-16,-1.568068
150101010100117,9.75,41.75,2021-12-16,-1.568068
150101010100305,9.75,41.75,2021-12-16,-1.568068
150101010100318,9.75,41.75,2021-12-16,-1.568068
150101010100330,9.75,41.75,2021-12-16,-1.568068
150101010100344,9.75,41.75,2021-12-16,-1.568068
150101010100357,9.75,41.75,2021-12-16,-1.568068
150101010100370,9.75,41.75,2021-12-16,-1.568068
150101010100383,9.75,41.75,2021-12-16,-1.568068
150101010100407,9.75,41.75,2021-12-16,-1.568068
150101010100420,9.75,41.75,2021-12-16,-1.568068
150101010100431,9.75,41.75,2021-12-16,-1.568068
150101010100511,9.75,41.75,2021-12-16,-1.568068
150101010100524,9.75,41.75,2021-12-16,-1.568068
150101010100538,9.75,41.75,2021-12-16,-1.568068
150101010100550,9.75,41.75,2021-12-16,-1.568068
150101010100607,9.75,41.75,2021-12-16,-1.568068
150101010100620,9.75,41.75,2021-12-16,-1.568068
150101010100712,9.75,41.75,2021-12-16,-1.568068
150101010100726,9.75,41.75,2021-12-16,-1.568068
150101010100807,9.75,41.75,2021-12-16,-1.568068
150101010100822,9.75,41.75,2021-12-16,-1.568068
150101010100912,9.75,41.75,2021-12-16,-1.568068
150101010101001,9.75,41.75,2021-12-16,-1.568068
150101010101013,9.75,41.75,2021-12-16,-1.568068
150101010101026,9.75,41.75,2021-12-16,-1.568068
150101010110304,9.75,41.75,2021-12-16,-1.568068
