ea_id,ea_latitude,ea_longitude,time,spei
40502088800607,9.25,37.75,2023-10-16,1.2208098
40511088800604,9.25,38.25,2023-10-16,1.0731274
40521020100101,9.75,38.25,2023-10-16,0.39994013
40601088802404,9.75,38.25,2023-10-16,0.39994013
40606088801505,9.75,38.75,2023-10-16,-0.39223528
40701088801707,8.75,39.75,2023-10-16,-0.62046313
40702030100113,8.75,39.75,2023-10-16,-0.62046313
40706088802003,8.75,38.75,2023-10-16,0.74198705
40804088800112,8.75,39.75,2023-10-16,-0.62046313
40807010100204,8.25,39.25,2023-10-16,-0.034040574
40812088800704,7.75,39.75,2023-10-16,-0.12543572
40818088802107,7.25,39.25,2023-10-16,0.1208541
40903010100103,9.25,41.25,2023-10-16,-0.84899676
40903088802905,9.25,41.25,2023-10-16,-0.84899676
40909088802804,8.25,40.25,2023-10-16,-0.69049233
40913088802102,9.25,40.75,2023-10-16,-1.283104
41001088801403,9.25,42.25,2023-10-16,-0.02139973
41008088801110,9.25,41.75,2023-10-16,-0.27122095
41009010100207,9.25,41.75,2023-10-16,-0.27122095
41013088801410,9.25,41.75,2023-10-16,-0.27122095
41109088800302,7.25,40.25,2023-10-16,-0.46929735
41112010100108,6.25,39.75,2023-10-16,0.052935276
41117088800104,7.25,40.75,2023-10-16,-0.617395
41207088800703,4.75,38.25,2023-10-16,0.52043587
41212088800904,4.75,37.25,2023-10-16,0.850982
41303088803505,8.25,38.25,2023-10-16,0.1278279
41310088801505,8.25,38.25,2023-10-16,0.1278279
41401088802208,5.75,38.75,2023-10-16,0.7716736
41407088800512,5.25,39.75,2023-10-16,0.27833316
41502088800405,6.25,38.25,2023-10-16,0.79875267
41506088800605,5.75,38.25,2023-10-16,1.0650178
41602020100103,9.25,38.75,2023-10-16,-0.18992986
41602088800902,9.25,38.75,2023-10-16,-0.18992986
41606088800702,8.75,38.75,2023-10-16,0.74198705
41701088800105,7.25,38.25,2023-10-16,0.30172783
41704088803702,6.75,38.75,2023-10-16,0.4436303
41709088800509,6.75,39.25,2023-10-16,0.30994776
41801088800702,8.75,35.25,2023-10-16,0.8636984
41803010100206,8.75,35.25,2023-10-16,0.8636984
41805088802106,8.25,34.75,2023-10-16,1.5675604
41907088801302,9.25,37.25,2023-10-16,-0.09218649
41911088801308,9.25,37.25,2023-10-16,-0.09218649
42002088802503,8.25,36.25,2023-10-16,0.87369996
42007088801902,8.25,36.75,2023-10-16,0.5425104
42101010101005,8.75,39.25,2023-10-16,0.5216307
42101010501435,8.75,39.25,2023-10-16,0.5216307
42323010101103,8.75,38.75,2023-10-16,0.74198705
42424010100685,9.25,38.75,2023-10-16,-0.18992986
42828010100624,9.25,36.75,2023-10-16,0.4308394
43030010100345,8.75,38.75,2023-10-16,0.74198705
43131010100723,7.25,38.75,2023-10-16,0.29921758
43535010100252,7.75,38.75,2023-10-16,0.1342602
50103088801103,9.75,41.75,2023-10-16,-0.55324095
50109088800301,9.75,41.25,2023-10-16,-1.1744555
50202088801303,9.25,42.75,2023-10-16,0.16938035
50205030100101,9.75,42.75,2023-10-16,0.0057491595
50205088802405,9.75,43.25,2023-10-16,-0.16632898
50206088801407,9.25,43.25,2023-10-16,0.018449493
50212010100806,9.25,42.75,2023-10-16,0.16938035
50212010101601,9.25,42.75,2023-10-16,0.16938035
50212010101923,9.25,42.75,2023-10-16,0.16938035
50212010102805,9.25,42.75,2023-10-16,0.16938035
50213088801502,9.25,42.75,2023-10-16,0.16938035
50301088800706,8.25,42.75,2023-10-16,0.2117746
50303088800907,8.25,44.25,2023-10-16,0.0001498089
50304088801205,7.75,45.25,2023-10-16,-0.28057608
50309088800903,8.25,43.75,2023-10-16,0.0736735
50310010100201,7.75,43.75,2023-10-16,0.118825905
50312010101002,8.25,43.75,2023-10-16,0.0736735
50405088800906,8.25,42.25,2023-10-16,-0.04667377
50405088801501,8.25,41.75,2023-10-16,-0.3495682
50408088800501,7.25,42.25,2023-10-16,0.041353706
50502088800603,6.75,44.25,2023-10-16,0.09145741
50506088800603,7.75,44.75,2023-10-16,-0.057748944
50511010100602,6.75,44.25,2023-10-16,0.09145741
50602088800702,5.75,43.25,2023-10-16,0.0070892833
50604088800604,5.75,43.75,2023-10-16,-0.074241444
50605020100107,5.75,44.25,2023-10-16,-0.115569755
50606088800801,5.25,44.75,2023-10-16,-0.10514991
50610088800304,6.25,43.75,2023-10-16,0.02019374
50611010100206,5.75,43.75,2023-10-16,-0.074241444
50611010101009,5.75,43.75,2023-10-16,-0.074241444
50703088800901,6.75,46.25,2023-10-16,-0.048491467
50707088800603,7.25,47.25,2023-10-16,-0.11816975
50801010100308,6.75,41.75,2023-10-16,-0.008297309
50802088801803,5.25,41.75,2023-10-16,0.0924033
50805088800704,6.25,42.25,2023-10-16,-0.101749934
50808088801601,4.25,41.75,2023-10-16,0.05290918
50901010100102,5.25,40.75,2023-10-16,0.22031507
50902088801202,4.25,41.75,2023-10-16,0.05290918
50905088800202,4.75,41.75,2023-10-16,0.051316246
50907088800903,6.25,41.25,2023-10-16,-0.018025218
51003088800201,7.25,42.75,2023-10-16,0.056443803
51004088801303,7.25,43.25,2023-10-16,0.10727075
51103088801903,3.75,39.25,2023-10-16,0.11213904
60101088800403,10.25,34.75,2023-10-16,0.15194859
60103088801802,9.75,34.75,2023-10-16,0.94915426
60103088804602,9.75,34.75,2023-10-16,0.94915426
60103088806701,10.25,34.75,2023-10-16,0.15194859
60104088800802,10.75,35.25,2023-10-16,0.18472837
60105088801701,9.75,34.75,2023-10-16,0.94915426
60105088803201,9.75,34.75,2023-10-16,0.94915426
60107088800402,10.25,34.75,2023-10-16,0.15194859
60108010100106,10.25,34.75,2023-10-16,0.15194859
60108010100205,10.25,34.75,2023-10-16,0.15194859
60108010100319,10.25,34.75,2023-10-16,0.15194859
60108010100415,10.25,34.75,2023-10-16,0.15194859
60201010100103,11.25,36.25,2023-10-16,-0.18446863
60201088801903,11.25,36.25,2023-10-16,-0.18446863
60203010100106,10.75,35.75,2023-10-16,0.15422009
60203088800704,10.75,35.75,2023-10-16,0.15422009
60203088802004,10.75,35.75,2023-10-16,0.15422009
60205040100108,10.25,36.25,2023-10-16,0.054423124
60205088801701,10.25,36.25,2023-10-16,0.054423124
60206020100103,11.25,36.25,2023-10-16,-0.18446863
60206088800203,11.25,36.25,2023-10-16,-0.18446863
60206088800904,11.25,36.25,2023-10-16,-0.18446863
60207030100102,10.75,35.75,2023-10-16,0.15422009
60207088801401,10.25,35.75,2023-10-16,0.2062217
60302010100105,10.25,35.25,2023-10-16,0.38878566
60305010100106,9.25,36.25,2023-10-16,0.6411247
60401088802401,9.25,34.25,2023-10-16,0.44386682
70104088801204,8.25,38.25,2023-10-16,0.1278279
70108088800802,7.75,37.75,2023-10-16,0.17677885
70110010100205,8.25,37.75,2023-10-16,-0.9890933
70112088800907,8.25,38.25,2023-10-16,0.1278279
70205030100103,7.25,38.25,2023-10-16,0.30172783
70205088801202,7.25,37.75,2023-10-16,0.25319073
70210088801703,7.75,37.75,2023-10-16,0.17677885
70211010100614,7.75,37.75,2023-10-16,0.17677885
70302088800701,7.25,37.75,2023-10-16,0.25319073
70305088801101,7.25,37.75,2023-10-16,0.25319073
70309010100307,7.25,37.75,2023-10-16,0.25319073
70403088802407,6.75,38.75,2023-10-16,0.4436303
70407088801207,6.25,38.75,2023-10-16,0.6320801
70409010100108,6.25,38.75,2023-10-16,0.6320801
70410088800810,6.75,38.25,2023-10-16,-0.7641969
70414088800609,6.75,38.25,2023-10-16,-0.7641969
70418088801803,6.75,38.75,2023-10-16,0.4436303
70420010100106,7.25,38.75,2023-10-16,0.29921758
70501088800605,6.25,38.25,2023-10-16,0.79875267
70503088801401,6.25,38.25,2023-10-16,0.79875267
70602088802005,7.25,37.75,2023-10-16,0.25319073
70603010100105,6.75,37.75,2023-10-16,-0.5621248
70606088801009,6.75,37.75,2023-10-16,-0.5621248
70610088800907,6.75,37.25,2023-10-16,-0.71693575
70613010100707,6.75,37.75,2023-10-16,-0.5621248
70701010100104,6.25,36.25,2023-10-16,-0.21191731
70702088802709,5.75,36.75,2023-10-16,-0.06446827
70706088801507,4.75,36.25,2023-10-16,0.40748733
70904030100101,7.25,36.25,2023-10-16,1.2263905
70904088801204,7.25,36.25,2023-10-16,1.2263905
70909088800504,7.25,35.75,2023-10-16,1.506063
71003088801004,6.75,37.25,2023-10-16,-0.71693575
71005020100101,6.25,37.75,2023-10-16,-0.3818441
71008088801603,6.25,37.25,2023-10-16,-0.45598048
71013088801005,6.25,37.25,2023-10-16,-0.45598048
71016010100610,6.25,37.75,2023-10-16,-0.3818441
71104088800912,6.75,35.75,2023-10-16,1.5848919
71110010100102,7.25,35.75,2023-10-16,1.506063
71110088800906,7.25,35.75,2023-10-16,1.506063
71201088801101,7.75,37.75,2023-10-16,0.17677885
71201088802507,7.75,37.25,2023-10-16,0.14387617
71308010100210,7.25,38.25,2023-10-16,0.30172783
71501030100102,5.75,37.75,2023-10-16,1.4169637
71502088801308,5.75,37.25,2023-10-16,-0.19341528
71504088803610,5.25,37.25,2023-10-16,1.3101892
71601088800404,7.25,38.25,2023-10-16,0.30172783
71601088804904,7.25,38.25,2023-10-16,0.30172783
71701030100103,7.25,36.75,2023-10-16,0.9330379
71701088802301,7.25,37.25,2023-10-16,0.27859595
71704088800902,7.25,37.25,2023-10-16,0.27859595
71801088800504,6.25,36.75,2023-10-16,-0.3618245
71801088801406,6.25,36.75,2023-10-16,-0.3618245
71901088801705,7.25,36.75,2023-10-16,0.9330379
71901088803902,6.75,36.75,2023-10-16,1.2096931
72001088800308,8.25,38.25,2023-10-16,0.1278279
72003088802401,7.75,38.25,2023-10-16,0.18786207
72005010100203,7.75,38.25,2023-10-16,0.18786207
120101088801001,8.25,34.75,2023-10-16,1.5675604
120103010100402,7.75,34.25,2023-10-16,1.3320814
120103088800301,7.75,34.25,2023-10-16,1.3320814
120105010100102,6.75,35.25,2023-10-16,1.5600681
120105088800804,6.75,35.25,2023-10-16,1.5600681
120105088801201,6.25,35.25,2023-10-16,1.385708
120106010100108,8.25,34.75,2023-10-16,1.5675604
120106010100205,8.25,34.75,2023-10-16,1.5675604
120106010100215,8.25,34.75,2023-10-16,1.5675604
120106010100303,8.25,34.75,2023-10-16,1.5675604
120106010100323,8.25,34.75,2023-10-16,1.5675604
120106010100504,8.25,34.75,2023-10-16,1.5675604
120106010100515,8.25,34.75,2023-10-16,1.5675604
120106010100525,8.25,34.75,2023-10-16,1.5675604
120201010100102,8.25,33.75,2023-10-16,0.23966935
120201088800501,8.25,33.75,2023-10-16,0.23966935
120201088802501,8.25,33.75,2023-10-16,0.23966935
120202088802101,8.25,33.75,2023-10-16,0.23966935
120203010100102,8.25,33.25,2023-10-16,-0.2857076
120205010100101,8.25,33.75,2023-10-16,0.23966935
120301010100101,7.25,35.25,2023-10-16,1.6027741
120301010100113,7.25,35.25,2023-10-16,1.6027741
120301010100211,7.25,35.25,2023-10-16,1.6027741
120301088800101,7.25,35.25,2023-10-16,1.6027741
120301088800201,7.25,35.25,2023-10-16,1.6027741
120301088800404,7.25,35.25,2023-10-16,1.6027741
120301088800707,7.25,35.25,2023-10-16,1.6027741
120301088801001,7.25,35.25,2023-10-16,1.6027741
120302088800703,7.25,35.25,2023-10-16,1.6027741
120302088800803,7.25,35.25,2023-10-16,1.6027741
120302088801002,7.25,35.25,2023-10-16,1.6027741
120302088801501,7.25,35.25,2023-10-16,1.6027741
120401010100108,8.25,34.25,2023-10-16,1.343205
120401088800504,8.25,34.25,2023-10-16,1.343205
120401088801403,8.25,34.25,2023-10-16,1.343205
130101088800107,9.25,42.25,2023-10-16,-0.02139973
130101088800202,9.25,42.25,2023-10-16,-0.02139973
130101088800208,9.25,42.25,2023-10-16,-0.02139973
130101088800309,9.25,42.25,2023-10-16,-0.02139973
130101088800407,9.25,42.25,2023-10-16,-0.02139973
130101088800503,9.25,42.25,2023-10-16,-0.02139973
130101088800702,9.25,42.25,2023-10-16,-0.02139973
130102088800104,9.25,42.25,2023-10-16,-0.02139973
130102088800111,9.25,42.25,2023-10-16,-0.02139973
130102088800301,9.25,42.25,2023-10-16,-0.02139973
130102088800408,9.25,42.25,2023-10-16,-0.02139973
130102088800415,9.25,42.25,2023-10-16,-0.02139973
130102088800511,9.25,42.25,2023-10-16,-0.02139973
130102088800608,9.25,42.25,2023-10-16,-0.02139973
130103088800103,9.25,42.25,2023-10-16,-0.02139973
130103088800211,9.25,42.25,2023-10-16,-0.02139973
130103088800305,9.25,42.25,2023-10-16,-0.02139973
130103088800402,9.25,42.25,2023-10-16,-0.02139973
130104010100101,9.25,42.25,2023-10-16,-0.02139973
130104010100202,9.25,42.25,2023-10-16,-0.02139973
130104010100210,9.25,42.25,2023-10-16,-0.02139973
130104010100219,9.25,42.25,2023-10-16,-0.02139973
130104010100226,9.25,42.25,2023-10-16,-0.02139973
130104010100305,9.25,42.25,2023-10-16,-0.02139973
130104010100312,9.25,42.25,2023-10-16,-0.02139973
130104010100321,9.25,42.25,2023-10-16,-0.02139973
130105010100102,9.25,42.25,2023-10-16,-0.02139973
130105010100203,9.25,42.25,2023-10-16,-0.02139973
130105010100209,9.25,42.25,2023-10-16,-0.02139973
130106010100101,9.25,42.25,2023-10-16,-0.02139973
130106010100108,9.25,42.25,2023-10-16,-0.02139973
130106010100201,9.25,42.25,2023-10-16,-0.02139973
130106010100208,9.25,42.25,2023-10-16,-0.02139973
130106010100304,9.25,42.25,2023-10-16,-0.02139973
130107010100103,9.25,42.25,2023-10-16,-0.02139973
130107010100208,9.25,42.25,2023-10-16,-0.02139973
130107010100305,9.25,42.25,2023-10-16,-0.02139973
130108010100203,9.25,42.25,2023-10-16,-0.02139973
130108010100301,9.25,42.25,2023-10-16,-0.02139973
130108010100309,9.25,42.25,2023-10-16,-0.02139973
130108010100317,9.25,42.25,2023-10-16,-0.02139973
130109010100303,9.25,42.25,2023-10-16,-0.02139973
140101010100114,9.25,38.75,2023-10-16,-0.18992986
140104010100403,9.25,38.75,2023-10-16,-0.18992986
140107010100712,9.25,38.75,2023-10-16,-0.18992986
140109010100904,9.25,38.75,2023-10-16,-0.18992986
140202010200210,9.25,38.75,2023-10-16,-0.18992986
140205010200504,9.25,38.75,2023-10-16,-0.18992986
140208010200823,9.25,38.75,2023-10-16,-0.18992986
140301010300138,8.75,38.75,2023-10-16,0.74198705
140303010300315,8.75,38.75,2023-10-16,0.74198705
140303010300329,8.75,38.75,2023-10-16,0.74198705
140305010300533,8.75,38.75,2023-10-16,0.74198705
140307010300706,9.25,38.75,2023-10-16,-0.18992986
140309010300913,9.25,38.75,2023-10-16,-0.18992986
140311010301140,9.25,38.75,2023-10-16,-0.18992986
140313010301371,9.25,38.75,2023-10-16,-0.18992986
140401010400123,8.75,38.75,2023-10-16,0.74198705
140405010400515,9.25,38.75,2023-10-16,-0.18992986
140501010500113,9.25,38.75,2023-10-16,-0.18992986
140504010500449,8.75,38.75,2023-10-16,0.74198705
140509010500925,9.25,38.75,2023-10-16,-0.18992986
140602010600224,9.25,38.75,2023-10-16,-0.18992986
140606010600617,9.25,38.75,2023-10-16,-0.18992986
140701010700106,9.25,38.75,2023-10-16,-0.18992986
140702010700258,9.25,38.75,2023-10-16,-0.18992986
140705010700528,9.25,38.75,2023-10-16,-0.18992986
140707010700732,9.25,38.75,2023-10-16,-0.18992986
140710010701008,9.25,38.75,2023-10-16,-0.18992986
140711010701116,9.25,38.75,2023-10-16,-0.18992986
140712010701250,9.25,38.75,2023-10-16,-0.18992986
140712010701264,9.25,38.75,2023-10-16,-0.18992986
140713010701371,9.25,38.75,2023-10-16,-0.18992986
140801010800119,8.75,38.75,2023-10-16,0.74198705
140804010800447,8.75,38.75,2023-10-16,0.74198705
140807010800749,8.75,38.75,2023-10-16,0.74198705
140809010800932,9.25,38.75,2023-10-16,-0.18992986
140810010801022,9.25,38.75,2023-10-16,-0.18992986
140810010801057,8.75,38.75,2023-10-16,0.74198705
140812010801246,8.75,38.75,2023-10-16,0.74198705
140813010801344,8.75,38.75,2023-10-16,0.74198705
140901010900115,8.75,38.75,2023-10-16,0.74198705
140901010900128,8.75,38.75,2023-10-16,0.74198705
140902010900263,8.75,38.75,2023-10-16,0.74198705
140905010900503,8.75,38.75,2023-10-16,0.74198705
140906010900663,8.75,38.75,2023-10-16,0.74198705
140909010900935,8.75,38.75,2023-10-16,0.74198705
140911010901147,8.75,38.75,2023-10-16,0.74198705
140912010901207,8.75,38.75,2023-10-16,0.74198705
141001011000136,8.75,38.75,2023-10-16,0.74198705
141004011000409,8.75,38.75,2023-10-16,0.74198705
141005011000511,8.75,38.75,2023-10-16,0.74198705
141007011000713,8.75,38.75,2023-10-16,0.74198705
141008011000847,8.75,38.75,2023-10-16,0.74198705
150101010100105,9.75,41.75,2023-10-16,-0.55324095
150101010100117,9.75,41.75,2023-10-16,-0.55324095
150101010100305,9.75,41.75,2023-10-16,-0.55324095
150101010100318,9.75,41.75,2023-10-16,-0.55324095
150101010100330,9.75,41.75,2023-10-16,-0.55324095
150101010100344,9.75,41.75,2023-10-16,-0.55324095
150101010100357,9.75,41.75,2023-10-16,-0.55324095
150101010100370,9.75,41.75,2023-10-16,-0.55324095
150101010100383,9.75,41.75,2023-10-16,-0.55324095
150101010100407,9.75,41.75,2023-10-16,-0.55324095
150101010100420,9.75,41.75,2023-10-16,-0.55324095
150101010100431,9.75,41.75,2023-10-16,-0.55324095
150101010100511,9.75,41.75,2023-10-16,-0.55324095
150101010100524,9.75,41.75,2023-10-16,-0.55324095
150101010100538,9.75,41.75,2023-10-16,-0.55324095
150101010100550,9.75,41.75,2023-10-16,-0.55324095
150101010100607,9.75,41.75,2023-10-16,-0.55324095
150101010100620,9.75,41.75,2023-10-16,-0.55324095
150101010100712,9.75,41.75,2023-10-16,-0.55324095
150101010100726,9.75,41.75,2023-10-16,-0.55324095
150101010100807,9.75,41.75,2023-10-16,-0.55324095
150101010100822,9.75,41.75,2023-10-16,-0.55324095
150101010100912,9.75,41.75,2023-10-16,-0.55324095
150101010101001,9.75,41.75,2023-10-16,-0.55324095
150101010101013,9.75,41.75,2023-10-16,-0.55324095
150101010101026,9.75,41.75,2023-10-16,-0.55324095
150101010110304,9.75,41.75,2023-10-16,-0.55324095
150101010110317,9.75,41.75,2023-10-16,-0.55324095
150101088800302,9.75,41.75,2023-10-16,-0.55324095
150101088800411,9.75,41.75,2023-10-16,-0.55324095
150101088800501,9.75,41.75,2023-10-16,-0.55324095
