ea_id,ea_latitude,ea_longitude,time,spei
140101010100114,9.25,38.75,2021-05-16,0.18037799
140104010100403,9.25,38.75,2021-05-16,0.18037799
140107010100712,9.25,38.75,2021-05-16,0.18037799
140109010100904,9.25,38.75,2021-05-16,0.18037799
140202010200210,9.25,38.75,2021-05-16,0.18037799
140205010200504,9.25,38.75,2021-05-16,0.18037799
140208010200823,9.25,38.75,2021-05-16,0.18037799
140301010300138,8.75,38.75,2021-05-16,0.15822998
140303010300315,8.75,38.75,2021-05-16,0.15822998
140303010300329,8.75,38.75,2021-05-16,0.15822998
140305010300533,8.75,38.75,2021-05-16,0.15822998
140307010300706,9.25,38.75,2021-05-16,0.18037799
140309010300913,9.25,38.75,2021-05-16,0.18037799
140311010301140,9.25,38.75,2021-05-16,0.18037799
140313010301371,9.25,38.75,2021-05-16,0.18037799
140401010400123,8.75,38.75,2021-05-16,0.15822998
140405010400515,9.25,38.75,2021-05-16,0.18037799
140501010500113,9.25,38.75,2021-05-16,0.18037799
140504010500449,8.75,38.75,2021-05-16,0.15822998
140509010500925,9.25,38.75,2021-05-16,0.18037799
140602010600224,9.25,38.75,2021-05-16,0.18037799
140606010600617,9.25,38.75,2021-05-16,0.18037799
140701010700106,9.25,38.75,2021-05-16,0.18037799
140702010700258,9.25,38.75,2021-05-16,0.18037799
140705010700528,9.25,38.75,2021-05-16,0.18037799
140707010700732,9.25,38.75,2021-05-16,0.18037799
140710010701008,9.25,38.75,2021-05-16,0.18037799
140711010701116,9.25,38.75,2021-05-16,0.18037799
140712010701250,9.25,38.75,2021-05-16,0.18037799
140712010701264,9.25,38.75,2021-05-16,0.18037799
140713010701371,9.25,38.75,2021-05-16,0.18037799
140801010800119,8.75,38.75,2021-05-16,0.15822998
140804010800447,8.75,38.75,2021-05-16,0.15822998
140807010800749,8.75,38.75,2021-05-16,0.15822998
140809010800932,9.25,38.75,2021-05-16,0.18037799
140810010801022,9.25,38.75,2021-05-16,0.18037799
140810010801057,8.75,38.75,2021-05-16,0.15822998
140812010801246,8.75,38.75,2021-05-16,0.15822998
140813010801344,8.75,38.75,2021-05-16,0.15822998
140901010900115,8.75,38.75,2021-05-16,0.15822998
140901010900128,8.75,38.75,2021-05-16,0.15822998
140902010900263,8.75,38.75,2021-05-16,0.15822998
140905010900503,8.75,38.75,2021-05-16,0.15822998
140906010900663,8.75,38.75,2021-05-16,0.15822998
140909010900935,8.75,38.75,2021-05-16,0.15822998
140911010901147,8.75,38.75,2021-05-16,0.15822998
140912010901207,8.75,38.75,2021-05-16,0.15822998
141001011000136,8.75,38.75,2021-05-16,0.15822998
141004011000409,8.75,38.75,2021-05-16,0.15822998
141005011000511,8.75,38.75,2021-05-16,0.15822998
141007011000713,8.75,38.75,2021-05-16,0.15822998
141008011000847,8.75,38.75,2021-05-16,0.15822998
150101010100105,9.75,41.75,2021-05-16,0.37505856
150101010100117,9.75,41.75,2021-05-16,0.37505856
150101010100305,9.75,41.75,2021-05-16,0.37505856
150101010100318,9.75,41.75,2021-05-16,0.37505856
150101010100330,9.75,41.75,2021-05-16,0.37505856
150101010100344,9.75,41.75,2021-05-16,0.37505856
150101010100357,9.75,41.75,2021-05-16,0.37505856
150101010100370,9.75,41.75,2021-05-16,0.37505856
150101010100383,9.75,41.75,2021-05-16,0.37505856
150101010100407,9.75,41.75,2021-05-16,0.37505856
150101010100420,9.75,41.75,2021-05-16,0.37505856
150101010100431,9.75,41.75,2021-05-16,0.37505856
150101010100511,9.75,41.75,2021-05-16,0.37505856
150101010100524,9.75,41.75,2021-05-16,0.37505856
150101010100538,9.75,41.75,2021-05-16,0.37505856
150101010100550,9.75,41.75,2021-05-16,0.37505856
150101010100607,9.75,41.75,2021-05-16,0.37505856
150101010100620,9.75,41.75,2021-05-16,0.37505856
150101010100712,9.75,41.75,2021-05-16,0.37505856
150101010100726,9.75,41.75,2021-05-16,0.37505856
150101010100807,9.75,41.75,2021-05-16,0.37505856
150101010100822,9.75,41.75,2021-05-16,0.37505856
150101010100912,9.75,41.75,2021-05-16,0.37505856
150101010101001,9.75,41.75,2021-05-16,0.37505856
150101010101013,9.75,41.75,2021-05-16,0.37505856
150101010101026,9.75,41.75,2021-05-16,0.37505856
150101010110304,9.75,41.75,2021-05-16,0.37505856
150101010110317,9.75,41.75,2021-05-16,0.37505856
150101088800302,9.75,41.75,2021-05-16,0.37505856
150101088800411,9.75,41.75,2021-05-16,0.37505856
150101088800501,9.75,41.75,2021-05-16,0.37505856
150101088801007,9.75,42.25,2021-05-16,0.476212
150101088801401,9.75,42.25,2021-05-16,0.476212
150101088801705,9.75,42.25,2021-05-16,0.476212
150101088802010,9.75,42.25,2021-05-16,0.476212
150101088802301,9.75,41.75,2021-05-16,0.37505856
150101088802507,9.25,41.75,2021-05-16,0.34558073
150101088802704,9.75,41.75,2021-05-16,0.37505856
150101088802908,9.75,41.75,2021-05-16,0.37505856
