ea_id,ea_latitude,ea_longitude,time,spei
20101010100104,11.75,41.25,2021-08-16,-0.17680995
20101088800704,11.75,41.25,2021-08-16,-0.17680995
20103010100203,11.75,41.25,2021-08-16,-0.17680995
20103088800401,11.75,41.25,2021-08-16,-0.17680995
20103088801102,11.25,41.25,2021-08-16,-0.027614245
20106010100102,11.75,40.25,2021-08-16,-0.06644396
20106088801201,11.75,40.25,2021-08-16,-0.06644396
20108088800804,11.25,40.25,2021-08-16,-0.053005207
20201088800301,13.25,39.75,2021-08-16,0.32018468
20202020100102,13.75,39.75,2021-08-16,0.070196584
20202088800202,14.25,39.75,2021-08-16,0.07412259
20203010100206,13.25,39.75,2021-08-16,0.32018468
20203088800202,13.75,39.75,2021-08-16,0.070196584
20203088800905,13.25,39.75,2021-08-16,0.32018468
20205088800207,13.75,40.25,2021-08-16,0.027849426
20205088800715,13.75,39.75,2021-08-16,0.070196584
20206088800113,14.25,39.75,2021-08-16,0.07412259
20206088800803,14.25,40.25,2021-08-16,-0.09107975
20206088801304,14.25,39.75,2021-08-16,0.07412259
20207010100104,13.25,40.75,2021-08-16,0.0037357984
20301020100111,9.25,40.25,2021-08-16,-0.30102822
20301088800303,9.25,40.25,2021-08-16,-0.30102822
20302088800306,9.25,39.75,2021-08-16,-0.16418932
20303088800501,10.25,40.75,2021-08-16,-0.12053556
20304088800703,9.75,40.25,2021-08-16,-0.15389061
20305010100306,8.75,40.25,2021-08-16,-0.34836876
20305010100601,8.75,40.25,2021-08-16,-0.34836876
20306088800903,9.25,39.75,2021-08-16,-0.16418932
20401088800602,12.25,40.25,2021-08-16,-0.22006403
20403010100102,12.25,40.25,2021-08-16,-0.22006403
20403088800302,12.75,40.25,2021-08-16,-0.07969248
20404088800501,12.25,39.75,2021-08-16,-0.067531854
20405088800405,12.25,39.75,2021-08-16,-0.067531854
20501088800601,10.75,40.25,2021-08-16,-0.014353918
20502088800303,10.25,40.25,2021-08-16,-0.8450497
20502088801101,9.75,40.25,2021-08-16,-0.15389061
20503010100101,10.75,40.25,2021-08-16,-0.014353918
20504088800505,10.75,40.25,2021-08-16,-0.014353918
20504088801102,10.25,40.25,2021-08-16,-0.8450497
20601010100306,11.75,40.75,2021-08-16,-0.29020223
20601010100330,11.75,40.75,2021-08-16,-0.29020223
30103088803101,12.75,38.25,2021-08-16,0.17092909
30106088801805,13.25,38.25,2021-08-16,0.053248346
30202088802410,12.25,37.75,2021-08-16,0.55115
30206010100105,11.75,38.75,2021-08-16,0.40504408
30206088800908,11.75,38.75,2021-08-16,0.40504408
30209088803514,11.25,37.75,2021-08-16,0.7222654
30214020100104,11.25,37.75,2021-08-16,0.7222654
30303088800803,12.25,39.25,2021-08-16,0.367568
30307088802601,11.75,39.25,2021-08-16,0.2767603
30309010100310,11.75,39.75,2021-08-16,0.25379822
30312088800504,11.75,39.25,2021-08-16,0.2767603
30401088801512,11.25,38.75,2021-08-16,0.28968477
30404088801907,11.25,39.75,2021-08-16,0.2027308
30409010100102,10.75,39.75,2021-08-16,-0.43938786
30409088800307,11.25,39.25,2021-08-16,0.12651296
30412088800503,10.75,38.75,2021-08-16,0.31854516
30416088801301,10.75,38.75,2021-08-16,0.31854516
30421010100402,10.75,38.75,2021-08-16,0.31854516
30505088800505,10.25,39.75,2021-08-16,-0.029775664
30512088800206,10.25,39.75,2021-08-16,-0.029775664
30519088801304,9.75,39.75,2021-08-16,0.1313961
30526010100201,10.25,39.75,2021-08-16,-0.029775664
30602088802210,11.25,37.75,2021-08-16,0.7222654
30606088800202,10.75,38.25,2021-08-16,0.48990354
30610010100110,10.25,37.75,2021-08-16,0.11843928
30610088800708,10.25,37.75,2021-08-16,0.11843928
30614088801003,10.25,38.25,2021-08-16,0.22632998
30616010100207,10.75,37.75,2021-08-16,0.2872508
30701088800919,11.75,37.25,2021-08-16,0.7033586
30703088802911,11.25,37.25,2021-08-16,0.94769174
30706010100103,10.75,37.25,2021-08-16,0.4572884
30707088800708,10.75,37.75,2021-08-16,0.2872508
30710088801809,9.75,36.75,2021-08-16,-0.022065202
30714010100520,10.75,37.25,2021-08-16,0.4572884
30803030100101,12.25,38.75,2021-08-16,-0.18532343
30803088802708,12.25,38.75,2021-08-16,-0.18532343
30808088800201,12.75,39.25,2021-08-16,-0.035142407
30902088800605,10.75,36.75,2021-08-16,0.6956748
30906088802103,11.25,36.75,2021-08-16,0.94230783
30910010100304,10.75,36.75,2021-08-16,0.6956748
31002088801007,11.25,39.75,2021-08-16,0.2027308
31004088801803,10.75,39.75,2021-08-16,-0.43938786
31007010100107,11.25,40.25,2021-08-16,-0.053005207
31101088800314,11.75,37.25,2021-08-16,0.7033586
31101088800715,11.25,37.25,2021-08-16,0.94769174
31105010500201,11.75,37.25,2021-08-16,0.7033586
31201088800105,11.25,39.75,2021-08-16,0.2027308
31201088800502,10.75,39.75,2021-08-16,-0.43938786
31301088800101,11.25,39.75,2021-08-16,0.2027308
31301088800401,11.25,39.75,2021-08-16,0.2027308
31303010300223,11.25,39.75,2021-08-16,0.2027308
31401088800203,12.75,37.25,2021-08-16,0.2613072
31401088800709,12.75,37.25,2021-08-16,0.2613072
31405010100309,12.75,37.25,2021-08-16,0.2613072
31503088800107,12.75,37.75,2021-08-16,0.31987783
31506010100103,12.25,37.75,2021-08-16,0.55115
31506088800509,12.75,37.75,2021-08-16,0.31987783
31511088801109,12.25,37.25,2021-08-16,0.32779112
31603088801008,12.25,35.75,2021-08-16,0.48756647
31604088800605,12.75,36.75,2021-08-16,0.83422416
31605010100105,13.75,36.25,2021-08-16,0.6931303
40116010100105,9.25,34.75,2021-08-16,0.41663668
40203088800403,10.25,36.75,2021-08-16,0.24476387
40212088800506,8.75,36.75,2021-08-16,-0.038822465
40302010100105,8.75,35.75,2021-08-16,-0.37158248
40302088801201,8.75,35.75,2021-08-16,-0.37158248
40310088800903,8.25,35.75,2021-08-16,-0.6934796
40403088803808,7.75,37.25,2021-08-16,-0.7360643
40409088801903,7.75,36.75,2021-08-16,-0.06560814
40416088800808,7.75,36.75,2021-08-16,-0.06560814
40417010100207,7.75,36.75,2021-08-16,-0.06560814
40502088800607,9.25,37.75,2021-08-16,0.004957304
40511088800604,9.25,38.25,2021-08-16,0.13248801
40521020100101,9.75,38.25,2021-08-16,0.30580106
40601088802404,9.75,38.25,2021-08-16,0.30580106
40606088801505,9.75,38.75,2021-08-16,0.18071124
40701088801707,8.75,39.75,2021-08-16,-0.14314689
40702030100113,8.75,39.75,2021-08-16,-0.14314689
40706088802003,8.75,38.75,2021-08-16,0.20633475
40804088800112,8.75,39.75,2021-08-16,-0.14314689
40807010100204,8.25,39.25,2021-08-16,-0.15037942
40812088800704,7.75,39.75,2021-08-16,-0.24828498
40818088802107,7.25,39.25,2021-08-16,-0.32777262
40903010100103,9.25,41.25,2021-08-16,0.3159409
40903088802905,9.25,41.25,2021-08-16,0.3159409
40909088802804,8.25,40.25,2021-08-16,-0.3994846
40913088802102,9.25,40.75,2021-08-16,0.36729172
41001088801403,9.25,42.25,2021-08-16,0.17338298
41008088801110,9.25,41.75,2021-08-16,-0.45439324
41009010100207,9.25,41.75,2021-08-16,-0.45439324
41013088801410,9.25,41.75,2021-08-16,-0.45439324
41109088800302,7.25,40.25,2021-08-16,-0.39621496
41112010100108,6.25,39.75,2021-08-16,-1.5575011
41117088800104,7.25,40.75,2021-08-16,-1.0271449
41207088800703,4.75,38.25,2021-08-16,-0.50022393
41212088800904,4.75,37.25,2021-08-16,-1.3958502
41303088803505,8.25,38.25,2021-08-16,-0.103611894
41310088801505,8.25,38.25,2021-08-16,-0.103611894
41401088802208,5.75,38.75,2021-08-16,-1.5893973
41407088800512,5.25,39.75,2021-08-16,-1.7935207
41502088800405,6.25,38.25,2021-08-16,-1.4169407
41506088800605,5.75,38.25,2021-08-16,-1.3238448
41602020100103,9.25,38.75,2021-08-16,0.06680958
41602088800902,9.25,38.75,2021-08-16,0.06680958
41606088800702,8.75,38.75,2021-08-16,0.20633475
41701088800105,7.25,38.25,2021-08-16,-0.45528412
41704088803702,6.75,38.75,2021-08-16,-0.6374492
41709088800509,6.75,39.25,2021-08-16,-0.7092931
41801088800702,8.75,35.25,2021-08-16,-0.017726738
41803010100206,8.75,35.25,2021-08-16,-0.017726738
41805088802106,8.25,34.75,2021-08-16,-0.023227734
41907088801302,9.25,37.25,2021-08-16,-0.1230384
41911088801308,9.25,37.25,2021-08-16,-0.1230384
42002088802503,8.25,36.25,2021-08-16,-0.11798133
42007088801902,8.25,36.75,2021-08-16,-0.04452724
42101010101005,8.75,39.25,2021-08-16,0.17029187
42101010501435,8.75,39.25,2021-08-16,0.17029187
42323010101103,8.75,38.75,2021-08-16,0.20633475
42424010100685,9.25,38.75,2021-08-16,0.06680958
42828010100624,9.25,36.75,2021-08-16,0.0002756993
43030010100345,8.75,38.75,2021-08-16,0.20633475
43131010100723,7.25,38.75,2021-08-16,-0.43607327
43535010100252,7.75,38.75,2021-08-16,-0.19343196
50103088801103,9.75,41.75,2021-08-16,-0.30520755
50109088800301,9.75,41.25,2021-08-16,-0.3102431
50202088801303,9.25,42.75,2021-08-16,-0.056657534
50205030100101,9.75,42.75,2021-08-16,-0.004948809
50205088802405,9.75,43.25,2021-08-16,-0.121634826
50206088801407,9.25,43.25,2021-08-16,-0.03247591
50212010100806,9.25,42.75,2021-08-16,-0.056657534
50212010101601,9.25,42.75,2021-08-16,-0.056657534
50212010101923,9.25,42.75,2021-08-16,-0.056657534
50212010102805,9.25,42.75,2021-08-16,-0.056657534
50213088801502,9.25,42.75,2021-08-16,-0.056657534
50301088800706,8.25,42.75,2021-08-16,-1.6487749
50303088800907,8.25,44.25,2021-08-16,-0.86193126
50304088801205,7.75,45.25,2021-08-16,-1.2119119
50309088800903,8.25,43.75,2021-08-16,-1.1211877
50310010100201,7.75,43.75,2021-08-16,-1.2431263
50312010101002,8.25,43.75,2021-08-16,-1.1211877
50405088800906,8.25,42.25,2021-08-16,-0.29555085
50405088801501,8.25,41.75,2021-08-16,-0.49915585
50408088800501,7.25,42.25,2021-08-16,-1.3310325
50502088800603,6.75,44.25,2021-08-16,-1.2479334
50506088800603,7.75,44.75,2021-08-16,-1.2948511
50511010100602,6.75,44.25,2021-08-16,-1.2479334
50602088800702,5.75,43.25,2021-08-16,-1.4437929
50604088800604,5.75,43.75,2021-08-16,-1.3713458
50605020100107,5.75,44.25,2021-08-16,-1.2388266
50606088800801,5.25,44.75,2021-08-16,-1.0198323
50610088800304,6.25,43.75,2021-08-16,-1.3920007
50611010100206,5.75,43.75,2021-08-16,-1.3713458
50611010101009,5.75,43.75,2021-08-16,-1.3713458
50703088800901,6.75,46.25,2021-08-16,-1.4373451
50707088800603,7.25,47.25,2021-08-16,-1.052184
50801010100308,6.75,41.75,2021-08-16,-1.1824
50802088801803,5.25,41.75,2021-08-16,-1.4258207
50805088800704,6.25,42.25,2021-08-16,-1.4291297
50808088801601,4.25,41.75,2021-08-16,-1.2194157
50901010100102,5.25,40.75,2021-08-16,-1.5840232
50902088801202,4.25,41.75,2021-08-16,-1.2194157
50905088800202,4.75,41.75,2021-08-16,-0.88918227
50907088800903,6.25,41.25,2021-08-16,-1.9565166
51003088800201,7.25,42.75,2021-08-16,-1.158756
51004088801303,7.25,43.25,2021-08-16,-1.2175919
51103088801903,3.75,39.25,2021-08-16,-1.6286988
60101088800403,10.25,34.75,2021-08-16,1.0348098
60103088801802,9.75,34.75,2021-08-16,1.0317054
60103088804602,9.75,34.75,2021-08-16,1.0317054
60103088806701,10.25,34.75,2021-08-16,1.0348098
60104088800802,10.75,35.25,2021-08-16,0.3549107
60105088801701,9.75,34.75,2021-08-16,1.0317054
60105088803201,9.75,34.75,2021-08-16,1.0317054
60107088800402,10.25,34.75,2021-08-16,1.0348098
60108010100106,10.25,34.75,2021-08-16,1.0348098
60108010100205,10.25,34.75,2021-08-16,1.0348098
60108010100319,10.25,34.75,2021-08-16,1.0348098
60108010100415,10.25,34.75,2021-08-16,1.0348098
60201010100103,11.25,36.25,2021-08-16,0.4024425
60201088801903,11.25,36.25,2021-08-16,0.4024425
60203010100106,10.75,35.75,2021-08-16,0.31175417
60203088800704,10.75,35.75,2021-08-16,0.31175417
60203088802004,10.75,35.75,2021-08-16,0.31175417
60205040100108,10.25,36.25,2021-08-16,0.3600466
60205088801701,10.25,36.25,2021-08-16,0.3600466
60206020100103,11.25,36.25,2021-08-16,0.4024425
60206088800203,11.25,36.25,2021-08-16,0.4024425
60206088800904,11.25,36.25,2021-08-16,0.4024425
60207030100102,10.75,35.75,2021-08-16,0.31175417
60207088801401,10.25,35.75,2021-08-16,0.51480746
60302010100105,10.25,35.25,2021-08-16,0.3450571
60305010100106,9.25,36.25,2021-08-16,0.33805892
60401088802401,9.25,34.25,2021-08-16,0.430824
70104088801204,8.25,38.25,2021-08-16,-0.103611894
70108088800802,7.75,37.75,2021-08-16,-0.511581
70110010100205,8.25,37.75,2021-08-16,-0.75307643
70112088800907,8.25,38.25,2021-08-16,-0.103611894
70205030100103,7.25,38.25,2021-08-16,-0.45528412
70205088801202,7.25,37.75,2021-08-16,-0.5735865
70210088801703,7.75,37.75,2021-08-16,-0.511581
70211010100614,7.75,37.75,2021-08-16,-0.511581
70302088800701,7.25,37.75,2021-08-16,-0.5735865
70305088801101,7.25,37.75,2021-08-16,-0.5735865
70309010100307,7.25,37.75,2021-08-16,-0.5735865
70403088802407,6.75,38.75,2021-08-16,-0.6374492
70407088801207,6.25,38.75,2021-08-16,-1.0282295
70409010100108,6.25,38.75,2021-08-16,-1.0282295
70410088800810,6.75,38.25,2021-08-16,-0.97938657
70414088800609,6.75,38.25,2021-08-16,-0.97938657
70418088801803,6.75,38.75,2021-08-16,-0.6374492
70420010100106,7.25,38.75,2021-08-16,-0.43607327
70501088800605,6.25,38.25,2021-08-16,-1.4169407
70503088801401,6.25,38.25,2021-08-16,-1.4169407
70602088802005,7.25,37.75,2021-08-16,-0.5735865
70603010100105,6.75,37.75,2021-08-16,-1.4615294
70606088801009,6.75,37.75,2021-08-16,-1.4615294
70610088800907,6.75,37.25,2021-08-16,-1.3198755
70613010100707,6.75,37.75,2021-08-16,-1.4615294
70701010100104,6.25,36.25,2021-08-16,-1.6391315
70702088802709,5.75,36.75,2021-08-16,-2.8180275
70706088801507,4.75,36.25,2021-08-16,-1.4517962
70904030100101,7.25,36.25,2021-08-16,-0.015658222
70904088801204,7.25,36.25,2021-08-16,-0.015658222
70909088800504,7.25,35.75,2021-08-16,-0.008936124
71003088801004,6.75,37.25,2021-08-16,-1.3198755
71005020100101,6.25,37.75,2021-08-16,-1.3634726
71008088801603,6.25,37.25,2021-08-16,-1.5052853
71013088801005,6.25,37.25,2021-08-16,-1.5052853
71016010100610,6.25,37.75,2021-08-16,-1.3634726
71104088800912,6.75,35.75,2021-08-16,-0.17599201
71110010100102,7.25,35.75,2021-08-16,-0.008936124
71110088800906,7.25,35.75,2021-08-16,-0.008936124
71201088801101,7.75,37.75,2021-08-16,-0.511581
71201088802507,7.75,37.25,2021-08-16,-0.7360643
71308010100210,7.25,38.25,2021-08-16,-0.45528412
71501030100102,5.75,37.75,2021-08-16,-1.763829
71502088801308,5.75,37.25,2021-08-16,-2.8644917
71504088803610,5.25,37.25,2021-08-16,-1.5909443
71601088800404,7.25,38.25,2021-08-16,-0.45528412
71601088804904,7.25,38.25,2021-08-16,-0.45528412
71701030100103,7.25,36.75,2021-08-16,0.01012417
71701088802301,7.25,37.25,2021-08-16,-0.74917465
71704088800902,7.25,37.25,2021-08-16,-0.74917465
71801088800504,6.25,36.75,2021-08-16,-1.6740204
71801088801406,6.25,36.75,2021-08-16,-1.6740204
71901088801705,7.25,36.75,2021-08-16,0.01012417
71901088803902,6.75,36.75,2021-08-16,-0.04874292
72001088800308,8.25,38.25,2021-08-16,-0.103611894
72003088802401,7.75,38.25,2021-08-16,-0.23154487
72005010100203,7.75,38.25,2021-08-16,-0.23154487
120101088801001,8.25,34.75,2021-08-16,-0.023227734
120103010100402,7.75,34.25,2021-08-16,-0.18810894
120103088800301,7.75,34.25,2021-08-16,-0.18810894
120105010100102,6.75,35.25,2021-08-16,-0.20355257
120105088800804,6.75,35.25,2021-08-16,-0.20355257
120105088801201,6.25,35.25,2021-08-16,-0.2261972
120106010100108,8.25,34.75,2021-08-16,-0.023227734
120106010100205,8.25,34.75,2021-08-16,-0.023227734
120106010100215,8.25,34.75,2021-08-16,-0.023227734
120106010100303,8.25,34.75,2021-08-16,-0.023227734
120106010100323,8.25,34.75,2021-08-16,-0.023227734
120106010100504,8.25,34.75,2021-08-16,-0.023227734
120106010100515,8.25,34.75,2021-08-16,-0.023227734
120106010100525,8.25,34.75,2021-08-16,-0.023227734
120201010100102,8.25,33.75,2021-08-16,-0.779687
120201088800501,8.25,33.75,2021-08-16,-0.779687
120201088802501,8.25,33.75,2021-08-16,-0.779687
120202088802101,8.25,33.75,2021-08-16,-0.779687
120203010100102,8.25,33.25,2021-08-16,-0.8474136
120205010100101,8.25,33.75,2021-08-16,-0.779687
120301010100101,7.25,35.25,2021-08-16,-0.097432055
120301010100113,7.25,35.25,2021-08-16,-0.097432055
120301010100211,7.25,35.25,2021-08-16,-0.097432055
120301088800101,7.25,35.25,2021-08-16,-0.097432055
120301088800201,7.25,35.25,2021-08-16,-0.097432055
120301088800404,7.25,35.25,2021-08-16,-0.097432055
120301088800707,7.25,35.25,2021-08-16,-0.097432055
120301088801001,7.25,35.25,2021-08-16,-0.097432055
120302088800703,7.25,35.25,2021-08-16,-0.097432055
120302088800803,7.25,35.25,2021-08-16,-0.097432055
120302088801002,7.25,35.25,2021-08-16,-0.097432055
120302088801501,7.25,35.25,2021-08-16,-0.097432055
120401010100108,8.25,34.25,2021-08-16,-0.04160262
120401088800504,8.25,34.25,2021-08-16,-0.04160262
120401088801403,8.25,34.25,2021-08-16,-0.04160262
130101088800107,9.25,42.25,2021-08-16,0.17338298
130101088800202,9.25,42.25,2021-08-16,0.17338298
130101088800208,9.25,42.25,2021-08-16,0.17338298
130101088800309,9.25,42.25,2021-08-16,0.17338298
130101088800407,9.25,42.25,2021-08-16,0.17338298
130101088800503,9.25,42.25,2021-08-16,0.17338298
130101088800702,9.25,42.25,2021-08-16,0.17338298
130102088800104,9.25,42.25,2021-08-16,0.17338298
130102088800111,9.25,42.25,2021-08-16,0.17338298
130102088800301,9.25,42.25,2021-08-16,0.17338298
130102088800408,9.25,42.25,2021-08-16,0.17338298
130102088800415,9.25,42.25,2021-08-16,0.17338298
130102088800511,9.25,42.25,2021-08-16,0.17338298
130102088800608,9.25,42.25,2021-08-16,0.17338298
130103088800103,9.25,42.25,2021-08-16,0.17338298
130103088800211,9.25,42.25,2021-08-16,0.17338298
130103088800305,9.25,42.25,2021-08-16,0.17338298
130103088800402,9.25,42.25,2021-08-16,0.17338298
130104010100101,9.25,42.25,2021-08-16,0.17338298
130104010100202,9.25,42.25,2021-08-16,0.17338298
130104010100210,9.25,42.25,2021-08-16,0.17338298
130104010100219,9.25,42.25,2021-08-16,0.17338298
130104010100226,9.25,42.25,2021-08-16,0.17338298
130104010100305,9.25,42.25,2021-08-16,0.17338298
130104010100312,9.25,42.25,2021-08-16,0.17338298
130104010100321,9.25,42.25,2021-08-16,0.17338298
130105010100102,9.25,42.25,2021-08-16,0.17338298
130105010100203,9.25,42.25,2021-08-16,0.17338298
130105010100209,9.25,42.25,2021-08-16,0.17338298
130106010100101,9.25,42.25,2021-08-16,0.17338298
130106010100108,9.25,42.25,2021-08-16,0.17338298
130106010100201,9.25,42.25,2021-08-16,0.17338298
130106010100208,9.25,42.25,2021-08-16,0.17338298
130106010100304,9.25,42.25,2021-08-16,0.17338298
130107010100103,9.25,42.25,2021-08-16,0.17338298
130107010100208,9.25,42.25,2021-08-16,0.17338298
130107010100305,9.25,42.25,2021-08-16,0.17338298
130108010100203,9.25,42.25,2021-08-16,0.17338298
130108010100301,9.25,42.25,2021-08-16,0.17338298
130108010100309,9.25,42.25,2021-08-16,0.17338298
130108010100317,9.25,42.25,2021-08-16,0.17338298
130109010100303,9.25,42.25,2021-08-16,0.17338298
140101010100114,9.25,38.75,2021-08-16,0.06680958
140104010100403,9.25,38.75,2021-08-16,0.06680958
140107010100712,9.25,38.75,2021-08-16,0.06680958
140109010100904,9.25,38.75,2021-08-16,0.06680958
140202010200210,9.25,38.75,2021-08-16,0.06680958
140205010200504,9.25,38.75,2021-08-16,0.06680958
140208010200823,9.25,38.75,2021-08-16,0.06680958
140301010300138,8.75,38.75,2021-08-16,0.20633475
140303010300315,8.75,38.75,2021-08-16,0.20633475
140303010300329,8.75,38.75,2021-08-16,0.20633475
140305010300533,8.75,38.75,2021-08-16,0.20633475
140307010300706,9.25,38.75,2021-08-16,0.06680958
140309010300913,9.25,38.75,2021-08-16,0.06680958
140311010301140,9.25,38.75,2021-08-16,0.06680958
140313010301371,9.25,38.75,2021-08-16,0.06680958
140401010400123,8.75,38.75,2021-08-16,0.20633475
140405010400515,9.25,38.75,2021-08-16,0.06680958
140501010500113,9.25,38.75,2021-08-16,0.06680958
140504010500449,8.75,38.75,2021-08-16,0.20633475
140509010500925,9.25,38.75,2021-08-16,0.06680958
140602010600224,9.25,38.75,2021-08-16,0.06680958
140606010600617,9.25,38.75,2021-08-16,0.06680958
140701010700106,9.25,38.75,2021-08-16,0.06680958
140702010700258,9.25,38.75,2021-08-16,0.06680958
140705010700528,9.25,38.75,2021-08-16,0.06680958
140707010700732,9.25,38.75,2021-08-16,0.06680958
140710010701008,9.25,38.75,2021-08-16,0.06680958
140711010701116,9.25,38.75,2021-08-16,0.06680958
140712010701250,9.25,38.75,2021-08-16,0.06680958
140712010701264,9.25,38.75,2021-08-16,0.06680958
140713010701371,9.25,38.75,2021-08-16,0.06680958
140801010800119,8.75,38.75,2021-08-16,0.20633475
140804010800447,8.75,38.75,2021-08-16,0.20633475
140807010800749,8.75,38.75,2021-08-16,0.20633475
140809010800932,9.25,38.75,2021-08-16,0.06680958
140810010801022,9.25,38.75,2021-08-16,0.06680958
140810010801057,8.75,38.75,2021-08-16,0.20633475
140812010801246,8.75,38.75,2021-08-16,0.20633475
140813010801344,8.75,38.75,2021-08-16,0.20633475
140901010900115,8.75,38.75,2021-08-16,0.20633475
140901010900128,8.75,38.75,2021-08-16,0.20633475
140902010900263,8.75,38.75,2021-08-16,0.20633475
140905010900503,8.75,38.75,2021-08-16,0.20633475
140906010900663,8.75,38.75,2021-08-16,0.20633475
140909010900935,8.75,38.75,2021-08-16,0.20633475
140911010901147,8.75,38.75,2021-08-16,0.20633475
140912010901207,8.75,38.75,2021-08-16,0.20633475
141001011000136,8.75,38.75,2021-08-16,0.20633475
141004011000409,8.75,38.75,2021-08-16,0.20633475
141005011000511,8.75,38.75,2021-08-16,0.20633475
141007011000713,8.75,38.75,2021-08-16,0.20633475
141008011000847,8.75,38.75,2021-08-16,0.20633475
150101010100105,9.75,41.75,2021-08-16,-0.30520755
150101010100117,9.75,41.75,2021-08-16,-0.30520755
150101010100305,9.75,41.75,2021-08-16,-0.30520755
150101010100318,9.75,41.75,2021-08-16,-0.30520755
150101010100330,9.75,41.75,2021-08-16,-0.30520755
150101010100344,9.75,41.75,2021-08-16,-0.30520755
150101010100357,9.75,41.75,2021-08-16,-0.30520755
150101010100370,9.75,41.75,2021-08-16,-0.30520755
150101010100383,9.75,41.75,2021-08-16,-0.30520755
150101010100407,9.75,41.75,2021-08-16,-0.30520755
150101010100420,9.75,41.75,2021-08-16,-0.30520755
150101010100431,9.75,41.75,2021-08-16,-0.30520755
150101010100511,9.75,41.75,2021-08-16,-0.30520755
150101010100524,9.75,41.75,2021-08-16,-0.30520755
150101010100538,9.75,41.75,2021-08-16,-0.30520755
150101010100550,9.75,41.75,2021-08-16,-0.30520755
150101010100607,9.75,41.75,2021-08-16,-0.30520755
150101010100620,9.75,41.75,2021-08-16,-0.30520755
150101010100712,9.75,41.75,2021-08-16,-0.30520755
150101010100726,9.75,41.75,2021-08-16,-0.30520755
150101010100807,9.75,41.75,2021-08-16,-0.30520755
150101010100822,9.75,41.75,2021-08-16,-0.30520755
150101010100912,9.75,41.75,2021-08-16,-0.30520755
150101010101001,9.75,41.75,2021-08-16,-0.30520755
150101010101013,9.75,41.75,2021-08-16,-0.30520755
150101010101026,9.75,41.75,2021-08-16,-0.30520755
150101010110304,9.75,41.75,2021-08-16,-0.30520755
150101010110317,9.75,41.75,2021-08-16,-0.30520755
150101088800302,9.75,41.75,2021-08-16,-0.30520755
150101088800411,9.75,41.75,2021-08-16,-0.30520755
150101088800501,9.75,41.75,2021-08-16,-0.30520755
150101088801007,9.75,42.25,2021-08-16,-0.2650596
150101088801401,9.75,42.25,2021-08-16,-0.2650596
