ea_id,ea_latitude,ea_longitude,time,spei
40203088800403,10.25,36.75,2023-09-16,-1.0780269
40212088800506,8.75,36.75,2023-09-16,0.669324
40302010100105,8.75,35.75,2023-09-16,-1.583388
40302088801201,8.75,35.75,2023-09-16,-1.583388
40310088800903,8.25,35.75,2023-09-16,-1.6539464
40403088803808,7.75,37.25,2023-09-16,-0.55963224
40409088801903,7.75,36.75,2023-09-16,0.6118699
40416088800808,7.75,36.75,2023-09-16,0.6118699
40417010100207,7.75,36.75,2023-09-16,0.6118699
40502088800607,9.25,37.75,2023-09-16,-1.4313399
40511088800604,9.25,38.25,2023-09-16,-1.7004248
40521020100101,9.75,38.25,2023-09-16,-1.8398825
40601088802404,9.75,38.25,2023-09-16,-1.8398825
40606088801505,9.75,38.75,2023-09-16,-0.61972487
40701088801707,8.75,39.75,2023-09-16,-0.54052097
40702030100113,8.75,39.75,2023-09-16,-0.54052097
40706088802003,8.75,38.75,2023-09-16,-1.3549613
40804088800112,8.75,39.75,2023-09-16,-0.54052097
40807010100204,8.25,39.25,2023-09-16,-0.19562173
40812088800704,7.75,39.75,2023-09-16,-0.008297925
40818088802107,7.25,39.25,2023-09-16,0.39224932
40903010100103,9.25,41.25,2023-09-16,-0.36690432
40903088802905,9.25,41.25,2023-09-16,-0.36690432
40909088802804,8.25,40.25,2023-09-16,-0.41270825
40913088802102,9.25,40.75,2023-09-16,-0.54583913
41001088801403,9.25,42.25,2023-09-16,-0.12744068
41008088801110,9.25,41.75,2023-09-16,-0.8813433
41009010100207,9.25,41.75,2023-09-16,-0.8813433
41013088801410,9.25,41.75,2023-09-16,-0.8813433
41109088800302,7.25,40.25,2023-09-16,-0.021327704
41112010100108,6.25,39.75,2023-09-16,-0.21931487
41117088800104,7.25,40.75,2023-09-16,-0.5008147
41207088800703,4.75,38.25,2023-09-16,0.039530557
41212088800904,4.75,37.25,2023-09-16,-0.54241997
41303088803505,8.25,38.25,2023-09-16,-0.31599373
41310088801505,8.25,38.25,2023-09-16,-0.31599373
41401088802208,5.75,38.75,2023-09-16,-0.3499124
41407088800512,5.25,39.75,2023-09-16,-1.0164791
41502088800405,6.25,38.25,2023-09-16,-0.091053896
41506088800605,5.75,38.25,2023-09-16,-0.27368662
41602020100103,9.25,38.75,2023-09-16,-0.5568766
41602088800902,9.25,38.75,2023-09-16,-0.5568766
41606088800702,8.75,38.75,2023-09-16,-1.3549613
41701088800105,7.25,38.25,2023-09-16,-0.04079545
41704088803702,6.75,38.75,2023-09-16,0.2556176
41709088800509,6.75,39.25,2023-09-16,0.36162522
41801088800702,8.75,35.25,2023-09-16,-2.2220418
41803010100206,8.75,35.25,2023-09-16,-2.2220418
41805088802106,8.25,34.75,2023-09-16,-0.24291891
41907088801302,9.25,37.25,2023-09-16,-0.78274417
41911088801308,9.25,37.25,2023-09-16,-0.78274417
42002088802503,8.25,36.25,2023-09-16,0.41588917
42007088801902,8.25,36.75,2023-09-16,0.78107864
42101010101005,8.75,39.25,2023-09-16,-1.2651156
42101010501435,8.75,39.25,2023-09-16,-1.2651156
42323010101103,8.75,38.75,2023-09-16,-1.3549613
42424010100685,9.25,38.75,2023-09-16,-0.5568766
42828010100624,9.25,36.75,2023-09-16,0.46499524
43030010100345,8.75,38.75,2023-09-16,-1.3549613
43131010100723,7.25,38.75,2023-09-16,0.3423358
43535010100252,7.75,38.75,2023-09-16,0.16292979
50103088801103,9.75,41.75,2023-09-16,-1.1679459
50109088800301,9.75,41.25,2023-09-16,-0.99613076
50202088801303,9.25,42.75,2023-09-16,-0.03359609
50205030100101,9.75,42.75,2023-09-16,0.0068212543
50205088802405,9.75,43.25,2023-09-16,-0.35950395
50206088801407,9.25,43.25,2023-09-16,0.085340835
50212010100806,9.25,42.75,2023-09-16,-0.03359609
50212010101601,9.25,42.75,2023-09-16,-0.03359609
50212010101923,9.25,42.75,2023-09-16,-0.03359609
50212010102805,9.25,42.75,2023-09-16,-0.03359609
50213088801502,9.25,42.75,2023-09-16,-0.03359609
50301088800706,8.25,42.75,2023-09-16,-0.0456585
50303088800907,8.25,44.25,2023-09-16,-0.7102407
50304088801205,7.75,45.25,2023-09-16,-0.39629394
50309088800903,8.25,43.75,2023-09-16,-0.8551492
50310010100201,7.75,43.75,2023-09-16,-0.6801818
50312010101002,8.25,43.75,2023-09-16,-0.8551492
50405088800906,8.25,42.25,2023-09-16,-0.12770443
50405088801501,8.25,41.75,2023-09-16,-0.5122805
50408088800501,7.25,42.25,2023-09-16,-1.8767926
50502088800603,6.75,44.25,2023-09-16,-0.5669602
50506088800603,7.75,44.75,2023-09-16,-0.6075817
50511010100602,6.75,44.25,2023-09-16,-0.5669602
50602088800702,5.75,43.25,2023-09-16,-1.9316388
50604088800604,5.75,43.75,2023-09-16,-1.3941927
50605020100107,5.75,44.25,2023-09-16,-1.1256348
50606088800801,5.25,44.75,2023-09-16,-1.1039151
50610088800304,6.25,43.75,2023-09-16,-0.86697775
50611010100206,5.75,43.75,2023-09-16,-1.3941927
50611010101009,5.75,43.75,2023-09-16,-1.3941927
50703088800901,6.75,46.25,2023-09-16,-0.2422712
50707088800603,7.25,47.25,2023-09-16,0.103509404
50801010100308,6.75,41.75,2023-09-16,-1.4987745
50802088801803,5.25,41.75,2023-09-16,-1.9625856
50805088800704,6.25,42.25,2023-09-16,-1.860537
50808088801601,4.25,41.75,2023-09-16,-1.8363789
50901010100102,5.25,40.75,2023-09-16,-0.4167701
50902088801202,4.25,41.75,2023-09-16,-1.8363789
50905088800202,4.75,41.75,2023-09-16,-2.1618433
50907088800903,6.25,41.25,2023-09-16,-1.7497463
51003088800201,7.25,42.75,2023-09-16,-1.2059422
51004088801303,7.25,43.25,2023-09-16,-1.1160649
51103088801903,3.75,39.25,2023-09-16,-1.3995976
60101088800403,10.25,34.75,2023-09-16,-1.8821714
60103088801802,9.75,34.75,2023-09-16,-0.39836818
60103088804602,9.75,34.75,2023-09-16,-0.39836818
60103088806701,10.25,34.75,2023-09-16,-1.8821714
60104088800802,10.75,35.25,2023-09-16,-0.51367944
60105088801701,9.75,34.75,2023-09-16,-0.39836818
60105088803201,9.75,34.75,2023-09-16,-0.39836818
60107088800402,10.25,34.75,2023-09-16,-1.8821714
60108010100106,10.25,34.75,2023-09-16,-1.8821714
60108010100205,10.25,34.75,2023-09-16,-1.8821714
60108010100319,10.25,34.75,2023-09-16,-1.8821714
60108010100415,10.25,34.75,2023-09-16,-1.8821714
60201010100103,11.25,36.25,2023-09-16,-0.28773573
60201088801903,11.25,36.25,2023-09-16,-0.28773573
60203010100106,10.75,35.75,2023-09-16,-0.24917048
60203088800704,10.75,35.75,2023-09-16,-0.24917048
60203088802004,10.75,35.75,2023-09-16,-0.24917048
60205040100108,10.25,36.25,2023-09-16,-0.5620027
60205088801701,10.25,36.25,2023-09-16,-0.5620027
60206020100103,11.25,36.25,2023-09-16,-0.28773573
60206088800203,11.25,36.25,2023-09-16,-0.28773573
60206088800904,11.25,36.25,2023-09-16,-0.28773573
60207030100102,10.75,35.75,2023-09-16,-0.24917048
60207088801401,10.25,35.75,2023-09-16,-0.8418979
60302010100105,10.25,35.25,2023-09-16,-0.45569345
60305010100106,9.25,36.25,2023-09-16,0.46697876
60401088802401,9.25,34.25,2023-09-16,-2.373351
70104088801204,8.25,38.25,2023-09-16,-0.31599373
70108088800802,7.75,37.75,2023-09-16,-0.326118
70110010100205,8.25,37.75,2023-09-16,-0.35710865
70112088800907,8.25,38.25,2023-09-16,-0.31599373
70205030100103,7.25,38.25,2023-09-16,-0.04079545
70205088801202,7.25,37.75,2023-09-16,-0.2473456
70210088801703,7.75,37.75,2023-09-16,-0.326118
70211010100614,7.75,37.75,2023-09-16,-0.326118
70302088800701,7.25,37.75,2023-09-16,-0.2473456
70305088801101,7.25,37.75,2023-09-16,-0.2473456
70309010100307,7.25,37.75,2023-09-16,-0.2473456
70403088802407,6.75,38.75,2023-09-16,0.2556176
70407088801207,6.25,38.75,2023-09-16,-0.0072738286
70409010100108,6.25,38.75,2023-09-16,-0.0072738286
70410088800810,6.75,38.25,2023-09-16,0.054417185
70414088800609,6.75,38.25,2023-09-16,0.054417185
70418088801803,6.75,38.75,2023-09-16,0.2556176
70420010100106,7.25,38.75,2023-09-16,0.3423358
70501088800605,6.25,38.25,2023-09-16,-0.091053896
70503088801401,6.25,38.25,2023-09-16,-0.091053896
70602088802005,7.25,37.75,2023-09-16,-0.2473456
70603010100105,6.75,37.75,2023-09-16,-0.22357155
70606088801009,6.75,37.75,2023-09-16,-0.22357155
70610088800907,6.75,37.25,2023-09-16,-0.61054945
70613010100707,6.75,37.75,2023-09-16,-0.22357155
70701010100104,6.25,36.25,2023-09-16,-1.9292002
70702088802709,5.75,36.75,2023-09-16,-1.0747436
70706088801507,4.75,36.25,2023-09-16,-0.4064869
70904030100101,7.25,36.25,2023-09-16,0.15759167
70904088801204,7.25,36.25,2023-09-16,0.15759167
70909088800504,7.25,35.75,2023-09-16,0.00033277905
71003088801004,6.75,37.25,2023-09-16,-0.61054945
71005020100101,6.25,37.75,2023-09-16,-0.24115108
71008088801603,6.25,37.25,2023-09-16,-0.7443753
71013088801005,6.25,37.25,2023-09-16,-0.7443753
71016010100610,6.25,37.75,2023-09-16,-0.24115108
71104088800912,6.75,35.75,2023-09-16,0.03668937
71110010100102,7.25,35.75,2023-09-16,0.00033277905
71110088800906,7.25,35.75,2023-09-16,0.00033277905
71201088801101,7.75,37.75,2023-09-16,-0.326118
71201088802507,7.75,37.25,2023-09-16,-0.55963224
71308010100210,7.25,38.25,2023-09-16,-0.04079545
71501030100102,5.75,37.75,2023-09-16,-0.2799268
71502088801308,5.75,37.25,2023-09-16,-0.68189067
71504088803610,5.25,37.25,2023-09-16,-0.48556492
71601088800404,7.25,38.25,2023-09-16,-0.04079545
71601088804904,7.25,38.25,2023-09-16,-0.04079545
71701030100103,7.25,36.75,2023-09-16,0.47794434
71701088802301,7.25,37.25,2023-09-16,-0.6481987
71704088800902,7.25,37.25,2023-09-16,-0.6481987
71801088800504,6.25,36.75,2023-09-16,-1.3934562
71801088801406,6.25,36.75,2023-09-16,-1.3934562
71901088801705,7.25,36.75,2023-09-16,0.47794434
71901088803902,6.75,36.75,2023-09-16,0.35246447
72001088800308,8.25,38.25,2023-09-16,-0.31599373
72003088802401,7.75,38.25,2023-09-16,0.01220051
72005010100203,7.75,38.25,2023-09-16,0.01220051
120101088801001,8.25,34.75,2023-09-16,-0.24291891
120103010100402,7.75,34.25,2023-09-16,-1.3910677
120103088800301,7.75,34.25,2023-09-16,-1.3910677
120105010100102,6.75,35.25,2023-09-16,-1.0287219
120105088800804,6.75,35.25,2023-09-16,-1.0287219
120105088801201,6.25,35.25,2023-09-16,-1.3309954
120106010100108,8.25,34.75,2023-09-16,-0.24291891
120106010100205,8.25,34.75,2023-09-16,-0.24291891
120106010100215,8.25,34.75,2023-09-16,-0.24291891
120106010100303,8.25,34.75,2023-09-16,-0.24291891
120106010100323,8.25,34.75,2023-09-16,-0.24291891
120106010100504,8.25,34.75,2023-09-16,-0.24291891
120106010100515,8.25,34.75,2023-09-16,-0.24291891
120106010100525,8.25,34.75,2023-09-16,-0.24291891
120201010100102,8.25,33.75,2023-09-16,-1.9199994
120201088800501,8.25,33.75,2023-09-16,-1.9199994
120201088802501,8.25,33.75,2023-09-16,-1.9199994
120202088802101,8.25,33.75,2023-09-16,-1.9199994
120203010100102,8.25,33.25,2023-09-16,-1.5361171
120205010100101,8.25,33.75,2023-09-16,-1.9199994
120301010100101,7.25,35.25,2023-09-16,-0.11848657
120301010100113,7.25,35.25,2023-09-16,-0.11848657
120301010100211,7.25,35.25,2023-09-16,-0.11848657
120301088800101,7.25,35.25,2023-09-16,-0.11848657
120301088800201,7.25,35.25,2023-09-16,-0.11848657
120301088800404,7.25,35.25,2023-09-16,-0.11848657
120301088800707,7.25,35.25,2023-09-16,-0.11848657
120301088801001,7.25,35.25,2023-09-16,-0.11848657
120302088800703,7.25,35.25,2023-09-16,-0.11848657
120302088800803,7.25,35.25,2023-09-16,-0.11848657
120302088801002,7.25,35.25,2023-09-16,-0.11848657
120302088801501,7.25,35.25,2023-09-16,-0.11848657
120401010100108,8.25,34.25,2023-09-16,-1.4406515
120401088800504,8.25,34.25,2023-09-16,-1.4406515
120401088801403,8.25,34.25,2023-09-16,-1.4406515
130101088800107,9.25,42.25,2023-09-16,-0.12744068
130101088800202,9.25,42.25,2023-09-16,-0.12744068
130101088800208,9.25,42.25,2023-09-16,-0.12744068
130101088800309,9.25,42.25,2023-09-16,-0.12744068
130101088800407,9.25,42.25,2023-09-16,-0.12744068
130101088800503,9.25,42.25,2023-09-16,-0.12744068
130101088800702,9.25,42.25,2023-09-16,-0.12744068
130102088800104,9.25,42.25,2023-09-16,-0.12744068
130102088800111,9.25,42.25,2023-09-16,-0.12744068
130102088800301,9.25,42.25,2023-09-16,-0.12744068
130102088800408,9.25,42.25,2023-09-16,-0.12744068
130102088800415,9.25,42.25,2023-09-16,-0.12744068
130102088800511,9.25,42.25,2023-09-16,-0.12744068
130102088800608,9.25,42.25,2023-09-16,-0.12744068
130103088800103,9.25,42.25,2023-09-16,-0.12744068
130103088800211,9.25,42.25,2023-09-16,-0.12744068
130103088800305,9.25,42.25,2023-09-16,-0.12744068
130103088800402,9.25,42.25,2023-09-16,-0.12744068
130104010100101,9.25,42.25,2023-09-16,-0.12744068
130104010100202,9.25,42.25,2023-09-16,-0.12744068
130104010100210,9.25,42.25,2023-09-16,-0.12744068
130104010100219,9.25,42.25,2023-09-16,-0.12744068
130104010100226,9.25,42.25,2023-09-16,-0.12744068
130104010100305,9.25,42.25,2023-09-16,-0.12744068
130104010100312,9.25,42.25,2023-09-16,-0.12744068
130104010100321,9.25,42.25,2023-09-16,-0.12744068
130105010100102,9.25,42.25,2023-09-16,-0.12744068
130105010100203,9.25,42.25,2023-09-16,-0.12744068
130105010100209,9.25,42.25,2023-09-16,-0.12744068
130106010100101,9.25,42.25,2023-09-16,-0.12744068
130106010100108,9.25,42.25,2023-09-16,-0.12744068
130106010100201,9.25,42.25,2023-09-16,-0.12744068
130106010100208,9.25,42.25,2023-09-16,-0.12744068
130106010100304,9.25,42.25,2023-09-16,-0.12744068
130107010100103,9.25,42.25,2023-09-16,-0.12744068
130107010100208,9.25,42.25,2023-09-16,-0.12744068
130107010100305,9.25,42.25,2023-09-16,-0.12744068
130108010100203,9.25,42.25,2023-09-16,-0.12744068
130108010100301,9.25,42.25,2023-09-16,-0.12744068
130108010100309,9.25,42.25,2023-09-16,-0.12744068
130108010100317,9.25,42.25,2023-09-16,-0.12744068
130109010100303,9.25,42.25,2023-09-16,-0.12744068
140101010100114,9.25,38.75,2023-09-16,-0.5568766
140104010100403,9.25,38.75,2023-09-16,-0.5568766
140107010100712,9.25,38.75,2023-09-16,-0.5568766
140109010100904,9.25,38.75,2023-09-16,-0.5568766
140202010200210,9.25,38.75,2023-09-16,-0.5568766
140205010200504,9.25,38.75,2023-09-16,-0.5568766
140208010200823,9.25,38.75,2023-09-16,-0.5568766
140301010300138,8.75,38.75,2023-09-16,-1.3549613
140303010300315,8.75,38.75,2023-09-16,-1.3549613
140303010300329,8.75,38.75,2023-09-16,-1.3549613
140305010300533,8.75,38.75,2023-09-16,-1.3549613
140307010300706,9.25,38.75,2023-09-16,-0.5568766
140309010300913,9.25,38.75,2023-09-16,-0.5568766
140311010301140,9.25,38.75,2023-09-16,-0.5568766
140313010301371,9.25,38.75,2023-09-16,-0.5568766
140401010400123,8.75,38.75,2023-09-16,-1.3549613
140405010400515,9.25,38.75,2023-09-16,-0.5568766
140501010500113,9.25,38.75,2023-09-16,-0.5568766
140504010500449,8.75,38.75,2023-09-16,-1.3549613
140509010500925,9.25,38.75,2023-09-16,-0.5568766
140602010600224,9.25,38.75,2023-09-16,-0.5568766
140606010600617,9.25,38.75,2023-09-16,-0.5568766
140701010700106,9.25,38.75,2023-09-16,-0.5568766
140702010700258,9.25,38.75,2023-09-16,-0.5568766
140705010700528,9.25,38.75,2023-09-16,-0.5568766
140707010700732,9.25,38.75,2023-09-16,-0.5568766
140710010701008,9.25,38.75,2023-09-16,-0.5568766
140711010701116,9.25,38.75,2023-09-16,-0.5568766
140712010701250,9.25,38.75,2023-09-16,-0.5568766
140712010701264,9.25,38.75,2023-09-16,-0.5568766
140713010701371,9.25,38.75,2023-09-16,-0.5568766
140801010800119,8.75,38.75,2023-09-16,-1.3549613
140804010800447,8.75,38.75,2023-09-16,-1.3549613
140807010800749,8.75,38.75,2023-09-16,-1.3549613
140809010800932,9.25,38.75,2023-09-16,-0.5568766
140810010801022,9.25,38.75,2023-09-16,-0.5568766
140810010801057,8.75,38.75,2023-09-16,-1.3549613
140812010801246,8.75,38.75,2023-09-16,-1.3549613
140813010801344,8.75,38.75,2023-09-16,-1.3549613
140901010900115,8.75,38.75,2023-09-16,-1.3549613
140901010900128,8.75,38.75,2023-09-16,-1.3549613
140902010900263,8.75,38.75,2023-09-16,-1.3549613
140905010900503,8.75,38.75,2023-09-16,-1.3549613
140906010900663,8.75,38.75,2023-09-16,-1.3549613
140909010900935,8.75,38.75,2023-09-16,-1.3549613
140911010901147,8.75,38.75,2023-09-16,-1.3549613
140912010901207,8.75,38.75,2023-09-16,-1.3549613
141001011000136,8.75,38.75,2023-09-16,-1.3549613
141004011000409,8.75,38.75,2023-09-16,-1.3549613
141005011000511,8.75,38.75,2023-09-16,-1.3549613
141007011000713,8.75,38.75,2023-09-16,-1.3549613
141008011000847,8.75,38.75,2023-09-16,-1.3549613
150101010100105,9.75,41.75,2023-09-16,-1.1679459
150101010100117,9.75,41.75,2023-09-16,-1.1679459
150101010100305,9.75,41.75,2023-09-16,-1.1679459
150101010100318,9.75,41.75,2023-09-16,-1.1679459
150101010100330,9.75,41.75,2023-09-16,-1.1679459
150101010100344,9.75,41.75,2023-09-16,-1.1679459
150101010100357,9.75,41.75,2023-09-16,-1.1679459
150101010100370,9.75,41.75,2023-09-16,-1.1679459
150101010100383,9.75,41.75,2023-09-16,-1.1679459
150101010100407,9.75,41.75,2023-09-16,-1.1679459
150101010100420,9.75,41.75,2023-09-16,-1.1679459
150101010100431,9.75,41.75,2023-09-16,-1.1679459
150101010100511,9.75,41.75,2023-09-16,-1.1679459
150101010100524,9.75,41.75,2023-09-16,-1.1679459
150101010100538,9.75,41.75,2023-09-16,-1.1679459
150101010100550,9.75,41.75,2023-09-16,-1.1679459
150101010100607,9.75,41.75,2023-09-16,-1.1679459
150101010100620,9.75,41.75,2023-09-16,-1.1679459
150101010100712,9.75,41.75,2023-09-16,-1.1679459
150101010100726,9.75,41.75,2023-09-16,-1.1679459
150101010100807,9.75,41.75,2023-09-16,-1.1679459
150101010100822,9.75,41.75,2023-09-16,-1.1679459
150101010100912,9.75,41.75,2023-09-16,-1.1679459
150101010101001,9.75,41.75,2023-09-16,-1.1679459
150101010101013,9.75,41.75,2023-09-16,-1.1679459
150101010101026,9.75,41.75,2023-09-16,-1.1679459
