ea_id,ea_latitude,ea_longitude,time,spei
31603088801008,12.25,35.75,2021-02-15,0.15829782
31604088800605,12.75,36.75,2021-02-15,0.023462828
31605010100105,13.75,36.25,2021-02-15,-0.12728755
40116010100105,9.25,34.75,2021-02-15,-0.037117224
40203088800403,10.25,36.75,2021-02-15,-0.4908363
40212088800506,8.75,36.75,2021-02-15,0.2172081
40302010100105,8.75,35.75,2021-02-15,0.2724345
40302088801201,8.75,35.75,2021-02-15,0.2724345
40310088800903,8.25,35.75,2021-02-15,0.2436781
40403088803808,7.75,37.25,2021-02-15,0.44586158
40409088801903,7.75,36.75,2021-02-15,0.2328678
40416088800808,7.75,36.75,2021-02-15,0.2328678
40417010100207,7.75,36.75,2021-02-15,0.2328678
40502088800607,9.25,37.75,2021-02-15,0.2583149
40511088800604,9.25,38.25,2021-02-15,0.3135931
40521020100101,9.75,38.25,2021-02-15,0.30443767
40601088802404,9.75,38.25,2021-02-15,0.30443767
40606088801505,9.75,38.75,2021-02-15,0.5085698
40701088801707,8.75,39.75,2021-02-15,0.5440438
40702030100113,8.75,39.75,2021-02-15,0.5440438
40706088802003,8.75,38.75,2021-02-15,0.3457993
40804088800112,8.75,39.75,2021-02-15,0.5440438
40807010100204,8.25,39.25,2021-02-15,0.53342783
40812088800704,7.75,39.75,2021-02-15,0.5832217
40818088802107,7.25,39.25,2021-02-15,0.46045083
40903010100103,9.25,41.25,2021-02-15,0.5163963
40903088802905,9.25,41.25,2021-02-15,0.5163963
40909088802804,8.25,40.25,2021-02-15,0.61411405
40913088802102,9.25,40.75,2021-02-15,0.5302339
41001088801403,9.25,42.25,2021-02-15,0.47833332
41008088801110,9.25,41.75,2021-02-15,0.5572976
41009010100207,9.25,41.75,2021-02-15,0.5572976
41013088801410,9.25,41.75,2021-02-15,0.5572976
41109088800302,7.25,40.25,2021-02-15,0.5533444
41112010100108,6.25,39.75,2021-02-15,-0.4696112
41117088800104,7.25,40.75,2021-02-15,0.43078002
41207088800703,4.75,38.25,2021-02-15,-0.008596573
41212088800904,4.75,37.25,2021-02-15,-1.1756936
41303088803505,8.25,38.25,2021-02-15,0.4993759
41310088801505,8.25,38.25,2021-02-15,0.4993759
41401088802208,5.75,38.75,2021-02-15,-0.95263815
41407088800512,5.25,39.75,2021-02-15,-0.9457341
41502088800405,6.25,38.25,2021-02-15,-0.3463213
41506088800605,5.75,38.25,2021-02-15,-0.8801404
41602020100103,9.25,38.75,2021-02-15,0.55851424
41602088800902,9.25,38.75,2021-02-15,0.55851424
41606088800702,8.75,38.75,2021-02-15,0.3457993
41701088800105,7.25,38.25,2021-02-15,0.41130507
41704088803702,6.75,38.75,2021-02-15,0.27071026
41709088800509,6.75,39.25,2021-02-15,0.15366346
41801088800702,8.75,35.25,2021-02-15,0.39591804
41803010100206,8.75,35.25,2021-02-15,0.39591804
41805088802106,8.25,34.75,2021-02-15,0.22049722
41907088801302,9.25,37.25,2021-02-15,0.34981957
41911088801308,9.25,37.25,2021-02-15,0.34981957
42002088802503,8.25,36.25,2021-02-15,0.20632488
42007088801902,8.25,36.75,2021-02-15,0.3359517
42101010101005,8.75,39.25,2021-02-15,0.349238
42101010501435,8.75,39.25,2021-02-15,0.349238
42323010101103,8.75,38.75,2021-02-15,0.3457993
42424010100685,9.25,38.75,2021-02-15,0.55851424
42828010100624,9.25,36.75,2021-02-15,0.16080417
43030010100345,8.75,38.75,2021-02-15,0.3457993
43131010100723,7.25,38.75,2021-02-15,0.46790817
43535010100252,7.75,38.75,2021-02-15,0.5075761
50103088801103,9.75,41.75,2021-02-15,0.5342315
50109088800301,9.75,41.25,2021-02-15,0.42239746
50202088801303,9.25,42.75,2021-02-15,0.38030776
50205030100101,9.75,42.75,2021-02-15,0.39444566
50205088802405,9.75,43.25,2021-02-15,0.6260953
50206088801407,9.25,43.25,2021-02-15,0.56864405
50212010100806,9.25,42.75,2021-02-15,0.38030776
50212010101601,9.25,42.75,2021-02-15,0.38030776
50212010101923,9.25,42.75,2021-02-15,0.38030776
50212010102805,9.25,42.75,2021-02-15,0.38030776
50213088801502,9.25,42.75,2021-02-15,0.38030776
50301088800706,8.25,42.75,2021-02-15,0.6332341
50303088800907,8.25,44.25,2021-02-15,0.41239884
50304088801205,7.75,45.25,2021-02-15,0.53213745
50309088800903,8.25,43.75,2021-02-15,0.48115164
50310010100201,7.75,43.75,2021-02-15,0.564988
50312010101002,8.25,43.75,2021-02-15,0.48115164
50405088800906,8.25,42.25,2021-02-15,0.49761447
50405088801501,8.25,41.75,2021-02-15,0.46190795
50408088800501,7.25,42.25,2021-02-15,0.38850543
50502088800603,6.75,44.25,2021-02-15,0.69773036
50506088800603,7.75,44.75,2021-02-15,0.41572613
50511010100602,6.75,44.25,2021-02-15,0.69773036
50602088800702,5.75,43.25,2021-02-15,0.28659904
50604088800604,5.75,43.75,2021-02-15,0.2634693
50605020100107,5.75,44.25,2021-02-15,0.6232615
50606088800801,5.25,44.75,2021-02-15,0.32282028
50610088800304,6.25,43.75,2021-02-15,0.4235091
50611010100206,5.75,43.75,2021-02-15,0.2634693
50611010101009,5.75,43.75,2021-02-15,0.2634693
50703088800901,6.75,46.25,2021-02-15,0.33570752
50707088800603,7.25,47.25,2021-02-15,0.51617014
50801010100308,6.75,41.75,2021-02-15,0.16187887
50802088801803,5.25,41.75,2021-02-15,-0.33264703
50805088800704,6.25,42.25,2021-02-15,-0.36761147
50808088801601,4.25,41.75,2021-02-15,-0.7207813
50901010100102,5.25,40.75,2021-02-15,-0.46433064
50902088801202,4.25,41.75,2021-02-15,-0.7207813
50905088800202,4.75,41.75,2021-02-15,-0.50535905
50907088800903,6.25,41.25,2021-02-15,-0.5196335
51003088800201,7.25,42.75,2021-02-15,0.59244794
51004088801303,7.25,43.25,2021-02-15,0.43714753
51103088801903,3.75,39.25,2021-02-15,-1.2644312
60101088800403,10.25,34.75,2021-02-15,0.2108005
60103088801802,9.75,34.75,2021-02-15,-0.0332433
60103088804602,9.75,34.75,2021-02-15,-0.0332433
60103088806701,10.25,34.75,2021-02-15,0.2108005
60104088800802,10.75,35.25,2021-02-15,0.66456133
60105088801701,9.75,34.75,2021-02-15,-0.0332433
60105088803201,9.75,34.75,2021-02-15,-0.0332433
60107088800402,10.25,34.75,2021-02-15,0.2108005
60108010100106,10.25,34.75,2021-02-15,0.2108005
60108010100205,10.25,34.75,2021-02-15,0.2108005
60108010100319,10.25,34.75,2021-02-15,0.2108005
60108010100415,10.25,34.75,2021-02-15,0.2108005
60201010100103,11.25,36.25,2021-02-15,0.09671921
60201088801903,11.25,36.25,2021-02-15,0.09671921
60203010100106,10.75,35.75,2021-02-15,0.10435409
60203088800704,10.75,35.75,2021-02-15,0.10435409
60203088802004,10.75,35.75,2021-02-15,0.10435409
60205040100108,10.25,36.25,2021-02-15,0.57014966
60205088801701,10.25,36.25,2021-02-15,0.57014966
60206020100103,11.25,36.25,2021-02-15,0.09671921
60206088800203,11.25,36.25,2021-02-15,0.09671921
60206088800904,11.25,36.25,2021-02-15,0.09671921
60207030100102,10.75,35.75,2021-02-15,0.10435409
60207088801401,10.25,35.75,2021-02-15,-0.075705245
60302010100105,10.25,35.25,2021-02-15,0.105602846
60305010100106,9.25,36.25,2021-02-15,-0.19443001
60401088802401,9.25,34.25,2021-02-15,-0.2323141
70104088801204,8.25,38.25,2021-02-15,0.4993759
70108088800802,7.75,37.75,2021-02-15,0.49744
70110010100205,8.25,37.75,2021-02-15,0.4483751
70112088800907,8.25,38.25,2021-02-15,0.4993759
70205030100103,7.25,38.25,2021-02-15,0.41130507
70205088801202,7.25,37.75,2021-02-15,0.40085065
70210088801703,7.75,37.75,2021-02-15,0.49744
70211010100614,7.75,37.75,2021-02-15,0.49744
70302088800701,7.25,37.75,2021-02-15,0.40085065
70305088801101,7.25,37.75,2021-02-15,0.40085065
70309010100307,7.25,37.75,2021-02-15,0.40085065
70403088802407,6.75,38.75,2021-02-15,0.27071026
70407088801207,6.25,38.75,2021-02-15,-0.39112738
70409010100108,6.25,38.75,2021-02-15,-0.39112738
70410088800810,6.75,38.25,2021-02-15,0.247226
70414088800609,6.75,38.25,2021-02-15,0.247226
70418088801803,6.75,38.75,2021-02-15,0.27071026
70420010100106,7.25,38.75,2021-02-15,0.46790817
70501088800605,6.25,38.25,2021-02-15,-0.3463213
70503088801401,6.25,38.25,2021-02-15,-0.3463213
70602088802005,7.25,37.75,2021-02-15,0.40085065
70603010100105,6.75,37.75,2021-02-15,0.2142267
70606088801009,6.75,37.75,2021-02-15,0.2142267
70610088800907,6.75,37.25,2021-02-15,0.35790545
70613010100707,6.75,37.75,2021-02-15,0.2142267
70701010100104,6.25,36.25,2021-02-15,-0.25328383
70702088802709,5.75,36.75,2021-02-15,-1.1900556
70706088801507,4.75,36.25,2021-02-15,-0.31676856
70904030100101,7.25,36.25,2021-02-15,0.24359392
70904088801204,7.25,36.25,2021-02-15,0.24359392
70909088800504,7.25,35.75,2021-02-15,0.17010787
71003088801004,6.75,37.25,2021-02-15,0.35790545
71005020100101,6.25,37.75,2021-02-15,-0.30569604
71008088801603,6.25,37.25,2021-02-15,-0.24050371
71013088801005,6.25,37.25,2021-02-15,-0.24050371
71016010100610,6.25,37.75,2021-02-15,-0.30569604
71104088800912,6.75,35.75,2021-02-15,0.07412892
71110010100102,7.25,35.75,2021-02-15,0.17010787
71110088800906,7.25,35.75,2021-02-15,0.17010787
71201088801101,7.75,37.75,2021-02-15,0.49744
71201088802507,7.75,37.25,2021-02-15,0.44586158
71308010100210,7.25,38.25,2021-02-15,0.41130507
71501030100102,5.75,37.75,2021-02-15,-0.9100115
71502088801308,5.75,37.25,2021-02-15,-0.95232636
71504088803610,5.25,37.25,2021-02-15,-1.2106447
71601088800404,7.25,38.25,2021-02-15,0.41130507
71601088804904,7.25,38.25,2021-02-15,0.41130507
71701030100103,7.25,36.75,2021-02-15,0.29854006
71701088802301,7.25,37.25,2021-02-15,0.32809782
71704088800902,7.25,37.25,2021-02-15,0.32809782
71801088800504,6.25,36.75,2021-02-15,-0.23416238
71801088801406,6.25,36.75,2021-02-15,-0.23416238
71901088801705,7.25,36.75,2021-02-15,0.29854006
71901088803902,6.75,36.75,2021-02-15,0.14878792
72001088800308,8.25,38.25,2021-02-15,0.4993759
72003088802401,7.75,38.25,2021-02-15,0.547718
72005010100203,7.75,38.25,2021-02-15,0.547718
120101088801001,8.25,34.75,2021-02-15,0.22049722
120103010100402,7.75,34.25,2021-02-15,-0.1711434
120103088800301,7.75,34.25,2021-02-15,-0.1711434
120105010100102,6.75,35.25,2021-02-15,0.09518579
120105088800804,6.75,35.25,2021-02-15,0.09518579
120105088801201,6.25,35.25,2021-02-15,-0.35554144
120106010100108,8.25,34.75,2021-02-15,0.22049722
120106010100205,8.25,34.75,2021-02-15,0.22049722
120106010100215,8.25,34.75,2021-02-15,0.22049722
120106010100303,8.25,34.75,2021-02-15,0.22049722
120106010100323,8.25,34.75,2021-02-15,0.22049722
120106010100504,8.25,34.75,2021-02-15,0.22049722
120106010100515,8.25,34.75,2021-02-15,0.22049722
120106010100525,8.25,34.75,2021-02-15,0.22049722
120201010100102,8.25,33.75,2021-02-15,-0.05315161
120201088800501,8.25,33.75,2021-02-15,-0.05315161
120201088802501,8.25,33.75,2021-02-15,-0.05315161
120202088802101,8.25,33.75,2021-02-15,-0.05315161
120203010100102,8.25,33.25,2021-02-15,-0.45791352
120205010100101,8.25,33.75,2021-02-15,-0.05315161
120301010100101,7.25,35.25,2021-02-15,0.1983069
120301010100113,7.25,35.25,2021-02-15,0.1983069
120301010100211,7.25,35.25,2021-02-15,0.1983069
120301088800101,7.25,35.25,2021-02-15,0.1983069
120301088800201,7.25,35.25,2021-02-15,0.1983069
120301088800404,7.25,35.25,2021-02-15,0.1983069
120301088800707,7.25,35.25,2021-02-15,0.1983069
120301088801001,7.25,35.25,2021-02-15,0.1983069
120302088800703,7.25,35.25,2021-02-15,0.1983069
120302088800803,7.25,35.25,2021-02-15,0.1983069
120302088801002,7.25,35.25,2021-02-15,0.1983069
120302088801501,7.25,35.25,2021-02-15,0.1983069
120401010100108,8.25,34.25,2021-02-15,0.20546255
120401088800504,8.25,34.25,2021-02-15,0.20546255
120401088801403,8.25,34.25,2021-02-15,0.20546255
130101088800107,9.25,42.25,2021-02-15,0.47833332
130101088800202,9.25,42.25,2021-02-15,0.47833332
130101088800208,9.25,42.25,2021-02-15,0.47833332
130101088800309,9.25,42.25,2021-02-15,0.47833332
130101088800407,9.25,42.25,2021-02-15,0.47833332
130101088800503,9.25,42.25,2021-02-15,0.47833332
130101088800702,9.25,42.25,2021-02-15,0.47833332
130102088800104,9.25,42.25,2021-02-15,0.47833332
130102088800111,9.25,42.25,2021-02-15,0.47833332
130102088800301,9.25,42.25,2021-02-15,0.47833332
130102088800408,9.25,42.25,2021-02-15,0.47833332
130102088800415,9.25,42.25,2021-02-15,0.47833332
130102088800511,9.25,42.25,2021-02-15,0.47833332
130102088800608,9.25,42.25,2021-02-15,0.47833332
130103088800103,9.25,42.25,2021-02-15,0.47833332
130103088800211,9.25,42.25,2021-02-15,0.47833332
130103088800305,9.25,42.25,2021-02-15,0.47833332
130103088800402,9.25,42.25,2021-02-15,0.47833332
130104010100101,9.25,42.25,2021-02-15,0.47833332
130104010100202,9.25,42.25,2021-02-15,0.47833332
130104010100210,9.25,42.25,2021-02-15,0.47833332
130104010100219,9.25,42.25,2021-02-15,0.47833332
130104010100226,9.25,42.25,2021-02-15,0.47833332
130104010100305,9.25,42.25,2021-02-15,0.47833332
130104010100312,9.25,42.25,2021-02-15,0.47833332
130104010100321,9.25,42.25,2021-02-15,0.47833332
130105010100102,9.25,42.25,2021-02-15,0.47833332
130105010100203,9.25,42.25,2021-02-15,0.47833332
130105010100209,9.25,42.25,2021-02-15,0.47833332
130106010100101,9.25,42.25,2021-02-15,0.47833332
130106010100108,9.25,42.25,2021-02-15,0.47833332
130106010100201,9.25,42.25,2021-02-15,0.47833332
130106010100208,9.25,42.25,2021-02-15,0.47833332
130106010100304,9.25,42.25,2021-02-15,0.47833332
130107010100103,9.25,42.25,2021-02-15,0.47833332
130107010100208,9.25,42.25,2021-02-15,0.47833332
130107010100305,9.25,42.25,2021-02-15,0.47833332
130108010100203,9.25,42.25,2021-02-15,0.47833332
130108010100301,9.25,42.25,2021-02-15,0.47833332
130108010100309,9.25,42.25,2021-02-15,0.47833332
130108010100317,9.25,42.25,2021-02-15,0.47833332
130109010100303,9.25,42.25,2021-02-15,0.47833332
140101010100114,9.25,38.75,2021-02-15,0.55851424
140104010100403,9.25,38.75,2021-02-15,0.55851424
140107010100712,9.25,38.75,2021-02-15,0.55851424
140109010100904,9.25,38.75,2021-02-15,0.55851424
140202010200210,9.25,38.75,2021-02-15,0.55851424
140205010200504,9.25,38.75,2021-02-15,0.55851424
140208010200823,9.25,38.75,2021-02-15,0.55851424
140301010300138,8.75,38.75,2021-02-15,0.3457993
140303010300315,8.75,38.75,2021-02-15,0.3457993
140303010300329,8.75,38.75,2021-02-15,0.3457993
140305010300533,8.75,38.75,2021-02-15,0.3457993
140307010300706,9.25,38.75,2021-02-15,0.55851424
140309010300913,9.25,38.75,2021-02-15,0.55851424
140311010301140,9.25,38.75,2021-02-15,0.55851424
140313010301371,9.25,38.75,2021-02-15,0.55851424
140401010400123,8.75,38.75,2021-02-15,0.3457993
140405010400515,9.25,38.75,2021-02-15,0.55851424
140501010500113,9.25,38.75,2021-02-15,0.55851424
140504010500449,8.75,38.75,2021-02-15,0.3457993
140509010500925,9.25,38.75,2021-02-15,0.55851424
140602010600224,9.25,38.75,2021-02-15,0.55851424
140606010600617,9.25,38.75,2021-02-15,0.55851424
140701010700106,9.25,38.75,2021-02-15,0.55851424
140702010700258,9.25,38.75,2021-02-15,0.55851424
140705010700528,9.25,38.75,2021-02-15,0.55851424
140707010700732,9.25,38.75,2021-02-15,0.55851424
140710010701008,9.25,38.75,2021-02-15,0.55851424
140711010701116,9.25,38.75,2021-02-15,0.55851424
140712010701250,9.25,38.75,2021-02-15,0.55851424
140712010701264,9.25,38.75,2021-02-15,0.55851424
140713010701371,9.25,38.75,2021-02-15,0.55851424
140801010800119,8.75,38.75,2021-02-15,0.3457993
140804010800447,8.75,38.75,2021-02-15,0.3457993
140807010800749,8.75,38.75,2021-02-15,0.3457993
140809010800932,9.25,38.75,2021-02-15,0.55851424
140810010801022,9.25,38.75,2021-02-15,0.55851424
140810010801057,8.75,38.75,2021-02-15,0.3457993
140812010801246,8.75,38.75,2021-02-15,0.3457993
140813010801344,8.75,38.75,2021-02-15,0.3457993
140901010900115,8.75,38.75,2021-02-15,0.3457993
140901010900128,8.75,38.75,2021-02-15,0.3457993
140902010900263,8.75,38.75,2021-02-15,0.3457993
140905010900503,8.75,38.75,2021-02-15,0.3457993
140906010900663,8.75,38.75,2021-02-15,0.3457993
140909010900935,8.75,38.75,2021-02-15,0.3457993
140911010901147,8.75,38.75,2021-02-15,0.3457993
140912010901207,8.75,38.75,2021-02-15,0.3457993
141001011000136,8.75,38.75,2021-02-15,0.3457993
141004011000409,8.75,38.75,2021-02-15,0.3457993
141005011000511,8.75,38.75,2021-02-15,0.3457993
141007011000713,8.75,38.75,2021-02-15,0.3457993
141008011000847,8.75,38.75,2021-02-15,0.3457993
150101010100105,9.75,41.75,2021-02-15,0.5342315
150101010100117,9.75,41.75,2021-02-15,0.5342315
150101010100305,9.75,41.75,2021-02-15,0.5342315
150101010100318,9.75,41.75,2021-02-15,0.5342315
150101010100330,9.75,41.75,2021-02-15,0.5342315
150101010100344,9.75,41.75,2021-02-15,0.5342315
150101010100357,9.75,41.75,2021-02-15,0.5342315
150101010100370,9.75,41.75,2021-02-15,0.5342315
150101010100383,9.75,41.75,2021-02-15,0.5342315
150101010100407,9.75,41.75,2021-02-15,0.5342315
150101010100420,9.75,41.75,2021-02-15,0.5342315
150101010100431,9.75,41.75,2021-02-15,0.5342315
150101010100511,9.75,41.75,2021-02-15,0.5342315
150101010100524,9.75,41.75,2021-02-15,0.5342315
150101010100538,9.75,41.75,2021-02-15,0.5342315
150101010100550,9.75,41.75,2021-02-15,0.5342315
150101010100607,9.75,41.75,2021-02-15,0.5342315
150101010100620,9.75,41.75,2021-02-15,0.5342315
150101010100712,9.75,41.75,2021-02-15,0.5342315
150101010100726,9.75,41.75,2021-02-15,0.5342315
150101010100807,9.75,41.75,2021-02-15,0.5342315
150101010100822,9.75,41.75,2021-02-15,0.5342315
150101010100912,9.75,41.75,2021-02-15,0.5342315
150101010101001,9.75,41.75,2021-02-15,0.5342315
150101010101013,9.75,41.75,2021-02-15,0.5342315
150101010101026,9.75,41.75,2021-02-15,0.5342315
150101010110304,9.75,41.75,2021-02-15,0.5342315
150101010110317,9.75,41.75,2021-02-15,0.5342315
150101088800302,9.75,41.75,2021-02-15,0.5342315
150101088800411,9.75,41.75,2021-02-15,0.5342315
150101088800501,9.75,41.75,2021-02-15,0.5342315
150101088801007,9.75,42.25,2021-02-15,0.63038915
150101088801401,9.75,42.25,2021-02-15,0.63038915
150101088801705,9.75,42.25,2021-02-15,0.63038915
150101088802010,9.75,42.25,2021-02-15,0.63038915
150101088802301,9.75,41.75,2021-02-15,0.5342315
150101088802507,9.25,41.75,2021-02-15,0.5572976
150101088802704,9.75,41.75,2021-02-15,0.5342315
150101088802908,9.75,41.75,2021-02-15,0.5342315
150101088803105,9.75,41.75,2021-02-15,0.5342315
