ea_id,ea_latitude,ea_longitude,time,spei
30526010100201,10.25,39.75,2022-02-15,-0.10970802
30602088802210,11.25,37.75,2022-02-15,-0.40385878
30606088800202,10.75,38.25,2022-02-15,1.334351
30610010100110,10.25,37.75,2022-02-15,1.0979912
30610088800708,10.25,37.75,2022-02-15,1.0979912
30614088801003,10.25,38.25,2022-02-15,0.8844494
30616010100207,10.75,37.75,2022-02-15,1.4126505
30701088800919,11.75,37.25,2022-02-15,-0.24005844
30703088802911,11.25,37.25,2022-02-15,-0.12980816
30706010100103,10.75,37.25,2022-02-15,1.4967067
30707088800708,10.75,37.75,2022-02-15,1.4126505
30710088801809,9.75,36.75,2022-02-15,0.9234121
30714010100520,10.75,37.25,2022-02-15,1.4967067
30803030100101,12.25,38.75,2022-02-15,-0.34285945
30803088802708,12.25,38.75,2022-02-15,-0.34285945
30808088800201,12.75,39.25,2022-02-15,-0.09231432
30902088800605,10.75,36.75,2022-02-15,1.5660975
30906088802103,11.25,36.75,2022-02-15,-1.1685681
30910010100304,10.75,36.75,2022-02-15,1.5660975
31002088801007,11.25,39.75,2022-02-15,1.1683494
31004088801803,10.75,39.75,2022-02-15,0.7389044
31007010100107,11.25,40.25,2022-02-15,0.14086066
31101088800314,11.75,37.25,2022-02-15,-0.24005844
31101088800715,11.25,37.25,2022-02-15,-0.12980816
31105010500201,11.75,37.25,2022-02-15,-0.24005844
31201088800105,11.25,39.75,2022-02-15,1.1683494
31201088800502,10.75,39.75,2022-02-15,0.7389044
31301088800101,11.25,39.75,2022-02-15,1.1683494
31301088800401,11.25,39.75,2022-02-15,1.1683494
31303010300223,11.25,39.75,2022-02-15,1.1683494
31401088800203,12.75,37.25,2022-02-15,1.2857314
31401088800709,12.75,37.25,2022-02-15,1.2857314
31405010100309,12.75,37.25,2022-02-15,1.2857314
31503088800107,12.75,37.75,2022-02-15,1.3962276
31506010100103,12.25,37.75,2022-02-15,1.7798449
31506088800509,12.75,37.75,2022-02-15,1.3962276
31511088801109,12.25,37.25,2022-02-15,0.26764238
31603088801008,12.25,35.75,2022-02-15,0.82853043
31604088800605,12.75,36.75,2022-02-15,0.5586523
31605010100105,13.75,36.25,2022-02-15,0.46980745
40116010100105,9.25,34.75,2022-02-15,0.38903075
40203088800403,10.25,36.75,2022-02-15,0.7234615
40212088800506,8.75,36.75,2022-02-15,-0.86289793
40302010100105,8.75,35.75,2022-02-15,0.30846813
40302088801201,8.75,35.75,2022-02-15,0.30846813
40310088800903,8.25,35.75,2022-02-15,0.26399338
40403088803808,7.75,37.25,2022-02-15,-0.26171818
40409088801903,7.75,36.75,2022-02-15,-0.9959106
40416088800808,7.75,36.75,2022-02-15,-0.9959106
