ea_id,ea_latitude,ea_longitude,time,spei
10701088800415,13.25,39.25,2023-08-16,-0.29803193
10701088802004,13.25,39.25,2023-08-16,-0.29803193
10702010100112,13.25,39.75,2023-08-16,-0.3789265
10702088801409,13.25,39.25,2023-08-16,-0.29803193
10703088801107,13.75,39.25,2023-08-16,-0.59077364
10704088800402,13.75,39.75,2023-08-16,-0.4474889
20101010100104,11.75,41.25,2023-08-16,-1.3733809
20101088800704,11.75,41.25,2023-08-16,-1.3733809
20103010100203,11.75,41.25,2023-08-16,-1.3733809
20103088800401,11.75,41.25,2023-08-16,-1.3733809
20103088801102,11.25,41.25,2023-08-16,-0.6516582
20106010100102,11.75,40.25,2023-08-16,-0.54981357
20106088801201,11.75,40.25,2023-08-16,-0.54981357
20108088800804,11.25,40.25,2023-08-16,-0.6215333
20201088800301,13.25,39.75,2023-08-16,-0.3789265
20202020100102,13.75,39.75,2023-08-16,-0.4474889
20202088800202,14.25,39.75,2023-08-16,-0.45439783
20203010100206,13.25,39.75,2023-08-16,-0.3789265
20203088800202,13.75,39.75,2023-08-16,-0.4474889
20203088800905,13.25,39.75,2023-08-16,-0.3789265
20205088800207,13.75,40.25,2023-08-16,-0.9505131
20205088800715,13.75,39.75,2023-08-16,-0.4474889
20206088800113,14.25,39.75,2023-08-16,-0.45439783
20206088800803,14.25,40.25,2023-08-16,-0.74567056
20206088801304,14.25,39.75,2023-08-16,-0.45439783
20207010100104,13.25,40.75,2023-08-16,-1.3453537
20301020100111,9.25,40.25,2023-08-16,-0.9012308
20301088800303,9.25,40.25,2023-08-16,-0.9012308
20302088800306,9.25,39.75,2023-08-16,-0.7539474
20303088800501,10.25,40.75,2023-08-16,-0.8629171
20304088800703,9.75,40.25,2023-08-16,-0.90348047
20305010100306,8.75,40.25,2023-08-16,-0.8043034
20305010100601,8.75,40.25,2023-08-16,-0.8043034
20306088800903,9.25,39.75,2023-08-16,-0.7539474
20401088800602,12.25,40.25,2023-08-16,-0.6266432
20403010100102,12.25,40.25,2023-08-16,-0.6266432
20403088800302,12.75,40.25,2023-08-16,-0.7762079
20404088800501,12.25,39.75,2023-08-16,-0.48097768
20405088800405,12.25,39.75,2023-08-16,-0.48097768
20501088800601,10.75,40.25,2023-08-16,-0.68835884
20502088800303,10.25,40.25,2023-08-16,-0.80244756
20502088801101,9.75,40.25,2023-08-16,-0.90348047
20503010100101,10.75,40.25,2023-08-16,-0.68835884
20504088800505,10.75,40.25,2023-08-16,-0.68835884
20504088801102,10.25,40.25,2023-08-16,-0.80244756
20601010100306,11.75,40.75,2023-08-16,-0.5994949
20601010100330,11.75,40.75,2023-08-16,-0.5994949
30103088803101,12.75,38.25,2023-08-16,-0.64447397
30106088801805,13.25,38.25,2023-08-16,-0.43793705
30202088802410,12.25,37.75,2023-08-16,-0.82275647
30206010100105,11.75,38.75,2023-08-16,-0.4845233
30206088800908,11.75,38.75,2023-08-16,-0.4845233
30209088803514,11.25,37.75,2023-08-16,-0.71082336
30214020100104,11.25,37.75,2023-08-16,-0.71082336
30303088800803,12.25,39.25,2023-08-16,-0.38851973
30307088802601,11.75,39.25,2023-08-16,-0.58742964
30309010100310,11.75,39.75,2023-08-16,-0.8397165
30312088800504,11.75,39.25,2023-08-16,-0.58742964
30401088801512,11.25,38.75,2023-08-16,-0.3391852
30404088801907,11.25,39.75,2023-08-16,-0.6901052
30409010100102,10.75,39.75,2023-08-16,-0.7777885
30409088800307,11.25,39.25,2023-08-16,-0.5971838
30412088800503,10.75,38.75,2023-08-16,-0.39848128
30416088801301,10.75,38.75,2023-08-16,-0.39848128
30421010100402,10.75,38.75,2023-08-16,-0.39848128
30505088800505,10.25,39.75,2023-08-16,-0.71567726
30512088800206,10.25,39.75,2023-08-16,-0.71567726
30519088801304,9.75,39.75,2023-08-16,-0.5586234
30526010100201,10.25,39.75,2023-08-16,-0.71567726
30602088802210,11.25,37.75,2023-08-16,-0.71082336
30606088800202,10.75,38.25,2023-08-16,-0.36352426
30610010100110,10.25,37.75,2023-08-16,-0.82686764
30610088800708,10.25,37.75,2023-08-16,-0.82686764
30614088801003,10.25,38.25,2023-08-16,-0.7459917
30616010100207,10.75,37.75,2023-08-16,-0.7758272
30701088800919,11.75,37.25,2023-08-16,-0.83696043
30703088802911,11.25,37.25,2023-08-16,-0.95924294
30706010100103,10.75,37.25,2023-08-16,-1.0014154
30707088800708,10.75,37.75,2023-08-16,-0.7758272
30710088801809,9.75,36.75,2023-08-16,-1.1677319
30714010100520,10.75,37.25,2023-08-16,-1.0014154
30803030100101,12.25,38.75,2023-08-16,-0.7652309
30803088802708,12.25,38.75,2023-08-16,-0.7652309
30808088800201,12.75,39.25,2023-08-16,-0.31891435
30902088800605,10.75,36.75,2023-08-16,-1.0820689
30906088802103,11.25,36.75,2023-08-16,-0.9496181
30910010100304,10.75,36.75,2023-08-16,-1.0820689
31002088801007,11.25,39.75,2023-08-16,-0.6901052
31004088801803,10.75,39.75,2023-08-16,-0.7777885
31007010100107,11.25,40.25,2023-08-16,-0.6215333
31101088800314,11.75,37.25,2023-08-16,-0.83696043
31101088800715,11.25,37.25,2023-08-16,-0.95924294
31105010500201,11.75,37.25,2023-08-16,-0.83696043
31201088800105,11.25,39.75,2023-08-16,-0.6901052
31201088800502,10.75,39.75,2023-08-16,-0.7777885
31301088800101,11.25,39.75,2023-08-16,-0.6901052
31301088800401,11.25,39.75,2023-08-16,-0.6901052
31303010300223,11.25,39.75,2023-08-16,-0.6901052
31401088800203,12.75,37.25,2023-08-16,-0.69527197
31401088800709,12.75,37.25,2023-08-16,-0.69527197
31405010100309,12.75,37.25,2023-08-16,-0.69527197
31503088800107,12.75,37.75,2023-08-16,-0.7069221
31506010100103,12.25,37.75,2023-08-16,-0.82275647
31506088800509,12.75,37.75,2023-08-16,-0.7069221
31511088801109,12.25,37.25,2023-08-16,-0.81799734
31603088801008,12.25,35.75,2023-08-16,-0.62023515
31604088800605,12.75,36.75,2023-08-16,-0.46794245
31605010100105,13.75,36.25,2023-08-16,-0.5692145
40116010100105,9.25,34.75,2023-08-16,-0.5172548
40203088800403,10.25,36.75,2023-08-16,-1.206242
40212088800506,8.75,36.75,2023-08-16,-0.74103296
40302010100105,8.75,35.75,2023-08-16,-1.6551802
40302088801201,8.75,35.75,2023-08-16,-1.6551802
40310088800903,8.25,35.75,2023-08-16,-1.5177648
40403088803808,7.75,37.25,2023-08-16,-1.2381587
40409088801903,7.75,36.75,2023-08-16,-0.7398228
40416088800808,7.75,36.75,2023-08-16,-0.7398228
40417010100207,7.75,36.75,2023-08-16,-0.7398228
40502088800607,9.25,37.75,2023-08-16,-0.34631282
40511088800604,9.25,38.25,2023-08-16,-0.4390878
40521020100101,9.75,38.25,2023-08-16,-0.6317958
40601088802404,9.75,38.25,2023-08-16,-0.6317958
40606088801505,9.75,38.75,2023-08-16,-0.61009645
40701088801707,8.75,39.75,2023-08-16,-0.7398995
40702030100113,8.75,39.75,2023-08-16,-0.7398995
40706088802003,8.75,38.75,2023-08-16,-0.3908689
40804088800112,8.75,39.75,2023-08-16,-0.7398995
40807010100204,8.25,39.25,2023-08-16,-0.7584434
40812088800704,7.75,39.75,2023-08-16,-0.79939586
40818088802107,7.25,39.25,2023-08-16,-0.7427315
40903010100103,9.25,41.25,2023-08-16,-0.7334539
40903088802905,9.25,41.25,2023-08-16,-0.7334539
40909088802804,8.25,40.25,2023-08-16,-0.7994459
40913088802102,9.25,40.75,2023-08-16,-0.8517882
41001088801403,9.25,42.25,2023-08-16,-0.35653242
41008088801110,9.25,41.75,2023-08-16,-0.55150306
41009010100207,9.25,41.75,2023-08-16,-0.55150306
41013088801410,9.25,41.75,2023-08-16,-0.55150306
41109088800302,7.25,40.25,2023-08-16,-0.77063674
41112010100108,6.25,39.75,2023-08-16,-1.3486148
41117088800104,7.25,40.75,2023-08-16,-1.3339462
41207088800703,4.75,38.25,2023-08-16,-0.5307751
41212088800904,4.75,37.25,2023-08-16,-0.5538642
41303088803505,8.25,38.25,2023-08-16,-0.8784663
41310088801505,8.25,38.25,2023-08-16,-0.8784663
41401088802208,5.75,38.75,2023-08-16,-0.65441
41407088800512,5.25,39.75,2023-08-16,-2.1919944
41502088800405,6.25,38.25,2023-08-16,-0.37393424
41506088800605,5.75,38.25,2023-08-16,-0.6155437
41602020100103,9.25,38.75,2023-08-16,-0.64769584
41602088800902,9.25,38.75,2023-08-16,-0.64769584
41606088800702,8.75,38.75,2023-08-16,-0.3908689
41701088800105,7.25,38.25,2023-08-16,-0.8781788
41704088803702,6.75,38.75,2023-08-16,-0.35030037
41709088800509,6.75,39.25,2023-08-16,-0.541703
41801088800702,8.75,35.25,2023-08-16,-1.8056139
41803010100206,8.75,35.25,2023-08-16,-1.8056139
41805088802106,8.25,34.75,2023-08-16,-0.3379476
41907088801302,9.25,37.25,2023-08-16,-1.213491
41911088801308,9.25,37.25,2023-08-16,-1.213491
42002088802503,8.25,36.25,2023-08-16,-0.5362427
42007088801902,8.25,36.75,2023-08-16,-0.70969844
42101010101005,8.75,39.25,2023-08-16,-0.40856352
42101010501435,8.75,39.25,2023-08-16,-0.40856352
42323010101103,8.75,38.75,2023-08-16,-0.3908689
42424010100685,9.25,38.75,2023-08-16,-0.64769584
42828010100624,9.25,36.75,2023-08-16,-0.7723382
43030010100345,8.75,38.75,2023-08-16,-0.3908689
43131010100723,7.25,38.75,2023-08-16,-0.8296151
43535010100252,7.75,38.75,2023-08-16,-0.9211766
50103088801103,9.75,41.75,2023-08-16,-0.7430595
50109088800301,9.75,41.25,2023-08-16,-0.9557114
50202088801303,9.25,42.75,2023-08-16,-0.29351878
50205030100101,9.75,42.75,2023-08-16,-0.24533422
50205088802405,9.75,43.25,2023-08-16,-0.15019886
50206088801407,9.25,43.25,2023-08-16,-0.45086792
50212010100806,9.25,42.75,2023-08-16,-0.29351878
50212010101601,9.25,42.75,2023-08-16,-0.29351878
50212010101923,9.25,42.75,2023-08-16,-0.29351878
50212010102805,9.25,42.75,2023-08-16,-0.29351878
50213088801502,9.25,42.75,2023-08-16,-0.29351878
50301088800706,8.25,42.75,2023-08-16,-1.1692463
50303088800907,8.25,44.25,2023-08-16,-2.2162411
50304088801205,7.75,45.25,2023-08-16,-2.6891057
50309088800903,8.25,43.75,2023-08-16,-1.7482432
50310010100201,7.75,43.75,2023-08-16,-2.4282084
50312010101002,8.25,43.75,2023-08-16,-1.7482432
50405088800906,8.25,42.25,2023-08-16,-1.35637
50405088801501,8.25,41.75,2023-08-16,-1.2610818
50408088800501,7.25,42.25,2023-08-16,-2.7535136
50502088800603,6.75,44.25,2023-08-16,-2.59879
50506088800603,7.75,44.75,2023-08-16,-3.2860346
50511010100602,6.75,44.25,2023-08-16,-2.59879
50602088800702,5.75,43.25,2023-08-16,-2.445145
50604088800604,5.75,43.75,2023-08-16,-2.2740042
50605020100107,5.75,44.25,2023-08-16,-2.032279
50606088800801,5.25,44.75,2023-08-16,-1.517379
50610088800304,6.25,43.75,2023-08-16,-2.356674
50611010100206,5.75,43.75,2023-08-16,-2.2740042
50611010101009,5.75,43.75,2023-08-16,-2.2740042
50703088800901,6.75,46.25,2023-08-16,-1.4373451
50707088800603,7.25,47.25,2023-08-16,-1.052184
50801010100308,6.75,41.75,2023-08-16,-2.9945467
50802088801803,5.25,41.75,2023-08-16,-2.407102
50805088800704,6.25,42.25,2023-08-16,-2.769283
50808088801601,4.25,41.75,2023-08-16,-2.010358
50901010100102,5.25,40.75,2023-08-16,-2.096528
50902088801202,4.25,41.75,2023-08-16,-2.010358
50905088800202,4.75,41.75,2023-08-16,-2.1123834
50907088800903,6.25,41.25,2023-08-16,-2.738109
51003088800201,7.25,42.75,2023-08-16,-2.282625
51004088801303,7.25,43.25,2023-08-16,-3.4669623
51103088801903,3.75,39.25,2023-08-16,-1.6162
60101088800403,10.25,34.75,2023-08-16,-1.7638038
60103088801802,9.75,34.75,2023-08-16,-0.5725785
60103088804602,9.75,34.75,2023-08-16,-0.5725785
60103088806701,10.25,34.75,2023-08-16,-1.7638038
60104088800802,10.75,35.25,2023-08-16,-0.30619377
60105088801701,9.75,34.75,2023-08-16,-0.5725785
60105088803201,9.75,34.75,2023-08-16,-0.5725785
60107088800402,10.25,34.75,2023-08-16,-1.7638038
60108010100106,10.25,34.75,2023-08-16,-1.7638038
60108010100205,10.25,34.75,2023-08-16,-1.7638038
60108010100319,10.25,34.75,2023-08-16,-1.7638038
60108010100415,10.25,34.75,2023-08-16,-1.7638038
60201010100103,11.25,36.25,2023-08-16,-0.15980604
60201088801903,11.25,36.25,2023-08-16,-0.15980604
60203010100106,10.75,35.75,2023-08-16,-0.07693602
60203088800704,10.75,35.75,2023-08-16,-0.07693602
60203088802004,10.75,35.75,2023-08-16,-0.07693602
60205040100108,10.25,36.25,2023-08-16,-0.42194885
60205088801701,10.25,36.25,2023-08-16,-0.42194885
60206020100103,11.25,36.25,2023-08-16,-0.15980604
60206088800203,11.25,36.25,2023-08-16,-0.15980604
60206088800904,11.25,36.25,2023-08-16,-0.15980604
60207030100102,10.75,35.75,2023-08-16,-0.07693602
60207088801401,10.25,35.75,2023-08-16,-0.56519824
60302010100105,10.25,35.25,2023-08-16,-0.14275095
60305010100106,9.25,36.25,2023-08-16,-0.75337505
60401088802401,9.25,34.25,2023-08-16,-1.8797327
70104088801204,8.25,38.25,2023-08-16,-0.8784663
70108088800802,7.75,37.75,2023-08-16,-1.0586535
70110010100205,8.25,37.75,2023-08-16,-1.1274109
70112088800907,8.25,38.25,2023-08-16,-0.8784663
70205030100103,7.25,38.25,2023-08-16,-0.8781788
70205088801202,7.25,37.75,2023-08-16,-1.0297005
70210088801703,7.75,37.75,2023-08-16,-1.0586535
70211010100614,7.75,37.75,2023-08-16,-1.0586535
70302088800701,7.25,37.75,2023-08-16,-1.0297005
70305088801101,7.25,37.75,2023-08-16,-1.0297005
70309010100307,7.25,37.75,2023-08-16,-1.0297005
70403088802407,6.75,38.75,2023-08-16,-0.35030037
70407088801207,6.25,38.75,2023-08-16,-0.35432416
70409010100108,6.25,38.75,2023-08-16,-0.35432416
70410088800810,6.75,38.25,2023-08-16,-1.0094119
70414088800609,6.75,38.25,2023-08-16,-1.0094119
70418088801803,6.75,38.75,2023-08-16,-0.35030037
70420010100106,7.25,38.75,2023-08-16,-0.8296151
70501088800605,6.25,38.25,2023-08-16,-0.37393424
70503088801401,6.25,38.25,2023-08-16,-0.37393424
70602088802005,7.25,37.75,2023-08-16,-1.0297005
70603010100105,6.75,37.75,2023-08-16,-1.0288616
70606088801009,6.75,37.75,2023-08-16,-1.0288616
70610088800907,6.75,37.25,2023-08-16,-1.1101406
70613010100707,6.75,37.75,2023-08-16,-1.0288616
70701010100104,6.25,36.25,2023-08-16,-1.142035
70702088802709,5.75,36.75,2023-08-16,-0.96100366
70706088801507,4.75,36.25,2023-08-16,-1.2285733
70904030100101,7.25,36.25,2023-08-16,-0.34857437
70904088801204,7.25,36.25,2023-08-16,-0.34857437
70909088800504,7.25,35.75,2023-08-16,-0.20157856
71003088801004,6.75,37.25,2023-08-16,-1.1101406
71005020100101,6.25,37.75,2023-08-16,-0.6267368
71008088801603,6.25,37.25,2023-08-16,-0.66854906
71013088801005,6.25,37.25,2023-08-16,-0.66854906
71016010100610,6.25,37.75,2023-08-16,-0.6267368
71104088800912,6.75,35.75,2023-08-16,-0.128303
71110010100102,7.25,35.75,2023-08-16,-0.20157856
71110088800906,7.25,35.75,2023-08-16,-0.20157856
71201088801101,7.75,37.75,2023-08-16,-1.0586535
71201088802507,7.75,37.25,2023-08-16,-1.2381587
71308010100210,7.25,38.25,2023-08-16,-0.8781788
71501030100102,5.75,37.75,2023-08-16,-0.8012507
71502088801308,5.75,37.25,2023-08-16,-1.0935315
71504088803610,5.25,37.25,2023-08-16,-0.8163199
71601088800404,7.25,38.25,2023-08-16,-0.8781788
71601088804904,7.25,38.25,2023-08-16,-0.8781788
71701030100103,7.25,36.75,2023-08-16,-0.6136934
71701088802301,7.25,37.25,2023-08-16,-1.159465
71704088800902,7.25,37.25,2023-08-16,-1.159465
71801088800504,6.25,36.75,2023-08-16,-0.9034083
71801088801406,6.25,36.75,2023-08-16,-0.9034083
71901088801705,7.25,36.75,2023-08-16,-0.6136934
71901088803902,6.75,36.75,2023-08-16,-0.35853684
72001088800308,8.25,38.25,2023-08-16,-0.8784663
72003088802401,7.75,38.25,2023-08-16,-0.91637295
72005010100203,7.75,38.25,2023-08-16,-0.91637295
120101088801001,8.25,34.75,2023-08-16,-0.3379476
120103010100402,7.75,34.25,2023-08-16,-1.0703807
120103088800301,7.75,34.25,2023-08-16,-1.0703807
120105010100102,6.75,35.25,2023-08-16,-0.7680702
120105088800804,6.75,35.25,2023-08-16,-0.7680702
120105088801201,6.25,35.25,2023-08-16,-0.9869307
120106010100108,8.25,34.75,2023-08-16,-0.3379476
120106010100205,8.25,34.75,2023-08-16,-0.3379476
120106010100215,8.25,34.75,2023-08-16,-0.3379476
120106010100303,8.25,34.75,2023-08-16,-0.3379476
120106010100323,8.25,34.75,2023-08-16,-0.3379476
120106010100504,8.25,34.75,2023-08-16,-0.3379476
120106010100515,8.25,34.75,2023-08-16,-0.3379476
120106010100525,8.25,34.75,2023-08-16,-0.3379476
120201010100102,8.25,33.75,2023-08-16,-1.4658076
120201088800501,8.25,33.75,2023-08-16,-1.4658076
120201088802501,8.25,33.75,2023-08-16,-1.4658076
120202088802101,8.25,33.75,2023-08-16,-1.4658076
120203010100102,8.25,33.25,2023-08-16,-1.2007558
120205010100101,8.25,33.75,2023-08-16,-1.4658076
120301010100101,7.25,35.25,2023-08-16,-0.16982302
120301010100113,7.25,35.25,2023-08-16,-0.16982302
120301010100211,7.25,35.25,2023-08-16,-0.16982302
120301088800101,7.25,35.25,2023-08-16,-0.16982302
120301088800201,7.25,35.25,2023-08-16,-0.16982302
120301088800404,7.25,35.25,2023-08-16,-0.16982302
120301088800707,7.25,35.25,2023-08-16,-0.16982302
120301088801001,7.25,35.25,2023-08-16,-0.16982302
120302088800703,7.25,35.25,2023-08-16,-0.16982302
120302088800803,7.25,35.25,2023-08-16,-0.16982302
120302088801002,7.25,35.25,2023-08-16,-0.16982302
120302088801501,7.25,35.25,2023-08-16,-0.16982302
120401010100108,8.25,34.25,2023-08-16,-1.2263752
120401088800504,8.25,34.25,2023-08-16,-1.2263752
120401088801403,8.25,34.25,2023-08-16,-1.2263752
130101088800107,9.25,42.25,2023-08-16,-0.35653242
130101088800202,9.25,42.25,2023-08-16,-0.35653242
130101088800208,9.25,42.25,2023-08-16,-0.35653242
130101088800309,9.25,42.25,2023-08-16,-0.35653242
130101088800407,9.25,42.25,2023-08-16,-0.35653242
130101088800503,9.25,42.25,2023-08-16,-0.35653242
130101088800702,9.25,42.25,2023-08-16,-0.35653242
130102088800104,9.25,42.25,2023-08-16,-0.35653242
130102088800111,9.25,42.25,2023-08-16,-0.35653242
130102088800301,9.25,42.25,2023-08-16,-0.35653242
130102088800408,9.25,42.25,2023-08-16,-0.35653242
130102088800415,9.25,42.25,2023-08-16,-0.35653242
130102088800511,9.25,42.25,2023-08-16,-0.35653242
130102088800608,9.25,42.25,2023-08-16,-0.35653242
130103088800103,9.25,42.25,2023-08-16,-0.35653242
130103088800211,9.25,42.25,2023-08-16,-0.35653242
130103088800305,9.25,42.25,2023-08-16,-0.35653242
130103088800402,9.25,42.25,2023-08-16,-0.35653242
130104010100101,9.25,42.25,2023-08-16,-0.35653242
130104010100202,9.25,42.25,2023-08-16,-0.35653242
130104010100210,9.25,42.25,2023-08-16,-0.35653242
130104010100219,9.25,42.25,2023-08-16,-0.35653242
130104010100226,9.25,42.25,2023-08-16,-0.35653242
130104010100305,9.25,42.25,2023-08-16,-0.35653242
130104010100312,9.25,42.25,2023-08-16,-0.35653242
130104010100321,9.25,42.25,2023-08-16,-0.35653242
130105010100102,9.25,42.25,2023-08-16,-0.35653242
130105010100203,9.25,42.25,2023-08-16,-0.35653242
130105010100209,9.25,42.25,2023-08-16,-0.35653242
130106010100101,9.25,42.25,2023-08-16,-0.35653242
130106010100108,9.25,42.25,2023-08-16,-0.35653242
130106010100201,9.25,42.25,2023-08-16,-0.35653242
130106010100208,9.25,42.25,2023-08-16,-0.35653242
130106010100304,9.25,42.25,2023-08-16,-0.35653242
130107010100103,9.25,42.25,2023-08-16,-0.35653242
130107010100208,9.25,42.25,2023-08-16,-0.35653242
130107010100305,9.25,42.25,2023-08-16,-0.35653242
130108010100203,9.25,42.25,2023-08-16,-0.35653242
130108010100301,9.25,42.25,2023-08-16,-0.35653242
130108010100309,9.25,42.25,2023-08-16,-0.35653242
130108010100317,9.25,42.25,2023-08-16,-0.35653242
130109010100303,9.25,42.25,2023-08-16,-0.35653242
140101010100114,9.25,38.75,2023-08-16,-0.64769584
140104010100403,9.25,38.75,2023-08-16,-0.64769584
140107010100712,9.25,38.75,2023-08-16,-0.64769584
140109010100904,9.25,38.75,2023-08-16,-0.64769584
140202010200210,9.25,38.75,2023-08-16,-0.64769584
140205010200504,9.25,38.75,2023-08-16,-0.64769584
140208010200823,9.25,38.75,2023-08-16,-0.64769584
140301010300138,8.75,38.75,2023-08-16,-0.3908689
140303010300315,8.75,38.75,2023-08-16,-0.3908689
140303010300329,8.75,38.75,2023-08-16,-0.3908689
140305010300533,8.75,38.75,2023-08-16,-0.3908689
140307010300706,9.25,38.75,2023-08-16,-0.64769584
140309010300913,9.25,38.75,2023-08-16,-0.64769584
140311010301140,9.25,38.75,2023-08-16,-0.64769584
140313010301371,9.25,38.75,2023-08-16,-0.64769584
140401010400123,8.75,38.75,2023-08-16,-0.3908689
140405010400515,9.25,38.75,2023-08-16,-0.64769584
140501010500113,9.25,38.75,2023-08-16,-0.64769584
140504010500449,8.75,38.75,2023-08-16,-0.3908689
140509010500925,9.25,38.75,2023-08-16,-0.64769584
140602010600224,9.25,38.75,2023-08-16,-0.64769584
140606010600617,9.25,38.75,2023-08-16,-0.64769584
140701010700106,9.25,38.75,2023-08-16,-0.64769584
140702010700258,9.25,38.75,2023-08-16,-0.64769584
140705010700528,9.25,38.75,2023-08-16,-0.64769584
140707010700732,9.25,38.75,2023-08-16,-0.64769584
140710010701008,9.25,38.75,2023-08-16,-0.64769584
140711010701116,9.25,38.75,2023-08-16,-0.64769584
140712010701250,9.25,38.75,2023-08-16,-0.64769584
140712010701264,9.25,38.75,2023-08-16,-0.64769584
140713010701371,9.25,38.75,2023-08-16,-0.64769584
140801010800119,8.75,38.75,2023-08-16,-0.3908689
140804010800447,8.75,38.75,2023-08-16,-0.3908689
140807010800749,8.75,38.75,2023-08-16,-0.3908689
140809010800932,9.25,38.75,2023-08-16,-0.64769584
140810010801022,9.25,38.75,2023-08-16,-0.64769584
140810010801057,8.75,38.75,2023-08-16,-0.3908689
140812010801246,8.75,38.75,2023-08-16,-0.3908689
140813010801344,8.75,38.75,2023-08-16,-0.3908689
140901010900115,8.75,38.75,2023-08-16,-0.3908689
140901010900128,8.75,38.75,2023-08-16,-0.3908689
140902010900263,8.75,38.75,2023-08-16,-0.3908689
140905010900503,8.75,38.75,2023-08-16,-0.3908689
140906010900663,8.75,38.75,2023-08-16,-0.3908689
140909010900935,8.75,38.75,2023-08-16,-0.3908689
140911010901147,8.75,38.75,2023-08-16,-0.3908689
140912010901207,8.75,38.75,2023-08-16,-0.3908689
141001011000136,8.75,38.75,2023-08-16,-0.3908689
141004011000409,8.75,38.75,2023-08-16,-0.3908689
141005011000511,8.75,38.75,2023-08-16,-0.3908689
141007011000713,8.75,38.75,2023-08-16,-0.3908689
141008011000847,8.75,38.75,2023-08-16,-0.3908689
150101010100105,9.75,41.75,2023-08-16,-0.7430595
150101010100117,9.75,41.75,2023-08-16,-0.7430595
150101010100305,9.75,41.75,2023-08-16,-0.7430595
150101010100318,9.75,41.75,2023-08-16,-0.7430595
150101010100330,9.75,41.75,2023-08-16,-0.7430595
150101010100344,9.75,41.75,2023-08-16,-0.7430595
150101010100357,9.75,41.75,2023-08-16,-0.7430595
150101010100370,9.75,41.75,2023-08-16,-0.7430595
150101010100383,9.75,41.75,2023-08-16,-0.7430595
150101010100407,9.75,41.75,2023-08-16,-0.7430595
150101010100420,9.75,41.75,2023-08-16,-0.7430595
150101010100431,9.75,41.75,2023-08-16,-0.7430595
150101010100511,9.75,41.75,2023-08-16,-0.7430595
150101010100524,9.75,41.75,2023-08-16,-0.7430595
150101010100538,9.75,41.75,2023-08-16,-0.7430595
150101010100550,9.75,41.75,2023-08-16,-0.7430595
150101010100607,9.75,41.75,2023-08-16,-0.7430595
150101010100620,9.75,41.75,2023-08-16,-0.7430595
150101010100712,9.75,41.75,2023-08-16,-0.7430595
150101010100726,9.75,41.75,2023-08-16,-0.7430595
150101010100807,9.75,41.75,2023-08-16,-0.7430595
150101010100822,9.75,41.75,2023-08-16,-0.7430595
150101010100912,9.75,41.75,2023-08-16,-0.7430595
150101010101001,9.75,41.75,2023-08-16,-0.7430595
150101010101013,9.75,41.75,2023-08-16,-0.7430595
