ea_id,ea_latitude,ea_longitude,time,spei
20106010100102,11.75,40.25,2022-01-16,-0.18128504
20106088801201,11.75,40.25,2022-01-16,-0.18128504
20108088800804,11.25,40.25,2022-01-16,-0.23919448
20201088800301,13.25,39.75,2022-01-16,-0.45096427
20202020100102,13.75,39.75,2022-01-16,-0.12821828
20202088800202,14.25,39.75,2022-01-16,-0.07452717
20203010100206,13.25,39.75,2022-01-16,-0.45096427
20203088800202,13.75,39.75,2022-01-16,-0.12821828
20203088800905,13.25,39.75,2022-01-16,-0.45096427
20205088800207,13.75,40.25,2022-01-16,0.07222273
20205088800715,13.75,39.75,2022-01-16,-0.12821828
20206088800113,14.25,39.75,2022-01-16,-0.07452717
20206088800803,14.25,40.25,2022-01-16,0.021888465
20206088801304,14.25,39.75,2022-01-16,-0.07452717
20207010100104,13.25,40.75,2022-01-16,-0.19557026
20301020100111,9.25,40.25,2022-01-16,0.10572839
20301088800303,9.25,40.25,2022-01-16,0.10572839
20302088800306,9.25,39.75,2022-01-16,0.29353097
20303088800501,10.25,40.75,2022-01-16,0.0966327
20304088800703,9.75,40.25,2022-01-16,0.121391855
20305010100306,8.75,40.25,2022-01-16,0.20806876
20305010100601,8.75,40.25,2022-01-16,0.20806876
20306088800903,9.25,39.75,2022-01-16,0.29353097
20401088800602,12.25,40.25,2022-01-16,-0.5079525
20403010100102,12.25,40.25,2022-01-16,-0.5079525
20403088800302,12.75,40.25,2022-01-16,-0.37217012
20404088800501,12.25,39.75,2022-01-16,-0.8730621
20405088800405,12.25,39.75,2022-01-16,-0.8730621
20501088800601,10.75,40.25,2022-01-16,-0.22143613
20502088800303,10.25,40.25,2022-01-16,0.0105808405
20502088801101,9.75,40.25,2022-01-16,0.121391855
20503010100101,10.75,40.25,2022-01-16,-0.22143613
20504088800505,10.75,40.25,2022-01-16,-0.22143613
20504088801102,10.25,40.25,2022-01-16,0.0105808405
20601010100306,11.75,40.75,2022-01-16,-0.30370468
20601010100330,11.75,40.75,2022-01-16,-0.30370468
30103088803101,12.75,38.25,2022-01-16,-0.8375123
30106088801805,13.25,38.25,2022-01-16,-0.6784603
30202088802410,12.25,37.75,2022-01-16,-0.9853855
30206010100105,11.75,38.75,2022-01-16,-0.6353472
30206088800908,11.75,38.75,2022-01-16,-0.6353472
30209088803514,11.25,37.75,2022-01-16,0.20389913
30214020100104,11.25,37.75,2022-01-16,0.20389913
30303088800803,12.25,39.25,2022-01-16,-0.57412153
30307088802601,11.75,39.25,2022-01-16,-0.42807496
30309010100310,11.75,39.75,2022-01-16,-0.21958186
30312088800504,11.75,39.25,2022-01-16,-0.42807496
30401088801512,11.25,38.75,2022-01-16,-0.3569764
30404088801907,11.25,39.75,2022-01-16,-0.038638182
30409010100102,10.75,39.75,2022-01-16,0.021467151
30409088800307,11.25,39.25,2022-01-16,-0.14765908
30412088800503,10.75,38.75,2022-01-16,-0.13399683
30416088801301,10.75,38.75,2022-01-16,-0.13399683
30421010100402,10.75,38.75,2022-01-16,-0.13399683
30505088800505,10.25,39.75,2022-01-16,0.09001361
30512088800206,10.25,39.75,2022-01-16,0.09001361
30519088801304,9.75,39.75,2022-01-16,0.049489547
30526010100201,10.25,39.75,2022-01-16,0.09001361
30602088802210,11.25,37.75,2022-01-16,0.20389913
30606088800202,10.75,38.25,2022-01-16,-0.32033184
30610010100110,10.25,37.75,2022-01-16,-0.34511063
30610088800708,10.25,37.75,2022-01-16,-0.34511063
30614088801003,10.25,38.25,2022-01-16,-0.23791555
30616010100207,10.75,37.75,2022-01-16,-0.1853345
30701088800919,11.75,37.25,2022-01-16,-0.58790815
30703088802911,11.25,37.25,2022-01-16,0.014027646
30706010100103,10.75,37.25,2022-01-16,-0.40134397
30707088800708,10.75,37.75,2022-01-16,-0.1853345
30710088801809,9.75,36.75,2022-01-16,0.28451204
30714010100520,10.75,37.25,2022-01-16,-0.40134397
30803030100101,12.25,38.75,2022-01-16,0.07818948
30803088802708,12.25,38.75,2022-01-16,0.07818948
30808088800201,12.75,39.25,2022-01-16,-0.8631601
30902088800605,10.75,36.75,2022-01-16,-0.7192277
30906088802103,11.25,36.75,2022-01-16,-0.13957386
30910010100304,10.75,36.75,2022-01-16,-0.7192277
31002088801007,11.25,39.75,2022-01-16,-0.038638182
31004088801803,10.75,39.75,2022-01-16,0.021467151
31007010100107,11.25,40.25,2022-01-16,-0.23919448
31101088800314,11.75,37.25,2022-01-16,-0.58790815
31101088800715,11.25,37.25,2022-01-16,0.014027646
31105010500201,11.75,37.25,2022-01-16,-0.58790815
31201088800105,11.25,39.75,2022-01-16,-0.038638182
31201088800502,10.75,39.75,2022-01-16,0.021467151
31301088800101,11.25,39.75,2022-01-16,-0.038638182
31301088800401,11.25,39.75,2022-01-16,-0.038638182
31303010300223,11.25,39.75,2022-01-16,-0.038638182
31401088800203,12.75,37.25,2022-01-16,-0.49162892
31401088800709,12.75,37.25,2022-01-16,-0.49162892
31405010100309,12.75,37.25,2022-01-16,-0.49162892
31503088800107,12.75,37.75,2022-01-16,-0.8840257
31506010100103,12.25,37.75,2022-01-16,-0.9853855
31506088800509,12.75,37.75,2022-01-16,-0.8840257
31511088801109,12.25,37.25,2022-01-16,-0.1906845
31603088801008,12.25,35.75,2022-01-16,0.14097399
31604088800605,12.75,36.75,2022-01-16,-0.8493205
31605010100105,13.75,36.25,2022-01-16,-0.6842449
40116010100105,9.25,34.75,2022-01-16,0.08725085
40203088800403,10.25,36.75,2022-01-16,0.012354805
40212088800506,8.75,36.75,2022-01-16,0.03816405
40302010100105,8.75,35.75,2022-01-16,0.09109266
40302088801201,8.75,35.75,2022-01-16,0.09109266
40310088800903,8.25,35.75,2022-01-16,0.15380545
40403088803808,7.75,37.25,2022-01-16,0.21442918
40409088801903,7.75,36.75,2022-01-16,0.4799696
40416088800808,7.75,36.75,2022-01-16,0.4799696
40417010100207,7.75,36.75,2022-01-16,0.4799696
40502088800607,9.25,37.75,2022-01-16,0.033763807
40511088800604,9.25,38.25,2022-01-16,0.2952164
40521020100101,9.75,38.25,2022-01-16,-0.28520617
40601088802404,9.75,38.25,2022-01-16,-0.28520617
40606088801505,9.75,38.75,2022-01-16,0.22220613
40701088801707,8.75,39.75,2022-01-16,0.23477422
40702030100113,8.75,39.75,2022-01-16,0.23477422
40706088802003,8.75,38.75,2022-01-16,0.21070398
40804088800112,8.75,39.75,2022-01-16,0.23477422
40807010100204,8.25,39.25,2022-01-16,0.33539778
40812088800704,7.75,39.75,2022-01-16,0.38540083
40818088802107,7.25,39.25,2022-01-16,0.5190875
40903010100103,9.25,41.25,2022-01-16,0.08024993
40903088802905,9.25,41.25,2022-01-16,0.08024993
40909088802804,8.25,40.25,2022-01-16,0.30577832
40913088802102,9.25,40.75,2022-01-16,0.27954432
41001088801403,9.25,42.25,2022-01-16,0.0768223
41008088801110,9.25,41.75,2022-01-16,-0.13084728
41009010100207,9.25,41.75,2022-01-16,-0.13084728
41013088801410,9.25,41.75,2022-01-16,-0.13084728
41109088800302,7.25,40.25,2022-01-16,0.24707638
41112010100108,6.25,39.75,2022-01-16,-0.5138783
41117088800104,7.25,40.75,2022-01-16,0.03802974
41207088800703,4.75,38.25,2022-01-16,0.6860396
41212088800904,4.75,37.25,2022-01-16,1.5546554
41303088803505,8.25,38.25,2022-01-16,0.4647939
41310088801505,8.25,38.25,2022-01-16,0.4647939
41401088802208,5.75,38.75,2022-01-16,0.5204244
41407088800512,5.25,39.75,2022-01-16,-0.30091023
41502088800405,6.25,38.25,2022-01-16,0.4679213
41506088800605,5.75,38.25,2022-01-16,0.6509003
41602020100103,9.25,38.75,2022-01-16,0.3213015
41602088800902,9.25,38.75,2022-01-16,0.3213015
41606088800702,8.75,38.75,2022-01-16,0.21070398
41701088800105,7.25,38.25,2022-01-16,0.3644061
41704088803702,6.75,38.75,2022-01-16,0.5692301
41709088800509,6.75,39.25,2022-01-16,0.5229715
41801088800702,8.75,35.25,2022-01-16,0.22622102
41803010100206,8.75,35.25,2022-01-16,0.22622102
41805088802106,8.25,34.75,2022-01-16,0.109893315
41907088801302,9.25,37.25,2022-01-16,0.18545589
41911088801308,9.25,37.25,2022-01-16,0.18545589
42002088802503,8.25,36.25,2022-01-16,0.42407766
42007088801902,8.25,36.75,2022-01-16,0.34619367
42101010101005,8.75,39.25,2022-01-16,0.121302925
42101010501435,8.75,39.25,2022-01-16,0.121302925
42323010101103,8.75,38.75,2022-01-16,0.21070398
42424010100685,9.25,38.75,2022-01-16,0.3213015
42828010100624,9.25,36.75,2022-01-16,-0.2594286
43030010100345,8.75,38.75,2022-01-16,0.21070398
43131010100723,7.25,38.75,2022-01-16,0.5638171
43535010100252,7.75,38.75,2022-01-16,0.50543946
50103088801103,9.75,41.75,2022-01-16,-0.100576565
50109088800301,9.75,41.25,2022-01-16,0.11545065
50202088801303,9.25,42.75,2022-01-16,-0.1569228
50205030100101,9.75,42.75,2022-01-16,-0.15270391
50205088802405,9.75,43.25,2022-01-16,-0.84292054
50206088801407,9.25,43.25,2022-01-16,-0.78950906
50212010100806,9.25,42.75,2022-01-16,-0.1569228
50212010101601,9.25,42.75,2022-01-16,-0.1569228
50212010101923,9.25,42.75,2022-01-16,-0.1569228
50212010102805,9.25,42.75,2022-01-16,-0.1569228
50213088801502,9.25,42.75,2022-01-16,-0.1569228
50301088800706,8.25,42.75,2022-01-16,-1.3411236
50303088800907,8.25,44.25,2022-01-16,-2.3201187
50304088801205,7.75,45.25,2022-01-16,-2.1481295
50309088800903,8.25,43.75,2022-01-16,-1.030548
50310010100201,7.75,43.75,2022-01-16,-1.723757
50312010101002,8.25,43.75,2022-01-16,-1.030548
50405088800906,8.25,42.25,2022-01-16,-0.32533005
50405088801501,8.25,41.75,2022-01-16,-0.14888634
50408088800501,7.25,42.25,2022-01-16,-1.2424113
50502088800603,6.75,44.25,2022-01-16,-1.6645973
50506088800603,7.75,44.75,2022-01-16,-2.1759183
50511010100602,6.75,44.25,2022-01-16,-1.6645973
50602088800702,5.75,43.25,2022-01-16,-2.0542624
50604088800604,5.75,43.75,2022-01-16,-1.8123717
50605020100107,5.75,44.25,2022-01-16,-2.027522
50606088800801,5.25,44.75,2022-01-16,-1.5081462
50610088800304,6.25,43.75,2022-01-16,-1.806583
50611010100206,5.75,43.75,2022-01-16,-1.8123717
50611010101009,5.75,43.75,2022-01-16,-1.8123717
50703088800901,6.75,46.25,2022-01-16,-1.4045756
50707088800603,7.25,47.25,2022-01-16,-2.2735806
50801010100308,6.75,41.75,2022-01-16,-1.4669377
50802088801803,5.25,41.75,2022-01-16,-2.2536461
50805088800704,6.25,42.25,2022-01-16,-2.1755717
50808088801601,4.25,41.75,2022-01-16,-1.4087783
50901010100102,5.25,40.75,2022-01-16,-0.034284726
50902088801202,4.25,41.75,2022-01-16,-1.4087783
50905088800202,4.75,41.75,2022-01-16,-2.1553595
50907088800903,6.25,41.25,2022-01-16,-1.6172578
51003088800201,7.25,42.75,2022-01-16,-0.9281012
51004088801303,7.25,43.25,2022-01-16,-2.30154
51103088801903,3.75,39.25,2022-01-16,0.013288986
60101088800403,10.25,34.75,2022-01-16,-0.35952902
60103088801802,9.75,34.75,2022-01-16,0.520061
60103088804602,9.75,34.75,2022-01-16,0.520061
60103088806701,10.25,34.75,2022-01-16,-0.35952902
60104088800802,10.75,35.25,2022-01-16,-0.11723361
60105088801701,9.75,34.75,2022-01-16,0.520061
60105088803201,9.75,34.75,2022-01-16,0.520061
60107088800402,10.25,34.75,2022-01-16,-0.35952902
60108010100106,10.25,34.75,2022-01-16,-0.35952902
60108010100205,10.25,34.75,2022-01-16,-0.35952902
60108010100319,10.25,34.75,2022-01-16,-0.35952902
60108010100415,10.25,34.75,2022-01-16,-0.35952902
60201010100103,11.25,36.25,2022-01-16,-0.37152433
60201088801903,11.25,36.25,2022-01-16,-0.37152433
60203010100106,10.75,35.75,2022-01-16,-0.009385345
60203088800704,10.75,35.75,2022-01-16,-0.009385345
60203088802004,10.75,35.75,2022-01-16,-0.009385345
60205040100108,10.25,36.25,2022-01-16,-0.7998381
60205088801701,10.25,36.25,2022-01-16,-0.7998381
60206020100103,11.25,36.25,2022-01-16,-0.37152433
60206088800203,11.25,36.25,2022-01-16,-0.37152433
60206088800904,11.25,36.25,2022-01-16,-0.37152433
60207030100102,10.75,35.75,2022-01-16,-0.009385345
60207088801401,10.25,35.75,2022-01-16,0.19289975
60302010100105,10.25,35.25,2022-01-16,-0.59027135
60305010100106,9.25,36.25,2022-01-16,-0.26742408
60401088802401,9.25,34.25,2022-01-16,0.4575198
70104088801204,8.25,38.25,2022-01-16,0.4647939
70108088800802,7.75,37.75,2022-01-16,0.2581684
70110010100205,8.25,37.75,2022-01-16,0.0046615074
70112088800907,8.25,38.25,2022-01-16,0.4647939
70205030100103,7.25,38.25,2022-01-16,0.3644061
70205088801202,7.25,37.75,2022-01-16,0.20357975
70210088801703,7.75,37.75,2022-01-16,0.2581684
70211010100614,7.75,37.75,2022-01-16,0.2581684
70302088800701,7.25,37.75,2022-01-16,0.20357975
70305088801101,7.25,37.75,2022-01-16,0.20357975
70309010100307,7.25,37.75,2022-01-16,0.20357975
70403088802407,6.75,38.75,2022-01-16,0.5692301
70407088801207,6.25,38.75,2022-01-16,0.5117202
70409010100108,6.25,38.75,2022-01-16,0.5117202
70410088800810,6.75,38.25,2022-01-16,0.36583886
70414088800609,6.75,38.25,2022-01-16,0.36583886
70418088801803,6.75,38.75,2022-01-16,0.5692301
70420010100106,7.25,38.75,2022-01-16,0.5638171
70501088800605,6.25,38.25,2022-01-16,0.4679213
70503088801401,6.25,38.25,2022-01-16,0.4679213
70602088802005,7.25,37.75,2022-01-16,0.20357975
70603010100105,6.75,37.75,2022-01-16,0.06342287
70606088801009,6.75,37.75,2022-01-16,0.06342287
70610088800907,6.75,37.25,2022-01-16,-0.026741266
70613010100707,6.75,37.75,2022-01-16,0.06342287
70701010100104,6.25,36.25,2022-01-16,0.86067736
70702088802709,5.75,36.75,2022-01-16,1.3986841
70706088801507,4.75,36.25,2022-01-16,-0.49647215
70904030100101,7.25,36.25,2022-01-16,0.49248147
70904088801204,7.25,36.25,2022-01-16,0.49248147
70909088800504,7.25,35.75,2022-01-16,0.5058841
71003088801004,6.75,37.25,2022-01-16,-0.026741266
71005020100101,6.25,37.75,2022-01-16,0.17298572
71008088801603,6.25,37.25,2022-01-16,0.4676322
71013088801005,6.25,37.25,2022-01-16,0.4676322
71016010100610,6.25,37.75,2022-01-16,0.17298572
71104088800912,6.75,35.75,2022-01-16,0.70550597
71110010100102,7.25,35.75,2022-01-16,0.5058841
71110088800906,7.25,35.75,2022-01-16,0.5058841
71201088801101,7.75,37.75,2022-01-16,0.2581684
71201088802507,7.75,37.25,2022-01-16,0.21442918
71308010100210,7.25,38.25,2022-01-16,0.3644061
71501030100102,5.75,37.75,2022-01-16,0.79864955
71502088801308,5.75,37.25,2022-01-16,0.90566367
71504088803610,5.25,37.25,2022-01-16,1.1721451
71601088800404,7.25,38.25,2022-01-16,0.3644061
71601088804904,7.25,38.25,2022-01-16,0.3644061
71701030100103,7.25,36.75,2022-01-16,0.41800797
71701088802301,7.25,37.25,2022-01-16,0.23344925
71704088800902,7.25,37.25,2022-01-16,0.23344925
71801088800504,6.25,36.75,2022-01-16,0.9342448
71801088801406,6.25,36.75,2022-01-16,0.9342448
71901088801705,7.25,36.75,2022-01-16,0.41800797
71901088803902,6.75,36.75,2022-01-16,0.6494668
72001088800308,8.25,38.25,2022-01-16,0.4647939
72003088802401,7.75,38.25,2022-01-16,0.45811906
72005010100203,7.75,38.25,2022-01-16,0.45811906
120101088801001,8.25,34.75,2022-01-16,0.109893315
120103010100402,7.75,34.25,2022-01-16,0.1496506
120103088800301,7.75,34.25,2022-01-16,0.1496506
120105010100102,6.75,35.25,2022-01-16,0.61124307
120105088800804,6.75,35.25,2022-01-16,0.61124307
120105088801201,6.25,35.25,2022-01-16,0.27324316
120106010100108,8.25,34.75,2022-01-16,0.109893315
120106010100205,8.25,34.75,2022-01-16,0.109893315
120106010100215,8.25,34.75,2022-01-16,0.109893315
120106010100303,8.25,34.75,2022-01-16,0.109893315
120106010100323,8.25,34.75,2022-01-16,0.109893315
120106010100504,8.25,34.75,2022-01-16,0.109893315
120106010100515,8.25,34.75,2022-01-16,0.109893315
120106010100525,8.25,34.75,2022-01-16,0.109893315
120201010100102,8.25,33.75,2022-01-16,0.07899039
120201088800501,8.25,33.75,2022-01-16,0.07899039
120201088802501,8.25,33.75,2022-01-16,0.07899039
120202088802101,8.25,33.75,2022-01-16,0.07899039
120203010100102,8.25,33.25,2022-01-16,0.15150835
120205010100101,8.25,33.75,2022-01-16,0.07899039
120301010100101,7.25,35.25,2022-01-16,0.37568814
120301010100113,7.25,35.25,2022-01-16,0.37568814
120301010100211,7.25,35.25,2022-01-16,0.37568814
120301088800101,7.25,35.25,2022-01-16,0.37568814
120301088800201,7.25,35.25,2022-01-16,0.37568814
120301088800404,7.25,35.25,2022-01-16,0.37568814
120301088800707,7.25,35.25,2022-01-16,0.37568814
120301088801001,7.25,35.25,2022-01-16,0.37568814
120302088800703,7.25,35.25,2022-01-16,0.37568814
120302088800803,7.25,35.25,2022-01-16,0.37568814
120302088801002,7.25,35.25,2022-01-16,0.37568814
120302088801501,7.25,35.25,2022-01-16,0.37568814
120401010100108,8.25,34.25,2022-01-16,0.17097652
120401088800504,8.25,34.25,2022-01-16,0.17097652
120401088801403,8.25,34.25,2022-01-16,0.17097652
130101088800107,9.25,42.25,2022-01-16,0.0768223
130101088800202,9.25,42.25,2022-01-16,0.0768223
130101088800208,9.25,42.25,2022-01-16,0.0768223
130101088800309,9.25,42.25,2022-01-16,0.0768223
130101088800407,9.25,42.25,2022-01-16,0.0768223
130101088800503,9.25,42.25,2022-01-16,0.0768223
130101088800702,9.25,42.25,2022-01-16,0.0768223
130102088800104,9.25,42.25,2022-01-16,0.0768223
130102088800111,9.25,42.25,2022-01-16,0.0768223
130102088800301,9.25,42.25,2022-01-16,0.0768223
130102088800408,9.25,42.25,2022-01-16,0.0768223
130102088800415,9.25,42.25,2022-01-16,0.0768223
130102088800511,9.25,42.25,2022-01-16,0.0768223
130102088800608,9.25,42.25,2022-01-16,0.0768223
130103088800103,9.25,42.25,2022-01-16,0.0768223
130103088800211,9.25,42.25,2022-01-16,0.0768223
130103088800305,9.25,42.25,2022-01-16,0.0768223
130103088800402,9.25,42.25,2022-01-16,0.0768223
130104010100101,9.25,42.25,2022-01-16,0.0768223
130104010100202,9.25,42.25,2022-01-16,0.0768223
130104010100210,9.25,42.25,2022-01-16,0.0768223
130104010100219,9.25,42.25,2022-01-16,0.0768223
130104010100226,9.25,42.25,2022-01-16,0.0768223
130104010100305,9.25,42.25,2022-01-16,0.0768223
130104010100312,9.25,42.25,2022-01-16,0.0768223
130104010100321,9.25,42.25,2022-01-16,0.0768223
130105010100102,9.25,42.25,2022-01-16,0.0768223
130105010100203,9.25,42.25,2022-01-16,0.0768223
130105010100209,9.25,42.25,2022-01-16,0.0768223
130106010100101,9.25,42.25,2022-01-16,0.0768223
130106010100108,9.25,42.25,2022-01-16,0.0768223
130106010100201,9.25,42.25,2022-01-16,0.0768223
130106010100208,9.25,42.25,2022-01-16,0.0768223
130106010100304,9.25,42.25,2022-01-16,0.0768223
130107010100103,9.25,42.25,2022-01-16,0.0768223
130107010100208,9.25,42.25,2022-01-16,0.0768223
130107010100305,9.25,42.25,2022-01-16,0.0768223
130108010100203,9.25,42.25,2022-01-16,0.0768223
130108010100301,9.25,42.25,2022-01-16,0.0768223
130108010100309,9.25,42.25,2022-01-16,0.0768223
130108010100317,9.25,42.25,2022-01-16,0.0768223
130109010100303,9.25,42.25,2022-01-16,0.0768223
140101010100114,9.25,38.75,2022-01-16,0.3213015
140104010100403,9.25,38.75,2022-01-16,0.3213015
140107010100712,9.25,38.75,2022-01-16,0.3213015
140109010100904,9.25,38.75,2022-01-16,0.3213015
140202010200210,9.25,38.75,2022-01-16,0.3213015
140205010200504,9.25,38.75,2022-01-16,0.3213015
140208010200823,9.25,38.75,2022-01-16,0.3213015
140301010300138,8.75,38.75,2022-01-16,0.21070398
140303010300315,8.75,38.75,2022-01-16,0.21070398
140303010300329,8.75,38.75,2022-01-16,0.21070398
140305010300533,8.75,38.75,2022-01-16,0.21070398
140307010300706,9.25,38.75,2022-01-16,0.3213015
140309010300913,9.25,38.75,2022-01-16,0.3213015
140311010301140,9.25,38.75,2022-01-16,0.3213015
140313010301371,9.25,38.75,2022-01-16,0.3213015
140401010400123,8.75,38.75,2022-01-16,0.21070398
140405010400515,9.25,38.75,2022-01-16,0.3213015
140501010500113,9.25,38.75,2022-01-16,0.3213015
140504010500449,8.75,38.75,2022-01-16,0.21070398
140509010500925,9.25,38.75,2022-01-16,0.3213015
140602010600224,9.25,38.75,2022-01-16,0.3213015
140606010600617,9.25,38.75,2022-01-16,0.3213015
140701010700106,9.25,38.75,2022-01-16,0.3213015
140702010700258,9.25,38.75,2022-01-16,0.3213015
140705010700528,9.25,38.75,2022-01-16,0.3213015
140707010700732,9.25,38.75,2022-01-16,0.3213015
140710010701008,9.25,38.75,2022-01-16,0.3213015
140711010701116,9.25,38.75,2022-01-16,0.3213015
140712010701250,9.25,38.75,2022-01-16,0.3213015
140712010701264,9.25,38.75,2022-01-16,0.3213015
140713010701371,9.25,38.75,2022-01-16,0.3213015
140801010800119,8.75,38.75,2022-01-16,0.21070398
140804010800447,8.75,38.75,2022-01-16,0.21070398
140807010800749,8.75,38.75,2022-01-16,0.21070398
140809010800932,9.25,38.75,2022-01-16,0.3213015
140810010801022,9.25,38.75,2022-01-16,0.3213015
140810010801057,8.75,38.75,2022-01-16,0.21070398
140812010801246,8.75,38.75,2022-01-16,0.21070398
140813010801344,8.75,38.75,2022-01-16,0.21070398
140901010900115,8.75,38.75,2022-01-16,0.21070398
140901010900128,8.75,38.75,2022-01-16,0.21070398
140902010900263,8.75,38.75,2022-01-16,0.21070398
140905010900503,8.75,38.75,2022-01-16,0.21070398
140906010900663,8.75,38.75,2022-01-16,0.21070398
140909010900935,8.75,38.75,2022-01-16,0.21070398
140911010901147,8.75,38.75,2022-01-16,0.21070398
140912010901207,8.75,38.75,2022-01-16,0.21070398
141001011000136,8.75,38.75,2022-01-16,0.21070398
141004011000409,8.75,38.75,2022-01-16,0.21070398
141005011000511,8.75,38.75,2022-01-16,0.21070398
141007011000713,8.75,38.75,2022-01-16,0.21070398
141008011000847,8.75,38.75,2022-01-16,0.21070398
150101010100105,9.75,41.75,2022-01-16,-0.100576565
150101010100117,9.75,41.75,2022-01-16,-0.100576565
150101010100305,9.75,41.75,2022-01-16,-0.100576565
150101010100318,9.75,41.75,2022-01-16,-0.100576565
150101010100330,9.75,41.75,2022-01-16,-0.100576565
150101010100344,9.75,41.75,2022-01-16,-0.100576565
150101010100357,9.75,41.75,2022-01-16,-0.100576565
150101010100370,9.75,41.75,2022-01-16,-0.100576565
150101010100383,9.75,41.75,2022-01-16,-0.100576565
150101010100407,9.75,41.75,2022-01-16,-0.100576565
150101010100420,9.75,41.75,2022-01-16,-0.100576565
150101010100431,9.75,41.75,2022-01-16,-0.100576565
150101010100511,9.75,41.75,2022-01-16,-0.100576565
150101010100524,9.75,41.75,2022-01-16,-0.100576565
150101010100538,9.75,41.75,2022-01-16,-0.100576565
150101010100550,9.75,41.75,2022-01-16,-0.100576565
150101010100607,9.75,41.75,2022-01-16,-0.100576565
150101010100620,9.75,41.75,2022-01-16,-0.100576565
150101010100712,9.75,41.75,2022-01-16,-0.100576565
150101010100726,9.75,41.75,2022-01-16,-0.100576565
150101010100807,9.75,41.75,2022-01-16,-0.100576565
150101010100822,9.75,41.75,2022-01-16,-0.100576565
150101010100912,9.75,41.75,2022-01-16,-0.100576565
150101010101001,9.75,41.75,2022-01-16,-0.100576565
150101010101013,9.75,41.75,2022-01-16,-0.100576565
150101010101026,9.75,41.75,2022-01-16,-0.100576565
150101010110304,9.75,41.75,2022-01-16,-0.100576565
150101010110317,9.75,41.75,2022-01-16,-0.100576565
150101088800302,9.75,41.75,2022-01-16,-0.100576565
150101088800411,9.75,41.75,2022-01-16,-0.100576565
150101088800501,9.75,41.75,2022-01-16,-0.100576565
150101088801007,9.75,42.25,2022-01-16,-0.20235361
150101088801401,9.75,42.25,2022-01-16,-0.20235361
150101088801705,9.75,42.25,2022-01-16,-0.20235361
