ea_id,ea_latitude,ea_longitude,time,spei
20302088800306,9.25,39.75,2020-10-16,1.0038857
20303088800501,10.25,40.75,2020-10-16,0.94327146
20304088800703,9.75,40.25,2020-10-16,1.045957
20305010100306,8.75,40.25,2020-10-16,0.7761958
20305010100601,8.75,40.25,2020-10-16,0.7761958
20306088800903,9.25,39.75,2020-10-16,1.0038857
20401088800602,12.25,40.25,2020-10-16,-1.0043488
20403010100102,12.25,40.25,2020-10-16,-1.0043488
20403088800302,12.75,40.25,2020-10-16,0.39970005
20404088800501,12.25,39.75,2020-10-16,-0.32089436
20405088800405,12.25,39.75,2020-10-16,-0.32089436
20501088800601,10.75,40.25,2020-10-16,0.960898
20502088800303,10.25,40.25,2020-10-16,-1.2747643
20502088801101,9.75,40.25,2020-10-16,1.045957
20503010100101,10.75,40.25,2020-10-16,0.960898
20504088800505,10.75,40.25,2020-10-16,0.960898
20504088801102,10.25,40.25,2020-10-16,-1.2747643
20601010100306,11.75,40.75,2020-10-16,-1.4370762
20601010100330,11.75,40.75,2020-10-16,-1.4370762
30103088803101,12.75,38.25,2020-10-16,1.3531022
30106088801805,13.25,38.25,2020-10-16,1.0723932
30202088802410,12.25,37.75,2020-10-16,1.6013347
30206010100105,11.75,38.75,2020-10-16,1.5678296
30206088800908,11.75,38.75,2020-10-16,1.5678296
30209088803514,11.25,37.75,2020-10-16,1.9999305
30214020100104,11.25,37.75,2020-10-16,1.9999305
30303088800803,12.25,39.25,2020-10-16,1.5598854
30307088802601,11.75,39.25,2020-10-16,1.3526481
30309010100310,11.75,39.75,2020-10-16,1.3569653
30312088800504,11.75,39.25,2020-10-16,1.3526481
30401088801512,11.25,38.75,2020-10-16,0.09479413
30404088801907,11.25,39.75,2020-10-16,1.2907525
30409010100102,10.75,39.75,2020-10-16,-0.42824292
30409088800307,11.25,39.25,2020-10-16,1.1419623
30412088800503,10.75,38.75,2020-10-16,1.1712078
30416088801301,10.75,38.75,2020-10-16,1.1712078
30421010100402,10.75,38.75,2020-10-16,1.1712078
30505088800505,10.25,39.75,2020-10-16,1.0466676
30512088800206,10.25,39.75,2020-10-16,1.0466676
30519088801304,9.75,39.75,2020-10-16,1.1508126
30526010100201,10.25,39.75,2020-10-16,1.0466676
30602088802210,11.25,37.75,2020-10-16,1.9999305
30606088800202,10.75,38.25,2020-10-16,1.4197174
30610010100110,10.25,37.75,2020-10-16,1.0241368
30610088800708,10.25,37.75,2020-10-16,1.0241368
30614088801003,10.25,38.25,2020-10-16,1.3921698
30616010100207,10.75,37.75,2020-10-16,1.3810029
30701088800919,11.75,37.25,2020-10-16,1.3342935
30703088802911,11.25,37.25,2020-10-16,1.4615564
30706010100103,10.75,37.25,2020-10-16,1.0665256
30707088800708,10.75,37.75,2020-10-16,1.3810029
30710088801809,9.75,36.75,2020-10-16,0.23206742
30714010100520,10.75,37.25,2020-10-16,1.0665256
30803030100101,12.25,38.75,2020-10-16,-0.010585377
30803088802708,12.25,38.75,2020-10-16,-0.010585377
30808088800201,12.75,39.25,2020-10-16,0.15993091
30902088800605,10.75,36.75,2020-10-16,0.4257452
30906088802103,11.25,36.75,2020-10-16,0.81475884
30910010100304,10.75,36.75,2020-10-16,0.4257452
31002088801007,11.25,39.75,2020-10-16,1.2907525
31004088801803,10.75,39.75,2020-10-16,-0.42824292
31007010100107,11.25,40.25,2020-10-16,0.7335199
31101088800314,11.75,37.25,2020-10-16,1.3342935
31101088800715,11.25,37.25,2020-10-16,1.4615564
31105010500201,11.75,37.25,2020-10-16,1.3342935
31201088800105,11.25,39.75,2020-10-16,1.2907525
31201088800502,10.75,39.75,2020-10-16,-0.42824292
31301088800101,11.25,39.75,2020-10-16,1.2907525
31301088800401,11.25,39.75,2020-10-16,1.2907525
31303010300223,11.25,39.75,2020-10-16,1.2907525
31401088800203,12.75,37.25,2020-10-16,0.022105424
31401088800709,12.75,37.25,2020-10-16,0.022105424
31405010100309,12.75,37.25,2020-10-16,0.022105424
31503088800107,12.75,37.75,2020-10-16,1.3999604
31506010100103,12.25,37.75,2020-10-16,1.6013347
31506088800509,12.75,37.75,2020-10-16,1.3999604
31511088801109,12.25,37.25,2020-10-16,0.8929876
31603088801008,12.25,35.75,2020-10-16,-0.89616317
31604088800605,12.75,36.75,2020-10-16,-0.49677923
31605010100105,13.75,36.25,2020-10-16,-0.4744415
40116010100105,9.25,34.75,2020-10-16,-0.83731425
40203088800403,10.25,36.75,2020-10-16,0.36550614
40212088800506,8.75,36.75,2020-10-16,-0.5952809
40302010100105,8.75,35.75,2020-10-16,-0.9373384
40302088801201,8.75,35.75,2020-10-16,-0.9373384
40310088800903,8.25,35.75,2020-10-16,-0.8994961
40403088803808,7.75,37.25,2020-10-16,-0.6368978
40409088801903,7.75,36.75,2020-10-16,-0.77259797
40416088800808,7.75,36.75,2020-10-16,-0.77259797
40417010100207,7.75,36.75,2020-10-16,-0.77259797
40502088800607,9.25,37.75,2020-10-16,0.84134436
40511088800604,9.25,38.25,2020-10-16,0.9054353
40521020100101,9.75,38.25,2020-10-16,1.1187438
40601088802404,9.75,38.25,2020-10-16,1.1187438
40606088801505,9.75,38.75,2020-10-16,1.1756004
40701088801707,8.75,39.75,2020-10-16,0.6775108
40702030100113,8.75,39.75,2020-10-16,0.6775108
40706088802003,8.75,38.75,2020-10-16,0.6021895
40804088800112,8.75,39.75,2020-10-16,0.6775108
40807010100204,8.25,39.25,2020-10-16,0.47325167
40812088800704,7.75,39.75,2020-10-16,0.15551394
40818088802107,7.25,39.25,2020-10-16,-0.084765546
40903010100103,9.25,41.25,2020-10-16,1.7509869
40903088802905,9.25,41.25,2020-10-16,1.7509869
40909088802804,8.25,40.25,2020-10-16,0.37085593
40913088802102,9.25,40.75,2020-10-16,1.8879409
41001088801403,9.25,42.25,2020-10-16,1.1032954
41008088801110,9.25,41.75,2020-10-16,0.47167212
41009010100207,9.25,41.75,2020-10-16,0.47167212
41013088801410,9.25,41.75,2020-10-16,0.47167212
41109088800302,7.25,40.25,2020-10-16,-0.25316536
41112010100108,6.25,39.75,2020-10-16,0.08708762
41117088800104,7.25,40.75,2020-10-16,-0.7014996
41207088800703,4.75,38.25,2020-10-16,0.3241458
41212088800904,4.75,37.25,2020-10-16,0.72273844
41303088803505,8.25,38.25,2020-10-16,0.4872864
41310088801505,8.25,38.25,2020-10-16,0.4872864
41401088802208,5.75,38.75,2020-10-16,-0.026700875
41407088800512,5.25,39.75,2020-10-16,0.13016522
41502088800405,6.25,38.25,2020-10-16,-0.29229137
41506088800605,5.75,38.25,2020-10-16,-0.02501331
41602020100103,9.25,38.75,2020-10-16,0.9450335
41602088800902,9.25,38.75,2020-10-16,0.9450335
41606088800702,8.75,38.75,2020-10-16,0.6021895
41701088800105,7.25,38.25,2020-10-16,-0.30020776
41704088803702,6.75,38.75,2020-10-16,-0.16684617
41709088800509,6.75,39.25,2020-10-16,0.022476297
41801088800702,8.75,35.25,2020-10-16,-0.9944935
41803010100206,8.75,35.25,2020-10-16,-0.9944935
41805088802106,8.25,34.75,2020-10-16,-0.7812972
41907088801302,9.25,37.25,2020-10-16,0.58770746
41911088801308,9.25,37.25,2020-10-16,0.58770746
42002088802503,8.25,36.25,2020-10-16,-0.7519039
42007088801902,8.25,36.75,2020-10-16,-0.8403701
42101010101005,8.75,39.25,2020-10-16,0.5053923
42101010501435,8.75,39.25,2020-10-16,0.5053923
42323010101103,8.75,38.75,2020-10-16,0.6021895
42424010100685,9.25,38.75,2020-10-16,0.9450335
42828010100624,9.25,36.75,2020-10-16,0.002897605
43030010100345,8.75,38.75,2020-10-16,0.6021895
43131010100723,7.25,38.75,2020-10-16,-0.14257412
43535010100252,7.75,38.75,2020-10-16,0.099545784
50103088801103,9.75,41.75,2020-10-16,0.66518146
50109088800301,9.75,41.25,2020-10-16,0.59265244
50202088801303,9.25,42.75,2020-10-16,0.32658976
50205030100101,9.75,42.75,2020-10-16,0.29037404
50205088802405,9.75,43.25,2020-10-16,-0.9247889
50206088801407,9.25,43.25,2020-10-16,0.3473224
50212010100806,9.25,42.75,2020-10-16,0.32658976
50212010101601,9.25,42.75,2020-10-16,0.32658976
50212010101923,9.25,42.75,2020-10-16,0.32658976
50212010102805,9.25,42.75,2020-10-16,0.32658976
50213088801502,9.25,42.75,2020-10-16,0.32658976
50301088800706,8.25,42.75,2020-10-16,-1.9377353
50303088800907,8.25,44.25,2020-10-16,-0.74320406
50304088801205,7.75,45.25,2020-10-16,-0.0015870654
50309088800903,8.25,43.75,2020-10-16,-1.0064316
50310010100201,7.75,43.75,2020-10-16,-0.78938055
50312010101002,8.25,43.75,2020-10-16,-1.0064316
50405088800906,8.25,42.25,2020-10-16,0.34737962
50405088801501,8.25,41.75,2020-10-16,0.17250559
50408088800501,7.25,42.25,2020-10-16,-1.386854
50502088800603,6.75,44.25,2020-10-16,0.11733149
50506088800603,7.75,44.75,2020-10-16,-0.18058734
50511010100602,6.75,44.25,2020-10-16,0.11733149
50602088800702,5.75,43.25,2020-10-16,-0.14303212
50604088800604,5.75,43.75,2020-10-16,-0.27519414
50605020100107,5.75,44.25,2020-10-16,-0.24853423
50606088800801,5.25,44.75,2020-10-16,-0.19459295
50610088800304,6.25,43.75,2020-10-16,-0.043722566
50611010100206,5.75,43.75,2020-10-16,-0.27519414
50611010101009,5.75,43.75,2020-10-16,-0.27519414
50703088800901,6.75,46.25,2020-10-16,0.08496073
50707088800603,7.25,47.25,2020-10-16,0.18687017
50801010100308,6.75,41.75,2020-10-16,-0.62603605
50802088801803,5.25,41.75,2020-10-16,-0.20649508
50805088800704,6.25,42.25,2020-10-16,-0.6365239
50808088801601,4.25,41.75,2020-10-16,-0.19363706
50901010100102,5.25,40.75,2020-10-16,0.24189836
50902088801202,4.25,41.75,2020-10-16,-0.19363706
50905088800202,4.75,41.75,2020-10-16,-0.21137486
50907088800903,6.25,41.25,2020-10-16,-0.4257502
51003088800201,7.25,42.75,2020-10-16,-1.2278998
51004088801303,7.25,43.25,2020-10-16,-0.830067
51103088801903,3.75,39.25,2020-10-16,0.12078089
60101088800403,10.25,34.75,2020-10-16,-1.6687477
60103088801802,9.75,34.75,2020-10-16,-1.2056895
60103088804602,9.75,34.75,2020-10-16,-1.2056895
60103088806701,10.25,34.75,2020-10-16,-1.6687477
60104088800802,10.75,35.25,2020-10-16,-0.67602235
60105088801701,9.75,34.75,2020-10-16,-1.2056895
60105088803201,9.75,34.75,2020-10-16,-1.2056895
60107088800402,10.25,34.75,2020-10-16,-1.6687477
60108010100106,10.25,34.75,2020-10-16,-1.6687477
60108010100205,10.25,34.75,2020-10-16,-1.6687477
60108010100319,10.25,34.75,2020-10-16,-1.6687477
60108010100415,10.25,34.75,2020-10-16,-1.6687477
60201010100103,11.25,36.25,2020-10-16,-0.15232067
60201088801903,11.25,36.25,2020-10-16,-0.15232067
60203010100106,10.75,35.75,2020-10-16,-0.38129961
60203088800704,10.75,35.75,2020-10-16,-0.38129961
60203088802004,10.75,35.75,2020-10-16,-0.38129961
60205040100108,10.25,36.25,2020-10-16,-0.23247564
60205088801701,10.25,36.25,2020-10-16,-0.23247564
60206020100103,11.25,36.25,2020-10-16,-0.15232067
60206088800203,11.25,36.25,2020-10-16,-0.15232067
60206088800904,11.25,36.25,2020-10-16,-0.15232067
60207030100102,10.75,35.75,2020-10-16,-0.38129961
60207088801401,10.25,35.75,2020-10-16,-0.9532688
60302010100105,10.25,35.25,2020-10-16,-0.38148704
60305010100106,9.25,36.25,2020-10-16,-0.77415335
60401088802401,9.25,34.25,2020-10-16,-1.1466156
70104088801204,8.25,38.25,2020-10-16,0.4872864
70108088800802,7.75,37.75,2020-10-16,-0.45120874
70110010100205,8.25,37.75,2020-10-16,0.8110049
70112088800907,8.25,38.25,2020-10-16,0.4872864
70205030100103,7.25,38.25,2020-10-16,-0.30020776
70205088801202,7.25,37.75,2020-10-16,-0.57872427
70210088801703,7.75,37.75,2020-10-16,-0.45120874
70211010100614,7.75,37.75,2020-10-16,-0.45120874
70302088800701,7.25,37.75,2020-10-16,-0.57872427
70305088801101,7.25,37.75,2020-10-16,-0.57872427
70309010100307,7.25,37.75,2020-10-16,-0.57872427
70403088802407,6.75,38.75,2020-10-16,-0.16684617
70407088801207,6.25,38.75,2020-10-16,-0.04300603
70409010100108,6.25,38.75,2020-10-16,-0.04300603
70410088800810,6.75,38.25,2020-10-16,0.361423
70414088800609,6.75,38.25,2020-10-16,0.361423
70418088801803,6.75,38.75,2020-10-16,-0.16684617
70420010100106,7.25,38.75,2020-10-16,-0.14257412
70501088800605,6.25,38.25,2020-10-16,-0.29229137
70503088801401,6.25,38.25,2020-10-16,-0.29229137
70602088802005,7.25,37.75,2020-10-16,-0.57872427
70603010100105,6.75,37.75,2020-10-16,0.2682973
70606088801009,6.75,37.75,2020-10-16,0.2682973
70610088800907,6.75,37.25,2020-10-16,0.21872589
70613010100707,6.75,37.75,2020-10-16,0.2682973
70701010100104,6.25,36.25,2020-10-16,0.7519932
70702088802709,5.75,36.75,2020-10-16,0.7977634
70706088801507,4.75,36.25,2020-10-16,0.1359396
70904030100101,7.25,36.25,2020-10-16,-0.86979055
70904088801204,7.25,36.25,2020-10-16,-0.86979055
70909088800504,7.25,35.75,2020-10-16,-0.85448295
71003088801004,6.75,37.25,2020-10-16,0.21872589
71005020100101,6.25,37.75,2020-10-16,0.18532291
71008088801603,6.25,37.25,2020-10-16,0.28134605
71013088801005,6.25,37.25,2020-10-16,0.28134605
71016010100610,6.25,37.75,2020-10-16,0.18532291
71104088800912,6.75,35.75,2020-10-16,-0.61923826
71110010100102,7.25,35.75,2020-10-16,-0.85448295
71110088800906,7.25,35.75,2020-10-16,-0.85448295
71201088801101,7.75,37.75,2020-10-16,-0.45120874
71201088802507,7.75,37.25,2020-10-16,-0.6368978
71308010100210,7.25,38.25,2020-10-16,-0.30020776
71501030100102,5.75,37.75,2020-10-16,-0.15347664
71502088801308,5.75,37.25,2020-10-16,0.61208665
71504088803610,5.25,37.25,2020-10-16,0.31679255
71601088800404,7.25,38.25,2020-10-16,-0.30020776
71601088804904,7.25,38.25,2020-10-16,-0.30020776
71701030100103,7.25,36.75,2020-10-16,-0.7744181
71701088802301,7.25,37.25,2020-10-16,-0.7647464
71704088800902,7.25,37.25,2020-10-16,-0.7647464
71801088800504,6.25,36.75,2020-10-16,0.46050984
71801088801406,6.25,36.75,2020-10-16,0.46050984
71901088801705,7.25,36.75,2020-10-16,-0.7744181
71901088803902,6.75,36.75,2020-10-16,-0.8977835
72001088800308,8.25,38.25,2020-10-16,0.4872864
72003088802401,7.75,38.25,2020-10-16,-0.028447757
72005010100203,7.75,38.25,2020-10-16,-0.028447757
120101088801001,8.25,34.75,2020-10-16,-0.7812972
120103010100402,7.75,34.25,2020-10-16,-0.6476974
120103088800301,7.75,34.25,2020-10-16,-0.6476974
120105010100102,6.75,35.25,2020-10-16,-0.57123005
120105088800804,6.75,35.25,2020-10-16,-0.57123005
120105088801201,6.25,35.25,2020-10-16,-0.12771802
120106010100108,8.25,34.75,2020-10-16,-0.7812972
120106010100205,8.25,34.75,2020-10-16,-0.7812972
120106010100215,8.25,34.75,2020-10-16,-0.7812972
120106010100303,8.25,34.75,2020-10-16,-0.7812972
120106010100323,8.25,34.75,2020-10-16,-0.7812972
120106010100504,8.25,34.75,2020-10-16,-0.7812972
120106010100515,8.25,34.75,2020-10-16,-0.7812972
120106010100525,8.25,34.75,2020-10-16,-0.7812972
120201010100102,8.25,33.75,2020-10-16,-0.43068254
120201088800501,8.25,33.75,2020-10-16,-0.43068254
120201088802501,8.25,33.75,2020-10-16,-0.43068254
120202088802101,8.25,33.75,2020-10-16,-0.43068254
120203010100102,8.25,33.25,2020-10-16,-0.15104237
120205010100101,8.25,33.75,2020-10-16,-0.43068254
120301010100101,7.25,35.25,2020-10-16,-0.80233556
120301010100113,7.25,35.25,2020-10-16,-0.80233556
120301010100211,7.25,35.25,2020-10-16,-0.80233556
120301088800101,7.25,35.25,2020-10-16,-0.80233556
120301088800201,7.25,35.25,2020-10-16,-0.80233556
120301088800404,7.25,35.25,2020-10-16,-0.80233556
120301088800707,7.25,35.25,2020-10-16,-0.80233556
120301088801001,7.25,35.25,2020-10-16,-0.80233556
120302088800703,7.25,35.25,2020-10-16,-0.80233556
120302088800803,7.25,35.25,2020-10-16,-0.80233556
120302088801002,7.25,35.25,2020-10-16,-0.80233556
120302088801501,7.25,35.25,2020-10-16,-0.80233556
120401010100108,8.25,34.25,2020-10-16,-0.7414633
120401088800504,8.25,34.25,2020-10-16,-0.7414633
120401088801403,8.25,34.25,2020-10-16,-0.7414633
130101088800107,9.25,42.25,2020-10-16,1.1032954
130101088800202,9.25,42.25,2020-10-16,1.1032954
130101088800208,9.25,42.25,2020-10-16,1.1032954
130101088800309,9.25,42.25,2020-10-16,1.1032954
130101088800407,9.25,42.25,2020-10-16,1.1032954
130101088800503,9.25,42.25,2020-10-16,1.1032954
130101088800702,9.25,42.25,2020-10-16,1.1032954
130102088800104,9.25,42.25,2020-10-16,1.1032954
130102088800111,9.25,42.25,2020-10-16,1.1032954
130102088800301,9.25,42.25,2020-10-16,1.1032954
130102088800408,9.25,42.25,2020-10-16,1.1032954
130102088800415,9.25,42.25,2020-10-16,1.1032954
130102088800511,9.25,42.25,2020-10-16,1.1032954
130102088800608,9.25,42.25,2020-10-16,1.1032954
130103088800103,9.25,42.25,2020-10-16,1.1032954
130103088800211,9.25,42.25,2020-10-16,1.1032954
130103088800305,9.25,42.25,2020-10-16,1.1032954
130103088800402,9.25,42.25,2020-10-16,1.1032954
130104010100101,9.25,42.25,2020-10-16,1.1032954
130104010100202,9.25,42.25,2020-10-16,1.1032954
130104010100210,9.25,42.25,2020-10-16,1.1032954
130104010100219,9.25,42.25,2020-10-16,1.1032954
130104010100226,9.25,42.25,2020-10-16,1.1032954
130104010100305,9.25,42.25,2020-10-16,1.1032954
130104010100312,9.25,42.25,2020-10-16,1.1032954
130104010100321,9.25,42.25,2020-10-16,1.1032954
130105010100102,9.25,42.25,2020-10-16,1.1032954
130105010100203,9.25,42.25,2020-10-16,1.1032954
130105010100209,9.25,42.25,2020-10-16,1.1032954
130106010100101,9.25,42.25,2020-10-16,1.1032954
130106010100108,9.25,42.25,2020-10-16,1.1032954
130106010100201,9.25,42.25,2020-10-16,1.1032954
130106010100208,9.25,42.25,2020-10-16,1.1032954
130106010100304,9.25,42.25,2020-10-16,1.1032954
130107010100103,9.25,42.25,2020-10-16,1.1032954
130107010100208,9.25,42.25,2020-10-16,1.1032954
130107010100305,9.25,42.25,2020-10-16,1.1032954
130108010100203,9.25,42.25,2020-10-16,1.1032954
130108010100301,9.25,42.25,2020-10-16,1.1032954
130108010100309,9.25,42.25,2020-10-16,1.1032954
130108010100317,9.25,42.25,2020-10-16,1.1032954
130109010100303,9.25,42.25,2020-10-16,1.1032954
140101010100114,9.25,38.75,2020-10-16,0.9450335
140104010100403,9.25,38.75,2020-10-16,0.9450335
140107010100712,9.25,38.75,2020-10-16,0.9450335
140109010100904,9.25,38.75,2020-10-16,0.9450335
140202010200210,9.25,38.75,2020-10-16,0.9450335
140205010200504,9.25,38.75,2020-10-16,0.9450335
140208010200823,9.25,38.75,2020-10-16,0.9450335
140301010300138,8.75,38.75,2020-10-16,0.6021895
140303010300315,8.75,38.75,2020-10-16,0.6021895
140303010300329,8.75,38.75,2020-10-16,0.6021895
140305010300533,8.75,38.75,2020-10-16,0.6021895
140307010300706,9.25,38.75,2020-10-16,0.9450335
140309010300913,9.25,38.75,2020-10-16,0.9450335
140311010301140,9.25,38.75,2020-10-16,0.9450335
140313010301371,9.25,38.75,2020-10-16,0.9450335
140401010400123,8.75,38.75,2020-10-16,0.6021895
140405010400515,9.25,38.75,2020-10-16,0.9450335
140501010500113,9.25,38.75,2020-10-16,0.9450335
140504010500449,8.75,38.75,2020-10-16,0.6021895
140509010500925,9.25,38.75,2020-10-16,0.9450335
140602010600224,9.25,38.75,2020-10-16,0.9450335
140606010600617,9.25,38.75,2020-10-16,0.9450335
140701010700106,9.25,38.75,2020-10-16,0.9450335
140702010700258,9.25,38.75,2020-10-16,0.9450335
140705010700528,9.25,38.75,2020-10-16,0.9450335
140707010700732,9.25,38.75,2020-10-16,0.9450335
140710010701008,9.25,38.75,2020-10-16,0.9450335
140711010701116,9.25,38.75,2020-10-16,0.9450335
140712010701250,9.25,38.75,2020-10-16,0.9450335
140712010701264,9.25,38.75,2020-10-16,0.9450335
140713010701371,9.25,38.75,2020-10-16,0.9450335
140801010800119,8.75,38.75,2020-10-16,0.6021895
140804010800447,8.75,38.75,2020-10-16,0.6021895
140807010800749,8.75,38.75,2020-10-16,0.6021895
140809010800932,9.25,38.75,2020-10-16,0.9450335
140810010801022,9.25,38.75,2020-10-16,0.9450335
140810010801057,8.75,38.75,2020-10-16,0.6021895
140812010801246,8.75,38.75,2020-10-16,0.6021895
140813010801344,8.75,38.75,2020-10-16,0.6021895
140901010900115,8.75,38.75,2020-10-16,0.6021895
140901010900128,8.75,38.75,2020-10-16,0.6021895
140902010900263,8.75,38.75,2020-10-16,0.6021895
140905010900503,8.75,38.75,2020-10-16,0.6021895
140906010900663,8.75,38.75,2020-10-16,0.6021895
140909010900935,8.75,38.75,2020-10-16,0.6021895
140911010901147,8.75,38.75,2020-10-16,0.6021895
140912010901207,8.75,38.75,2020-10-16,0.6021895
141001011000136,8.75,38.75,2020-10-16,0.6021895
141004011000409,8.75,38.75,2020-10-16,0.6021895
141005011000511,8.75,38.75,2020-10-16,0.6021895
141007011000713,8.75,38.75,2020-10-16,0.6021895
141008011000847,8.75,38.75,2020-10-16,0.6021895
150101010100105,9.75,41.75,2020-10-16,0.66518146
150101010100117,9.75,41.75,2020-10-16,0.66518146
150101010100305,9.75,41.75,2020-10-16,0.66518146
150101010100318,9.75,41.75,2020-10-16,0.66518146
150101010100330,9.75,41.75,2020-10-16,0.66518146
150101010100344,9.75,41.75,2020-10-16,0.66518146
150101010100357,9.75,41.75,2020-10-16,0.66518146
150101010100370,9.75,41.75,2020-10-16,0.66518146
150101010100383,9.75,41.75,2020-10-16,0.66518146
150101010100407,9.75,41.75,2020-10-16,0.66518146
150101010100420,9.75,41.75,2020-10-16,0.66518146
150101010100431,9.75,41.75,2020-10-16,0.66518146
150101010100511,9.75,41.75,2020-10-16,0.66518146
150101010100524,9.75,41.75,2020-10-16,0.66518146
150101010100538,9.75,41.75,2020-10-16,0.66518146
150101010100550,9.75,41.75,2020-10-16,0.66518146
150101010100607,9.75,41.75,2020-10-16,0.66518146
150101010100620,9.75,41.75,2020-10-16,0.66518146
150101010100712,9.75,41.75,2020-10-16,0.66518146
150101010100726,9.75,41.75,2020-10-16,0.66518146
150101010100807,9.75,41.75,2020-10-16,0.66518146
150101010100822,9.75,41.75,2020-10-16,0.66518146
150101010100912,9.75,41.75,2020-10-16,0.66518146
150101010101001,9.75,41.75,2020-10-16,0.66518146
150101010101013,9.75,41.75,2020-10-16,0.66518146
150101010101026,9.75,41.75,2020-10-16,0.66518146
150101010110304,9.75,41.75,2020-10-16,0.66518146
150101010110317,9.75,41.75,2020-10-16,0.66518146
150101088800302,9.75,41.75,2020-10-16,0.66518146
150101088800411,9.75,41.75,2020-10-16,0.66518146
150101088800501,9.75,41.75,2020-10-16,0.66518146
150101088801007,9.75,42.25,2020-10-16,0.2981047
150101088801401,9.75,42.25,2020-10-16,0.2981047
150101088801705,9.75,42.25,2020-10-16,0.2981047
150101088802010,9.75,42.25,2020-10-16,0.2981047
150101088802301,9.75,41.75,2020-10-16,0.66518146
