ea_id,ea_latitude,ea_longitude,time,spei
20103010100203,11.75,41.25,2020-02-15,0.32793483
20103088800401,11.75,41.25,2020-02-15,0.32793483
20103088801102,11.25,41.25,2020-02-15,0.3108088
20106010100102,11.75,40.25,2020-02-15,0.2409237
20106088801201,11.75,40.25,2020-02-15,0.2409237
20108088800804,11.25,40.25,2020-02-15,0.29515412
20201088800301,13.25,39.75,2020-02-15,0.36981383
20202020100102,13.75,39.75,2020-02-15,0.2696075
20202088800202,14.25,39.75,2020-02-15,0.35694897
20203010100206,13.25,39.75,2020-02-15,0.36981383
20203088800202,13.75,39.75,2020-02-15,0.2696075
20203088800905,13.25,39.75,2020-02-15,0.36981383
20205088800207,13.75,40.25,2020-02-15,0.35463053
20205088800715,13.75,39.75,2020-02-15,0.2696075
20206088800113,14.25,39.75,2020-02-15,0.35694897
20206088800803,14.25,40.25,2020-02-15,0.27913463
20206088801304,14.25,39.75,2020-02-15,0.35694897
20207010100104,13.25,40.75,2020-02-15,0.32380372
20301020100111,9.25,40.25,2020-02-15,0.5538571
20301088800303,9.25,40.25,2020-02-15,0.5538571
20302088800306,9.25,39.75,2020-02-15,0.59957504
20303088800501,10.25,40.75,2020-02-15,0.53098774
20304088800703,9.75,40.25,2020-02-15,0.6082361
20305010100306,8.75,40.25,2020-02-15,0.5667495
20305010100601,8.75,40.25,2020-02-15,0.5667495
20306088800903,9.25,39.75,2020-02-15,0.59957504
20401088800602,12.25,40.25,2020-02-15,0.11563172
20403010100102,12.25,40.25,2020-02-15,0.11563172
20403088800302,12.75,40.25,2020-02-15,0.11047495
20404088800501,12.25,39.75,2020-02-15,0.19020122
20405088800405,12.25,39.75,2020-02-15,0.19020122
20501088800601,10.75,40.25,2020-02-15,0.33396614
20502088800303,10.25,40.25,2020-02-15,0.4482662
20502088801101,9.75,40.25,2020-02-15,0.6082361
20503010100101,10.75,40.25,2020-02-15,0.33396614
20504088800505,10.75,40.25,2020-02-15,0.33396614
20504088801102,10.25,40.25,2020-02-15,0.4482662
20601010100306,11.75,40.75,2020-02-15,0.3763636
20601010100330,11.75,40.75,2020-02-15,0.3763636
30103088803101,12.75,38.25,2020-02-15,0.112528995
30106088801805,13.25,38.25,2020-02-15,0.40979293
30202088802410,12.25,37.75,2020-02-15,0.14760968
30206010100105,11.75,38.75,2020-02-15,0.39400348
30206088800908,11.75,38.75,2020-02-15,0.39400348
30209088803514,11.25,37.75,2020-02-15,0.5886037
30214020100104,11.25,37.75,2020-02-15,0.5886037
30303088800803,12.25,39.25,2020-02-15,0.21799156
30307088802601,11.75,39.25,2020-02-15,0.32763422
30309010100310,11.75,39.75,2020-02-15,0.21992062
30312088800504,11.75,39.25,2020-02-15,0.32763422
30401088801512,11.25,38.75,2020-02-15,0.4294388
30404088801907,11.25,39.75,2020-02-15,0.3191568
30409010100102,10.75,39.75,2020-02-15,0.39878792
30409088800307,11.25,39.25,2020-02-15,0.33665246
30412088800503,10.75,38.75,2020-02-15,0.32787484
30416088801301,10.75,38.75,2020-02-15,0.32787484
30421010100402,10.75,38.75,2020-02-15,0.32787484
30505088800505,10.25,39.75,2020-02-15,0.50721544
30512088800206,10.25,39.75,2020-02-15,0.50721544
30519088801304,9.75,39.75,2020-02-15,0.40170023
30526010100201,10.25,39.75,2020-02-15,0.50721544
30602088802210,11.25,37.75,2020-02-15,0.5886037
30606088800202,10.75,38.25,2020-02-15,0.3668036
30610010100110,10.25,37.75,2020-02-15,0.27980605
30610088800708,10.25,37.75,2020-02-15,0.27980605
30614088801003,10.25,38.25,2020-02-15,0.491103
30616010100207,10.75,37.75,2020-02-15,0.40480593
30701088800919,11.75,37.25,2020-02-15,0.13406973
30703088802911,11.25,37.25,2020-02-15,0.52764744
30706010100103,10.75,37.25,2020-02-15,0.31994045
30707088800708,10.75,37.75,2020-02-15,0.40480593
30710088801809,9.75,36.75,2020-02-15,0.4196171
30714010100520,10.75,37.25,2020-02-15,0.31994045
30803030100101,12.25,38.75,2020-02-15,0.257429
30803088802708,12.25,38.75,2020-02-15,0.257429
30808088800201,12.75,39.25,2020-02-15,0.3300409
30902088800605,10.75,36.75,2020-02-15,0.32030004
30906088802103,11.25,36.75,2020-02-15,0.7245135
30910010100304,10.75,36.75,2020-02-15,0.32030004
31002088801007,11.25,39.75,2020-02-15,0.3191568
31004088801803,10.75,39.75,2020-02-15,0.39878792
31007010100107,11.25,40.25,2020-02-15,0.29515412
31101088800314,11.75,37.25,2020-02-15,0.13406973
31101088800715,11.25,37.25,2020-02-15,0.52764744
31105010500201,11.75,37.25,2020-02-15,0.13406973
31201088800105,11.25,39.75,2020-02-15,0.3191568
31201088800502,10.75,39.75,2020-02-15,0.39878792
31301088800101,11.25,39.75,2020-02-15,0.3191568
31301088800401,11.25,39.75,2020-02-15,0.3191568
31303010300223,11.25,39.75,2020-02-15,0.3191568
31401088800203,12.75,37.25,2020-02-15,0.025741229
31401088800709,12.75,37.25,2020-02-15,0.025741229
31405010100309,12.75,37.25,2020-02-15,0.025741229
31503088800107,12.75,37.75,2020-02-15,0.19110554
31506010100103,12.25,37.75,2020-02-15,0.14760968
31506088800509,12.75,37.75,2020-02-15,0.19110554
31511088801109,12.25,37.25,2020-02-15,-0.16073492
31603088801008,12.25,35.75,2020-02-15,0.15829782
31604088800605,12.75,36.75,2020-02-15,-0.4665338
31605010100105,13.75,36.25,2020-02-15,0.46980745
40116010100105,9.25,34.75,2020-02-15,0.38903075
40203088800403,10.25,36.75,2020-02-15,0.55257535
40212088800506,8.75,36.75,2020-02-15,0.13647908
40302010100105,8.75,35.75,2020-02-15,0.45322144
40302088801201,8.75,35.75,2020-02-15,0.45322144
40310088800903,8.25,35.75,2020-02-15,0.36680612
40403088803808,7.75,37.25,2020-02-15,0.44586158
40409088801903,7.75,36.75,2020-02-15,0.32258168
40416088800808,7.75,36.75,2020-02-15,0.32258168
40417010100207,7.75,36.75,2020-02-15,0.32258168
40502088800607,9.25,37.75,2020-02-15,0.2583149
40511088800604,9.25,38.25,2020-02-15,0.3135931
40521020100101,9.75,38.25,2020-02-15,0.30443767
40601088802404,9.75,38.25,2020-02-15,0.30443767
40606088801505,9.75,38.75,2020-02-15,0.5085698
40701088801707,8.75,39.75,2020-02-15,0.5440438
40702030100113,8.75,39.75,2020-02-15,0.5440438
40706088802003,8.75,38.75,2020-02-15,0.3457993
40804088800112,8.75,39.75,2020-02-15,0.5440438
40807010100204,8.25,39.25,2020-02-15,0.53342783
40812088800704,7.75,39.75,2020-02-15,0.5832217
40818088802107,7.25,39.25,2020-02-15,0.50026035
40903010100103,9.25,41.25,2020-02-15,0.5163963
40903088802905,9.25,41.25,2020-02-15,0.5163963
40909088802804,8.25,40.25,2020-02-15,0.51614195
40913088802102,9.25,40.75,2020-02-15,0.5302339
41001088801403,9.25,42.25,2020-02-15,0.60487837
41008088801110,9.25,41.75,2020-02-15,0.5572976
41009010100207,9.25,41.75,2020-02-15,0.5572976
41013088801410,9.25,41.75,2020-02-15,0.5572976
41109088800302,7.25,40.25,2020-02-15,0.60605574
41112010100108,6.25,39.75,2020-02-15,0.29098505
41117088800104,7.25,40.75,2020-02-15,0.55895174
41207088800703,4.75,38.25,2020-02-15,0.41556743
41212088800904,4.75,37.25,2020-02-15,0.36849728
41303088803505,8.25,38.25,2020-02-15,0.5846305
41310088801505,8.25,38.25,2020-02-15,0.5846305
41401088802208,5.75,38.75,2020-02-15,0.42529014
41407088800512,5.25,39.75,2020-02-15,0.5209016
41502088800405,6.25,38.25,2020-02-15,0.39311835
41506088800605,5.75,38.25,2020-02-15,0.408989
41602020100103,9.25,38.75,2020-02-15,0.55851424
41602088800902,9.25,38.75,2020-02-15,0.55851424
41606088800702,8.75,38.75,2020-02-15,0.3457993
41701088800105,7.25,38.25,2020-02-15,0.54369175
41704088803702,6.75,38.75,2020-02-15,0.6289382
41709088800509,6.75,39.25,2020-02-15,0.54763055
41801088800702,8.75,35.25,2020-02-15,0.39591804
41803010100206,8.75,35.25,2020-02-15,0.39591804
41805088802106,8.25,34.75,2020-02-15,0.22049722
41907088801302,9.25,37.25,2020-02-15,0.34981957
41911088801308,9.25,37.25,2020-02-15,0.34981957
42002088802503,8.25,36.25,2020-02-15,0.31536236
42007088801902,8.25,36.75,2020-02-15,0.3359517
42101010101005,8.75,39.25,2020-02-15,0.349238
42101010501435,8.75,39.25,2020-02-15,0.349238
42323010101103,8.75,38.75,2020-02-15,0.3457993
42424010100685,9.25,38.75,2020-02-15,0.55851424
42828010100624,9.25,36.75,2020-02-15,0.03470144
43030010100345,8.75,38.75,2020-02-15,0.3457993
43131010100723,7.25,38.75,2020-02-15,0.5077243
43535010100252,7.75,38.75,2020-02-15,0.5075761
50103088801103,9.75,41.75,2020-02-15,0.5342315
50109088800301,9.75,41.25,2020-02-15,0.54268336
50202088801303,9.25,42.75,2020-02-15,0.5487781
50205030100101,9.75,42.75,2020-02-15,0.6460352
50205088802405,9.75,43.25,2020-02-15,0.6260953
50206088801407,9.25,43.25,2020-02-15,0.56864405
50212010100806,9.25,42.75,2020-02-15,0.5487781
50212010101601,9.25,42.75,2020-02-15,0.5487781
50212010101923,9.25,42.75,2020-02-15,0.5487781
50212010102805,9.25,42.75,2020-02-15,0.5487781
50213088801502,9.25,42.75,2020-02-15,0.5487781
50301088800706,8.25,42.75,2020-02-15,0.3340458
50303088800907,8.25,44.25,2020-02-15,0.41239884
50304088801205,7.75,45.25,2020-02-15,0.53213745
50309088800903,8.25,43.75,2020-02-15,0.48115164
50310010100201,7.75,43.75,2020-02-15,0.564988
50312010101002,8.25,43.75,2020-02-15,0.48115164
50405088800906,8.25,42.25,2020-02-15,0.49761447
50405088801501,8.25,41.75,2020-02-15,0.46190795
50408088800501,7.25,42.25,2020-02-15,0.2357076
50502088800603,6.75,44.25,2020-02-15,0.42528802
50506088800603,7.75,44.75,2020-02-15,0.41572613
50511010100602,6.75,44.25,2020-02-15,0.42528802
50602088800702,5.75,43.25,2020-02-15,0.38328353
50604088800604,5.75,43.75,2020-02-15,0.7212807
50605020100107,5.75,44.25,2020-02-15,0.30308595
50606088800801,5.25,44.75,2020-02-15,0.47830743
50610088800304,6.25,43.75,2020-02-15,0.6340312
50611010100206,5.75,43.75,2020-02-15,0.7212807
50611010101009,5.75,43.75,2020-02-15,0.7212807
50703088800901,6.75,46.25,2020-02-15,0.33570752
50707088800603,7.25,47.25,2020-02-15,0.51617014
50801010100308,6.75,41.75,2020-02-15,0.3446204
50802088801803,5.25,41.75,2020-02-15,0.3423715
50805088800704,6.25,42.25,2020-02-15,0.60861856
50808088801601,4.25,41.75,2020-02-15,0.4293543
50901010100102,5.25,40.75,2020-02-15,0.4103145
50902088801202,4.25,41.75,2020-02-15,0.4293543
50905088800202,4.75,41.75,2020-02-15,0.63190454
50907088800903,6.25,41.25,2020-02-15,0.5288754
51003088800201,7.25,42.75,2020-02-15,0.45444497
51004088801303,7.25,43.25,2020-02-15,0.5042253
51103088801903,3.75,39.25,2020-02-15,0.60309035
60101088800403,10.25,34.75,2020-02-15,0.84968877
60103088801802,9.75,34.75,2020-02-15,0.5547441
60103088804602,9.75,34.75,2020-02-15,0.5547441
60103088806701,10.25,34.75,2020-02-15,0.84968877
60104088800802,10.75,35.25,2020-02-15,-0.0588278
60105088801701,9.75,34.75,2020-02-15,0.5547441
60105088803201,9.75,34.75,2020-02-15,0.5547441
60107088800402,10.25,34.75,2020-02-15,0.84968877
60108010100106,10.25,34.75,2020-02-15,0.84968877
60108010100205,10.25,34.75,2020-02-15,0.84968877
60108010100319,10.25,34.75,2020-02-15,0.84968877
60108010100415,10.25,34.75,2020-02-15,0.84968877
60201010100103,11.25,36.25,2020-02-15,0.8184488
60201088801903,11.25,36.25,2020-02-15,0.8184488
60203010100106,10.75,35.75,2020-02-15,0.10435409
60203088800704,10.75,35.75,2020-02-15,0.10435409
60203088802004,10.75,35.75,2020-02-15,0.10435409
60205040100108,10.25,36.25,2020-02-15,0.57014966
60205088801701,10.25,36.25,2020-02-15,0.57014966
60206020100103,11.25,36.25,2020-02-15,0.8184488
60206088800203,11.25,36.25,2020-02-15,0.8184488
60206088800904,11.25,36.25,2020-02-15,0.8184488
60207030100102,10.75,35.75,2020-02-15,0.10435409
60207088801401,10.25,35.75,2020-02-15,-0.075705245
60302010100105,10.25,35.25,2020-02-15,0.105602846
60305010100106,9.25,36.25,2020-02-15,0.24698709
60401088802401,9.25,34.25,2020-02-15,0.84325993
70104088801204,8.25,38.25,2020-02-15,0.5846305
70108088800802,7.75,37.75,2020-02-15,0.49744
70110010100205,8.25,37.75,2020-02-15,0.4483751
70112088800907,8.25,38.25,2020-02-15,0.5846305
70205030100103,7.25,38.25,2020-02-15,0.54369175
70205088801202,7.25,37.75,2020-02-15,0.40847588
70210088801703,7.75,37.75,2020-02-15,0.49744
70211010100614,7.75,37.75,2020-02-15,0.49744
70302088800701,7.25,37.75,2020-02-15,0.40847588
70305088801101,7.25,37.75,2020-02-15,0.40847588
70309010100307,7.25,37.75,2020-02-15,0.40847588
70403088802407,6.75,38.75,2020-02-15,0.6289382
70407088801207,6.25,38.75,2020-02-15,0.4147015
70409010100108,6.25,38.75,2020-02-15,0.4147015
70410088800810,6.75,38.25,2020-02-15,0.5202109
70414088800609,6.75,38.25,2020-02-15,0.5202109
70418088801803,6.75,38.75,2020-02-15,0.6289382
70420010100106,7.25,38.75,2020-02-15,0.5077243
70501088800605,6.25,38.25,2020-02-15,0.39311835
70503088801401,6.25,38.25,2020-02-15,0.39311835
70602088802005,7.25,37.75,2020-02-15,0.40847588
70603010100105,6.75,37.75,2020-02-15,0.41542146
70606088801009,6.75,37.75,2020-02-15,0.41542146
70610088800907,6.75,37.25,2020-02-15,0.4354454
70613010100707,6.75,37.75,2020-02-15,0.41542146
70701010100104,6.25,36.25,2020-02-15,0.34730434
70702088802709,5.75,36.75,2020-02-15,0.37117982
70706088801507,4.75,36.25,2020-02-15,0.16977477
70904030100101,7.25,36.25,2020-02-15,0.24359392
70904088801204,7.25,36.25,2020-02-15,0.24359392
70909088800504,7.25,35.75,2020-02-15,0.2545539
71003088801004,6.75,37.25,2020-02-15,0.4354454
71005020100101,6.25,37.75,2020-02-15,0.4121815
71008088801603,6.25,37.25,2020-02-15,0.3964249
71013088801005,6.25,37.25,2020-02-15,0.3964249
71016010100610,6.25,37.75,2020-02-15,0.4121815
71104088800912,6.75,35.75,2020-02-15,0.1591773
71110010100102,7.25,35.75,2020-02-15,0.2545539
71110088800906,7.25,35.75,2020-02-15,0.2545539
71201088801101,7.75,37.75,2020-02-15,0.49744
71201088802507,7.75,37.25,2020-02-15,0.44586158
71308010100210,7.25,38.25,2020-02-15,0.54369175
71501030100102,5.75,37.75,2020-02-15,0.35021645
71502088801308,5.75,37.25,2020-02-15,0.15332031
71504088803610,5.25,37.25,2020-02-15,0.47359648
71601088800404,7.25,38.25,2020-02-15,0.54369175
71601088804904,7.25,38.25,2020-02-15,0.54369175
71701030100103,7.25,36.75,2020-02-15,0.29854006
71701088802301,7.25,37.25,2020-02-15,0.32809782
71704088800902,7.25,37.25,2020-02-15,0.32809782
71801088800504,6.25,36.75,2020-02-15,0.33341047
71801088801406,6.25,36.75,2020-02-15,0.33341047
71901088801705,7.25,36.75,2020-02-15,0.29854006
71901088803902,6.75,36.75,2020-02-15,0.30882546
72001088800308,8.25,38.25,2020-02-15,0.5846305
72003088802401,7.75,38.25,2020-02-15,0.547718
72005010100203,7.75,38.25,2020-02-15,0.547718
120101088801001,8.25,34.75,2020-02-15,0.22049722
120103010100402,7.75,34.25,2020-02-15,0.18578297
120103088800301,7.75,34.25,2020-02-15,0.18578297
120105010100102,6.75,35.25,2020-02-15,0.1742984
120105088800804,6.75,35.25,2020-02-15,0.1742984
120105088801201,6.25,35.25,2020-02-15,0.19769956
120106010100108,8.25,34.75,2020-02-15,0.22049722
120106010100205,8.25,34.75,2020-02-15,0.22049722
120106010100215,8.25,34.75,2020-02-15,0.22049722
120106010100303,8.25,34.75,2020-02-15,0.22049722
120106010100323,8.25,34.75,2020-02-15,0.22049722
120106010100504,8.25,34.75,2020-02-15,0.22049722
120106010100515,8.25,34.75,2020-02-15,0.22049722
120106010100525,8.25,34.75,2020-02-15,0.22049722
120201010100102,8.25,33.75,2020-02-15,0.47076428
120201088800501,8.25,33.75,2020-02-15,0.47076428
120201088802501,8.25,33.75,2020-02-15,0.47076428
120202088802101,8.25,33.75,2020-02-15,0.47076428
120203010100102,8.25,33.25,2020-02-15,0.657917
120205010100101,8.25,33.75,2020-02-15,0.47076428
120301010100101,7.25,35.25,2020-02-15,0.1983069
120301010100113,7.25,35.25,2020-02-15,0.1983069
120301010100211,7.25,35.25,2020-02-15,0.1983069
120301088800101,7.25,35.25,2020-02-15,0.1983069
120301088800201,7.25,35.25,2020-02-15,0.1983069
120301088800404,7.25,35.25,2020-02-15,0.1983069
120301088800707,7.25,35.25,2020-02-15,0.1983069
120301088801001,7.25,35.25,2020-02-15,0.1983069
120302088800703,7.25,35.25,2020-02-15,0.1983069
120302088800803,7.25,35.25,2020-02-15,0.1983069
120302088801002,7.25,35.25,2020-02-15,0.1983069
120302088801501,7.25,35.25,2020-02-15,0.1983069
120401010100108,8.25,34.25,2020-02-15,0.20546255
120401088800504,8.25,34.25,2020-02-15,0.20546255
120401088801403,8.25,34.25,2020-02-15,0.20546255
130101088800107,9.25,42.25,2020-02-15,0.60487837
130101088800202,9.25,42.25,2020-02-15,0.60487837
130101088800208,9.25,42.25,2020-02-15,0.60487837
130101088800309,9.25,42.25,2020-02-15,0.60487837
130101088800407,9.25,42.25,2020-02-15,0.60487837
130101088800503,9.25,42.25,2020-02-15,0.60487837
130101088800702,9.25,42.25,2020-02-15,0.60487837
130102088800104,9.25,42.25,2020-02-15,0.60487837
130102088800111,9.25,42.25,2020-02-15,0.60487837
130102088800301,9.25,42.25,2020-02-15,0.60487837
130102088800408,9.25,42.25,2020-02-15,0.60487837
130102088800415,9.25,42.25,2020-02-15,0.60487837
130102088800511,9.25,42.25,2020-02-15,0.60487837
130102088800608,9.25,42.25,2020-02-15,0.60487837
130103088800103,9.25,42.25,2020-02-15,0.60487837
130103088800211,9.25,42.25,2020-02-15,0.60487837
130103088800305,9.25,42.25,2020-02-15,0.60487837
130103088800402,9.25,42.25,2020-02-15,0.60487837
130104010100101,9.25,42.25,2020-02-15,0.60487837
130104010100202,9.25,42.25,2020-02-15,0.60487837
130104010100210,9.25,42.25,2020-02-15,0.60487837
130104010100219,9.25,42.25,2020-02-15,0.60487837
130104010100226,9.25,42.25,2020-02-15,0.60487837
130104010100305,9.25,42.25,2020-02-15,0.60487837
130104010100312,9.25,42.25,2020-02-15,0.60487837
130104010100321,9.25,42.25,2020-02-15,0.60487837
130105010100102,9.25,42.25,2020-02-15,0.60487837
130105010100203,9.25,42.25,2020-02-15,0.60487837
130105010100209,9.25,42.25,2020-02-15,0.60487837
130106010100101,9.25,42.25,2020-02-15,0.60487837
130106010100108,9.25,42.25,2020-02-15,0.60487837
130106010100201,9.25,42.25,2020-02-15,0.60487837
130106010100208,9.25,42.25,2020-02-15,0.60487837
130106010100304,9.25,42.25,2020-02-15,0.60487837
130107010100103,9.25,42.25,2020-02-15,0.60487837
130107010100208,9.25,42.25,2020-02-15,0.60487837
130107010100305,9.25,42.25,2020-02-15,0.60487837
130108010100203,9.25,42.25,2020-02-15,0.60487837
130108010100301,9.25,42.25,2020-02-15,0.60487837
130108010100309,9.25,42.25,2020-02-15,0.60487837
130108010100317,9.25,42.25,2020-02-15,0.60487837
130109010100303,9.25,42.25,2020-02-15,0.60487837
140101010100114,9.25,38.75,2020-02-15,0.55851424
140104010100403,9.25,38.75,2020-02-15,0.55851424
140107010100712,9.25,38.75,2020-02-15,0.55851424
140109010100904,9.25,38.75,2020-02-15,0.55851424
140202010200210,9.25,38.75,2020-02-15,0.55851424
140205010200504,9.25,38.75,2020-02-15,0.55851424
140208010200823,9.25,38.75,2020-02-15,0.55851424
140301010300138,8.75,38.75,2020-02-15,0.3457993
140303010300315,8.75,38.75,2020-02-15,0.3457993
140303010300329,8.75,38.75,2020-02-15,0.3457993
140305010300533,8.75,38.75,2020-02-15,0.3457993
140307010300706,9.25,38.75,2020-02-15,0.55851424
140309010300913,9.25,38.75,2020-02-15,0.55851424
140311010301140,9.25,38.75,2020-02-15,0.55851424
140313010301371,9.25,38.75,2020-02-15,0.55851424
140401010400123,8.75,38.75,2020-02-15,0.3457993
140405010400515,9.25,38.75,2020-02-15,0.55851424
140501010500113,9.25,38.75,2020-02-15,0.55851424
140504010500449,8.75,38.75,2020-02-15,0.3457993
140509010500925,9.25,38.75,2020-02-15,0.55851424
140602010600224,9.25,38.75,2020-02-15,0.55851424
140606010600617,9.25,38.75,2020-02-15,0.55851424
140701010700106,9.25,38.75,2020-02-15,0.55851424
140702010700258,9.25,38.75,2020-02-15,0.55851424
140705010700528,9.25,38.75,2020-02-15,0.55851424
140707010700732,9.25,38.75,2020-02-15,0.55851424
140710010701008,9.25,38.75,2020-02-15,0.55851424
140711010701116,9.25,38.75,2020-02-15,0.55851424
140712010701250,9.25,38.75,2020-02-15,0.55851424
140712010701264,9.25,38.75,2020-02-15,0.55851424
140713010701371,9.25,38.75,2020-02-15,0.55851424
140801010800119,8.75,38.75,2020-02-15,0.3457993
140804010800447,8.75,38.75,2020-02-15,0.3457993
140807010800749,8.75,38.75,2020-02-15,0.3457993
140809010800932,9.25,38.75,2020-02-15,0.55851424
140810010801022,9.25,38.75,2020-02-15,0.55851424
140810010801057,8.75,38.75,2020-02-15,0.3457993
140812010801246,8.75,38.75,2020-02-15,0.3457993
140813010801344,8.75,38.75,2020-02-15,0.3457993
140901010900115,8.75,38.75,2020-02-15,0.3457993
140901010900128,8.75,38.75,2020-02-15,0.3457993
140902010900263,8.75,38.75,2020-02-15,0.3457993
140905010900503,8.75,38.75,2020-02-15,0.3457993
140906010900663,8.75,38.75,2020-02-15,0.3457993
140909010900935,8.75,38.75,2020-02-15,0.3457993
140911010901147,8.75,38.75,2020-02-15,0.3457993
140912010901207,8.75,38.75,2020-02-15,0.3457993
141001011000136,8.75,38.75,2020-02-15,0.3457993
141004011000409,8.75,38.75,2020-02-15,0.3457993
141005011000511,8.75,38.75,2020-02-15,0.3457993
141007011000713,8.75,38.75,2020-02-15,0.3457993
141008011000847,8.75,38.75,2020-02-15,0.3457993
150101010100105,9.75,41.75,2020-02-15,0.5342315
150101010100117,9.75,41.75,2020-02-15,0.5342315
150101010100305,9.75,41.75,2020-02-15,0.5342315
150101010100318,9.75,41.75,2020-02-15,0.5342315
150101010100330,9.75,41.75,2020-02-15,0.5342315
150101010100344,9.75,41.75,2020-02-15,0.5342315
150101010100357,9.75,41.75,2020-02-15,0.5342315
150101010100370,9.75,41.75,2020-02-15,0.5342315
150101010100383,9.75,41.75,2020-02-15,0.5342315
150101010100407,9.75,41.75,2020-02-15,0.5342315
150101010100420,9.75,41.75,2020-02-15,0.5342315
150101010100431,9.75,41.75,2020-02-15,0.5342315
150101010100511,9.75,41.75,2020-02-15,0.5342315
150101010100524,9.75,41.75,2020-02-15,0.5342315
150101010100538,9.75,41.75,2020-02-15,0.5342315
150101010100550,9.75,41.75,2020-02-15,0.5342315
150101010100607,9.75,41.75,2020-02-15,0.5342315
150101010100620,9.75,41.75,2020-02-15,0.5342315
150101010100712,9.75,41.75,2020-02-15,0.5342315
150101010100726,9.75,41.75,2020-02-15,0.5342315
150101010100807,9.75,41.75,2020-02-15,0.5342315
150101010100822,9.75,41.75,2020-02-15,0.5342315
150101010100912,9.75,41.75,2020-02-15,0.5342315
150101010101001,9.75,41.75,2020-02-15,0.5342315
150101010101013,9.75,41.75,2020-02-15,0.5342315
150101010101026,9.75,41.75,2020-02-15,0.5342315
150101010110304,9.75,41.75,2020-02-15,0.5342315
150101010110317,9.75,41.75,2020-02-15,0.5342315
150101088800302,9.75,41.75,2020-02-15,0.5342315
150101088800411,9.75,41.75,2020-02-15,0.5342315
150101088800501,9.75,41.75,2020-02-15,0.5342315
150101088801007,9.75,42.25,2020-02-15,0.63038915
150101088801401,9.75,42.25,2020-02-15,0.63038915
150101088801705,9.75,42.25,2020-02-15,0.63038915
150101088802010,9.75,42.25,2020-02-15,0.63038915
150101088802301,9.75,41.75,2020-02-15,0.5342315
150101088802507,9.25,41.75,2020-02-15,0.5572976
150101088802704,9.75,41.75,2020-02-15,0.5342315
150101088802908,9.75,41.75,2020-02-15,0.5342315
150101088803105,9.75,41.75,2020-02-15,0.5342315
150101088803404,9.75,41.75,2020-02-15,0.5342315
150101088803701,9.75,41.75,2020-02-15,0.5342315
