ea_id,ea_latitude,ea_longitude,time,spei
40804088800112,8.75,39.75,2021-06-16,-0.82824403
40807010100204,8.25,39.25,2021-06-16,-0.45124698
40812088800704,7.75,39.75,2021-06-16,-0.49729475
40818088802107,7.25,39.25,2021-06-16,-0.2365716
40903010100103,9.25,41.25,2021-06-16,-1.819973
40903088802905,9.25,41.25,2021-06-16,-1.819973
40909088802804,8.25,40.25,2021-06-16,-1.1405131
40913088802102,9.25,40.75,2021-06-16,-1.8587658
41001088801403,9.25,42.25,2021-06-16,-1.4781119
41008088801110,9.25,41.75,2021-06-16,-1.6288565
41009010100207,9.25,41.75,2021-06-16,-1.6288565
41013088801410,9.25,41.75,2021-06-16,-1.6288565
41109088800302,7.25,40.25,2021-06-16,-0.5521415
41112010100108,6.25,39.75,2021-06-16,-0.6912145
41117088800104,7.25,40.75,2021-06-16,-1.2489771
41207088800703,4.75,38.25,2021-06-16,-0.24319506
41212088800904,4.75,37.25,2021-06-16,-1.5262221
41303088803505,8.25,38.25,2021-06-16,0.20626286
41310088801505,8.25,38.25,2021-06-16,0.20626286
41401088802208,5.75,38.75,2021-06-16,-0.9917614
41407088800512,5.25,39.75,2021-06-16,-1.0446066
41502088800405,6.25,38.25,2021-06-16,-0.60648865
41506088800605,5.75,38.25,2021-06-16,-0.91226935
41602020100103,9.25,38.75,2021-06-16,-0.24767117
41602088800902,9.25,38.75,2021-06-16,-0.24767117
41606088800702,8.75,38.75,2021-06-16,-0.20404983
41701088800105,7.25,38.25,2021-06-16,0.1873088
41704088803702,6.75,38.75,2021-06-16,-0.14398585
41709088800509,6.75,39.25,2021-06-16,-0.28533748
41801088800702,8.75,35.25,2021-06-16,0.37743813
41803010100206,8.75,35.25,2021-06-16,0.37743813
41805088802106,8.25,34.75,2021-06-16,0.10830301
41907088801302,9.25,37.25,2021-06-16,0.2848884
41911088801308,9.25,37.25,2021-06-16,0.2848884
42002088802503,8.25,36.25,2021-06-16,0.31346524
42007088801902,8.25,36.75,2021-06-16,0.27622136
42101010101005,8.75,39.25,2021-06-16,-0.3735485
42101010501435,8.75,39.25,2021-06-16,-0.3735485
42323010101103,8.75,38.75,2021-06-16,-0.20404983
42424010100685,9.25,38.75,2021-06-16,-0.24767117
42828010100624,9.25,36.75,2021-06-16,0.2921617
43030010100345,8.75,38.75,2021-06-16,-0.20404983
43131010100723,7.25,38.75,2021-06-16,0.08038985
43535010100252,7.75,38.75,2021-06-16,-0.07096969
50103088801103,9.75,41.75,2021-06-16,-1.6134449
50109088800301,9.75,41.25,2021-06-16,-1.9013209
50202088801303,9.25,42.75,2021-06-16,-1.2277856
50205030100101,9.75,42.75,2021-06-16,-1.1219045
50205088802405,9.75,43.25,2021-06-16,-0.84187573
50206088801407,9.25,43.25,2021-06-16,-1.3788276
50212010100806,9.25,42.75,2021-06-16,-1.2277856
50212010101601,9.25,42.75,2021-06-16,-1.2277856
50212010101923,9.25,42.75,2021-06-16,-1.2277856
50212010102805,9.25,42.75,2021-06-16,-1.2277856
50213088801502,9.25,42.75,2021-06-16,-1.2277856
50301088800706,8.25,42.75,2021-06-16,-1.9980086
50303088800907,8.25,44.25,2021-06-16,-1.2717938
50304088801205,7.75,45.25,2021-06-16,-1.3979388
50309088800903,8.25,43.75,2021-06-16,-1.6177036
50310010100201,7.75,43.75,2021-06-16,-1.5824174
50312010101002,8.25,43.75,2021-06-16,-1.6177036
50405088800906,8.25,42.25,2021-06-16,-2.136026
50405088801501,8.25,41.75,2021-06-16,-2.2076685
50408088800501,7.25,42.25,2021-06-16,-1.9572773
50502088800603,6.75,44.25,2021-06-16,-1.5389078
50506088800603,7.75,44.75,2021-06-16,-1.5766304
50511010100602,6.75,44.25,2021-06-16,-1.5389078
50602088800702,5.75,43.25,2021-06-16,-1.40808
50604088800604,5.75,43.75,2021-06-16,0.06386673
50605020100107,5.75,44.25,2021-06-16,0.4437305
50606088800801,5.25,44.75,2021-06-16,0.19258392
50610088800304,6.25,43.75,2021-06-16,-1.1548145
50611010100206,5.75,43.75,2021-06-16,0.06386673
50611010101009,5.75,43.75,2021-06-16,0.06386673
50703088800901,6.75,46.25,2021-06-16,0.87202877
50707088800603,7.25,47.25,2021-06-16,-1.7720546
50801010100308,6.75,41.75,2021-06-16,-1.6970539
50802088801803,5.25,41.75,2021-06-16,-1.264833
50805088800704,6.25,42.25,2021-06-16,-1.4302356
50808088801601,4.25,41.75,2021-06-16,-1.2840648
50901010100102,5.25,40.75,2021-06-16,-1.5912019
50902088801202,4.25,41.75,2021-06-16,-1.2840648
50905088800202,4.75,41.75,2021-06-16,-1.4243473
50907088800903,6.25,41.25,2021-06-16,-1.2548275
51003088800201,7.25,42.75,2021-06-16,-2.1205833
51004088801303,7.25,43.25,2021-06-16,-1.8398744
51103088801903,3.75,39.25,2021-06-16,-1.1041077
60101088800403,10.25,34.75,2021-06-16,-0.038501643
60103088801802,9.75,34.75,2021-06-16,-0.102933176
60103088804602,9.75,34.75,2021-06-16,-0.102933176
60103088806701,10.25,34.75,2021-06-16,-0.038501643
60104088800802,10.75,35.25,2021-06-16,0.23905483
60105088801701,9.75,34.75,2021-06-16,-0.102933176
60105088803201,9.75,34.75,2021-06-16,-0.102933176
60107088800402,10.25,34.75,2021-06-16,-0.038501643
60108010100106,10.25,34.75,2021-06-16,-0.038501643
60108010100205,10.25,34.75,2021-06-16,-0.038501643
60108010100319,10.25,34.75,2021-06-16,-0.038501643
60108010100415,10.25,34.75,2021-06-16,-0.038501643
60201010100103,11.25,36.25,2021-06-16,0.16926366
60201088801903,11.25,36.25,2021-06-16,0.16926366
60203010100106,10.75,35.75,2021-06-16,0.22763227
60203088800704,10.75,35.75,2021-06-16,0.22763227
60203088802004,10.75,35.75,2021-06-16,0.22763227
60205040100108,10.25,36.25,2021-06-16,0.22371063
60205088801701,10.25,36.25,2021-06-16,0.22371063
60206020100103,11.25,36.25,2021-06-16,0.16926366
60206088800203,11.25,36.25,2021-06-16,0.16926366
60206088800904,11.25,36.25,2021-06-16,0.16926366
60207030100102,10.75,35.75,2021-06-16,0.22763227
60207088801401,10.25,35.75,2021-06-16,0.2533608
60302010100105,10.25,35.25,2021-06-16,0.2977821
60305010100106,9.25,36.25,2021-06-16,0.24732219
60401088802401,9.25,34.25,2021-06-16,-0.08462417
70104088801204,8.25,38.25,2021-06-16,0.20626286
70108088800802,7.75,37.75,2021-06-16,0.33600482
70110010100205,8.25,37.75,2021-06-16,0.31826663
70112088800907,8.25,38.25,2021-06-16,0.20626286
70205030100103,7.25,38.25,2021-06-16,0.1873088
70205088801202,7.25,37.75,2021-06-16,0.308353
70210088801703,7.75,37.75,2021-06-16,0.33600482
70211010100614,7.75,37.75,2021-06-16,0.33600482
70302088800701,7.25,37.75,2021-06-16,0.308353
70305088801101,7.25,37.75,2021-06-16,0.308353
70309010100307,7.25,37.75,2021-06-16,0.308353
70403088802407,6.75,38.75,2021-06-16,-0.14398585
70407088801207,6.25,38.75,2021-06-16,-0.55498123
70409010100108,6.25,38.75,2021-06-16,-0.55498123
70410088800810,6.75,38.25,2021-06-16,-0.67570287
70414088800609,6.75,38.25,2021-06-16,-0.67570287
70418088801803,6.75,38.75,2021-06-16,-0.14398585
70420010100106,7.25,38.75,2021-06-16,0.08038985
70501088800605,6.25,38.25,2021-06-16,-0.60648865
70503088801401,6.25,38.25,2021-06-16,-0.60648865
70602088802005,7.25,37.75,2021-06-16,0.308353
70603010100105,6.75,37.75,2021-06-16,-0.55353767
70606088801009,6.75,37.75,2021-06-16,-0.55353767
70610088800907,6.75,37.25,2021-06-16,-0.3379757
70613010100707,6.75,37.75,2021-06-16,-0.55353767
70701010100104,6.25,36.25,2021-06-16,-1.0921849
70702088802709,5.75,36.75,2021-06-16,-2.3634436
70706088801507,4.75,36.25,2021-06-16,-1.2664626
70904030100101,7.25,36.25,2021-06-16,0.27801442
70904088801204,7.25,36.25,2021-06-16,0.27801442
70909088800504,7.25,35.75,2021-06-16,0.25902534
71003088801004,6.75,37.25,2021-06-16,-0.3379757
71005020100101,6.25,37.75,2021-06-16,-1.4870282
71008088801603,6.25,37.25,2021-06-16,-0.9227575
71013088801005,6.25,37.25,2021-06-16,-0.9227575
71016010100610,6.25,37.75,2021-06-16,-1.4870282
71104088800912,6.75,35.75,2021-06-16,0.01923929
71110010100102,7.25,35.75,2021-06-16,0.25902534
71110088800906,7.25,35.75,2021-06-16,0.25902534
71201088801101,7.75,37.75,2021-06-16,0.33600482
71201088802507,7.75,37.25,2021-06-16,0.39506078
71308010100210,7.25,38.25,2021-06-16,0.1873088
71501030100102,5.75,37.75,2021-06-16,-1.1017352
71502088801308,5.75,37.25,2021-06-16,-2.3691604
71504088803610,5.25,37.25,2021-06-16,-1.1670747
71601088800404,7.25,38.25,2021-06-16,0.1873088
71601088804904,7.25,38.25,2021-06-16,0.1873088
71701030100103,7.25,36.75,2021-06-16,0.29059476
71701088802301,7.25,37.25,2021-06-16,0.37658635
71704088800902,7.25,37.25,2021-06-16,0.37658635
71801088800504,6.25,36.75,2021-06-16,-0.6819705
71801088801406,6.25,36.75,2021-06-16,-0.6819705
71901088801705,7.25,36.75,2021-06-16,0.29059476
71901088803902,6.75,36.75,2021-06-16,0.15192734
72001088800308,8.25,38.25,2021-06-16,0.20626286
72003088802401,7.75,38.25,2021-06-16,0.16002563
72005010100203,7.75,38.25,2021-06-16,0.16002563
120101088801001,8.25,34.75,2021-06-16,0.10830301
120103010100402,7.75,34.25,2021-06-16,-0.03674182
120103088800301,7.75,34.25,2021-06-16,-0.03674182
120105010100102,6.75,35.25,2021-06-16,0.0069710887
120105088800804,6.75,35.25,2021-06-16,0.0069710887
120105088801201,6.25,35.25,2021-06-16,-0.74692833
120106010100108,8.25,34.75,2021-06-16,0.10830301
120106010100205,8.25,34.75,2021-06-16,0.10830301
120106010100215,8.25,34.75,2021-06-16,0.10830301
120106010100303,8.25,34.75,2021-06-16,0.10830301
120106010100323,8.25,34.75,2021-06-16,0.10830301
120106010100504,8.25,34.75,2021-06-16,0.10830301
120106010100515,8.25,34.75,2021-06-16,0.10830301
120106010100525,8.25,34.75,2021-06-16,0.10830301
120201010100102,8.25,33.75,2021-06-16,-0.16846322
120201088800501,8.25,33.75,2021-06-16,-0.16846322
120201088802501,8.25,33.75,2021-06-16,-0.16846322
120202088802101,8.25,33.75,2021-06-16,-0.16846322
120203010100102,8.25,33.25,2021-06-16,-0.20257796
120205010100101,8.25,33.75,2021-06-16,-0.16846322
120301010100101,7.25,35.25,2021-06-16,0.17636636
120301010100113,7.25,35.25,2021-06-16,0.17636636
120301010100211,7.25,35.25,2021-06-16,0.17636636
120301088800101,7.25,35.25,2021-06-16,0.17636636
120301088800201,7.25,35.25,2021-06-16,0.17636636
120301088800404,7.25,35.25,2021-06-16,0.17636636
120301088800707,7.25,35.25,2021-06-16,0.17636636
120301088801001,7.25,35.25,2021-06-16,0.17636636
120302088800703,7.25,35.25,2021-06-16,0.17636636
120302088800803,7.25,35.25,2021-06-16,0.17636636
120302088801002,7.25,35.25,2021-06-16,0.17636636
120302088801501,7.25,35.25,2021-06-16,0.17636636
120401010100108,8.25,34.25,2021-06-16,-0.081450745
120401088800504,8.25,34.25,2021-06-16,-0.081450745
120401088801403,8.25,34.25,2021-06-16,-0.081450745
130101088800107,9.25,42.25,2021-06-16,-1.4781119
130101088800202,9.25,42.25,2021-06-16,-1.4781119
130101088800208,9.25,42.25,2021-06-16,-1.4781119
130101088800309,9.25,42.25,2021-06-16,-1.4781119
130101088800407,9.25,42.25,2021-06-16,-1.4781119
130101088800503,9.25,42.25,2021-06-16,-1.4781119
130101088800702,9.25,42.25,2021-06-16,-1.4781119
130102088800104,9.25,42.25,2021-06-16,-1.4781119
130102088800111,9.25,42.25,2021-06-16,-1.4781119
130102088800301,9.25,42.25,2021-06-16,-1.4781119
130102088800408,9.25,42.25,2021-06-16,-1.4781119
130102088800415,9.25,42.25,2021-06-16,-1.4781119
130102088800511,9.25,42.25,2021-06-16,-1.4781119
130102088800608,9.25,42.25,2021-06-16,-1.4781119
130103088800103,9.25,42.25,2021-06-16,-1.4781119
130103088800211,9.25,42.25,2021-06-16,-1.4781119
130103088800305,9.25,42.25,2021-06-16,-1.4781119
130103088800402,9.25,42.25,2021-06-16,-1.4781119
130104010100101,9.25,42.25,2021-06-16,-1.4781119
130104010100202,9.25,42.25,2021-06-16,-1.4781119
130104010100210,9.25,42.25,2021-06-16,-1.4781119
130104010100219,9.25,42.25,2021-06-16,-1.4781119
130104010100226,9.25,42.25,2021-06-16,-1.4781119
130104010100305,9.25,42.25,2021-06-16,-1.4781119
130104010100312,9.25,42.25,2021-06-16,-1.4781119
130104010100321,9.25,42.25,2021-06-16,-1.4781119
130105010100102,9.25,42.25,2021-06-16,-1.4781119
130105010100203,9.25,42.25,2021-06-16,-1.4781119
130105010100209,9.25,42.25,2021-06-16,-1.4781119
130106010100101,9.25,42.25,2021-06-16,-1.4781119
130106010100108,9.25,42.25,2021-06-16,-1.4781119
130106010100201,9.25,42.25,2021-06-16,-1.4781119
130106010100208,9.25,42.25,2021-06-16,-1.4781119
130106010100304,9.25,42.25,2021-06-16,-1.4781119
130107010100103,9.25,42.25,2021-06-16,-1.4781119
130107010100208,9.25,42.25,2021-06-16,-1.4781119
130107010100305,9.25,42.25,2021-06-16,-1.4781119
130108010100203,9.25,42.25,2021-06-16,-1.4781119
130108010100301,9.25,42.25,2021-06-16,-1.4781119
130108010100309,9.25,42.25,2021-06-16,-1.4781119
130108010100317,9.25,42.25,2021-06-16,-1.4781119
130109010100303,9.25,42.25,2021-06-16,-1.4781119
140101010100114,9.25,38.75,2021-06-16,-0.24767117
140104010100403,9.25,38.75,2021-06-16,-0.24767117
140107010100712,9.25,38.75,2021-06-16,-0.24767117
140109010100904,9.25,38.75,2021-06-16,-0.24767117
140202010200210,9.25,38.75,2021-06-16,-0.24767117
140205010200504,9.25,38.75,2021-06-16,-0.24767117
140208010200823,9.25,38.75,2021-06-16,-0.24767117
140301010300138,8.75,38.75,2021-06-16,-0.20404983
140303010300315,8.75,38.75,2021-06-16,-0.20404983
140303010300329,8.75,38.75,2021-06-16,-0.20404983
140305010300533,8.75,38.75,2021-06-16,-0.20404983
140307010300706,9.25,38.75,2021-06-16,-0.24767117
140309010300913,9.25,38.75,2021-06-16,-0.24767117
140311010301140,9.25,38.75,2021-06-16,-0.24767117
140313010301371,9.25,38.75,2021-06-16,-0.24767117
140401010400123,8.75,38.75,2021-06-16,-0.20404983
140405010400515,9.25,38.75,2021-06-16,-0.24767117
140501010500113,9.25,38.75,2021-06-16,-0.24767117
140504010500449,8.75,38.75,2021-06-16,-0.20404983
140509010500925,9.25,38.75,2021-06-16,-0.24767117
140602010600224,9.25,38.75,2021-06-16,-0.24767117
140606010600617,9.25,38.75,2021-06-16,-0.24767117
140701010700106,9.25,38.75,2021-06-16,-0.24767117
140702010700258,9.25,38.75,2021-06-16,-0.24767117
140705010700528,9.25,38.75,2021-06-16,-0.24767117
140707010700732,9.25,38.75,2021-06-16,-0.24767117
140710010701008,9.25,38.75,2021-06-16,-0.24767117
140711010701116,9.25,38.75,2021-06-16,-0.24767117
140712010701250,9.25,38.75,2021-06-16,-0.24767117
140712010701264,9.25,38.75,2021-06-16,-0.24767117
140713010701371,9.25,38.75,2021-06-16,-0.24767117
140801010800119,8.75,38.75,2021-06-16,-0.20404983
140804010800447,8.75,38.75,2021-06-16,-0.20404983
140807010800749,8.75,38.75,2021-06-16,-0.20404983
140809010800932,9.25,38.75,2021-06-16,-0.24767117
140810010801022,9.25,38.75,2021-06-16,-0.24767117
140810010801057,8.75,38.75,2021-06-16,-0.20404983
140812010801246,8.75,38.75,2021-06-16,-0.20404983
140813010801344,8.75,38.75,2021-06-16,-0.20404983
140901010900115,8.75,38.75,2021-06-16,-0.20404983
140901010900128,8.75,38.75,2021-06-16,-0.20404983
140902010900263,8.75,38.75,2021-06-16,-0.20404983
140905010900503,8.75,38.75,2021-06-16,-0.20404983
140906010900663,8.75,38.75,2021-06-16,-0.20404983
140909010900935,8.75,38.75,2021-06-16,-0.20404983
140911010901147,8.75,38.75,2021-06-16,-0.20404983
140912010901207,8.75,38.75,2021-06-16,-0.20404983
141001011000136,8.75,38.75,2021-06-16,-0.20404983
141004011000409,8.75,38.75,2021-06-16,-0.20404983
141005011000511,8.75,38.75,2021-06-16,-0.20404983
141007011000713,8.75,38.75,2021-06-16,-0.20404983
141008011000847,8.75,38.75,2021-06-16,-0.20404983
150101010100105,9.75,41.75,2021-06-16,-1.6134449
150101010100117,9.75,41.75,2021-06-16,-1.6134449
150101010100305,9.75,41.75,2021-06-16,-1.6134449
150101010100318,9.75,41.75,2021-06-16,-1.6134449
150101010100330,9.75,41.75,2021-06-16,-1.6134449
150101010100344,9.75,41.75,2021-06-16,-1.6134449
150101010100357,9.75,41.75,2021-06-16,-1.6134449
150101010100370,9.75,41.75,2021-06-16,-1.6134449
150101010100383,9.75,41.75,2021-06-16,-1.6134449
150101010100407,9.75,41.75,2021-06-16,-1.6134449
150101010100420,9.75,41.75,2021-06-16,-1.6134449
150101010100431,9.75,41.75,2021-06-16,-1.6134449
150101010100511,9.75,41.75,2021-06-16,-1.6134449
150101010100524,9.75,41.75,2021-06-16,-1.6134449
150101010100538,9.75,41.75,2021-06-16,-1.6134449
150101010100550,9.75,41.75,2021-06-16,-1.6134449
150101010100607,9.75,41.75,2021-06-16,-1.6134449
150101010100620,9.75,41.75,2021-06-16,-1.6134449
150101010100712,9.75,41.75,2021-06-16,-1.6134449
150101010100726,9.75,41.75,2021-06-16,-1.6134449
150101010100807,9.75,41.75,2021-06-16,-1.6134449
150101010100822,9.75,41.75,2021-06-16,-1.6134449
150101010100912,9.75,41.75,2021-06-16,-1.6134449
150101010101001,9.75,41.75,2021-06-16,-1.6134449
150101010101013,9.75,41.75,2021-06-16,-1.6134449
150101010101026,9.75,41.75,2021-06-16,-1.6134449
150101010110304,9.75,41.75,2021-06-16,-1.6134449
150101010110317,9.75,41.75,2021-06-16,-1.6134449
150101088800302,9.75,41.75,2021-06-16,-1.6134449
