ea_id,ea_latitude,ea_longitude,time,spei
30412088800503,10.75,38.75,2020-05-16,0.15371598
30416088801301,10.75,38.75,2020-05-16,0.15371598
30421010100402,10.75,38.75,2020-05-16,0.15371598
30505088800505,10.25,39.75,2020-05-16,-0.16033828
30512088800206,10.25,39.75,2020-05-16,-0.16033828
30519088801304,9.75,39.75,2020-05-16,-0.12490674
30526010100201,10.25,39.75,2020-05-16,-0.16033828
30602088802210,11.25,37.75,2020-05-16,0.113563396
30606088800202,10.75,38.25,2020-05-16,0.37893426
30610010100110,10.25,37.75,2020-05-16,0.8648345
30610088800708,10.25,37.75,2020-05-16,0.8648345
30614088801003,10.25,38.25,2020-05-16,0.5636982
30616010100207,10.75,37.75,2020-05-16,0.48906758
30701088800919,11.75,37.25,2020-05-16,-0.13441595
30703088802911,11.25,37.25,2020-05-16,0.03717743
30706010100103,10.75,37.25,2020-05-16,0.49379367
30707088800708,10.75,37.75,2020-05-16,0.48906758
30710088801809,9.75,36.75,2020-05-16,1.5296853
30714010100520,10.75,37.25,2020-05-16,0.49379367
30803030100101,12.25,38.75,2020-05-16,0.17485958
30803088802708,12.25,38.75,2020-05-16,0.17485958
30808088800201,12.75,39.25,2020-05-16,0.2360607
30902088800605,10.75,36.75,2020-05-16,0.54067296
30906088802103,11.25,36.75,2020-05-16,-0.0714599
30910010100304,10.75,36.75,2020-05-16,0.54067296
31002088801007,11.25,39.75,2020-05-16,-0.071440846
31004088801803,10.75,39.75,2020-05-16,-0.10659708
31007010100107,11.25,40.25,2020-05-16,-0.23794982
31101088800314,11.75,37.25,2020-05-16,-0.13441595
31101088800715,11.25,37.25,2020-05-16,0.03717743
31105010500201,11.75,37.25,2020-05-16,-0.13441595
31201088800105,11.25,39.75,2020-05-16,-0.071440846
31201088800502,10.75,39.75,2020-05-16,-0.10659708
31301088800101,11.25,39.75,2020-05-16,-0.071440846
31301088800401,11.25,39.75,2020-05-16,-0.071440846
31303010300223,11.25,39.75,2020-05-16,-0.071440846
31401088800203,12.75,37.25,2020-05-16,-0.06900353
31401088800709,12.75,37.25,2020-05-16,-0.06900353
31405010100309,12.75,37.25,2020-05-16,-0.06900353
31503088800107,12.75,37.75,2020-05-16,-0.025694713
31506010100103,12.25,37.75,2020-05-16,-0.03472237
31506088800509,12.75,37.75,2020-05-16,-0.025694713
31511088801109,12.25,37.25,2020-05-16,-0.17252372
31603088801008,12.25,35.75,2020-05-16,-0.29246366
31604088800605,12.75,36.75,2020-05-16,-0.35102606
31605010100105,13.75,36.25,2020-05-16,-0.12009873
40116010100105,9.25,34.75,2020-05-16,1.1128086
40203088800403,10.25,36.75,2020-05-16,1.2162045
40212088800506,8.75,36.75,2020-05-16,1.7312093
40302010100105,8.75,35.75,2020-05-16,2.1443985
40302088801201,8.75,35.75,2020-05-16,2.1443985
40310088800903,8.25,35.75,2020-05-16,2.2580462
40403088803808,7.75,37.25,2020-05-16,1.8832841
40409088801903,7.75,36.75,2020-05-16,1.9498714
40416088800808,7.75,36.75,2020-05-16,1.9498714
40417010100207,7.75,36.75,2020-05-16,1.9498714
40502088800607,9.25,37.75,2020-05-16,1.9399159
40511088800604,9.25,38.25,2020-05-16,1.4786445
40521020100101,9.75,38.25,2020-05-16,1.055075
40601088802404,9.75,38.25,2020-05-16,1.055075
40606088801505,9.75,38.75,2020-05-16,0.4941918
40701088801707,8.75,39.75,2020-05-16,0.20187052
40702030100113,8.75,39.75,2020-05-16,0.20187052
40706088802003,8.75,38.75,2020-05-16,1.1601701
40804088800112,8.75,39.75,2020-05-16,0.20187052
40807010100204,8.25,39.25,2020-05-16,0.61671203
40812088800704,7.75,39.75,2020-05-16,0.3706242
40818088802107,7.25,39.25,2020-05-16,0.95927984
40903010100103,9.25,41.25,2020-05-16,-0.39225638
40903088802905,9.25,41.25,2020-05-16,-0.39225638
40909088802804,8.25,40.25,2020-05-16,-0.019446515
40913088802102,9.25,40.75,2020-05-16,-0.36587885
41001088801403,9.25,42.25,2020-05-16,-0.1660781
41008088801110,9.25,41.75,2020-05-16,-0.27905846
41009010100207,9.25,41.75,2020-05-16,-0.27905846
41013088801410,9.25,41.75,2020-05-16,-0.27905846
41109088800302,7.25,40.25,2020-05-16,0.1878148
41112010100108,6.25,39.75,2020-05-16,0.6387389
41117088800104,7.25,40.75,2020-05-16,-0.17552166
41207088800703,4.75,38.25,2020-05-16,0.07169306
41212088800904,4.75,37.25,2020-05-16,-0.13951251
41303088803505,8.25,38.25,2020-05-16,1.3652333
41310088801505,8.25,38.25,2020-05-16,1.3652333
41401088802208,5.75,38.75,2020-05-16,1.1837866
41407088800512,5.25,39.75,2020-05-16,0.5587199
41502088800405,6.25,38.25,2020-05-16,1.6978817
41506088800605,5.75,38.25,2020-05-16,1.1864685
41602020100103,9.25,38.75,2020-05-16,0.65998614
41602088800902,9.25,38.75,2020-05-16,0.65998614
41606088800702,8.75,38.75,2020-05-16,1.1601701
41701088800105,7.25,38.25,2020-05-16,1.5722163
41704088803702,6.75,38.75,2020-05-16,1.4361188
41709088800509,6.75,39.25,2020-05-16,1.0007721
41801088800702,8.75,35.25,2020-05-16,2.1488545
41803010100206,8.75,35.25,2020-05-16,2.1488545
41805088802106,8.25,34.75,2020-05-16,1.7052346
41907088801302,9.25,37.25,2020-05-16,1.6472776
41911088801308,9.25,37.25,2020-05-16,1.6472776
42002088802503,8.25,36.25,2020-05-16,1.9164671
42007088801902,8.25,36.75,2020-05-16,1.8406014
42101010101005,8.75,39.25,2020-05-16,0.4742568
42101010501435,8.75,39.25,2020-05-16,0.4742568
42323010101103,8.75,38.75,2020-05-16,1.1601701
42424010100685,9.25,38.75,2020-05-16,0.65998614
42828010100624,9.25,36.75,2020-05-16,1.675395
43030010100345,8.75,38.75,2020-05-16,1.1601701
43131010100723,7.25,38.75,2020-05-16,1.3241979
43535010100252,7.75,38.75,2020-05-16,1.1479609
50103088801103,9.75,41.75,2020-05-16,-0.16717985
50109088800301,9.75,41.25,2020-05-16,-0.2852563
50202088801303,9.25,42.75,2020-05-16,-0.049552374
50205030100101,9.75,42.75,2020-05-16,0.047463886
50205088802405,9.75,43.25,2020-05-16,0.2729152
50206088801407,9.25,43.25,2020-05-16,0.013826249
50212010100806,9.25,42.75,2020-05-16,-0.049552374
50212010101601,9.25,42.75,2020-05-16,-0.049552374
50212010101923,9.25,42.75,2020-05-16,-0.049552374
50212010102805,9.25,42.75,2020-05-16,-0.049552374
50213088801502,9.25,42.75,2020-05-16,-0.049552374
50301088800706,8.25,42.75,2020-05-16,-0.45229292
50303088800907,8.25,44.25,2020-05-16,0.05482209
50304088801205,7.75,45.25,2020-05-16,0.4021837
50309088800903,8.25,43.75,2020-05-16,-0.11862201
50310010100201,7.75,43.75,2020-05-16,-0.17731638
50312010101002,8.25,43.75,2020-05-16,-0.11862201
50405088800906,8.25,42.25,2020-05-16,-0.5479404
50405088801501,8.25,41.75,2020-05-16,-0.64774686
50408088800501,7.25,42.25,2020-05-16,-0.29091224
50502088800603,6.75,44.25,2020-05-16,0.28993833
50506088800603,7.75,44.75,2020-05-16,0.15116104
50511010100602,6.75,44.25,2020-05-16,0.28993833
50602088800702,5.75,43.25,2020-05-16,0.40932435
50604088800604,5.75,43.75,2020-05-16,0.3628706
50605020100107,5.75,44.25,2020-05-16,0.39889395
50606088800801,5.25,44.75,2020-05-16,0.28931898
50610088800304,6.25,43.75,2020-05-16,0.37085322
50611010100206,5.75,43.75,2020-05-16,0.3628706
50611010101009,5.75,43.75,2020-05-16,0.3628706
50703088800901,6.75,46.25,2020-05-16,0.39263004
50707088800603,7.25,47.25,2020-05-16,0.28295892
50801010100308,6.75,41.75,2020-05-16,0.098385
50802088801803,5.25,41.75,2020-05-16,0.41429108
50805088800704,6.25,42.25,2020-05-16,0.27800944
50808088801601,4.25,41.75,2020-05-16,0.40883237
50901010100102,5.25,40.75,2020-05-16,0.4844024
50902088801202,4.25,41.75,2020-05-16,0.40883237
50905088800202,4.75,41.75,2020-05-16,0.38121468
50907088800903,6.25,41.25,2020-05-16,0.21142308
51003088800201,7.25,42.75,2020-05-16,-0.26916483
51004088801303,7.25,43.25,2020-05-16,-0.12697364
51103088801903,3.75,39.25,2020-05-16,0.42617854
60101088800403,10.25,34.75,2020-05-16,0.01163943
60103088801802,9.75,34.75,2020-05-16,0.5731348
60103088804602,9.75,34.75,2020-05-16,0.5731348
60103088806701,10.25,34.75,2020-05-16,0.01163943
60104088800802,10.75,35.25,2020-05-16,0.2820917
60105088801701,9.75,34.75,2020-05-16,0.5731348
60105088803201,9.75,34.75,2020-05-16,0.5731348
60107088800402,10.25,34.75,2020-05-16,0.01163943
60108010100106,10.25,34.75,2020-05-16,0.01163943
60108010100205,10.25,34.75,2020-05-16,0.01163943
60108010100319,10.25,34.75,2020-05-16,0.01163943
60108010100415,10.25,34.75,2020-05-16,0.01163943
60201010100103,11.25,36.25,2020-05-16,0.05222753
60201088801903,11.25,36.25,2020-05-16,0.05222753
60203010100106,10.75,35.75,2020-05-16,0.3707306
60203088800704,10.75,35.75,2020-05-16,0.3707306
60203088802004,10.75,35.75,2020-05-16,0.3707306
60205040100108,10.25,36.25,2020-05-16,1.0375769
60205088801701,10.25,36.25,2020-05-16,1.0375769
60206020100103,11.25,36.25,2020-05-16,0.05222753
60206088800203,11.25,36.25,2020-05-16,0.05222753
60206088800904,11.25,36.25,2020-05-16,0.05222753
60207030100102,10.75,35.75,2020-05-16,0.3707306
60207088801401,10.25,35.75,2020-05-16,0.9689791
60302010100105,10.25,35.25,2020-05-16,0.60435814
60305010100106,9.25,36.25,2020-05-16,1.751422
60401088802401,9.25,34.25,2020-05-16,0.70265454
70104088801204,8.25,38.25,2020-05-16,1.3652333
70108088800802,7.75,37.75,2020-05-16,1.6974561
70110010100205,8.25,37.75,2020-05-16,1.660526
70112088800907,8.25,38.25,2020-05-16,1.3652333
70205030100103,7.25,38.25,2020-05-16,1.5722163
70205088801202,7.25,37.75,2020-05-16,1.8591225
70210088801703,7.75,37.75,2020-05-16,1.6974561
70211010100614,7.75,37.75,2020-05-16,1.6974561
70302088800701,7.25,37.75,2020-05-16,1.8591225
70305088801101,7.25,37.75,2020-05-16,1.8591225
70309010100307,7.25,37.75,2020-05-16,1.8591225
70403088802407,6.75,38.75,2020-05-16,1.4361188
70407088801207,6.25,38.75,2020-05-16,1.2744701
70409010100108,6.25,38.75,2020-05-16,1.2744701
70410088800810,6.75,38.25,2020-05-16,0.25580564
70414088800609,6.75,38.25,2020-05-16,0.25580564
70418088801803,6.75,38.75,2020-05-16,1.4361188
70420010100106,7.25,38.75,2020-05-16,1.3241979
70501088800605,6.25,38.25,2020-05-16,1.6978817
70503088801401,6.25,38.25,2020-05-16,1.6978817
70602088802005,7.25,37.75,2020-05-16,1.8591225
70603010100105,6.75,37.75,2020-05-16,0.21920419
70606088801009,6.75,37.75,2020-05-16,0.21920419
70610088800907,6.75,37.25,2020-05-16,0.11218973
70613010100707,6.75,37.75,2020-05-16,0.21920419
70701010100104,6.25,36.25,2020-05-16,-0.77286
70702088802709,5.75,36.75,2020-05-16,-1.1965792
70706088801507,4.75,36.25,2020-05-16,0.16085795
70904030100101,7.25,36.25,2020-05-16,2.1338894
70904088801204,7.25,36.25,2020-05-16,2.1338894
70909088800504,7.25,35.75,2020-05-16,2.0571022
71003088801004,6.75,37.25,2020-05-16,0.11218973
71005020100101,6.25,37.75,2020-05-16,0.22271594
71008088801603,6.25,37.25,2020-05-16,0.0054443944
71013088801005,6.25,37.25,2020-05-16,0.0054443944
71016010100610,6.25,37.75,2020-05-16,0.22271594
71104088800912,6.75,35.75,2020-05-16,1.8834939
71110010100102,7.25,35.75,2020-05-16,2.0571022
71110088800906,7.25,35.75,2020-05-16,2.0571022
71201088801101,7.75,37.75,2020-05-16,1.6974561
71201088802507,7.75,37.25,2020-05-16,1.8832841
71308010100210,7.25,38.25,2020-05-16,1.5722163
71501030100102,5.75,37.75,2020-05-16,1.4923866
71502088801308,5.75,37.25,2020-05-16,-0.5450997
71504088803610,5.25,37.25,2020-05-16,0.4257795
71601088800404,7.25,38.25,2020-05-16,1.5722163
71601088804904,7.25,38.25,2020-05-16,1.5722163
71701030100103,7.25,36.75,2020-05-16,2.078109
71701088802301,7.25,37.25,2020-05-16,1.9718282
71704088800902,7.25,37.25,2020-05-16,1.9718282
71801088800504,6.25,36.75,2020-05-16,-0.2989443
71801088801406,6.25,36.75,2020-05-16,-0.2989443
71901088801705,7.25,36.75,2020-05-16,2.078109
71901088803902,6.75,36.75,2020-05-16,2.2194672
72001088800308,8.25,38.25,2020-05-16,1.3652333
72003088802401,7.75,38.25,2020-05-16,1.4593498
72005010100203,7.75,38.25,2020-05-16,1.4593498
120101088801001,8.25,34.75,2020-05-16,1.7052346
120103010100402,7.75,34.25,2020-05-16,1.5025617
120103088800301,7.75,34.25,2020-05-16,1.5025617
120105010100102,6.75,35.25,2020-05-16,1.7403312
120105088800804,6.75,35.25,2020-05-16,1.7403312
120105088801201,6.25,35.25,2020-05-16,1.1651291
120106010100108,8.25,34.75,2020-05-16,1.7052346
120106010100205,8.25,34.75,2020-05-16,1.7052346
120106010100215,8.25,34.75,2020-05-16,1.7052346
120106010100303,8.25,34.75,2020-05-16,1.7052346
120106010100323,8.25,34.75,2020-05-16,1.7052346
120106010100504,8.25,34.75,2020-05-16,1.7052346
120106010100515,8.25,34.75,2020-05-16,1.7052346
120106010100525,8.25,34.75,2020-05-16,1.7052346
120201010100102,8.25,33.75,2020-05-16,0.84023166
120201088800501,8.25,33.75,2020-05-16,0.84023166
120201088802501,8.25,33.75,2020-05-16,0.84023166
120202088802101,8.25,33.75,2020-05-16,0.84023166
120203010100102,8.25,33.25,2020-05-16,0.17158504
120205010100101,8.25,33.75,2020-05-16,0.84023166
120301010100101,7.25,35.25,2020-05-16,1.9280407
120301010100113,7.25,35.25,2020-05-16,1.9280407
120301010100211,7.25,35.25,2020-05-16,1.9280407
120301088800101,7.25,35.25,2020-05-16,1.9280407
120301088800201,7.25,35.25,2020-05-16,1.9280407
120301088800404,7.25,35.25,2020-05-16,1.9280407
120301088800707,7.25,35.25,2020-05-16,1.9280407
120301088801001,7.25,35.25,2020-05-16,1.9280407
120302088800703,7.25,35.25,2020-05-16,1.9280407
120302088800803,7.25,35.25,2020-05-16,1.9280407
120302088801002,7.25,35.25,2020-05-16,1.9280407
120302088801501,7.25,35.25,2020-05-16,1.9280407
120401010100108,8.25,34.25,2020-05-16,1.3619677
120401088800504,8.25,34.25,2020-05-16,1.3619677
120401088801403,8.25,34.25,2020-05-16,1.3619677
130101088800107,9.25,42.25,2020-05-16,-0.1660781
130101088800202,9.25,42.25,2020-05-16,-0.1660781
130101088800208,9.25,42.25,2020-05-16,-0.1660781
130101088800309,9.25,42.25,2020-05-16,-0.1660781
130101088800407,9.25,42.25,2020-05-16,-0.1660781
130101088800503,9.25,42.25,2020-05-16,-0.1660781
130101088800702,9.25,42.25,2020-05-16,-0.1660781
130102088800104,9.25,42.25,2020-05-16,-0.1660781
130102088800111,9.25,42.25,2020-05-16,-0.1660781
130102088800301,9.25,42.25,2020-05-16,-0.1660781
130102088800408,9.25,42.25,2020-05-16,-0.1660781
130102088800415,9.25,42.25,2020-05-16,-0.1660781
130102088800511,9.25,42.25,2020-05-16,-0.1660781
130102088800608,9.25,42.25,2020-05-16,-0.1660781
130103088800103,9.25,42.25,2020-05-16,-0.1660781
130103088800211,9.25,42.25,2020-05-16,-0.1660781
130103088800305,9.25,42.25,2020-05-16,-0.1660781
130103088800402,9.25,42.25,2020-05-16,-0.1660781
130104010100101,9.25,42.25,2020-05-16,-0.1660781
130104010100202,9.25,42.25,2020-05-16,-0.1660781
130104010100210,9.25,42.25,2020-05-16,-0.1660781
130104010100219,9.25,42.25,2020-05-16,-0.1660781
130104010100226,9.25,42.25,2020-05-16,-0.1660781
130104010100305,9.25,42.25,2020-05-16,-0.1660781
130104010100312,9.25,42.25,2020-05-16,-0.1660781
130104010100321,9.25,42.25,2020-05-16,-0.1660781
130105010100102,9.25,42.25,2020-05-16,-0.1660781
130105010100203,9.25,42.25,2020-05-16,-0.1660781
130105010100209,9.25,42.25,2020-05-16,-0.1660781
130106010100101,9.25,42.25,2020-05-16,-0.1660781
130106010100108,9.25,42.25,2020-05-16,-0.1660781
130106010100201,9.25,42.25,2020-05-16,-0.1660781
130106010100208,9.25,42.25,2020-05-16,-0.1660781
130106010100304,9.25,42.25,2020-05-16,-0.1660781
130107010100103,9.25,42.25,2020-05-16,-0.1660781
130107010100208,9.25,42.25,2020-05-16,-0.1660781
130107010100305,9.25,42.25,2020-05-16,-0.1660781
130108010100203,9.25,42.25,2020-05-16,-0.1660781
130108010100301,9.25,42.25,2020-05-16,-0.1660781
130108010100309,9.25,42.25,2020-05-16,-0.1660781
130108010100317,9.25,42.25,2020-05-16,-0.1660781
130109010100303,9.25,42.25,2020-05-16,-0.1660781
140101010100114,9.25,38.75,2020-05-16,0.65998614
140104010100403,9.25,38.75,2020-05-16,0.65998614
140107010100712,9.25,38.75,2020-05-16,0.65998614
140109010100904,9.25,38.75,2020-05-16,0.65998614
140202010200210,9.25,38.75,2020-05-16,0.65998614
140205010200504,9.25,38.75,2020-05-16,0.65998614
140208010200823,9.25,38.75,2020-05-16,0.65998614
140301010300138,8.75,38.75,2020-05-16,1.1601701
140303010300315,8.75,38.75,2020-05-16,1.1601701
140303010300329,8.75,38.75,2020-05-16,1.1601701
140305010300533,8.75,38.75,2020-05-16,1.1601701
140307010300706,9.25,38.75,2020-05-16,0.65998614
140309010300913,9.25,38.75,2020-05-16,0.65998614
140311010301140,9.25,38.75,2020-05-16,0.65998614
140313010301371,9.25,38.75,2020-05-16,0.65998614
140401010400123,8.75,38.75,2020-05-16,1.1601701
140405010400515,9.25,38.75,2020-05-16,0.65998614
140501010500113,9.25,38.75,2020-05-16,0.65998614
140504010500449,8.75,38.75,2020-05-16,1.1601701
140509010500925,9.25,38.75,2020-05-16,0.65998614
140602010600224,9.25,38.75,2020-05-16,0.65998614
140606010600617,9.25,38.75,2020-05-16,0.65998614
140701010700106,9.25,38.75,2020-05-16,0.65998614
140702010700258,9.25,38.75,2020-05-16,0.65998614
140705010700528,9.25,38.75,2020-05-16,0.65998614
140707010700732,9.25,38.75,2020-05-16,0.65998614
140710010701008,9.25,38.75,2020-05-16,0.65998614
140711010701116,9.25,38.75,2020-05-16,0.65998614
140712010701250,9.25,38.75,2020-05-16,0.65998614
140712010701264,9.25,38.75,2020-05-16,0.65998614
140713010701371,9.25,38.75,2020-05-16,0.65998614
140801010800119,8.75,38.75,2020-05-16,1.1601701
140804010800447,8.75,38.75,2020-05-16,1.1601701
140807010800749,8.75,38.75,2020-05-16,1.1601701
140809010800932,9.25,38.75,2020-05-16,0.65998614
140810010801022,9.25,38.75,2020-05-16,0.65998614
140810010801057,8.75,38.75,2020-05-16,1.1601701
140812010801246,8.75,38.75,2020-05-16,1.1601701
140813010801344,8.75,38.75,2020-05-16,1.1601701
140901010900115,8.75,38.75,2020-05-16,1.1601701
140901010900128,8.75,38.75,2020-05-16,1.1601701
140902010900263,8.75,38.75,2020-05-16,1.1601701
140905010900503,8.75,38.75,2020-05-16,1.1601701
140906010900663,8.75,38.75,2020-05-16,1.1601701
140909010900935,8.75,38.75,2020-05-16,1.1601701
140911010901147,8.75,38.75,2020-05-16,1.1601701
140912010901207,8.75,38.75,2020-05-16,1.1601701
141001011000136,8.75,38.75,2020-05-16,1.1601701
141004011000409,8.75,38.75,2020-05-16,1.1601701
141005011000511,8.75,38.75,2020-05-16,1.1601701
141007011000713,8.75,38.75,2020-05-16,1.1601701
141008011000847,8.75,38.75,2020-05-16,1.1601701
150101010100105,9.75,41.75,2020-05-16,-0.16717985
150101010100117,9.75,41.75,2020-05-16,-0.16717985
150101010100305,9.75,41.75,2020-05-16,-0.16717985
150101010100318,9.75,41.75,2020-05-16,-0.16717985
150101010100330,9.75,41.75,2020-05-16,-0.16717985
150101010100344,9.75,41.75,2020-05-16,-0.16717985
150101010100357,9.75,41.75,2020-05-16,-0.16717985
150101010100370,9.75,41.75,2020-05-16,-0.16717985
150101010100383,9.75,41.75,2020-05-16,-0.16717985
150101010100407,9.75,41.75,2020-05-16,-0.16717985
150101010100420,9.75,41.75,2020-05-16,-0.16717985
150101010100431,9.75,41.75,2020-05-16,-0.16717985
150101010100511,9.75,41.75,2020-05-16,-0.16717985
150101010100524,9.75,41.75,2020-05-16,-0.16717985
150101010100538,9.75,41.75,2020-05-16,-0.16717985
150101010100550,9.75,41.75,2020-05-16,-0.16717985
150101010100607,9.75,41.75,2020-05-16,-0.16717985
150101010100620,9.75,41.75,2020-05-16,-0.16717985
150101010100712,9.75,41.75,2020-05-16,-0.16717985
150101010100726,9.75,41.75,2020-05-16,-0.16717985
150101010100807,9.75,41.75,2020-05-16,-0.16717985
150101010100822,9.75,41.75,2020-05-16,-0.16717985
150101010100912,9.75,41.75,2020-05-16,-0.16717985
150101010101001,9.75,41.75,2020-05-16,-0.16717985
150101010101013,9.75,41.75,2020-05-16,-0.16717985
150101010101026,9.75,41.75,2020-05-16,-0.16717985
150101010110304,9.75,41.75,2020-05-16,-0.16717985
150101010110317,9.75,41.75,2020-05-16,-0.16717985
150101088800302,9.75,41.75,2020-05-16,-0.16717985
150101088800411,9.75,41.75,2020-05-16,-0.16717985
150101088800501,9.75,41.75,2020-05-16,-0.16717985
150101088801007,9.75,42.25,2020-05-16,-0.03319058
150101088801401,9.75,42.25,2020-05-16,-0.03319058
150101088801705,9.75,42.25,2020-05-16,-0.03319058
150101088802010,9.75,42.25,2020-05-16,-0.03319058
150101088802301,9.75,41.75,2020-05-16,-0.16717985
