time,lat,lon,spei
2020-01-16,2.25,38.25,0.9591078
2020-01-16,2.25,38.75,1.4678046
2020-01-16,2.25,39.25,1.5162151
2020-01-16,2.25,39.75,1.2346642
2020-01-16,2.25,40.25,1.4757048
2020-01-16,2.25,40.75,1.3938628
2020-01-16,2.25,41.25,1.5134593
2020-01-16,2.25,41.75,1.5305481
2020-01-16,2.25,42.25,0.21736668
2020-01-16,2.25,42.75,0.2345316
2020-01-16,2.25,43.25,1.6293252
2020-01-16,2.25,43.75,1.3999654
2020-01-16,2.25,44.25,1.1496536
2020-01-16,2.25,44.75,0.63173264
2020-01-16,2.25,45.25,0.33232495
2020-01-16,2.25,45.75,0.22580938
2020-01-16,2.25,46.25,
2020-01-16,2.25,46.75,
2020-01-16,2.25,47.25,
2020-01-16,2.25,47.75,
2020-01-16,2.75,32.25,0.74055475
2020-01-16,2.75,32.75,1.2521297
2020-01-16,2.75,33.25,1.790327
2020-01-16,2.75,33.75,2.1472974
2020-01-16,2.75,34.25,2.1604326
2020-01-16,2.75,34.75,2.1724868
2020-01-16,2.75,35.25,2.080531
2020-01-16,2.75,35.75,2.0179143
2020-01-16,2.75,36.25,1.9144801
2020-01-16,2.75,36.75,1.7776817
2020-01-16,2.75,37.25,1.6835208
2020-01-16,2.75,37.75,1.5565412
2020-01-16,2.75,38.25,1.4993497
2020-01-16,2.75,38.75,1.541766
2020-01-16,2.75,39.25,1.483834
2020-01-16,2.75,39.75,1.5609256
2020-01-16,2.75,40.25,1.539454
2020-01-16,2.75,40.75,1.4401929
2020-01-16,2.75,41.25,1.5420845
2020-01-16,2.75,41.75,1.7245284
2020-01-16,2.75,42.25,0.32853857
2020-01-16,2.75,42.75,0.2486185
2020-01-16,2.75,43.25,1.9031247
2020-01-16,2.75,43.75,1.5871617
2020-01-16,2.75,44.25,1.2275822
2020-01-16,2.75,44.75,0.91329914
2020-01-16,2.75,45.25,0.34481186
2020-01-16,2.75,45.75,0.2316196
2020-01-16,2.75,46.25,0.24501945
2020-01-16,2.75,46.75,
2020-01-16,2.75,47.25,
2020-01-16,2.75,47.75,
2020-01-16,3.25,32.25,0.58103067
2020-01-16,3.25,32.75,1.0531882
2020-01-16,3.25,33.25,1.5796789
2020-01-16,3.25,33.75,2.1514518
2020-01-16,3.25,34.25,2.1977067
2020-01-16,3.25,34.75,2.001548
2020-01-16,3.25,35.25,2.0628567
2020-01-16,3.25,35.75,1.9071203
