time,lat,lon,spei
2022-07-16,6.25,34.25,0.16495216
2022-07-16,6.25,34.75,0.23887286
2022-07-16,6.25,35.25,0.13738585
2022-07-16,6.25,35.75,0.09926424
2022-07-16,6.25,36.25,0.35154116
2022-07-16,6.25,36.75,0.303057
2022-07-16,6.25,37.25,0.17890602
2022-07-16,6.25,37.75,0.17619936
2022-07-16,6.25,38.25,0.059080876
2022-07-16,6.25,38.75,0.0454448
2022-07-16,6.25,39.25,0.1111836
2022-07-16,6.25,39.75,0.069194674
2022-07-16,6.25,40.25,-0.4924964
2022-07-16,6.25,40.75,-0.7199485
2022-07-16,6.25,41.25,-0.5536945
2022-07-16,6.25,41.75,-1.102263
2022-07-16,6.25,42.25,-0.7903169
2022-07-16,6.25,42.75,-1.0478551
2022-07-16,6.25,43.25,-0.036639016
2022-07-16,6.25,43.75,-0.52565485
2022-07-16,6.25,44.25,0.087903254
2022-07-16,6.25,44.75,-0.37340042
2022-07-16,6.25,45.25,-0.31153342
2022-07-16,6.25,45.75,-0.15377711
2022-07-16,6.25,46.25,0.12557283
2022-07-16,6.25,46.75,-0.07439826
2022-07-16,6.25,47.25,0.24954534
2022-07-16,6.25,47.75,-0.027364815
2022-07-16,6.75,32.25,0.04337132
2022-07-16,6.75,32.75,0.09236297
2022-07-16,6.75,33.25,0.04518358
2022-07-16,6.75,33.75,0.1466837
2022-07-16,6.75,34.25,0.28548178
2022-07-16,6.75,34.75,0.09013081
2022-07-16,6.75,35.25,0.12552461
2022-07-16,6.75,35.75,0.050047796
2022-07-16,6.75,36.25,0.0741628
2022-07-16,6.75,36.75,0.064964734
2022-07-16,6.75,37.25,0.24786657
2022-07-16,6.75,37.75,0.15402636
2022-07-16,6.75,38.25,-0.024449931
2022-07-16,6.75,38.75,0.078808114
2022-07-16,6.75,39.25,-0.078042194
2022-07-16,6.75,39.75,-0.06366422
2022-07-16,6.75,40.25,-0.11504862
2022-07-16,6.75,40.75,-0.4890415
2022-07-16,6.75,41.25,-0.40886477
2022-07-16,6.75,41.75,-0.8957339
2022-07-16,6.75,42.25,-0.69275695
2022-07-16,6.75,42.75,-1.3269031
2022-07-16,6.75,43.25,-0.5765227
2022-07-16,6.75,43.75,-0.59311205
2022-07-16,6.75,44.25,-0.57910484
2022-07-16,6.75,44.75,-0.39787444
2022-07-16,6.75,45.25,0.020703666
2022-07-16,6.75,45.75,-0.42771766
2022-07-16,6.75,46.25,-0.31023753
2022-07-16,6.75,46.75,0.14820695
2022-07-16,6.75,47.25,0.06232289
2022-07-16,6.75,47.75,-0.07089833
2022-07-16,7.25,32.25,-0.014402333
2022-07-16,7.25,32.75,0.009457572
2022-07-16,7.25,33.25,0.15472561
2022-07-16,7.25,33.75,-0.0033231736
2022-07-16,7.25,34.25,0.03390798
2022-07-16,7.25,34.75,0.08108838
2022-07-16,7.25,35.25,0.06980372
2022-07-16,7.25,35.75,0.041579504
2022-07-16,7.25,36.25,0.080583945
2022-07-16,7.25,36.75,-0.066971585
2022-07-16,7.25,37.25,0.18470775
2022-07-16,7.25,37.75,0.121238
2022-07-16,7.25,38.25,0.016246872
2022-07-16,7.25,38.75,-0.11282038
2022-07-16,7.25,39.25,-0.26541567
2022-07-16,7.25,39.75,-0.46856993
2022-07-16,7.25,40.25,-0.5737071
2022-07-16,7.25,40.75,-0.97663194
2022-07-16,7.25,41.25,-0.53980166
2022-07-16,7.25,41.75,-1.0093069
2022-07-16,7.25,42.25,-1.1577494
2022-07-16,7.25,42.75,-0.79784876
2022-07-16,7.25,43.25,-0.48865148
2022-07-16,7.25,43.75,-0.36418828
2022-07-16,7.25,44.25,-0.17617854
2022-07-16,7.25,44.75,-0.018631803
2022-07-16,7.25,45.25,0.18362322
2022-07-16,7.25,45.75,-0.252545
2022-07-16,7.25,46.25,0.31469956
2022-07-16,7.25,46.75,-0.25545064
2022-07-16,7.25,47.25,-0.103442304
2022-07-16,7.25,47.75,0.15507852
2022-07-16,7.75,32.25,0.06872688
2022-07-16,7.75,32.75,0.13371888
2022-07-16,7.75,33.25,0.13562335
2022-07-16,7.75,33.75,0.19892064
2022-07-16,7.75,34.25,0.046927333
2022-07-16,7.75,34.75,0.04911873
2022-07-16,7.75,35.25,0.27773097
2022-07-16,7.75,35.75,0.10865974
2022-07-16,7.75,36.25,0.047807764
2022-07-16,7.75,36.75,0.00934637
2022-07-16,7.75,37.25,0.24971095
2022-07-16,7.75,37.75,0.088157475
2022-07-16,7.75,38.25,0.04858808
2022-07-16,7.75,38.75,-0.12437167
2022-07-16,7.75,39.25,-0.36328444
2022-07-16,7.75,39.75,-0.63637877
2022-07-16,7.75,40.25,-0.84365916
2022-07-16,7.75,40.75,-1.1822115
2022-07-16,7.75,41.25,-1.3875926
2022-07-16,7.75,41.75,-1.5843517
2022-07-16,7.75,42.25,-1.1553155
2022-07-16,7.75,42.75,-0.86040074
2022-07-16,7.75,43.25,-1.0317116
2022-07-16,7.75,43.75,-0.68286526
2022-07-16,7.75,44.25,-0.57460046
2022-07-16,7.75,44.75,-0.24992123
2022-07-16,7.75,45.25,-0.047763325
2022-07-16,7.75,45.75,-0.2907259
2022-07-16,7.75,46.25,-0.012549248
2022-07-16,7.75,46.75,0.44756964
2022-07-16,7.75,47.25,0.18665482
2022-07-16,7.75,47.75,0.4869384
2022-07-16,8.25,32.25,0.030629026
2022-07-16,8.25,32.75,-0.0563871
2022-07-16,8.25,33.25,0.08061708
2022-07-16,8.25,33.75,0.117977805
2022-07-16,8.25,34.25,-0.03336945
2022-07-16,8.25,34.75,-0.010801512
2022-07-16,8.25,35.25,0.26890206
2022-07-16,8.25,35.75,0.31712157
2022-07-16,8.25,36.25,0.1035386
2022-07-16,8.25,36.75,0.09372234
2022-07-16,8.25,37.25,0.14600413
2022-07-16,8.25,37.75,0.24035054
2022-07-16,8.25,38.25,0.030732138
2022-07-16,8.25,38.75,-0.30694246
2022-07-16,8.25,39.25,-0.5594705
2022-07-16,8.25,39.75,-0.84605175
2022-07-16,8.25,40.25,-0.9774852
2022-07-16,8.25,40.75,-1.2047777
2022-07-16,8.25,41.25,-1.5619367
2022-07-16,8.25,41.75,-1.4321814
2022-07-16,8.25,42.25,-1.316149
2022-07-16,8.25,42.75,-0.99606824
2022-07-16,8.25,43.25,-1.1483741
2022-07-16,8.25,43.75,-0.79036933
2022-07-16,8.25,44.25,-0.60062975
2022-07-16,8.25,44.75,-0.3444085
2022-07-16,8.25,45.25,-0.14331627
2022-07-16,8.25,45.75,-0.23543976
2022-07-16,8.25,46.25,-0.9369463
2022-07-16,8.25,46.75,0.18633658
2022-07-16,8.25,47.25,0.26444948
2022-07-16,8.25,47.75,0.3469268
2022-07-16,8.75,32.25,-0.0069557303
2022-07-16,8.75,32.75,-0.0628436
2022-07-16,8.75,33.25,-0.08789271
2022-07-16,8.75,33.75,-0.16919892
2022-07-16,8.75,34.25,-0.13172284
2022-07-16,8.75,34.75,-0.20928007
2022-07-16,8.75,35.25,-0.055586293
2022-07-16,8.75,35.75,0.16289224
2022-07-16,8.75,36.25,0.06520129
2022-07-16,8.75,36.75,0.036932718
2022-07-16,8.75,37.25,0.2283426
2022-07-16,8.75,37.75,0.0275618
2022-07-16,8.75,38.25,-0.10374572
2022-07-16,8.75,38.75,-0.36302093
2022-07-16,8.75,39.25,-0.6839673
2022-07-16,8.75,39.75,-0.9379026
2022-07-16,8.75,40.25,-1.1566449
2022-07-16,8.75,40.75,-1.3707758
2022-07-16,8.75,41.25,-1.3539952
2022-07-16,8.75,41.75,-1.1731249
2022-07-16,8.75,42.25,-0.8772128
2022-07-16,8.75,42.75,-0.4651422
2022-07-16,8.75,43.25,-0.753002
2022-07-16,8.75,43.75,-0.50887185
2022-07-16,8.75,44.25,-0.33651835
2022-07-16,8.75,44.75,-0.47643903
2022-07-16,8.75,45.25,-0.13230106
2022-07-16,8.75,45.75,-0.3193539
2022-07-16,8.75,46.25,-0.102496535
2022-07-16,8.75,46.75,-0.3259749
2022-07-16,8.75,47.25,0.1417839
2022-07-16,8.75,47.75,-0.06225657
2022-07-16,9.25,32.25,-0.04740423
2022-07-16,9.25,32.75,-0.005846204
2022-07-16,9.25,33.25,-0.36451206
2022-07-16,9.25,33.75,-0.5291659
2022-07-16,9.25,34.25,-0.52611893
2022-07-16,9.25,34.75,-0.31205645
2022-07-16,9.25,35.25,-0.44962853
2022-07-16,9.25,35.75,-0.15880904
2022-07-16,9.25,36.25,-0.15185477
2022-07-16,9.25,36.75,-0.19435492
2022-07-16,9.25,37.25,-0.25624558
2022-07-16,9.25,37.75,-0.25944772
2022-07-16,9.25,38.25,-0.24735805
2022-07-16,9.25,38.75,-0.48832667
2022-07-16,9.25,39.25,-0.73071575
2022-07-16,9.25,39.75,-1.0104493
2022-07-16,9.25,40.25,-1.1698908
2022-07-16,9.25,40.75,-1.2576845
2022-07-16,9.25,41.25,-1.1449634
2022-07-16,9.25,41.75,-0.8732434
2022-07-16,9.25,42.25,-0.5628067
2022-07-16,9.25,42.75,-0.39005598
2022-07-16,9.25,43.25,-0.40942127
2022-07-16,9.25,43.75,-0.41477773
2022-07-16,9.25,44.25,-0.25320882
2022-07-16,9.25,44.75,-0.2399347
2022-07-16,9.25,45.25,-0.34535939
2022-07-16,9.25,45.75,-0.6330759
2022-07-16,9.25,46.25,-0.5279983
2022-07-16,9.25,46.75,-0.051018365
2022-07-16,9.25,47.25,-0.6347953
2022-07-16,9.25,47.75,0.19924234
2022-07-16,9.75,32.25,0.116073474
2022-07-16,9.75,32.75,-0.03632355
2022-07-16,9.75,33.25,-0.33566502
2022-07-16,9.75,33.75,-0.2887378
2022-07-16,9.75,34.25,-0.86861026
2022-07-16,9.75,34.75,-0.71573204
2022-07-16,9.75,35.25,-0.6364705
2022-07-16,9.75,35.75,-0.18553369
2022-07-16,9.75,36.25,-0.43895566
2022-07-16,9.75,36.75,-0.4605524
2022-07-16,9.75,37.25,-0.6559164
2022-07-16,9.75,37.75,-0.6890158
2022-07-16,9.75,38.25,-0.5362719
2022-07-16,9.75,38.75,-0.47347692
2022-07-16,9.75,39.25,-0.6111949
2022-07-16,9.75,39.75,-0.9761897
2022-07-16,9.75,40.25,-1.1799724
2022-07-16,9.75,40.75,-1.0392383
2022-07-16,9.75,41.25,-1.0132892
2022-07-16,9.75,41.75,-0.60509783
2022-07-16,9.75,42.25,-0.3873615
2022-07-16,9.75,42.75,-0.22133975
2022-07-16,9.75,43.25,0.015147704
2022-07-16,9.75,43.75,-0.32321322
2022-07-16,9.75,44.25,-0.3104973
2022-07-16,9.75,44.75,-0.25181225
2022-07-16,9.75,45.25,-0.10788676
2022-07-16,9.75,45.75,-0.54159075
2022-07-16,9.75,46.25,-0.77665454
2022-07-16,9.75,46.75,0.39149988
2022-07-16,9.75,47.25,0.18558222
2022-07-16,9.75,47.75,0.25305787
2022-07-16,10.25,32.25,0.25898305
2022-07-16,10.25,32.75,0.027808726
2022-07-16,10.25,33.25,-0.12131573
2022-07-16,10.25,33.75,-0.28918144
2022-07-16,10.25,34.25,-0.39827412
2022-07-16,10.25,34.75,-0.8319864
2022-07-16,10.25,35.25,0.25802794
2022-07-16,10.25,35.75,-0.20960745
2022-07-16,10.25,36.25,-0.13054058
2022-07-16,10.25,36.75,-1.0010977
2022-07-16,10.25,37.25,-1.0950439
2022-07-16,10.25,37.75,-0.9663754
2022-07-16,10.25,38.25,-1.012303
2022-07-16,10.25,38.75,-0.25145122
2022-07-16,10.25,39.25,-0.8676727
2022-07-16,10.25,39.75,-1.0275853
2022-07-16,10.25,40.25,-1.0888872
2022-07-16,10.25,40.75,0.17194182
2022-07-16,10.25,41.25,-0.69258666
2022-07-16,10.25,41.75,-0.25708926
2022-07-16,10.25,42.25,-0.27550653
2022-07-16,10.25,42.75,-0.35932058
