time,lat,lon,spei
2022-01-16,0.75,43.75,-1.3118243
2022-01-16,0.75,44.25,
2022-01-16,0.75,44.75,
2022-01-16,0.75,45.25,
2022-01-16,0.75,45.75,
2022-01-16,0.75,46.25,
2022-01-16,0.75,46.75,
2022-01-16,0.75,47.25,
2022-01-16,0.75,47.75,
2022-01-16,1.25,32.25,1.0814707
2022-01-16,1.25,32.75,1.7280489
2022-01-16,1.25,33.25,2.0386107
2022-01-16,1.25,33.75,2.1611507
2022-01-16,1.25,34.25,2.172379
2022-01-16,1.25,34.75,1.9824367
2022-01-16,1.25,35.25,1.9322443
2022-01-16,1.25,35.75,1.9220169
2022-01-16,1.25,36.25,1.736051
2022-01-16,1.25,36.75,1.5155209
2022-01-16,1.25,37.25,1.2573115
2022-01-16,1.25,37.75,0.7795778
2022-01-16,1.25,38.25,0.52686214
2022-01-16,1.25,38.75,0.03248507
2022-01-16,1.25,39.25,-0.10492707
2022-01-16,1.25,39.75,-0.3521898
2022-01-16,1.25,40.25,-0.7860477
2022-01-16,1.25,40.75,-1.3442597
2022-01-16,1.25,41.25,-1.5673451
2022-01-16,1.25,41.75,-1.6280898
2022-01-16,1.25,42.25,-1.5543199
2022-01-16,1.25,42.75,-1.16611
2022-01-16,1.25,43.25,-1.4666696
2022-01-16,1.25,43.75,-1.4411511
2022-01-16,1.25,44.25,-1.0439147
2022-01-16,1.25,44.75,
2022-01-16,1.25,45.25,
2022-01-16,1.25,45.75,
2022-01-16,1.25,46.25,
2022-01-16,1.25,46.75,
2022-01-16,1.25,47.25,
2022-01-16,1.25,47.75,
2022-01-16,1.75,32.25,1.0991756
2022-01-16,1.75,32.75,1.6605209
2022-01-16,1.75,33.25,1.9460748
2022-01-16,1.75,33.75,2.164715
2022-01-16,1.75,34.25,2.2300768
2022-01-16,1.75,34.75,2.0762978
2022-01-16,1.75,35.25,2.050054
2022-01-16,1.75,35.75,1.9634398
2022-01-16,1.75,36.25,1.8811061
2022-01-16,1.75,36.75,1.7573628
2022-01-16,1.75,37.25,1.3883611
2022-01-16,1.75,37.75,1.0659584
2022-01-16,1.75,38.25,0.9450891
2022-01-16,1.75,38.75,0.5254316
2022-01-16,1.75,39.25,-0.09931211
2022-01-16,1.75,39.75,-0.37774444
2022-01-16,1.75,40.25,-1.0628849
2022-01-16,1.75,40.75,-1.1538173
2022-01-16,1.75,41.25,-1.4704584
2022-01-16,1.75,41.75,-1.3430122
2022-01-16,1.75,42.25,-1.1138387
2022-01-16,1.75,42.75,-0.6106524
2022-01-16,1.75,43.25,-1.4040815
2022-01-16,1.75,43.75,-0.88102907
2022-01-16,1.75,44.25,-1.3825438
2022-01-16,1.75,44.75,-1.405462
2022-01-16,1.75,45.25,-0.6675426
2022-01-16,1.75,45.75,
2022-01-16,1.75,46.25,
2022-01-16,1.75,46.75,
2022-01-16,1.75,47.25,
2022-01-16,1.75,47.75,
2022-01-16,2.25,32.25,0.78666353
2022-01-16,2.25,32.75,1.4358732
2022-01-16,2.25,33.25,1.8976827
2022-01-16,2.25,33.75,2.1556184
2022-01-16,2.25,34.25,2.1654215
2022-01-16,2.25,34.75,2.0642035
2022-01-16,2.25,35.25,2.0929077
2022-01-16,2.25,35.75,1.9851952
2022-01-16,2.25,36.25,1.9941497
2022-01-16,2.25,36.75,1.9372734
2022-01-16,2.25,37.25,1.6217169
2022-01-16,2.25,37.75,1.3823092
2022-01-16,2.25,38.25,0.68726003
2022-01-16,2.25,38.75,0.6656447
2022-01-16,2.25,39.25,0.13230932
2022-01-16,2.25,39.75,-0.73638076
2022-01-16,2.25,40.25,-0.6683319
2022-01-16,2.25,40.75,-1.3022299
2022-01-16,2.25,41.25,-1.7001408
2022-01-16,2.25,41.75,-1.3517289
2022-01-16,2.25,42.25,-0.8267643
2022-01-16,2.25,42.75,-0.12922318
2022-01-16,2.25,43.25,-1.3557392
2022-01-16,2.25,43.75,-1.6910521
2022-01-16,2.25,44.25,-0.78020066
2022-01-16,2.25,44.75,-0.9735344
2022-01-16,2.25,45.25,-1.5538404
2022-01-16,2.25,45.75,-0.20379616
2022-01-16,2.25,46.25,
2022-01-16,2.25,46.75,
2022-01-16,2.25,47.25,
2022-01-16,2.25,47.75,
2022-01-16,2.75,32.25,0.8594799
2022-01-16,2.75,32.75,1.3190594
2022-01-16,2.75,33.25,1.7324852
2022-01-16,2.75,33.75,1.9798512
2022-01-16,2.75,34.25,1.9914569
2022-01-16,2.75,34.75,1.5768287
2022-01-16,2.75,35.25,2.0166237
2022-01-16,2.75,35.75,2.0095634
2022-01-16,2.75,36.25,1.9326025
2022-01-16,2.75,36.75,1.9245378
2022-01-16,2.75,37.25,1.7228386
2022-01-16,2.75,37.75,1.5304635
2022-01-16,2.75,38.25,1.3851037
2022-01-16,2.75,38.75,0.9608725
2022-01-16,2.75,39.25,0.3045619
2022-01-16,2.75,39.75,-0.34474394
2022-01-16,2.75,40.25,-0.8762188
2022-01-16,2.75,40.75,-1.1718807
2022-01-16,2.75,41.25,-1.6818023
2022-01-16,2.75,41.75,-0.92480755
2022-01-16,2.75,42.25,-0.7438219
2022-01-16,2.75,42.75,0.07635839
2022-01-16,2.75,43.25,-1.2872971
2022-01-16,2.75,43.75,-1.8067951
2022-01-16,2.75,44.25,-0.7742293
2022-01-16,2.75,44.75,-1.2188673
2022-01-16,2.75,45.25,-0.24236616
2022-01-16,2.75,45.75,0.08595851
2022-01-16,2.75,46.25,0.2616847
2022-01-16,2.75,46.75,
2022-01-16,2.75,47.25,
2022-01-16,2.75,47.75,
2022-01-16,3.25,32.25,0.7425451
2022-01-16,3.25,32.75,1.4891955
2022-01-16,3.25,33.25,2.0095422
2022-01-16,3.25,33.75,2.0148246
2022-01-16,3.25,34.25,1.1983911
2022-01-16,3.25,34.75,1.7449682
2022-01-16,3.25,35.25,2.002415
2022-01-16,3.25,35.75,1.8958805
2022-01-16,3.25,36.25,1.8671587
2022-01-16,3.25,36.75,1.8860631
2022-01-16,3.25,37.25,1.5978757
2022-01-16,3.25,37.75,1.6571461
2022-01-16,3.25,38.25,1.4952139
2022-01-16,3.25,38.75,1.0835212
2022-01-16,3.25,39.25,0.14651598
2022-01-16,3.25,39.75,0.09626398
2022-01-16,3.25,40.25,-0.5583883
2022-01-16,3.25,40.75,-1.4460461
2022-01-16,3.25,41.25,-1.0632757
2022-01-16,3.25,41.75,-1.305793
2022-01-16,3.25,42.25,-1.8510702
2022-01-16,3.25,42.75,-0.6871055
2022-01-16,3.25,43.25,-1.2429928
2022-01-16,3.25,43.75,-1.7811377
2022-01-16,3.25,44.25,-1.0405902
2022-01-16,3.25,44.75,-1.09498
2022-01-16,3.25,45.25,-0.28624922
2022-01-16,3.25,45.75,0.21902028
2022-01-16,3.25,46.25,0.17731585
2022-01-16,3.25,46.75,0.5524771
2022-01-16,3.25,47.25,
2022-01-16,3.25,47.75,
2022-01-16,3.75,32.25,0.69734067
2022-01-16,3.75,32.75,1.4889456
2022-01-16,3.75,33.25,1.8308063
2022-01-16,3.75,33.75,2.028453
2022-01-16,3.75,34.25,1.8728837
2022-01-16,3.75,34.75,-0.33193707
2022-01-16,3.75,35.25,0.4712399
2022-01-16,3.75,35.75,0.27043262
2022-01-16,3.75,36.25,0.03721877
2022-01-16,3.75,36.75,1.8498281
2022-01-16,3.75,37.25,-0.20576972
2022-01-16,3.75,37.75,1.6910211
2022-01-16,3.75,38.25,1.4948465
2022-01-16,3.75,38.75,1.1024565
2022-01-16,3.75,39.25,0.013288986
2022-01-16,3.75,39.75,-0.6809771
2022-01-16,3.75,40.25,-1.0116444
2022-01-16,3.75,40.75,-0.90440226
2022-01-16,3.75,41.25,-0.89953643
2022-01-16,3.75,41.75,-1.7096171
2022-01-16,3.75,42.25,-1.4741199
2022-01-16,3.75,42.75,-2.2748194
2022-01-16,3.75,43.25,-2.3299994
2022-01-16,3.75,43.75,-1.6588926
2022-01-16,3.75,44.25,-2.1976652
2022-01-16,3.75,44.75,-0.60216874
2022-01-16,3.75,45.25,-0.41949514
2022-01-16,3.75,45.75,-0.3272314
2022-01-16,3.75,46.25,-0.1009463
2022-01-16,3.75,46.75,0.34821424
2022-01-16,3.75,47.25,0.39209968
2022-01-16,3.75,47.75,
2022-01-16,4.25,32.25,0.6011687
2022-01-16,4.25,32.75,1.3938048
2022-01-16,4.25,33.25,1.8369883
2022-01-16,4.25,33.75,1.9404055
2022-01-16,4.25,34.25,2.0332694
2022-01-16,4.25,34.75,-1.1579663
2022-01-16,4.25,35.25,-0.025530064
2022-01-16,4.25,35.75,-0.6031531
2022-01-16,4.25,36.25,0.76395017
2022-01-16,4.25,36.75,0.16887069
2022-01-16,4.25,37.25,1.7296587
2022-01-16,4.25,37.75,1.3186065
2022-01-16,4.25,38.25,1.4289516
2022-01-16,4.25,38.75,0.8295292
2022-01-16,4.25,39.25,-0.9262481
2022-01-16,4.25,39.75,-0.19274774
2022-01-16,4.25,40.25,-0.79337895
2022-01-16,4.25,40.75,-1.9417017
2022-01-16,4.25,41.25,-1.2772284
2022-01-16,4.25,41.75,-1.4087783
2022-01-16,4.25,42.25,-1.6800449
2022-01-16,4.25,42.75,-2.108892
2022-01-16,4.25,43.25,-2.0857
2022-01-16,4.25,43.75,-1.7991822
2022-01-16,4.25,44.25,-1.9964614
2022-01-16,4.25,44.75,-1.3820953
2022-01-16,4.25,45.25,-1.6804185
2022-01-16,4.25,45.75,-0.6125623
2022-01-16,4.25,46.25,-0.6771049
2022-01-16,4.25,46.75,-0.9400277
2022-01-16,4.25,47.25,0.2560784
2022-01-16,4.25,47.75,-0.45175317
2022-01-16,4.75,32.25,0.6960443
2022-01-16,4.75,32.75,1.1176845
2022-01-16,4.75,33.25,1.8346045
2022-01-16,4.75,33.75,1.6836572
2022-01-16,4.75,34.25,1.9294815
2022-01-16,4.75,34.75,-1.2281741
2022-01-16,4.75,35.25,-0.830459
2022-01-16,4.75,35.75,-0.74115914
2022-01-16,4.75,36.25,-0.49647215
2022-01-16,4.75,36.75,-0.35211527
2022-01-16,4.75,37.25,1.5546554
2022-01-16,4.75,37.75,1.3471283
2022-01-16,4.75,38.25,0.6860396
2022-01-16,4.75,38.75,0.08416648
2022-01-16,4.75,39.25,-1.0491731
2022-01-16,4.75,39.75,-0.6834279
2022-01-16,4.75,40.25,-0.99278235
2022-01-16,4.75,40.75,-0.3224225
2022-01-16,4.75,41.25,-2.2167237
2022-01-16,4.75,41.75,-2.1553595
2022-01-16,4.75,42.25,-1.5559725
2022-01-16,4.75,42.75,-0.69729453
2022-01-16,4.75,43.25,-1.7116898
2022-01-16,4.75,43.75,-1.7785666
2022-01-16,4.75,44.25,-1.1912422
2022-01-16,4.75,44.75,-1.290039
2022-01-16,4.75,45.25,-1.3244852
2022-01-16,4.75,45.75,-0.91327816
2022-01-16,4.75,46.25,-1.3672028
2022-01-16,4.75,46.75,-1.1642812
2022-01-16,4.75,47.25,-0.39017558
2022-01-16,4.75,47.75,-0.5050685
2022-01-16,5.25,32.25,0.04462533
2022-01-16,5.25,32.75,0.5717866
2022-01-16,5.25,33.25,0.4248616
2022-01-16,5.25,33.75,1.5346028
2022-01-16,5.25,34.25,1.1772568
2022-01-16,5.25,34.75,1.6926321
2022-01-16,5.25,35.25,1.8564317
2022-01-16,5.25,35.75,1.8072921
2022-01-16,5.25,36.25,1.5468762
2022-01-16,5.25,36.75,1.1625017
2022-01-16,5.25,37.25,1.1721451
2022-01-16,5.25,37.75,1.0393476
2022-01-16,5.25,38.25,0.43238235
2022-01-16,5.25,38.75,-0.45719188
2022-01-16,5.25,39.25,0.08685347
2022-01-16,5.25,39.75,-0.30091023
2022-01-16,5.25,40.25,-0.5344393
2022-01-16,5.25,40.75,-0.034284726
2022-01-16,5.25,41.25,-1.7308639
2022-01-16,5.25,41.75,-2.2536461
2022-01-16,5.25,42.25,-2.6938558
2022-01-16,5.25,42.75,-1.126303
2022-01-16,5.25,43.25,-2.1848176
2022-01-16,5.25,43.75,-1.5360647
2022-01-16,5.25,44.25,-1.3085113
2022-01-16,5.25,44.75,-1.5081462
2022-01-16,5.25,45.25,-2.360176
2022-01-16,5.25,45.75,-1.8713213
2022-01-16,5.25,46.25,-1.8841245
2022-01-16,5.25,46.75,-1.4211203
2022-01-16,5.25,47.25,-1.6422665
2022-01-16,5.25,47.75,-0.85215896
2022-01-16,5.75,32.25,0.1684295
2022-01-16,5.75,32.75,0.4306382
2022-01-16,5.75,33.25,0.37373808
2022-01-16,5.75,33.75,0.7837745
2022-01-16,5.75,34.25,1.0923957
2022-01-16,5.75,34.75,1.4353554
2022-01-16,5.75,35.25,1.4931022
2022-01-16,5.75,35.75,1.4987833
2022-01-16,5.75,36.25,1.3502989
2022-01-16,5.75,36.75,1.3986841
2022-01-16,5.75,37.25,0.90566367
2022-01-16,5.75,37.75,0.79864955
2022-01-16,5.75,38.25,0.6509003
2022-01-16,5.75,38.75,0.5204244
2022-01-16,5.75,39.25,0.26785868
2022-01-16,5.75,39.75,-0.0144056585
2022-01-16,5.75,40.25,-0.63474023
2022-01-16,5.75,40.75,-0.98260856
2022-01-16,5.75,41.25,-1.4465307
2022-01-16,5.75,41.75,-2.3683085
2022-01-16,5.75,42.25,-2.4464948
2022-01-16,5.75,42.75,-0.9108381
2022-01-16,5.75,43.25,-2.0542624
2022-01-16,5.75,43.75,-1.8123717
2022-01-16,5.75,44.25,-2.027522
2022-01-16,5.75,44.75,-1.9215429
2022-01-16,5.75,45.25,-1.6143767
2022-01-16,5.75,45.75,-2.2333562
2022-01-16,5.75,46.25,-1.6342477
2022-01-16,5.75,46.75,-1.6122162
2022-01-16,5.75,47.25,-1.5586503
2022-01-16,5.75,47.75,-1.7423838
2022-01-16,6.25,32.25,0.36450395
2022-01-16,6.25,32.75,-0.02545008
2022-01-16,6.25,33.25,0.2203631
2022-01-16,6.25,33.75,0.12950157
2022-01-16,6.25,34.25,0.7230893
2022-01-16,6.25,34.75,1.1317289
2022-01-16,6.25,35.25,0.27324316
2022-01-16,6.25,35.75,0.25162882
2022-01-16,6.25,36.25,0.86067736
2022-01-16,6.25,36.75,0.9342448
2022-01-16,6.25,37.25,0.4676322
2022-01-16,6.25,37.75,0.17298572
2022-01-16,6.25,38.25,0.4679213
2022-01-16,6.25,38.75,0.5117202
2022-01-16,6.25,39.25,0.25838897
2022-01-16,6.25,39.75,-0.5138783
2022-01-16,6.25,40.25,-1.0043811
2022-01-16,6.25,40.75,-1.6575099
2022-01-16,6.25,41.25,-1.6172578
2022-01-16,6.25,41.75,-1.7410916
2022-01-16,6.25,42.25,-2.1755717
2022-01-16,6.25,42.75,-1.0117598
2022-01-16,6.25,43.25,-1.7101676
2022-01-16,6.25,43.75,-1.806583
2022-01-16,6.25,44.25,-1.8770549
2022-01-16,6.25,44.75,-1.797315
2022-01-16,6.25,45.25,-1.2342876
2022-01-16,6.25,45.75,-1.677312
2022-01-16,6.25,46.25,-1.6377281
2022-01-16,6.25,46.75,-1.764798
2022-01-16,6.25,47.25,-1.5329653
2022-01-16,6.25,47.75,-1.8149788
2022-01-16,6.75,32.25,-0.028585622
2022-01-16,6.75,32.75,-0.06545619
2022-01-16,6.75,33.25,-0.19311495
2022-01-16,6.75,33.75,0.084150024
2022-01-16,6.75,34.25,-0.62695503
2022-01-16,6.75,34.75,0.35393125
2022-01-16,6.75,35.25,0.61124307
2022-01-16,6.75,35.75,0.70550597
2022-01-16,6.75,36.25,0.72548556
2022-01-16,6.75,36.75,0.6494668
2022-01-16,6.75,37.25,-0.026741266
2022-01-16,6.75,37.75,0.06342287
2022-01-16,6.75,38.25,0.36583886
2022-01-16,6.75,38.75,0.5692301
2022-01-16,6.75,39.25,0.5229715
2022-01-16,6.75,39.75,0.37691605
2022-01-16,6.75,40.25,-0.2295479
2022-01-16,6.75,40.75,-0.67770076
2022-01-16,6.75,41.25,-1.5117924
2022-01-16,6.75,41.75,-1.4669377
2022-01-16,6.75,42.25,-1.75475
2022-01-16,6.75,42.75,-1.0982772
2022-01-16,6.75,43.25,-1.8581634
2022-01-16,6.75,43.75,-1.9873015
2022-01-16,6.75,44.25,-1.6645973
2022-01-16,6.75,44.75,-1.9218823
2022-01-16,6.75,45.25,-1.8928043
2022-01-16,6.75,45.75,-1.9381542
2022-01-16,6.75,46.25,-1.4045756
2022-01-16,6.75,46.75,-1.753688
2022-01-16,6.75,47.25,-1.8654431
2022-01-16,6.75,47.75,-2.0597522
2022-01-16,7.25,32.25,0.21199492
2022-01-16,7.25,32.75,-0.2807349
2022-01-16,7.25,33.25,-0.59171975
2022-01-16,7.25,33.75,-0.05486546
2022-01-16,7.25,34.25,0.13308312
2022-01-16,7.25,34.75,0.37728006
2022-01-16,7.25,35.25,0.37568814
2022-01-16,7.25,35.75,0.5058841
2022-01-16,7.25,36.25,0.49248147
2022-01-16,7.25,36.75,0.41800797
2022-01-16,7.25,37.25,0.23344925
2022-01-16,7.25,37.75,0.20357975
2022-01-16,7.25,38.25,0.3644061
2022-01-16,7.25,38.75,0.5638171
2022-01-16,7.25,39.25,0.5190875
2022-01-16,7.25,39.75,0.4427878
2022-01-16,7.25,40.25,0.24707638
2022-01-16,7.25,40.75,0.03802974
2022-01-16,7.25,41.25,-0.74296963
2022-01-16,7.25,41.75,-1.3558123
2022-01-16,7.25,42.25,-1.2424113
2022-01-16,7.25,42.75,-0.9281012
2022-01-16,7.25,43.25,-2.30154
2022-01-16,7.25,43.75,-1.8422654
2022-01-16,7.25,44.25,-2.0774858
2022-01-16,7.25,44.75,-1.769504
2022-01-16,7.25,45.25,-1.9252802
2022-01-16,7.25,45.75,-2.2068977
2022-01-16,7.25,46.25,-2.152151
2022-01-16,7.25,46.75,-2.0729556
2022-01-16,7.25,47.25,-2.2735806
2022-01-16,7.25,47.75,-2.2029095
2022-01-16,7.75,32.25,-0.23621799
2022-01-16,7.75,32.75,-0.24489059
2022-01-16,7.75,33.25,-0.46093512
2022-01-16,7.75,33.75,-0.25681618
2022-01-16,7.75,34.25,0.1496506
2022-01-16,7.75,34.75,0.29777396
2022-01-16,7.75,35.25,0.1842909
2022-01-16,7.75,35.75,0.54494053
2022-01-16,7.75,36.25,0.41208324
2022-01-16,7.75,36.75,0.4799696
2022-01-16,7.75,37.25,0.21442918
2022-01-16,7.75,37.75,0.2581684
2022-01-16,7.75,38.25,0.45811906
2022-01-16,7.75,38.75,0.50543946
2022-01-16,7.75,39.25,0.5230842
2022-01-16,7.75,39.75,0.38540083
2022-01-16,7.75,40.25,0.24653135
2022-01-16,7.75,40.75,-0.020576289
2022-01-16,7.75,41.25,-0.17745532
2022-01-16,7.75,41.75,-0.568768
2022-01-16,7.75,42.25,-0.64399904
2022-01-16,7.75,42.75,-1.9341456
2022-01-16,7.75,43.25,-1.3366045
2022-01-16,7.75,43.75,-1.723757
2022-01-16,7.75,44.25,-2.016988
2022-01-16,7.75,44.75,-2.1759183
2022-01-16,7.75,45.25,-2.1481295
2022-01-16,7.75,45.75,-2.2343073
2022-01-16,7.75,46.25,-2.3974435
2022-01-16,7.75,46.75,-2.3337386
2022-01-16,7.75,47.25,-2.3778908
2022-01-16,7.75,47.75,-2.4838958
2022-01-16,8.25,32.25,-0.11804542
2022-01-16,8.25,32.75,-0.18793142
2022-01-16,8.25,33.25,0.15150835
2022-01-16,8.25,33.75,0.07899039
2022-01-16,8.25,34.25,0.17097652
2022-01-16,8.25,34.75,0.109893315
2022-01-16,8.25,35.25,0.03816714
2022-01-16,8.25,35.75,0.15380545
2022-01-16,8.25,36.25,0.42407766
2022-01-16,8.25,36.75,0.34619367
2022-01-16,8.25,37.25,0.2811281
2022-01-16,8.25,37.75,0.0046615074
2022-01-16,8.25,38.25,0.4647939
2022-01-16,8.25,38.75,0.4216911
2022-01-16,8.25,39.25,0.33539778
2022-01-16,8.25,39.75,0.34421203
2022-01-16,8.25,40.25,0.30577832
2022-01-16,8.25,40.75,0.05685308
2022-01-16,8.25,41.25,0.10947502
2022-01-16,8.25,41.75,-0.14888634
2022-01-16,8.25,42.25,-0.32533005
2022-01-16,8.25,42.75,-1.3411236
2022-01-16,8.25,43.25,-1.3215666
2022-01-16,8.25,43.75,-1.030548
2022-01-16,8.25,44.25,-2.3201187
2022-01-16,8.25,44.75,-2.207932
2022-01-16,8.25,45.25,-2.2057548
2022-01-16,8.25,45.75,-1.8592949
2022-01-16,8.25,46.25,-1.5803764
2022-01-16,8.25,46.75,-1.6288111
2022-01-16,8.25,47.25,-2.080537
2022-01-16,8.25,47.75,-2.0661929
2022-01-16,8.75,32.25,-0.120881334
2022-01-16,8.75,32.75,0.3372377
2022-01-16,8.75,33.25,0.34196052
2022-01-16,8.75,33.75,0.24278997
2022-01-16,8.75,34.25,-0.3965664
2022-01-16,8.75,34.75,0.43791363
2022-01-16,8.75,35.25,0.22622102
2022-01-16,8.75,35.75,0.09109266
2022-01-16,8.75,36.25,0.19418275
2022-01-16,8.75,36.75,0.03816405
2022-01-16,8.75,37.25,0.02328382
2022-01-16,8.75,37.75,0.38577557
2022-01-16,8.75,38.25,0.03780563
2022-01-16,8.75,38.75,0.21070398
2022-01-16,8.75,39.25,0.121302925
2022-01-16,8.75,39.75,0.23477422
2022-01-16,8.75,40.25,0.20806876
2022-01-16,8.75,40.75,0.087142736
2022-01-16,8.75,41.25,0.02726211
2022-01-16,8.75,41.75,-0.22875382
2022-01-16,8.75,42.25,-0.032285586
2022-01-16,8.75,42.75,0.018143816
2022-01-16,8.75,43.25,-0.96578664
2022-01-16,8.75,43.75,-0.97361505
2022-01-16,8.75,44.25,-1.9554216
2022-01-16,8.75,44.75,-1.9384861
2022-01-16,8.75,45.25,-2.0659804
2022-01-16,8.75,45.75,-1.9081311
2022-01-16,8.75,46.25,-1.4544455
2022-01-16,8.75,46.75,-1.1287826
2022-01-16,8.75,47.25,-2.350625
2022-01-16,8.75,47.75,-2.1744547
2022-01-16,9.25,32.25,-0.25234243
2022-01-16,9.25,32.75,0.3771866
2022-01-16,9.25,33.25,-0.20939003
2022-01-16,9.25,33.75,-0.12905528
2022-01-16,9.25,34.25,0.4575198
2022-01-16,9.25,34.75,0.08725085
2022-01-16,9.25,35.25,-0.021765197
2022-01-16,9.25,35.75,0.28098163
2022-01-16,9.25,36.25,-0.26742408
2022-01-16,9.25,36.75,-0.2594286
2022-01-16,9.25,37.25,0.18545589
2022-01-16,9.25,37.75,0.033763807
2022-01-16,9.25,38.25,0.2952164
2022-01-16,9.25,38.75,0.3213015
2022-01-16,9.25,39.25,0.3866128
2022-01-16,9.25,39.75,0.29353097
2022-01-16,9.25,40.25,0.10572839
2022-01-16,9.25,40.75,0.27954432
2022-01-16,9.25,41.25,0.08024993
2022-01-16,9.25,41.75,-0.13084728
2022-01-16,9.25,42.25,0.0768223
2022-01-16,9.25,42.75,-0.1569228
2022-01-16,9.25,43.25,-0.78950906
2022-01-16,9.25,43.75,-0.87899405
2022-01-16,9.25,44.25,-1.8862756
2022-01-16,9.25,44.75,-1.2408134
2022-01-16,9.25,45.25,-1.358621
2022-01-16,9.25,45.75,-1.52973
2022-01-16,9.25,46.25,-1.821854
2022-01-16,9.25,46.75,-2.1402757
2022-01-16,9.25,47.25,-1.3520154
2022-01-16,9.25,47.75,-2.2277398
2022-01-16,9.75,32.25,0.06622301
2022-01-16,9.75,32.75,-0.041139863
2022-01-16,9.75,33.25,0.1250593
2022-01-16,9.75,33.75,0.114932224
2022-01-16,9.75,34.25,0.29893723
2022-01-16,9.75,34.75,0.520061
2022-01-16,9.75,35.25,-0.11600555
2022-01-16,9.75,35.75,-0.3130949
2022-01-16,9.75,36.25,-0.062028468
2022-01-16,9.75,36.75,0.28451204
2022-01-16,9.75,37.25,-0.24605894
2022-01-16,9.75,37.75,-0.27099255
2022-01-16,9.75,38.25,-0.28520617
2022-01-16,9.75,38.75,0.22220613
2022-01-16,9.75,39.25,0.06427262
2022-01-16,9.75,39.75,0.049489547
2022-01-16,9.75,40.25,0.121391855
2022-01-16,9.75,40.75,0.08626485
2022-01-16,9.75,41.25,0.11545065
2022-01-16,9.75,41.75,-0.100576565
2022-01-16,9.75,42.25,-0.20235361
2022-01-16,9.75,42.75,-0.15270391
2022-01-16,9.75,43.25,-0.84292054
2022-01-16,9.75,43.75,-1.2487174
2022-01-16,9.75,44.25,-1.5375816
2022-01-16,9.75,44.75,-1.2769831
2022-01-16,9.75,45.25,-1.177292
2022-01-16,9.75,45.75,-1.5092399
2022-01-16,9.75,46.25,-1.5311149
2022-01-16,9.75,46.75,-2.1605208
2022-01-16,9.75,47.25,-1.1496629
2022-01-16,9.75,47.75,-2.0518835
2022-01-16,10.25,32.25,0.120314986
2022-01-16,10.25,32.75,0.69476193
2022-01-16,10.25,33.25,0.3313203
2022-01-16,10.25,33.75,0.50156057
2022-01-16,10.25,34.25,0.6395109
2022-01-16,10.25,34.75,-0.35952902
2022-01-16,10.25,35.25,-0.59027135
2022-01-16,10.25,35.75,0.19289975
2022-01-16,10.25,36.25,-0.7998381
2022-01-16,10.25,36.75,0.012354805
2022-01-16,10.25,37.25,-0.92137736
2022-01-16,10.25,37.75,-0.34511063
2022-01-16,10.25,38.25,-0.23791555
2022-01-16,10.25,38.75,-0.12597209
2022-01-16,10.25,39.25,-0.034932215
2022-01-16,10.25,39.75,0.09001361
2022-01-16,10.25,40.25,0.0105808405
2022-01-16,10.25,40.75,0.0966327
2022-01-16,10.25,41.25,0.07819236
2022-01-16,10.25,41.75,-0.26833856
2022-01-16,10.25,42.25,-0.5142171
