time,lat,lon,spei
2020-08-16,0.25,32.25,-0.15888415
2020-08-16,0.25,32.75,0.4408597
2020-08-16,0.25,33.25,1.0168021
2020-08-16,0.25,33.75,1.1339222
2020-08-16,0.25,34.25,1.0752025
2020-08-16,0.25,34.75,1.0257262
2020-08-16,0.25,35.25,0.5005731
2020-08-16,0.25,35.75,0.32553637
2020-08-16,0.25,36.25,0.1805252
2020-08-16,0.25,36.75,-0.022098621
2020-08-16,0.25,37.25,-0.25077075
2020-08-16,0.25,37.75,-0.62583643
2020-08-16,0.25,38.25,-0.4756501
2020-08-16,0.25,38.75,-1.0151165
2020-08-16,0.25,39.25,-0.94021165
2020-08-16,0.25,39.75,-1.3414656
2020-08-16,0.25,40.25,-1.6348948
2020-08-16,0.25,40.75,-1.33857
2020-08-16,0.25,41.25,-1.2082438
2020-08-16,0.25,41.75,-0.9492316
2020-08-16,0.25,42.25,-0.85285574
2020-08-16,0.25,42.75,-0.23116568
2020-08-16,0.25,43.25,0.02189295
2020-08-16,0.25,43.75,
2020-08-16,0.25,44.25,
2020-08-16,0.25,44.75,
2020-08-16,0.25,45.25,
2020-08-16,0.25,45.75,
2020-08-16,0.25,46.25,
2020-08-16,0.25,46.75,
2020-08-16,0.25,47.25,
2020-08-16,0.25,47.75,
2020-08-16,0.75,32.25,0.22695261
2020-08-16,0.75,32.75,1.1342288
2020-08-16,0.75,33.25,1.6062562
2020-08-16,0.75,33.75,1.9176748
2020-08-16,0.75,34.25,1.8710884
2020-08-16,0.75,34.75,1.683241
2020-08-16,0.75,35.25,1.610195
2020-08-16,0.75,35.75,1.2975924
2020-08-16,0.75,36.25,0.91551024
2020-08-16,0.75,36.75,0.7045153
2020-08-16,0.75,37.25,0.13650933
2020-08-16,0.75,37.75,-0.5419998
2020-08-16,0.75,38.25,-0.6271536
2020-08-16,0.75,38.75,-0.4712064
2020-08-16,0.75,39.25,-0.98452353
2020-08-16,0.75,39.75,-1.3381538
2020-08-16,0.75,40.25,-1.262291
2020-08-16,0.75,40.75,-1.0368755
2020-08-16,0.75,41.25,-0.93992656
2020-08-16,0.75,41.75,-0.9699549
2020-08-16,0.75,42.25,-1.0367117
2020-08-16,0.75,42.75,-0.26081336
2020-08-16,0.75,43.25,-0.28958514
2020-08-16,0.75,43.75,-0.008063709
2020-08-16,0.75,44.25,
2020-08-16,0.75,44.75,
2020-08-16,0.75,45.25,
2020-08-16,0.75,45.75,
2020-08-16,0.75,46.25,
2020-08-16,0.75,46.75,
2020-08-16,0.75,47.25,
2020-08-16,0.75,47.75,
2020-08-16,1.25,32.25,0.76396316
2020-08-16,1.25,32.75,1.4734206
2020-08-16,1.25,33.25,1.9532675
2020-08-16,1.25,33.75,2.1331758
2020-08-16,1.25,34.25,2.1006198
2020-08-16,1.25,34.75,2.1046453
2020-08-16,1.25,35.25,2.0277357
2020-08-16,1.25,35.75,2.0110145
2020-08-16,1.25,36.25,1.4637693
2020-08-16,1.25,36.75,1.219551
2020-08-16,1.25,37.25,0.60128254
2020-08-16,1.25,37.75,-0.5683652
2020-08-16,1.25,38.25,-0.47078472
2020-08-16,1.25,38.75,-1.0171975
2020-08-16,1.25,39.25,-0.7023795
2020-08-16,1.25,39.75,-0.83252114
2020-08-16,1.25,40.25,-0.9094152
2020-08-16,1.25,40.75,-1.0836352
2020-08-16,1.25,41.25,-0.7841507
2020-08-16,1.25,41.75,-1.6377058
2020-08-16,1.25,42.25,-1.1061466
2020-08-16,1.25,42.75,-0.73354083
2020-08-16,1.25,43.25,-0.5043338
2020-08-16,1.25,43.75,-0.29570228
2020-08-16,1.25,44.25,0.05407369
2020-08-16,1.25,44.75,
2020-08-16,1.25,45.25,
2020-08-16,1.25,45.75,
2020-08-16,1.25,46.25,
2020-08-16,1.25,46.75,
2020-08-16,1.25,47.25,
2020-08-16,1.25,47.75,
2020-08-16,1.75,32.25,1.128204
2020-08-16,1.75,32.75,1.7391317
2020-08-16,1.75,33.25,2.0479965
2020-08-16,1.75,33.75,2.1496415
2020-08-16,1.75,34.25,2.1855264
2020-08-16,1.75,34.75,2.0024586
2020-08-16,1.75,35.25,1.9867952
2020-08-16,1.75,35.75,2.0863562
2020-08-16,1.75,36.25,1.7255062
2020-08-16,1.75,36.75,1.487947
2020-08-16,1.75,37.25,0.92255145
2020-08-16,1.75,37.75,0.29360327
2020-08-16,1.75,38.25,-0.2194138
2020-08-16,1.75,38.75,-0.51627356
2020-08-16,1.75,39.25,-1.0246148
2020-08-16,1.75,39.75,-0.7934728
2020-08-16,1.75,40.25,-0.81903124
2020-08-16,1.75,40.75,-0.57653075
2020-08-16,1.75,41.25,-0.53624344
2020-08-16,1.75,41.75,-1.8586135
2020-08-16,1.75,42.25,-1.1289059
2020-08-16,1.75,42.75,-1.1314874
2020-08-16,1.75,43.25,-0.8317623
2020-08-16,1.75,43.75,-0.74054044
2020-08-16,1.75,44.25,-0.2724669
2020-08-16,1.75,44.75,0.06681454
2020-08-16,1.75,45.25,0.066655524
2020-08-16,1.75,45.75,
2020-08-16,1.75,46.25,
2020-08-16,1.75,46.75,
2020-08-16,1.75,47.25,
2020-08-16,1.75,47.75,
2020-08-16,2.25,32.25,1.3068622
2020-08-16,2.25,32.75,1.7375406
2020-08-16,2.25,33.25,2.0970647
2020-08-16,2.25,33.75,2.2156267
2020-08-16,2.25,34.25,2.197022
2020-08-16,2.25,34.75,2.1793356
2020-08-16,2.25,35.25,1.9166696
2020-08-16,2.25,35.75,1.7020026
2020-08-16,2.25,36.25,1.6238606
2020-08-16,2.25,36.75,1.4308709
2020-08-16,2.25,37.25,0.92512715
2020-08-16,2.25,37.75,0.31402168
2020-08-16,2.25,38.25,-0.010871183
2020-08-16,2.25,38.75,-0.619426
2020-08-16,2.25,39.25,-0.9419224
2020-08-16,2.25,39.75,-0.8981296
2020-08-16,2.25,40.25,-1.0081044
2020-08-16,2.25,40.75,-0.6192073
2020-08-16,2.25,41.25,-1.2105727
2020-08-16,2.25,41.75,-1.6023476
2020-08-16,2.25,42.25,-0.21020919
2020-08-16,2.25,42.75,-0.8445409
2020-08-16,2.25,43.25,-1.3566988
2020-08-16,2.25,43.75,-0.8494504
2020-08-16,2.25,44.25,-0.32063508
2020-08-16,2.25,44.75,-0.37813523
2020-08-16,2.25,45.25,-0.1333738
2020-08-16,2.25,45.75,0.015773047
2020-08-16,2.25,46.25,
2020-08-16,2.25,46.75,
2020-08-16,2.25,47.25,
2020-08-16,2.25,47.75,
2020-08-16,2.75,32.25,1.0124135
2020-08-16,2.75,32.75,1.8836628
2020-08-16,2.75,33.25,2.1335046
2020-08-16,2.75,33.75,2.2288656
2020-08-16,2.75,34.25,2.1516347
2020-08-16,2.75,34.75,1.2589473
2020-08-16,2.75,35.25,1.8504823
2020-08-16,2.75,35.75,1.7370553
2020-08-16,2.75,36.25,1.3434811
2020-08-16,2.75,36.75,1.3491781
2020-08-16,2.75,37.25,0.70218927
2020-08-16,2.75,37.75,0.19826932
2020-08-16,2.75,38.25,0.19995539
2020-08-16,2.75,38.75,-0.12669972
2020-08-16,2.75,39.25,-1.0627875
2020-08-16,2.75,39.75,-1.0461872
2020-08-16,2.75,40.25,-0.6451486
2020-08-16,2.75,40.75,-1.224638
2020-08-16,2.75,41.25,-1.2235968
2020-08-16,2.75,41.75,-0.8905271
2020-08-16,2.75,42.25,-0.5052723
2020-08-16,2.75,42.75,-0.80521834
2020-08-16,2.75,43.25,-1.3782593
2020-08-16,2.75,43.75,-1.0114279
2020-08-16,2.75,44.25,-0.78079695
2020-08-16,2.75,44.75,-0.621117
2020-08-16,2.75,45.25,-0.104589805
2020-08-16,2.75,45.75,0.03358688
2020-08-16,2.75,46.25,-0.029806824
2020-08-16,2.75,46.75,
2020-08-16,2.75,47.25,
2020-08-16,2.75,47.75,
2020-08-16,3.25,32.25,1.1332358
2020-08-16,3.25,32.75,1.9324741
2020-08-16,3.25,33.25,2.281928
2020-08-16,3.25,33.75,2.375944
2020-08-16,3.25,34.25,1.4218189
2020-08-16,3.25,34.75,2.0087245
2020-08-16,3.25,35.25,1.7974411
2020-08-16,3.25,35.75,1.3484478
2020-08-16,3.25,36.25,0.9865501
2020-08-16,3.25,36.75,0.33566874
2020-08-16,3.25,37.25,0.72279185
2020-08-16,3.25,37.75,1.0293392
2020-08-16,3.25,38.25,0.3576433
2020-08-16,3.25,38.75,0.0099194
2020-08-16,3.25,39.25,-0.71048844
2020-08-16,3.25,39.75,-1.0419518
2020-08-16,3.25,40.25,-1.3146149
2020-08-16,3.25,40.75,-1.1512101
2020-08-16,3.25,41.25,-0.8597042
2020-08-16,3.25,41.75,-1.2530771
2020-08-16,3.25,42.25,-1.3063787
2020-08-16,3.25,42.75,-0.37027743
2020-08-16,3.25,43.25,-1.1800004
2020-08-16,3.25,43.75,-1.7046103
2020-08-16,3.25,44.25,-0.84601057
2020-08-16,3.25,44.75,-0.841489
2020-08-16,3.25,45.25,-0.29631057
2020-08-16,3.25,45.75,-0.052497532
2020-08-16,3.25,46.25,0.0142781
