time,lat,lon,spei
2020-07-16,0.25,32.25,0.20097864
2020-07-16,0.25,32.75,0.22892903
2020-07-16,0.25,33.25,0.5650144
2020-07-16,0.25,33.75,0.96854806
2020-07-16,0.25,34.25,1.7267914
2020-07-16,0.25,34.75,2.4239006
2020-07-16,0.25,35.25,2.5588474
2020-07-16,0.25,35.75,2.5013366
2020-07-16,0.25,36.25,2.5236468
2020-07-16,0.25,36.75,2.5148208
2020-07-16,0.25,37.25,2.3020575
2020-07-16,0.25,37.75,1.9996446
2020-07-16,0.25,38.25,0.59157646
2020-07-16,0.25,38.75,0.18683936
2020-07-16,0.25,39.25,0.37896305
2020-07-16,0.25,39.75,0.1474832
2020-07-16,0.25,40.25,0.394462
2020-07-16,0.25,40.75,0.34721264
2020-07-16,0.25,41.25,0.1929732
2020-07-16,0.25,41.75,0.28907824
2020-07-16,0.25,42.25,0.021119265
2020-07-16,0.25,42.75,-0.12980162
2020-07-16,0.25,43.25,0.046115905
2020-07-16,0.25,43.75,
2020-07-16,0.25,44.25,
2020-07-16,0.25,44.75,
2020-07-16,0.25,45.25,
2020-07-16,0.25,45.75,
2020-07-16,0.25,46.25,
2020-07-16,0.25,46.75,
2020-07-16,0.25,47.25,
2020-07-16,0.25,47.75,
2020-07-16,0.75,32.25,0.38014337
2020-07-16,0.75,32.75,0.6440851
2020-07-16,0.75,33.25,1.6070737
2020-07-16,0.75,33.75,2.3071032
2020-07-16,0.75,34.25,2.5738225
2020-07-16,0.75,34.75,2.6772578
2020-07-16,0.75,35.25,2.7168703
2020-07-16,0.75,35.75,2.5585244
2020-07-16,0.75,36.25,2.5062525
2020-07-16,0.75,36.75,2.4061499
2020-07-16,0.75,37.25,1.895469
2020-07-16,0.75,37.75,0.4114853
2020-07-16,0.75,38.25,0.4785671
2020-07-16,0.75,38.75,0.5478049
2020-07-16,0.75,39.25,0.18341619
2020-07-16,0.75,39.75,-0.28857648
2020-07-16,0.75,40.25,-0.22981904
2020-07-16,0.75,40.75,-0.01671696
2020-07-16,0.75,41.25,0.07640078
2020-07-16,0.75,41.75,-0.20644368
2020-07-16,0.75,42.25,-0.4332276
2020-07-16,0.75,42.75,-0.1361008
2020-07-16,0.75,43.25,-0.17843416
2020-07-16,0.75,43.75,-0.049363576
2020-07-16,0.75,44.25,
2020-07-16,0.75,44.75,
2020-07-16,0.75,45.25,
2020-07-16,0.75,45.75,
2020-07-16,0.75,46.25,
2020-07-16,0.75,46.75,
2020-07-16,0.75,47.25,
2020-07-16,0.75,47.75,
2020-07-16,1.25,32.25,0.3530676
2020-07-16,1.25,32.75,1.5127228
2020-07-16,1.25,33.25,2.2809203
2020-07-16,1.25,33.75,2.8726294
2020-07-16,1.25,34.25,3.0517554
2020-07-16,1.25,34.75,3.22754
2020-07-16,1.25,35.25,3.1009207
2020-07-16,1.25,35.75,2.7906256
2020-07-16,1.25,36.25,2.602819
2020-07-16,1.25,36.75,2.4539073
2020-07-16,1.25,37.25,2.2684045
2020-07-16,1.25,37.75,1.4963846
2020-07-16,1.25,38.25,0.85860926
2020-07-16,1.25,38.75,0.5776596
2020-07-16,1.25,39.25,0.2345143
2020-07-16,1.25,39.75,0.35868856
2020-07-16,1.25,40.25,-0.3708592
2020-07-16,1.25,40.75,-0.44878268
2020-07-16,1.25,41.25,-0.6317736
2020-07-16,1.25,41.75,-1.386285
2020-07-16,1.25,42.25,-1.0291991
2020-07-16,1.25,42.75,-0.7608407
2020-07-16,1.25,43.25,-0.68429005
2020-07-16,1.25,43.75,-0.39633864
2020-07-16,1.25,44.25,-0.12139596
2020-07-16,1.25,44.75,
2020-07-16,1.25,45.25,
2020-07-16,1.25,45.75,
2020-07-16,1.25,46.25,
2020-07-16,1.25,46.75,
2020-07-16,1.25,47.25,
2020-07-16,1.25,47.75,
2020-07-16,1.75,32.25,0.82026565
2020-07-16,1.75,32.75,2.3006058
2020-07-16,1.75,33.25,2.8941622
2020-07-16,1.75,33.75,3.1899257
2020-07-16,1.75,34.25,3.3302217
2020-07-16,1.75,34.75,3.186357
2020-07-16,1.75,35.25,3.1964917
2020-07-16,1.75,35.75,3.216616
2020-07-16,1.75,36.25,2.8613703
2020-07-16,1.75,36.75,2.83506
2020-07-16,1.75,37.25,2.4189763
2020-07-16,1.75,37.75,1.4030144
2020-07-16,1.75,38.25,0.74672925
2020-07-16,1.75,38.75,0.31292334
2020-07-16,1.75,39.25,-0.11402169
2020-07-16,1.75,39.75,-0.2855217
2020-07-16,1.75,40.25,-0.5230036
2020-07-16,1.75,40.75,-0.47193247
2020-07-16,1.75,41.25,-0.8870262
2020-07-16,1.75,41.75,-1.7663503
2020-07-16,1.75,42.25,-1.5050424
2020-07-16,1.75,42.75,-1.1073854
2020-07-16,1.75,43.25,-1.1180111
2020-07-16,1.75,43.75,-0.86265093
