time,lat,lon,spei
2022-10-16,0.25,32.25,0.04766046
2022-10-16,0.25,32.75,0.136139
2022-10-16,0.25,33.25,0.27334732
2022-10-16,0.25,33.75,0.15956227
2022-10-16,0.25,34.25,0.021951307
2022-10-16,0.25,34.75,-0.12322982
2022-10-16,0.25,35.25,-0.37747478
2022-10-16,0.25,35.75,-0.5093249
2022-10-16,0.25,36.25,-0.36584586
2022-10-16,0.25,36.75,0.030454118
2022-10-16,0.25,37.25,0.37326062
2022-10-16,0.25,37.75,0.61626714
2022-10-16,0.25,38.25,0.7855816
2022-10-16,0.25,38.75,0.94715655
2022-10-16,0.25,39.25,1.0244993
2022-10-16,0.25,39.75,1.1896691
2022-10-16,0.25,40.25,1.4047687
2022-10-16,0.25,40.75,1.4300231
2022-10-16,0.25,41.25,1.3876026
2022-10-16,0.25,41.75,1.2101964
2022-10-16,0.25,42.25,0.54382175
2022-10-16,0.25,42.75,-0.09406526
2022-10-16,0.25,43.25,-0.20026052
2022-10-16,0.25,43.75,
2022-10-16,0.25,44.25,
2022-10-16,0.25,44.75,
2022-10-16,0.25,45.25,
2022-10-16,0.25,45.75,
2022-10-16,0.25,46.25,
2022-10-16,0.25,46.75,
2022-10-16,0.25,47.25,
2022-10-16,0.25,47.75,
2022-10-16,0.75,32.25,0.30468616
2022-10-16,0.75,32.75,0.50411475
2022-10-16,0.75,33.25,0.6179441
2022-10-16,0.75,33.75,0.6439804
2022-10-16,0.75,34.25,0.5594326
2022-10-16,0.75,34.75,0.33815166
2022-10-16,0.75,35.25,0.3409312
2022-10-16,0.75,35.75,-0.20985688
2022-10-16,0.75,36.25,-0.35054716
2022-10-16,0.75,36.75,0.08174936
2022-10-16,0.75,37.25,0.31283644
2022-10-16,0.75,37.75,0.36142674
2022-10-16,0.75,38.25,0.63207793
2022-10-16,0.75,38.75,0.84100723
2022-10-16,0.75,39.25,1.0446931
2022-10-16,0.75,39.75,1.1656024
2022-10-16,0.75,40.25,1.296057
2022-10-16,0.75,40.75,1.2589585
2022-10-16,0.75,41.25,1.239507
2022-10-16,0.75,41.75,1.0151733
2022-10-16,0.75,42.25,0.3164504
2022-10-16,0.75,42.75,0.25262573
2022-10-16,0.75,43.25,-0.081168555
2022-10-16,0.75,43.75,0.054800265
2022-10-16,0.75,44.25,
2022-10-16,0.75,44.75,
2022-10-16,0.75,45.25,
2022-10-16,0.75,45.75,
2022-10-16,0.75,46.25,
2022-10-16,0.75,46.75,
2022-10-16,0.75,47.25,
2022-10-16,0.75,47.75,
2022-10-16,1.25,32.25,0.63998795
2022-10-16,1.25,32.75,0.7780792
2022-10-16,1.25,33.25,0.8950709
2022-10-16,1.25,33.75,0.926122
2022-10-16,1.25,34.25,0.8516539
2022-10-16,1.25,34.75,0.52607137
2022-10-16,1.25,35.25,0.32445928
2022-10-16,1.25,35.75,0.115826726
2022-10-16,1.25,36.25,0.15903543
2022-10-16,1.25,36.75,0.2571457
2022-10-16,1.25,37.25,0.33222297
2022-10-16,1.25,37.75,0.31720355
2022-10-16,1.25,38.25,0.4705343
2022-10-16,1.25,38.75,0.59203774
2022-10-16,1.25,39.25,0.8408799
2022-10-16,1.25,39.75,0.9480808
2022-10-16,1.25,40.25,-0.36710548
2022-10-16,1.25,40.75,0.88318276
2022-10-16,1.25,41.25,0.8533674
2022-10-16,1.25,41.75,0.40686566
2022-10-16,1.25,42.25,0.16679277
2022-10-16,1.25,42.75,0.09915771
2022-10-16,1.25,43.25,-0.1447383
2022-10-16,1.25,43.75,-0.09332289
2022-10-16,1.25,44.25,0.045321837
2022-10-16,1.25,44.75,
2022-10-16,1.25,45.25,
2022-10-16,1.25,45.75,
2022-10-16,1.25,46.25,
2022-10-16,1.25,46.75,
2022-10-16,1.25,47.25,
2022-10-16,1.25,47.75,
2022-10-16,1.75,32.25,0.54135984
2022-10-16,1.75,32.75,0.9073688
2022-10-16,1.75,33.25,0.9620697
2022-10-16,1.75,33.75,0.92349285
2022-10-16,1.75,34.25,0.90616757
2022-10-16,1.75,34.75,0.54938483
2022-10-16,1.75,35.25,0.36203203
2022-10-16,1.75,35.75,0.41949558
