time,lat,lon,spei
2023-12-16,0.25,32.25,1.6707985
2023-12-16,0.25,32.75,2.0162616
2023-12-16,0.25,33.25,2.195792
2023-12-16,0.25,33.75,2.404462
2023-12-16,0.25,34.25,2.5179732
2023-12-16,0.25,34.75,2.5238688
2023-12-16,0.25,35.25,2.5516188
2023-12-16,0.25,35.75,2.5763967
2023-12-16,0.25,36.25,2.4889421
2023-12-16,0.25,36.75,2.5220823
2023-12-16,0.25,37.25,2.3832242
2023-12-16,0.25,37.75,2.1774437
2023-12-16,0.25,38.25,2.3864312
2023-12-16,0.25,38.75,2.319105
2023-12-16,0.25,39.25,2.2217402
2023-12-16,0.25,39.75,2.292572
2023-12-16,0.25,40.25,2.0283535
2023-12-16,0.25,40.75,1.9032445
2023-12-16,0.25,41.25,1.427706
2023-12-16,0.25,41.75,1.1777867
2023-12-16,0.25,42.25,-0.03533901
2023-12-16,0.25,42.75,-2.6944315
2023-12-16,0.25,43.25,-1.6762475
2023-12-16,0.25,43.75,
2023-12-16,0.25,44.25,
2023-12-16,0.25,44.75,
2023-12-16,0.25,45.25,
2023-12-16,0.25,45.75,
2023-12-16,0.25,46.25,
2023-12-16,0.25,46.75,
2023-12-16,0.25,47.25,
2023-12-16,0.25,47.75,
2023-12-16,0.75,32.25,1.4542913
2023-12-16,0.75,32.75,2.0323684
2023-12-16,0.75,33.25,2.2473469
2023-12-16,0.75,33.75,2.314981
2023-12-16,0.75,34.25,2.4283907
2023-12-16,0.75,34.75,2.4561129
2023-12-16,0.75,35.25,2.5206802
2023-12-16,0.75,35.75,2.5365734
2023-12-16,0.75,36.25,2.4900758
2023-12-16,0.75,36.75,2.473116
2023-12-16,0.75,37.25,2.300505
2023-12-16,0.75,37.75,1.9546432
2023-12-16,0.75,38.25,2.0892248
2023-12-16,0.75,38.75,2.1345508
2023-12-16,0.75,39.25,2.082779
2023-12-16,0.75,39.75,1.9811624
2023-12-16,0.75,40.25,1.686317
2023-12-16,0.75,40.75,1.422835
2023-12-16,0.75,41.25,1.1463519
2023-12-16,0.75,41.75,0.8097542
2023-12-16,0.75,42.25,-0.6065911
2023-12-16,0.75,42.75,-0.567577
2023-12-16,0.75,43.25,-1.3327888
2023-12-16,0.75,43.75,-0.79150146
2023-12-16,0.75,44.25,
2023-12-16,0.75,44.75,
2023-12-16,0.75,45.25,
2023-12-16,0.75,45.75,
2023-12-16,0.75,46.25,
2023-12-16,0.75,46.75,
2023-12-16,0.75,47.25,
2023-12-16,0.75,47.75,
2023-12-16,1.25,32.25,1.3846318
2023-12-16,1.25,32.75,1.8888702
2023-12-16,1.25,33.25,2.3003693
2023-12-16,1.25,33.75,2.4093857
2023-12-16,1.25,34.25,2.4572256
2023-12-16,1.25,34.75,2.3799717
2023-12-16,1.25,35.25,2.4072886
2023-12-16,1.25,35.75,0.13763186
2023-12-16,1.25,36.25,2.5220141
2023-12-16,1.25,36.75,2.3988519
2023-12-16,1.25,37.25,2.1363895
2023-12-16,1.25,37.75,1.6586462
2023-12-16,1.25,38.25,1.6615576
2023-12-16,1.25,38.75,1.6984547
2023-12-16,1.25,39.25,1.6474209
2023-12-16,1.25,39.75,1.5787164
2023-12-16,1.25,40.25,0.11186466
2023-12-16,1.25,40.75,1.0953287
2023-12-16,1.25,41.25,0.64881706
2023-12-16,1.25,41.75,-0.24640964
2023-12-16,1.25,42.25,-0.60734624
2023-12-16,1.25,42.75,-0.8598938
2023-12-16,1.25,43.25,-1.2561306
2023-12-16,1.25,43.75,-0.8871618
2023-12-16,1.25,44.25,-0.41451627
2023-12-16,1.25,44.75,
2023-12-16,1.25,45.25,
2023-12-16,1.25,45.75,
2023-12-16,1.25,46.25,
2023-12-16,1.25,46.75,
2023-12-16,1.25,47.25,
2023-12-16,1.25,47.75,
2023-12-16,1.75,32.25,1.0276166
2023-12-16,1.75,32.75,1.8483506
2023-12-16,1.75,33.25,2.022689
2023-12-16,1.75,33.75,2.2256105
2023-12-16,1.75,34.25,2.3187318
2023-12-16,1.75,34.75,2.273064
2023-12-16,1.75,35.25,2.284603
2023-12-16,1.75,35.75,2.3236294
2023-12-16,1.75,36.25,2.336663
2023-12-16,1.75,36.75,2.202243
2023-12-16,1.75,37.25,1.8226573
2023-12-16,1.75,37.75,1.7147347
2023-12-16,1.75,38.25,1.6229666
2023-12-16,1.75,38.75,1.1601325
2023-12-16,1.75,39.25,1.4327631
2023-12-16,1.75,39.75,1.219621
