time,lat,lon,spei
2023-03-16,0.25,32.25,1.0341886
2023-03-16,0.25,32.75,0.96862924
2023-03-16,0.25,33.25,0.93280035
2023-03-16,0.25,33.75,0.64757943
2023-03-16,0.25,34.25,0.46389169
2023-03-16,0.25,34.75,0.28187108
2023-03-16,0.25,35.25,0.11416004
2023-03-16,0.25,35.75,0.009413519
2023-03-16,0.25,36.25,0.03663985
2023-03-16,0.25,36.75,0.024258766
2023-03-16,0.25,37.25,-0.010891546
2023-03-16,0.25,37.75,0.05662363
2023-03-16,0.25,38.25,0.15619183
2023-03-16,0.25,38.75,0.18696663
2023-03-16,0.25,39.25,0.28033093
2023-03-16,0.25,39.75,0.42522886
2023-03-16,0.25,40.25,0.51473373
2023-03-16,0.25,40.75,0.56079423
2023-03-16,0.25,41.25,0.8009285
2023-03-16,0.25,41.75,0.8146628
2023-03-16,0.25,42.25,0.8131868
2023-03-16,0.25,42.75,0.2567686
2023-03-16,0.25,43.25,0.15739666
2023-03-16,0.25,43.75,
2023-03-16,0.25,44.25,
2023-03-16,0.25,44.75,
2023-03-16,0.25,45.25,
2023-03-16,0.25,45.75,
2023-03-16,0.25,46.25,
2023-03-16,0.25,46.75,
2023-03-16,0.25,47.25,
2023-03-16,0.25,47.75,
2023-03-16,0.75,32.25,0.59593904
2023-03-16,0.75,32.75,0.58397174
2023-03-16,0.75,33.25,0.557223
2023-03-16,0.75,33.75,0.33934265
2023-03-16,0.75,34.25,0.20563625
2023-03-16,0.75,34.75,0.19038221
2023-03-16,0.75,35.25,0.10854797
2023-03-16,0.75,35.75,0.10437275
2023-03-16,0.75,36.25,0.007375663
2023-03-16,0.75,36.75,0.05008117
2023-03-16,0.75,37.25,-0.022926643
2023-03-16,0.75,37.75,-0.0029434357
2023-03-16,0.75,38.25,0.15343477
2023-03-16,0.75,38.75,0.10303345
2023-03-16,0.75,39.25,0.23738003
2023-03-16,0.75,39.75,0.3409274
2023-03-16,0.75,40.25,0.40450904
2023-03-16,0.75,40.75,0.54340965
2023-03-16,0.75,41.25,0.7060218
2023-03-16,0.75,41.75,0.6677625
2023-03-16,0.75,42.25,0.22852364
2023-03-16,0.75,42.75,0.38684937
2023-03-16,0.75,43.25,0.46682787
2023-03-16,0.75,43.75,0.46691796
2023-03-16,0.75,44.25,
2023-03-16,0.75,44.75,
2023-03-16,0.75,45.25,
2023-03-16,0.75,45.75,
2023-03-16,0.75,46.25,
2023-03-16,0.75,46.75,
2023-03-16,0.75,47.25,
2023-03-16,0.75,47.75,
2023-03-16,1.25,32.25,0.22529566
2023-03-16,1.25,32.75,0.25470698
2023-03-16,1.25,33.25,0.23258239
2023-03-16,1.25,33.75,0.17170031
2023-03-16,1.25,34.25,0.11842428
2023-03-16,1.25,34.75,0.09186539
2023-03-16,1.25,35.25,0.10604484
2023-03-16,1.25,35.75,0.1266372
2023-03-16,1.25,36.25,0.10214834
2023-03-16,1.25,36.75,0.13583773
2023-03-16,1.25,37.25,0.063447185
2023-03-16,1.25,37.75,0.11079538
2023-03-16,1.25,38.25,0.09256101
2023-03-16,1.25,38.75,0.21230048
2023-03-16,1.25,39.25,0.22583789
2023-03-16,1.25,39.75,0.3460721
2023-03-16,1.25,40.25,0.29609922
2023-03-16,1.25,40.75,0.5932021
2023-03-16,1.25,41.25,0.67991644
2023-03-16,1.25,41.75,0.4379859
2023-03-16,1.25,42.25,0.47997284
2023-03-16,1.25,42.75,0.44386727
2023-03-16,1.25,43.25,0.6196439
2023-03-16,1.25,43.75,0.386601
2023-03-16,1.25,44.25,0.11534742
2023-03-16,1.25,44.75,
2023-03-16,1.25,45.25,
2023-03-16,1.25,45.75,
2023-03-16,1.25,46.25,
2023-03-16,1.25,46.75,
2023-03-16,1.25,47.25,
2023-03-16,1.25,47.75,
2023-03-16,1.75,32.25,0.04176331
2023-03-16,1.75,32.75,0.16706377
2023-03-16,1.75,33.25,0.21450935
2023-03-16,1.75,33.75,0.17187184
2023-03-16,1.75,34.25,0.1437322
2023-03-16,1.75,34.75,0.16767934
2023-03-16,1.75,35.25,0.10591548
2023-03-16,1.75,35.75,0.08386281
2023-03-16,1.75,36.25,0.11138326
2023-03-16,1.75,36.75,0.10518336
2023-03-16,1.75,37.25,0.0439055
2023-03-16,1.75,37.75,0.030687535
2023-03-16,1.75,38.25,0.08164336
2023-03-16,1.75,38.75,0.2028678
2023-03-16,1.75,39.25,0.26598972
2023-03-16,1.75,39.75,0.36698094
2023-03-16,1.75,40.25,0.43654156
2023-03-16,1.75,40.75,0.53629106
2023-03-16,1.75,41.25,0.5576006
2023-03-16,1.75,41.75,0.23226608
2023-03-16,1.75,42.25,0.68575704
2023-03-16,1.75,42.75,0.52200955
2023-03-16,1.75,43.25,0.5467917
2023-03-16,1.75,43.75,0.5301377
2023-03-16,1.75,44.25,0.35807624
2023-03-16,1.75,44.75,0.53492236
2023-03-16,1.75,45.25,0.55558956
2023-03-16,1.75,45.75,
2023-03-16,1.75,46.25,
2023-03-16,1.75,46.75,
2023-03-16,1.75,47.25,
2023-03-16,1.75,47.75,
2023-03-16,2.25,32.25,0.10564704
2023-03-16,2.25,32.75,0.07575384
2023-03-16,2.25,33.25,0.12728249
2023-03-16,2.25,33.75,0.18216313
2023-03-16,2.25,34.25,0.11780576
2023-03-16,2.25,34.75,0.19667517
2023-03-16,2.25,35.25,0.12510839
2023-03-16,2.25,35.75,0.18443094
2023-03-16,2.25,36.25,0.09747821
2023-03-16,2.25,36.75,0.1125754
2023-03-16,2.25,37.25,0.05182115
2023-03-16,2.25,37.75,0.19996898
2023-03-16,2.25,38.25,0.19845065
2023-03-16,2.25,38.75,0.13974828
2023-03-16,2.25,39.25,0.20226407
2023-03-16,2.25,39.75,0.2828816
2023-03-16,2.25,40.25,0.37322107
2023-03-16,2.25,40.75,0.5053098
2023-03-16,2.25,41.25,0.21896224
2023-03-16,2.25,41.75,0.2873845
2023-03-16,2.25,42.25,0.48578942
2023-03-16,2.25,42.75,0.18891343
2023-03-16,2.25,43.25,0.56494725
2023-03-16,2.25,43.75,0.36204758
2023-03-16,2.25,44.25,0.25757417
2023-03-16,2.25,44.75,0.45893946
2023-03-16,2.25,45.25,0.5929345
2023-03-16,2.25,45.75,0.57367367
2023-03-16,2.25,46.25,
2023-03-16,2.25,46.75,
2023-03-16,2.25,47.25,
2023-03-16,2.25,47.75,
2023-03-16,2.75,32.25,0.17071286
2023-03-16,2.75,32.75,-0.009629059
2023-03-16,2.75,33.25,0.09487943
2023-03-16,2.75,33.75,0.11085688
2023-03-16,2.75,34.25,0.26039383
2023-03-16,2.75,34.75,0.21476908
2023-03-16,2.75,35.25,0.26666105
2023-03-16,2.75,35.75,0.17099409
2023-03-16,2.75,36.25,0.20915805
2023-03-16,2.75,36.75,-0.022066029
2023-03-16,2.75,37.25,0.08911724
2023-03-16,2.75,37.75,0.12815063
2023-03-16,2.75,38.25,0.16040492
2023-03-16,2.75,38.75,0.22779518
2023-03-16,2.75,39.25,0.1481393
2023-03-16,2.75,39.75,0.19875748
2023-03-16,2.75,40.25,0.15366948
2023-03-16,2.75,40.75,0.24842808
2023-03-16,2.75,41.25,0.25298822
2023-03-16,2.75,41.75,0.35819578
2023-03-16,2.75,42.25,0.3973392
2023-03-16,2.75,42.75,0.5394372
2023-03-16,2.75,43.25,0.33749887
2023-03-16,2.75,43.75,0.23983134
2023-03-16,2.75,44.25,0.4109083
2023-03-16,2.75,44.75,0.40149352
2023-03-16,2.75,45.25,0.42978272
2023-03-16,2.75,45.75,0.5805139
2023-03-16,2.75,46.25,0.6748241
2023-03-16,2.75,46.75,
2023-03-16,2.75,47.25,
2023-03-16,2.75,47.75,
2023-03-16,3.25,32.25,0.1403187
2023-03-16,3.25,32.75,0.0711305
2023-03-16,3.25,33.25,-0.066265665
2023-03-16,3.25,33.75,0.0824607
2023-03-16,3.25,34.25,0.19254091
2023-03-16,3.25,34.75,0.24405408
2023-03-16,3.25,35.25,0.26733845
2023-03-16,3.25,35.75,0.17747273
2023-03-16,3.25,36.25,0.19488195
2023-03-16,3.25,36.75,-0.005680175
2023-03-16,3.25,37.25,0.1397714
2023-03-16,3.25,37.75,0.1215662
2023-03-16,3.25,38.25,0.12168335
2023-03-16,3.25,38.75,0.088997655
2023-03-16,3.25,39.25,0.1609787
2023-03-16,3.25,39.75,0.2486259
2023-03-16,3.25,40.25,-0.06760544
2023-03-16,3.25,40.75,0.01885355
2023-03-16,3.25,41.25,0.26322797
2023-03-16,3.25,41.75,0.1687802
2023-03-16,3.25,42.25,0.14759201
2023-03-16,3.25,42.75,0.29980198
2023-03-16,3.25,43.25,0.22847395
2023-03-16,3.25,43.75,0.3978227
2023-03-16,3.25,44.25,0.4427113
2023-03-16,3.25,44.75,0.51349413
2023-03-16,3.25,45.25,0.48158792
2023-03-16,3.25,45.75,0.6560646
2023-03-16,3.25,46.25,0.6649596
2023-03-16,3.25,46.75,0.6224042
2023-03-16,3.25,47.25,
2023-03-16,3.25,47.75,
2023-03-16,3.75,32.25,0.041093428
2023-03-16,3.75,32.75,0.06275895
2023-03-16,3.75,33.25,-0.029602662
2023-03-16,3.75,33.75,0.044564553
2023-03-16,3.75,34.25,0.27362508
2023-03-16,3.75,34.75,0.049299955
2023-03-16,3.75,35.25,0.008356117
2023-03-16,3.75,35.75,0.054612674
2023-03-16,3.75,36.25,0.079322614
2023-03-16,3.75,36.75,0.24844143
2023-03-16,3.75,37.25,0.19300193
2023-03-16,3.75,37.75,0.16230366
2023-03-16,3.75,38.25,0.16439807
2023-03-16,3.75,38.75,0.11976404
2023-03-16,3.75,39.25,0.106230155
2023-03-16,3.75,39.75,0.19609849
2023-03-16,3.75,40.25,0.2309349
2023-03-16,3.75,40.75,0.09699263
2023-03-16,3.75,41.25,0.023891699
2023-03-16,3.75,41.75,0.114215925
2023-03-16,3.75,42.25,0.2260791
2023-03-16,3.75,42.75,0.30093822
2023-03-16,3.75,43.25,0.32369468
2023-03-16,3.75,43.75,0.277153
2023-03-16,3.75,44.25,0.41547057
2023-03-16,3.75,44.75,0.3918453
2023-03-16,3.75,45.25,0.4749088
2023-03-16,3.75,45.75,0.37570924
2023-03-16,3.75,46.25,0.46892738
2023-03-16,3.75,46.75,0.6109049
2023-03-16,3.75,47.25,0.40978506
2023-03-16,3.75,47.75,
2023-03-16,4.25,32.25,0.18105611
2023-03-16,4.25,32.75,0.11881291
2023-03-16,4.25,33.25,0.18891296
2023-03-16,4.25,33.75,0.18075547
2023-03-16,4.25,34.25,0.30293632
2023-03-16,4.25,34.75,0.032211054
2023-03-16,4.25,35.25,0.19909197
2023-03-16,4.25,35.75,0.20030954
2023-03-16,4.25,36.25,-0.0027838515
2023-03-16,4.25,36.75,0.1051245
2023-03-16,4.25,37.25,0.11499589
2023-03-16,4.25,37.75,0.108580865
