time,lat,lon,spei
2022-08-16,3.75,36.25,0.7113016
2022-08-16,3.75,36.75,2.024364
2022-08-16,3.75,37.25,-0.1885101
2022-08-16,3.75,37.75,2.4513268
2022-08-16,3.75,38.25,2.3292
2022-08-16,3.75,38.75,2.1893094
2022-08-16,3.75,39.25,1.3844993
2022-08-16,3.75,39.75,0.29051048
2022-08-16,3.75,40.25,-0.41270554
2022-08-16,3.75,40.75,-0.5578652
2022-08-16,3.75,41.25,-0.93200105
2022-08-16,3.75,41.75,-0.8972514
2022-08-16,3.75,42.25,-1.0053256
2022-08-16,3.75,42.75,-0.73627365
2022-08-16,3.75,43.25,-0.9219749
2022-08-16,3.75,43.75,-1.0909858
2022-08-16,3.75,44.25,-0.5826711
2022-08-16,3.75,44.75,0.026152471
2022-08-16,3.75,45.25,-0.30463237
2022-08-16,3.75,45.75,0.41011885
2022-08-16,3.75,46.25,0.1938999
2022-08-16,3.75,46.75,0.3072708
2022-08-16,3.75,47.25,0.20725615
2022-08-16,3.75,47.75,
2022-08-16,4.25,32.25,1.6151156
2022-08-16,4.25,32.75,2.5028448
2022-08-16,4.25,33.25,2.8175154
2022-08-16,4.25,33.75,2.8873613
2022-08-16,4.25,34.25,2.5960267
2022-08-16,4.25,34.75,0.18361722
2022-08-16,4.25,35.25,1.1895001
2022-08-16,4.25,35.75,-0.0467541
2022-08-16,4.25,36.25,1.2094605
2022-08-16,4.25,36.75,1.44593
2022-08-16,4.25,37.25,2.3329213
2022-08-16,4.25,37.75,1.9932265
2022-08-16,4.25,38.25,2.5205922
2022-08-16,4.25,38.75,2.206397
2022-08-16,4.25,39.25,-1.1112604
2022-08-16,4.25,39.75,0.7156967
2022-08-16,4.25,40.25,-0.049866
2022-08-16,4.25,40.75,-1.1611148
2022-08-16,4.25,41.25,-0.874552
2022-08-16,4.25,41.75,-1.1232775
2022-08-16,4.25,42.25,-1.1771278
2022-08-16,4.25,42.75,-0.4758677
2022-08-16,4.25,43.25,-1.0189658
2022-08-16,4.25,43.75,-1.0031319
2022-08-16,4.25,44.25,-0.19900918
2022-08-16,4.25,44.75,-0.32267696
2022-08-16,4.25,45.25,-0.40165994
2022-08-16,4.25,45.75,0.09429161
2022-08-16,4.25,46.25,0.34438437
2022-08-16,4.25,46.75,0.37341946
2022-08-16,4.25,47.25,0.29367763
2022-08-16,4.25,47.75,0.33037534
2022-08-16,4.75,32.25,0.8233431
2022-08-16,4.75,32.75,2.4226847
2022-08-16,4.75,33.25,2.6822114
2022-08-16,4.75,33.75,2.936688
2022-08-16,4.75,34.25,2.5559404
2022-08-16,4.75,34.75,0.077059634
2022-08-16,4.75,35.25,0.07192554
2022-08-16,4.75,35.75,0.64890015
2022-08-16,4.75,36.25,1.2959706
2022-08-16,4.75,36.75,1.723761
2022-08-16,4.75,37.25,2.389256
2022-08-16,4.75,37.75,2.2494955
2022-08-16,4.75,38.25,1.5885338
2022-08-16,4.75,38.75,0.25061473
2022-08-16,4.75,39.25,-1.080887
2022-08-16,4.75,39.75,0.11284398
2022-08-16,4.75,40.25,-0.44276637
2022-08-16,4.75,40.75,0.6381322
2022-08-16,4.75,41.25,-0.87604165
2022-08-16,4.75,41.75,-0.7959573
2022-08-16,4.75,42.25,-1.0312032
2022-08-16,4.75,42.75,-1.575444
2022-08-16,4.75,43.25,-1.0048858
2022-08-16,4.75,43.75,-1.1131761
2022-08-16,4.75,44.25,-0.5397655
2022-08-16,4.75,44.75,0.10250781
2022-08-16,4.75,45.25,-0.06731148
2022-08-16,4.75,45.75,-0.04563308
2022-08-16,4.75,46.25,0.37358138
2022-08-16,4.75,46.75,0.25701126
2022-08-16,4.75,47.25,-0.0053040273
2022-08-16,4.75,47.75,0.25603515
2022-08-16,5.25,32.25,0.25339213
2022-08-16,5.25,32.75,1.7380756
2022-08-16,5.25,33.25,2.4478052
2022-08-16,5.25,33.75,2.4778574
2022-08-16,5.25,34.25,2.6708188
2022-08-16,5.25,34.75,2.6964097
2022-08-16,5.25,35.25,2.623647
2022-08-16,5.25,35.75,2.676253
2022-08-16,5.25,36.25,2.670429
2022-08-16,5.25,36.75,2.5481753
2022-08-16,5.25,37.25,2.489592
2022-08-16,5.25,37.75,2.6254654
2022-08-16,5.25,38.25,1.3774303
2022-08-16,5.25,38.75,-0.06548788
2022-08-16,5.25,39.25,1.8873773
2022-08-16,5.25,39.75,1.361248
2022-08-16,5.25,40.25,-0.135245
2022-08-16,5.25,40.75,1.7081013
2022-08-16,5.25,41.25,0.10561806
2022-08-16,5.25,41.75,-0.8028718
2022-08-16,5.25,42.25,-1.0870994
2022-08-16,5.25,42.75,-1.4115732
2022-08-16,5.25,43.25,-1.271911
2022-08-16,5.25,43.75,-1.0078908
2022-08-16,5.25,44.25,-0.56926674
2022-08-16,5.25,44.75,-0.35683656
2022-08-16,5.25,45.25,0.37776896
2022-08-16,5.25,45.75,0.46751904
2022-08-16,5.25,46.25,0.22547337
2022-08-16,5.25,46.75,-0.21651253
2022-08-16,5.25,47.25,-0.15119602
2022-08-16,5.25,47.75,0.16762306
2022-08-16,5.75,32.25,0.31207114
2022-08-16,5.75,32.75,0.37022242
2022-08-16,5.75,33.25,1.7205561
2022-08-16,5.75,33.75,2.1969147
2022-08-16,5.75,34.25,2.9042594
2022-08-16,5.75,34.75,2.8835218
2022-08-16,5.75,35.25,2.755724
2022-08-16,5.75,35.75,2.7045941
2022-08-16,5.75,36.25,2.45321
2022-08-16,5.75,36.75,2.7297738
2022-08-16,5.75,37.25,2.7443142
2022-08-16,5.75,37.75,2.804126
2022-08-16,5.75,38.25,2.9298832
2022-08-16,5.75,38.75,2.8170958
2022-08-16,5.75,39.25,2.2322485
2022-08-16,5.75,39.75,1.7928647
2022-08-16,5.75,40.25,1.1506913
2022-08-16,5.75,40.75,-0.18729635
2022-08-16,5.75,41.25,-0.21532826
2022-08-16,5.75,41.75,-0.8935041
2022-08-16,5.75,42.25,-1.3093917
2022-08-16,5.75,42.75,-0.8627641
2022-08-16,5.75,43.25,-0.93461525
2022-08-16,5.75,43.75,-0.87665606
2022-08-16,5.75,44.25,-0.63724923
2022-08-16,5.75,44.75,0.045431845
2022-08-16,5.75,45.25,0.17079356
2022-08-16,5.75,45.75,0.36739457
2022-08-16,5.75,46.25,0.44859898
2022-08-16,5.75,46.75,0.1010448
2022-08-16,5.75,47.25,-0.14428589
2022-08-16,5.75,47.75,0.15155701
2022-08-16,6.25,32.25,0.2520177
2022-08-16,6.25,32.75,0.32477477
2022-08-16,6.25,33.25,0.36855063
2022-08-16,6.25,33.75,1.2322748
2022-08-16,6.25,34.25,1.997304
2022-08-16,6.25,34.75,2.737438
2022-08-16,6.25,35.25,2.907229
2022-08-16,6.25,35.75,2.1928837
2022-08-16,6.25,36.25,2.482597
2022-08-16,6.25,36.75,2.0875962
2022-08-16,6.25,37.25,2.2593136
2022-08-16,6.25,37.75,2.7173052
2022-08-16,6.25,38.25,2.6391726
2022-08-16,6.25,38.75,2.6835823
2022-08-16,6.25,39.25,3.0635457
2022-08-16,6.25,39.75,2.2782815
2022-08-16,6.25,40.25,1.1770165
2022-08-16,6.25,40.75,-0.18691139
2022-08-16,6.25,41.25,-1.0389477
2022-08-16,6.25,41.75,-1.7160107
2022-08-16,6.25,42.25,-1.5021628
2022-08-16,6.25,42.75,-0.7010354
2022-08-16,6.25,43.25,-1.1473635
2022-08-16,6.25,43.75,-0.91201717
2022-08-16,6.25,44.25,-0.63347644
2022-08-16,6.25,44.75,-0.5274711
2022-08-16,6.25,45.25,0.45918262
2022-08-16,6.25,45.75,0.42212325
2022-08-16,6.25,46.25,-0.020473037
2022-08-16,6.25,46.75,0.41552788
2022-08-16,6.25,47.25,0.40567774
2022-08-16,6.25,47.75,0.014336341
2022-08-16,6.75,32.25,0.19367468
2022-08-16,6.75,32.75,0.14561322
2022-08-16,6.75,33.25,0.21098304
2022-08-16,6.75,33.75,0.21268086
2022-08-16,6.75,34.25,0.383043
2022-08-16,6.75,34.75,0.67682326
2022-08-16,6.75,35.25,0.89969265
2022-08-16,6.75,35.75,1.0399942
2022-08-16,6.75,36.25,0.97579163
2022-08-16,6.75,36.75,0.61629975
2022-08-16,6.75,37.25,0.99566734
2022-08-16,6.75,37.75,1.9452804
2022-08-16,6.75,38.25,2.2701774
2022-08-16,6.75,38.75,1.7811298
2022-08-16,6.75,39.25,1.8364049
2022-08-16,6.75,39.75,1.4176918
2022-08-16,6.75,40.25,0.47155792
2022-08-16,6.75,40.75,-0.41995555
2022-08-16,6.75,41.25,-1.4513385
2022-08-16,6.75,41.75,-1.6058023
2022-08-16,6.75,42.25,-1.7722057
2022-08-16,6.75,42.75,-1.0506625
2022-08-16,6.75,43.25,-0.9003715
2022-08-16,6.75,43.75,-0.64282346
2022-08-16,6.75,44.25,-0.7521423
2022-08-16,6.75,44.75,-0.3060925
2022-08-16,6.75,45.25,0.51873213
2022-08-16,6.75,45.75,0.5091224
2022-08-16,6.75,46.25,0.47230074
2022-08-16,6.75,46.75,0.5301613
2022-08-16,6.75,47.25,0.24265276
2022-08-16,6.75,47.75,0.0063741677
2022-08-16,7.25,32.25,0.08729075
2022-08-16,7.25,32.75,0.17408551
2022-08-16,7.25,33.25,0.1360515
2022-08-16,7.25,33.75,-0.09124862
2022-08-16,7.25,34.25,-0.052856937
2022-08-16,7.25,34.75,-0.03366386
2022-08-16,7.25,35.25,-0.10543657
2022-08-16,7.25,35.75,-0.030448288
2022-08-16,7.25,36.25,-0.03762994
2022-08-16,7.25,36.75,-0.020836882
2022-08-16,7.25,37.25,-0.03727731
2022-08-16,7.25,37.75,0.13907933
2022-08-16,7.25,38.25,0.30315855
2022-08-16,7.25,38.75,0.44606146
2022-08-16,7.25,39.25,0.33979744
2022-08-16,7.25,39.75,0.08011186
2022-08-16,7.25,40.25,-0.13434534
2022-08-16,7.25,40.75,-0.46310863
2022-08-16,7.25,41.25,-1.1360908
2022-08-16,7.25,41.75,-0.989791
2022-08-16,7.25,42.25,-1.1201947
2022-08-16,7.25,42.75,-0.9209626
2022-08-16,7.25,43.25,-0.5407896
2022-08-16,7.25,43.75,-0.3586137
2022-08-16,7.25,44.25,0.061008483
2022-08-16,7.25,44.75,-0.19381374
2022-08-16,7.25,45.25,-0.16168748
2022-08-16,7.25,45.75,0.21278757
2022-08-16,7.25,46.25,0.4970509
2022-08-16,7.25,46.75,0.092173256
2022-08-16,7.25,47.25,0.3015426
2022-08-16,7.25,47.75,0.1715865
2022-08-16,7.75,32.25,0.17347129
2022-08-16,7.75,32.75,0.054479547
2022-08-16,7.75,33.25,0.096795835
2022-08-16,7.75,33.75,0.08134207
2022-08-16,7.75,34.25,-0.08331717
2022-08-16,7.75,34.75,-0.11081544
2022-08-16,7.75,35.25,0.0022228076
2022-08-16,7.75,35.75,-0.10163793
2022-08-16,7.75,36.25,-0.10630633
2022-08-16,7.75,36.75,-0.12123229
2022-08-16,7.75,37.25,-0.03239892
2022-08-16,7.75,37.75,0.0060172356
2022-08-16,7.75,38.25,0.02742449
2022-08-16,7.75,38.75,-0.070164524
2022-08-16,7.75,39.25,-0.112372965
2022-08-16,7.75,39.75,-0.14991839
2022-08-16,7.75,40.25,-0.16680041
2022-08-16,7.75,40.75,-0.3275902
2022-08-16,7.75,41.25,-0.5161417
2022-08-16,7.75,41.75,-0.428993
2022-08-16,7.75,42.25,-0.4966504
2022-08-16,7.75,42.75,-0.15973479
2022-08-16,7.75,43.25,-0.41492134
2022-08-16,7.75,43.75,-0.34439674
2022-08-16,7.75,44.25,0.027847761
2022-08-16,7.75,44.75,0.06547234
2022-08-16,7.75,45.25,-0.17765665
2022-08-16,7.75,45.75,0.408558
2022-08-16,7.75,46.25,0.34850702
2022-08-16,7.75,46.75,0.30544227
2022-08-16,7.75,47.25,0.28105527
2022-08-16,7.75,47.75,0.46810815
2022-08-16,8.25,32.25,0.08845374
2022-08-16,8.25,32.75,0.04931838
2022-08-16,8.25,33.25,0.027482135
2022-08-16,8.25,33.75,-0.04544526
2022-08-16,8.25,34.25,-0.1402418
2022-08-16,8.25,34.75,-0.19877127
2022-08-16,8.25,35.25,0.11841967
2022-08-16,8.25,35.75,-0.014456488
2022-08-16,8.25,36.25,-0.12472615
2022-08-16,8.25,36.75,-0.11306027
2022-08-16,8.25,37.25,-0.015472013
2022-08-16,8.25,37.75,0.03928607
2022-08-16,8.25,38.25,-0.0316685
2022-08-16,8.25,38.75,-0.065255314
2022-08-16,8.25,39.25,-0.08451389
2022-08-16,8.25,39.75,-0.19444135
2022-08-16,8.25,40.25,-0.20333648
2022-08-16,8.25,40.75,-0.24643624
2022-08-16,8.25,41.25,-0.34997267
2022-08-16,8.25,41.75,-0.18661849
2022-08-16,8.25,42.25,-0.31839418
2022-08-16,8.25,42.75,-0.11861287
2022-08-16,8.25,43.25,-0.27833351
2022-08-16,8.25,43.75,-0.3444239
2022-08-16,8.25,44.25,-0.08802543
2022-08-16,8.25,44.75,0.03061523
2022-08-16,8.25,45.25,0.10790932
2022-08-16,8.25,45.75,0.82442325
2022-08-16,8.25,46.25,0.32177547
2022-08-16,8.25,46.75,0.3845649
2022-08-16,8.25,47.25,0.7556362
2022-08-16,8.25,47.75,0.5288974
2022-08-16,8.75,32.25,0.08605416
2022-08-16,8.75,32.75,-0.0062786443
2022-08-16,8.75,33.25,-0.04808276
2022-08-16,8.75,33.75,-0.22795677
2022-08-16,8.75,34.25,-0.117915936
2022-08-16,8.75,34.75,-0.24670361
2022-08-16,8.75,35.25,-0.026323048
2022-08-16,8.75,35.75,-0.10207799
2022-08-16,8.75,36.25,-0.1646802
2022-08-16,8.75,36.75,-0.11403398
2022-08-16,8.75,37.25,0.058047306
2022-08-16,8.75,37.75,-0.0041347146
2022-08-16,8.75,38.25,-0.034335643
2022-08-16,8.75,38.75,0.14682588
2022-08-16,8.75,39.25,0.17029163
2022-08-16,8.75,39.75,-0.06038524
2022-08-16,8.75,40.25,-0.18778414
2022-08-16,8.75,40.75,-0.28957322
2022-08-16,8.75,41.25,-0.33083493
2022-08-16,8.75,41.75,-0.20591046
2022-08-16,8.75,42.25,-0.08992374
2022-08-16,8.75,42.75,-0.11702198
2022-08-16,8.75,43.25,-0.07025533
2022-08-16,8.75,43.75,-0.18393043
2022-08-16,8.75,44.25,-0.10478369
2022-08-16,8.75,44.75,-0.098487675
2022-08-16,8.75,45.25,-0.052160706
2022-08-16,8.75,45.75,0.48360932
2022-08-16,8.75,46.25,0.34614152
2022-08-16,8.75,46.75,0.10726578
2022-08-16,8.75,47.25,0.54837143
2022-08-16,8.75,47.75,0.27379134
2022-08-16,9.25,32.25,0.12351537
2022-08-16,9.25,32.75,0.15283884
2022-08-16,9.25,33.25,0.23725595
2022-08-16,9.25,33.75,0.25566784
2022-08-16,9.25,34.25,0.24927929
2022-08-16,9.25,34.75,0.019093204
2022-08-16,9.25,35.25,0.14442372
2022-08-16,9.25,35.75,-0.18983081
2022-08-16,9.25,36.25,-0.21178773
2022-08-16,9.25,36.75,-0.106904395
2022-08-16,9.25,37.25,-0.034968156
2022-08-16,9.25,37.75,-0.02348641
2022-08-16,9.25,38.25,-0.03943745
2022-08-16,9.25,38.75,-0.06487724
2022-08-16,9.25,39.25,-0.0839675
2022-08-16,9.25,39.75,-0.17073819
2022-08-16,9.25,40.25,-0.21257801
2022-08-16,9.25,40.75,-0.2683755
2022-08-16,9.25,41.25,-0.17080674
2022-08-16,9.25,41.75,-0.13602106
2022-08-16,9.25,42.25,0.025962502
2022-08-16,9.25,42.75,-0.06543455
2022-08-16,9.25,43.25,0.03292864
2022-08-16,9.25,43.75,-0.033063293
2022-08-16,9.25,44.25,-0.09720962
2022-08-16,9.25,44.75,-0.11971203
2022-08-16,9.25,45.25,-0.22081907
2022-08-16,9.25,45.75,0.5165291
2022-08-16,9.25,46.25,0.3121738
2022-08-16,9.25,46.75,0.53811455
2022-08-16,9.25,47.25,0.2964927
2022-08-16,9.25,47.75,0.58918846
2022-08-16,9.75,32.25,0.24127828
2022-08-16,9.75,32.75,0.52408373
2022-08-16,9.75,33.25,-0.19252837
2022-08-16,9.75,33.75,0.8542886
2022-08-16,9.75,34.25,1.1682844
2022-08-16,9.75,34.75,0.6548614
2022-08-16,9.75,35.25,0.5143381
2022-08-16,9.75,35.75,0.32198533
2022-08-16,9.75,36.25,0.16032763
2022-08-16,9.75,36.75,-0.19940518
2022-08-16,9.75,37.25,-0.0997515
2022-08-16,9.75,37.75,-0.100899965
2022-08-16,9.75,38.25,0.08043078
2022-08-16,9.75,38.75,-0.06488479
2022-08-16,9.75,39.25,0.11761934
2022-08-16,9.75,39.75,0.01130941
2022-08-16,9.75,40.25,-0.13199848
2022-08-16,9.75,40.75,-0.15342337
2022-08-16,9.75,41.25,-0.15058012
2022-08-16,9.75,41.75,-0.096828185
2022-08-16,9.75,42.25,-0.027052736
2022-08-16,9.75,42.75,0.08813264
2022-08-16,9.75,43.25,0.1735405
2022-08-16,9.75,43.75,0.0052478537
2022-08-16,9.75,44.25,-0.006523518
2022-08-16,9.75,44.75,-0.088295996
2022-08-16,9.75,45.25,0.2401195
2022-08-16,9.75,45.75,0.26767647
2022-08-16,9.75,46.25,0.37032562
2022-08-16,9.75,46.75,0.55707395
2022-08-16,9.75,47.25,0.4525429
2022-08-16,9.75,47.75,0.30278498
2022-08-16,10.25,32.25,0.6475951
2022-08-16,10.25,32.75,0.53118783
2022-08-16,10.25,33.25,0.69766104
2022-08-16,10.25,33.75,1.3404683
2022-08-16,10.25,34.25,1.4913112
2022-08-16,10.25,34.75,1.6855177
2022-08-16,10.25,35.25,0.7253966
2022-08-16,10.25,35.75,0.7660072
2022-08-16,10.25,36.25,0.5186867
2022-08-16,10.25,36.75,0.15427466
2022-08-16,10.25,37.25,-0.09144925
2022-08-16,10.25,37.75,-0.115157686
2022-08-16,10.25,38.25,-0.124002635
2022-08-16,10.25,38.75,0.14438547
2022-08-16,10.25,39.25,-0.1624646
2022-08-16,10.25,39.75,-0.15549411
2022-08-16,10.25,40.25,0.0040219626
2022-08-16,10.25,40.75,0.047616728
2022-08-16,10.25,41.25,0.04993956
2022-08-16,10.25,41.75,0.01510069
2022-08-16,10.25,42.25,0.046706825
2022-08-16,10.25,42.75,0.24909727
2022-08-16,10.25,43.25,0.09348329
2022-08-16,10.25,43.75,0.16501594
2022-08-16,10.25,44.25,-0.035308562
