time,lat,lon,spei
2021-05-16,0.25,32.25,1.2936012
2021-05-16,0.25,32.75,1.7560748
2021-05-16,0.25,33.25,2.2544417
2021-05-16,0.25,33.75,2.418979
2021-05-16,0.25,34.25,2.407782
2021-05-16,0.25,34.75,2.2767549
2021-05-16,0.25,35.25,1.9314759
2021-05-16,0.25,35.75,1.6038064
2021-05-16,0.25,36.25,1.4338086
2021-05-16,0.25,36.75,1.1383294
2021-05-16,0.25,37.25,0.7021342
2021-05-16,0.25,37.75,0.27385163
2021-05-16,0.25,38.25,-0.038836297
2021-05-16,0.25,38.75,-0.40749824
2021-05-16,0.25,39.25,-0.8981563
2021-05-16,0.25,39.75,-1.2436941
2021-05-16,0.25,40.25,-1.9926699
2021-05-16,0.25,40.75,-1.9614356
2021-05-16,0.25,41.25,-1.6354698
2021-05-16,0.25,41.75,-1.3341159
2021-05-16,0.25,42.25,-0.97338194
2021-05-16,0.25,42.75,-0.5435787
2021-05-16,0.25,43.25,-0.117020026
2021-05-16,0.25,43.75,
2021-05-16,0.25,44.25,
2021-05-16,0.25,44.75,
2021-05-16,0.25,45.25,
2021-05-16,0.25,45.75,
2021-05-16,0.25,46.25,
2021-05-16,0.25,46.75,
2021-05-16,0.25,47.25,
2021-05-16,0.25,47.75,
2021-05-16,0.75,32.25,1.0162795
2021-05-16,0.75,32.75,2.148602
2021-05-16,0.75,33.25,2.3720322
2021-05-16,0.75,33.75,2.3332314
2021-05-16,0.75,34.25,2.4012272
2021-05-16,0.75,34.75,2.076968
2021-05-16,0.75,35.25,1.8536719
2021-05-16,0.75,35.75,1.3099569
2021-05-16,0.75,36.25,1.5025882
2021-05-16,0.75,36.75,1.1944838
2021-05-16,0.75,37.25,0.7155384
2021-05-16,0.75,37.75,0.24831253
2021-05-16,0.75,38.25,0.061663434
2021-05-16,0.75,38.75,-0.38192448
2021-05-16,0.75,39.25,-0.7928455
2021-05-16,0.75,39.75,-1.3055958
2021-05-16,0.75,40.25,-1.572739
2021-05-16,0.75,40.75,-1.8236793
2021-05-16,0.75,41.25,-1.3929608
2021-05-16,0.75,41.75,-1.0138142
2021-05-16,0.75,42.25,-0.6297667
2021-05-16,0.75,42.75,-0.3115281
2021-05-16,0.75,43.25,-0.13997193
2021-05-16,0.75,43.75,-0.010511185
2021-05-16,0.75,44.25,
2021-05-16,0.75,44.75,
2021-05-16,0.75,45.25,
2021-05-16,0.75,45.75,
2021-05-16,0.75,46.25,
2021-05-16,0.75,46.75,
2021-05-16,0.75,47.25,
2021-05-16,0.75,47.75,
2021-05-16,1.25,32.25,1.3820564
2021-05-16,1.25,32.75,1.8492757
2021-05-16,1.25,33.25,2.3485277
2021-05-16,1.25,33.75,2.3680615
2021-05-16,1.25,34.25,2.316374
2021-05-16,1.25,34.75,2.2408962
2021-05-16,1.25,35.25,2.0054991
2021-05-16,1.25,35.75,0.64839464
2021-05-16,1.25,36.25,1.4246194
2021-05-16,1.25,36.75,1.1259899
2021-05-16,1.25,37.25,0.7752261
2021-05-16,1.25,37.75,0.29775235
2021-05-16,1.25,38.25,0.09815221
2021-05-16,1.25,38.75,-0.2952073
2021-05-16,1.25,39.25,-0.5980633
2021-05-16,1.25,39.75,-0.9154163
2021-05-16,1.25,40.25,0.1968281
2021-05-16,1.25,40.75,-0.9141913
2021-05-16,1.25,41.25,-0.66635597
2021-05-16,1.25,41.75,-0.78389955
2021-05-16,1.25,42.25,-0.6056233
2021-05-16,1.25,42.75,-0.19130298
2021-05-16,1.25,43.25,-0.1078779
2021-05-16,1.25,43.75,-0.15311
2021-05-16,1.25,44.25,-0.12633105
2021-05-16,1.25,44.75,
2021-05-16,1.25,45.25,
2021-05-16,1.25,45.75,
2021-05-16,1.25,46.25,
2021-05-16,1.25,46.75,
2021-05-16,1.25,47.25,
2021-05-16,1.25,47.75,
2021-05-16,1.75,32.25,1.0205753
2021-05-16,1.75,32.75,1.7171894
2021-05-16,1.75,33.25,2.0786147
2021-05-16,1.75,33.75,2.407063
2021-05-16,1.75,34.25,2.4540405
2021-05-16,1.75,34.75,2.2951984
2021-05-16,1.75,35.25,2.1709223
2021-05-16,1.75,35.75,2.0263543
2021-05-16,1.75,36.25,1.4738562
2021-05-16,1.75,36.75,1.161174
2021-05-16,1.75,37.25,0.67157567
2021-05-16,1.75,37.75,0.40195656
2021-05-16,1.75,38.25,0.040251836
2021-05-16,1.75,38.75,-0.20601521
2021-05-16,1.75,39.25,-0.34373155
2021-05-16,1.75,39.75,-0.48160782
2021-05-16,1.75,40.25,-0.47813496
2021-05-16,1.75,40.75,-0.42343134
2021-05-16,1.75,41.25,-0.5075639
2021-05-16,1.75,41.75,-0.85221666
2021-05-16,1.75,42.25,-0.53005946
2021-05-16,1.75,42.75,-0.3945608
2021-05-16,1.75,43.25,-0.3105446
2021-05-16,1.75,43.75,-0.25681922
2021-05-16,1.75,44.25,-0.13740048
2021-05-16,1.75,44.75,-0.04733388
2021-05-16,1.75,45.25,0.14333747
2021-05-16,1.75,45.75,
2021-05-16,1.75,46.25,
2021-05-16,1.75,46.75,
2021-05-16,1.75,47.25,
2021-05-16,1.75,47.75,
2021-05-16,2.25,32.25,0.4791481
2021-05-16,2.25,32.75,1.1557423
2021-05-16,2.25,33.25,1.8440664
2021-05-16,2.25,33.75,2.084875
2021-05-16,2.25,34.25,2.4711711
2021-05-16,2.25,34.75,2.0900946
2021-05-16,2.25,35.25,1.713825
2021-05-16,2.25,35.75,1.6232508
2021-05-16,2.25,36.25,1.308454
2021-05-16,2.25,36.75,0.95794314
2021-05-16,2.25,37.25,0.75766796
2021-05-16,2.25,37.75,0.5861482
2021-05-16,2.25,38.25,0.21974134
2021-05-16,2.25,38.75,-0.045482032
2021-05-16,2.25,39.25,-0.18943766
2021-05-16,2.25,39.75,-0.53368473
2021-05-16,2.25,40.25,-0.26393342
2021-05-16,2.25,40.75,-0.28243673
2021-05-16,2.25,41.25,-0.64735085
2021-05-16,2.25,41.75,-0.62331533
2021-05-16,2.25,42.25,0.063498564
2021-05-16,2.25,42.75,0.17224802
2021-05-16,2.25,43.25,-0.46424505
2021-05-16,2.25,43.75,-0.428425
2021-05-16,2.25,44.25,-0.19121109
2021-05-16,2.25,44.75,-0.08478157
2021-05-16,2.25,45.25,0.16051371
2021-05-16,2.25,45.75,0.26102263
2021-05-16,2.25,46.25,
2021-05-16,2.25,46.75,
2021-05-16,2.25,47.25,
2021-05-16,2.25,47.75,
2021-05-16,2.75,32.25,0.017424144
2021-05-16,2.75,32.75,0.5728097
2021-05-16,2.75,33.25,1.206627
2021-05-16,2.75,33.75,1.6691923
2021-05-16,2.75,34.25,1.6863716
2021-05-16,2.75,34.75,2.092663
2021-05-16,2.75,35.25,1.4018285
2021-05-16,2.75,35.75,1.2833439
2021-05-16,2.75,36.25,0.9981079
2021-05-16,2.75,36.75,0.8696426
2021-05-16,2.75,37.25,0.8483872
2021-05-16,2.75,37.75,0.6551065
2021-05-16,2.75,38.25,0.47618353
2021-05-16,2.75,38.75,0.2229037
2021-05-16,2.75,39.25,0.014592644
2021-05-16,2.75,39.75,0.069343835
2021-05-16,2.75,40.25,0.023540054
2021-05-16,2.75,40.75,-0.08575627
2021-05-16,2.75,41.25,-0.23904742
2021-05-16,2.75,41.75,-0.37415737
2021-05-16,2.75,42.25,0.25968918
2021-05-16,2.75,42.75,0.28192866
2021-05-16,2.75,43.25,-0.7459342
2021-05-16,2.75,43.75,-0.47663507
2021-05-16,2.75,44.25,-0.34759328
2021-05-16,2.75,44.75,-0.0893306
2021-05-16,2.75,45.25,0.12510192
2021-05-16,2.75,45.75,0.19324899
2021-05-16,2.75,46.25,0.2848297
2021-05-16,2.75,46.75,
2021-05-16,2.75,47.25,
2021-05-16,2.75,47.75,
2021-05-16,3.25,32.25,-0.054571733
2021-05-16,3.25,32.75,0.23868333
2021-05-16,3.25,33.25,0.71904975
2021-05-16,3.25,33.75,1.2011839
2021-05-16,3.25,34.25,1.8675501
2021-05-16,3.25,34.75,1.6291305
2021-05-16,3.25,35.25,1.0055428
2021-05-16,3.25,35.75,0.9185836
2021-05-16,3.25,36.25,0.50955546
2021-05-16,3.25,36.75,0.77536094
2021-05-16,3.25,37.25,0.7031052
2021-05-16,3.25,37.75,0.6324142
2021-05-16,3.25,38.25,0.6093768
2021-05-16,3.25,38.75,0.46052384
2021-05-16,3.25,39.25,0.3544108
2021-05-16,3.25,39.75,0.24055202
2021-05-16,3.25,40.25,0.069993004
2021-05-16,3.25,40.75,0.036933355
2021-05-16,3.25,41.25,-0.136803
2021-05-16,3.25,41.75,-0.19152579
2021-05-16,3.25,42.25,-0.43586758
2021-05-16,3.25,42.75,0.264443
2021-05-16,3.25,43.25,-0.7256237
2021-05-16,3.25,43.75,-0.62574273
2021-05-16,3.25,44.25,-0.301855
2021-05-16,3.25,44.75,-0.049479704
2021-05-16,3.25,45.25,0.15643476
2021-05-16,3.25,45.75,0.22129813
2021-05-16,3.25,46.25,0.22535945
2021-05-16,3.25,46.75,0.24100868
2021-05-16,3.25,47.25,
2021-05-16,3.25,47.75,
2021-05-16,3.75,32.25,0.14938569
2021-05-16,3.75,32.75,0.07985029
2021-05-16,3.75,33.25,0.14609638
2021-05-16,3.75,33.75,0.3035664
2021-05-16,3.75,34.25,0.39449656
2021-05-16,3.75,34.75,0.33818886
2021-05-16,3.75,35.25,0.53605634
2021-05-16,3.75,35.75,0.4436776
