time,lat,lon,spei
2021-08-16,0.25,32.25,-0.4825461
2021-08-16,0.25,32.75,-0.6251216
2021-08-16,0.25,33.25,-0.9341043
2021-08-16,0.25,33.75,-1.1948048
2021-08-16,0.25,34.25,-1.3685998
2021-08-16,0.25,34.75,-1.2804805
2021-08-16,0.25,35.25,-1.1739467
2021-08-16,0.25,35.75,-0.99489546
2021-08-16,0.25,36.25,-0.7248118
2021-08-16,0.25,36.75,-0.33532017
2021-08-16,0.25,37.25,0.40070814
2021-08-16,0.25,37.75,0.61296
2021-08-16,0.25,38.25,0.49630868
2021-08-16,0.25,38.75,-0.013748574
2021-08-16,0.25,39.25,0.4380464
2021-08-16,0.25,39.75,0.30463234
2021-08-16,0.25,40.25,1.3828509
2021-08-16,0.25,40.75,1.485883
2021-08-16,0.25,41.25,1.2170366
2021-08-16,0.25,41.75,1.1163833
2021-08-16,0.25,42.25,0.73437583
2021-08-16,0.25,42.75,0.6471698
2021-08-16,0.25,43.25,0.37046003
2021-08-16,0.25,43.75,
2021-08-16,0.25,44.25,
2021-08-16,0.25,44.75,
2021-08-16,0.25,45.25,
2021-08-16,0.25,45.75,
2021-08-16,0.25,46.25,
2021-08-16,0.25,46.75,
2021-08-16,0.25,47.25,
2021-08-16,0.25,47.75,
2021-08-16,0.75,32.25,-0.45080292
2021-08-16,0.75,32.75,-0.80611014
2021-08-16,0.75,33.25,-1.0801386
2021-08-16,0.75,33.75,-1.2588004
2021-08-16,0.75,34.25,-1.3868196
2021-08-16,0.75,34.75,-1.3467218
2021-08-16,0.75,35.25,-1.3335189
2021-08-16,0.75,35.75,-1.3773384
2021-08-16,0.75,36.25,-1.0727977
2021-08-16,0.75,36.75,-0.79511464
2021-08-16,0.75,37.25,-0.532617
2021-08-16,0.75,37.75,-0.9591952
2021-08-16,0.75,38.25,-0.118036374
2021-08-16,0.75,38.75,0.20332955
2021-08-16,0.75,39.25,-0.20009424
2021-08-16,0.75,39.75,0.3453894
2021-08-16,0.75,40.25,0.20076562
2021-08-16,0.75,40.75,0.71291804
2021-08-16,0.75,41.25,0.7983723
2021-08-16,0.75,41.75,0.50462884
2021-08-16,0.75,42.25,0.32116663
2021-08-16,0.75,42.75,0.2745975
2021-08-16,0.75,43.25,0.24993123
2021-08-16,0.75,43.75,0.19003156
2021-08-16,0.75,44.25,
2021-08-16,0.75,44.75,
2021-08-16,0.75,45.25,
2021-08-16,0.75,45.75,
2021-08-16,0.75,46.25,
2021-08-16,0.75,46.75,
2021-08-16,0.75,47.25,
2021-08-16,0.75,47.75,
2021-08-16,1.25,32.25,-0.61094373
2021-08-16,1.25,32.75,-1.011033
2021-08-16,1.25,33.25,-1.132252
2021-08-16,1.25,33.75,-1.4381706
2021-08-16,1.25,34.25,-1.4946836
2021-08-16,1.25,34.75,-1.6147702
2021-08-16,1.25,35.25,-1.8387513
2021-08-16,1.25,35.75,-2.3350413
2021-08-16,1.25,36.25,-1.0671816
2021-08-16,1.25,36.75,-0.7390725
2021-08-16,1.25,37.25,-0.3895819
2021-08-16,1.25,37.75,-0.6889467
2021-08-16,1.25,38.25,-0.34020713
2021-08-16,1.25,38.75,-0.7513463
2021-08-16,1.25,39.25,-0.9547348
2021-08-16,1.25,39.75,-0.23346584
2021-08-16,1.25,40.25,-1.0498909
2021-08-16,1.25,40.75,-0.23398487
2021-08-16,1.25,41.25,0.14024661
2021-08-16,1.25,41.75,-0.17352915
2021-08-16,1.25,42.25,-0.061493702
2021-08-16,1.25,42.75,-0.17987894
2021-08-16,1.25,43.25,-0.22644351
2021-08-16,1.25,43.75,0.15524404
2021-08-16,1.25,44.25,0.23168783
2021-08-16,1.25,44.75,
2021-08-16,1.25,45.25,
2021-08-16,1.25,45.75,
2021-08-16,1.25,46.25,
2021-08-16,1.25,46.75,
2021-08-16,1.25,47.25,
2021-08-16,1.25,47.75,
2021-08-16,1.75,32.25,-0.733566
2021-08-16,1.75,32.75,-1.0553964
2021-08-16,1.75,33.25,-1.4817057
2021-08-16,1.75,33.75,-1.5958539
2021-08-16,1.75,34.25,-1.907067
2021-08-16,1.75,34.75,-2.1609592
2021-08-16,1.75,35.25,-2.1411278
2021-08-16,1.75,35.75,-2.026835
2021-08-16,1.75,36.25,-1.6776315
2021-08-16,1.75,36.75,-1.1610172
2021-08-16,1.75,37.25,-0.82147187
2021-08-16,1.75,37.75,-0.9792071
2021-08-16,1.75,38.25,-1.0695261
2021-08-16,1.75,38.75,-0.46719167
2021-08-16,1.75,39.25,-0.7674667
2021-08-16,1.75,39.75,-0.4941733
2021-08-16,1.75,40.25,-0.4871646
2021-08-16,1.75,40.75,-0.8765463
2021-08-16,1.75,41.25,-0.09067972
2021-08-16,1.75,41.75,-1.2223808
2021-08-16,1.75,42.25,-0.37507245
2021-08-16,1.75,42.75,-0.63910615
2021-08-16,1.75,43.25,-0.8317623
2021-08-16,1.75,43.75,-0.43293023
2021-08-16,1.75,44.25,-0.062036943
2021-08-16,1.75,44.75,0.06681454
2021-08-16,1.75,45.25,0.066655524
2021-08-16,1.75,45.75,
2021-08-16,1.75,46.25,
2021-08-16,1.75,46.75,
2021-08-16,1.75,47.25,
2021-08-16,1.75,47.75,
2021-08-16,2.25,32.25,-0.66687006
2021-08-16,2.25,32.75,-1.1148831
2021-08-16,2.25,33.25,-1.6834866
2021-08-16,2.25,33.75,-1.7803121
2021-08-16,2.25,34.25,-2.1193254
2021-08-16,2.25,34.75,-1.9567195
2021-08-16,2.25,35.25,-1.7734894
2021-08-16,2.25,35.75,-1.4334242
2021-08-16,2.25,36.25,-1.8563721
2021-08-16,2.25,36.75,-1.3668306
2021-08-16,2.25,37.25,-1.4673907
2021-08-16,2.25,37.75,-1.0029618
2021-08-16,2.25,38.25,-0.9846432
2021-08-16,2.25,38.75,-0.7013756
2021-08-16,2.25,39.25,-0.79235756
2021-08-16,2.25,39.75,-0.6372289
2021-08-16,2.25,40.25,-0.8406613
2021-08-16,2.25,40.75,-1.0725518
2021-08-16,2.25,41.25,-1.0659109
2021-08-16,2.25,41.75,-1.4702771
2021-08-16,2.25,42.25,-0.21020919
2021-08-16,2.25,42.75,0.25721407
2021-08-16,2.25,43.25,-0.8939802
2021-08-16,2.25,43.75,-0.49002796
2021-08-16,2.25,44.25,-0.32063508
2021-08-16,2.25,44.75,-0.13671058
2021-08-16,2.25,45.25,0.059946183
2021-08-16,2.25,45.75,0.015773047
2021-08-16,2.25,46.25,
2021-08-16,2.25,46.75,
2021-08-16,2.25,47.25,
2021-08-16,2.25,47.75,
2021-08-16,2.75,32.25,-0.6290338
2021-08-16,2.75,32.75,-0.9652836
2021-08-16,2.75,33.25,-1.5572598
2021-08-16,2.75,33.75,-2.129333
2021-08-16,2.75,34.25,-2.1636462
2021-08-16,2.75,34.75,-0.80844086
2021-08-16,2.75,35.25,-1.8088437
2021-08-16,2.75,35.75,-1.9473817
2021-08-16,2.75,36.25,-1.664192
2021-08-16,2.75,36.75,-1.1714065
2021-08-16,2.75,37.25,-1.8102677
2021-08-16,2.75,37.75,-1.18995
2021-08-16,2.75,38.25,-1.0861896
2021-08-16,2.75,38.75,-1.2725466
2021-08-16,2.75,39.25,-1.1430218
2021-08-16,2.75,39.75,-1.0626024
2021-08-16,2.75,40.25,-1.1987455
2021-08-16,2.75,40.75,-0.74494296
2021-08-16,2.75,41.25,-1.280672
2021-08-16,2.75,41.75,-1.0136733
2021-08-16,2.75,42.25,-0.5817329
2021-08-16,2.75,42.75,0.079157166
2021-08-16,2.75,43.25,-1.3782593
2021-08-16,2.75,43.75,-1.0114279
2021-08-16,2.75,44.25,-0.78079695
2021-08-16,2.75,44.75,-0.23119392
2021-08-16,2.75,45.25,-0.104589805
2021-08-16,2.75,45.75,0.03358688
2021-08-16,2.75,46.25,-0.029806824
2021-08-16,2.75,46.75,
2021-08-16,2.75,47.25,
2021-08-16,2.75,47.75,
2021-08-16,3.25,32.25,-0.48035824
2021-08-16,3.25,32.75,-1.1622468
2021-08-16,3.25,33.25,-2.1507664
2021-08-16,3.25,33.75,-3.0896223
2021-08-16,3.25,34.25,-0.92358667
2021-08-16,3.25,34.75,-1.9655892
2021-08-16,3.25,35.25,-1.864172
2021-08-16,3.25,35.75,-2.1558495
2021-08-16,3.25,36.25,-1.6376007
2021-08-16,3.25,36.75,-1.4846319
2021-08-16,3.25,37.25,-1.6471459
2021-08-16,3.25,37.75,-1.7082735
2021-08-16,3.25,38.25,-1.4384083
2021-08-16,3.25,38.75,-1.261799
2021-08-16,3.25,39.25,-1.5983341
2021-08-16,3.25,39.75,-1.2693834
2021-08-16,3.25,40.25,-1.427275
2021-08-16,3.25,40.75,-1.2477121
2021-08-16,3.25,41.25,-0.95412916
2021-08-16,3.25,41.75,-1.3421037
2021-08-16,3.25,42.25,-1.3359686
2021-08-16,3.25,42.75,-0.39020672
2021-08-16,3.25,43.25,-1.784706
2021-08-16,3.25,43.75,-1.7046103
2021-08-16,3.25,44.25,-0.84601057
2021-08-16,3.25,44.75,-0.31163302
2021-08-16,3.25,45.25,-0.29631057
2021-08-16,3.25,45.75,-0.052497532
2021-08-16,3.25,46.25,0.0142781
2021-08-16,3.25,46.75,0.2166147
2021-08-16,3.25,47.25,
2021-08-16,3.25,47.75,
2021-08-16,3.75,32.25,-0.61461043
2021-08-16,3.75,32.75,-1.1466638
