time,lat,lon,spei
2022-02-15,0.25,32.25,0.57931906
2022-02-15,0.25,32.75,0.5747464
2022-02-15,0.25,33.25,0.49260458
2022-02-15,0.25,33.75,0.46590245
2022-02-15,0.25,34.25,0.40587398
2022-02-15,0.25,34.75,0.47328138
2022-02-15,0.25,35.25,0.5345478
2022-02-15,0.25,35.75,0.5105382
2022-02-15,0.25,36.25,0.34806702
2022-02-15,0.25,36.75,0.34054786
2022-02-15,0.25,37.25,0.032919545
2022-02-15,0.25,37.75,-0.41540262
2022-02-15,0.25,38.25,-0.9516201
2022-02-15,0.25,38.75,-1.0100285
2022-02-15,0.25,39.25,-1.0245228
2022-02-15,0.25,39.75,-1.1198617
2022-02-15,0.25,40.25,-0.8426361
2022-02-15,0.25,40.75,-1.0012138
2022-02-15,0.25,41.25,-1.0609126
2022-02-15,0.25,41.75,-1.0101904
2022-02-15,0.25,42.25,-0.38989368
2022-02-15,0.25,42.75,0.31972265
2022-02-15,0.25,43.25,-0.024077464
2022-02-15,0.25,43.75,
2022-02-15,0.25,44.25,
2022-02-15,0.25,44.75,
2022-02-15,0.25,45.25,
2022-02-15,0.25,45.75,
2022-02-15,0.25,46.25,
2022-02-15,0.25,46.75,
2022-02-15,0.25,47.25,
2022-02-15,0.25,47.75,
2022-02-15,0.75,32.25,0.36680532
2022-02-15,0.75,32.75,0.45395765
2022-02-15,0.75,33.25,0.41361368
2022-02-15,0.75,33.75,0.5053057
2022-02-15,0.75,34.25,0.5843259
2022-02-15,0.75,34.75,0.63759434
2022-02-15,0.75,35.25,0.67694837
2022-02-15,0.75,35.75,0.6511055
2022-02-15,0.75,36.25,0.55273855
2022-02-15,0.75,36.75,0.44600055
2022-02-15,0.75,37.25,0.19546504
2022-02-15,0.75,37.75,-0.21711066
2022-02-15,0.75,38.25,-0.6426482
2022-02-15,0.75,38.75,-1.0253537
2022-02-15,0.75,39.25,-1.105093
2022-02-15,0.75,39.75,-1.2156872
2022-02-15,0.75,40.25,-0.96191597
2022-02-15,0.75,40.75,-0.9464182
2022-02-15,0.75,41.25,-1.1429877
2022-02-15,0.75,41.75,-1.3925399
2022-02-15,0.75,42.25,-0.46984816
2022-02-15,0.75,42.75,0.04736745
2022-02-15,0.75,43.25,0.5503558
2022-02-15,0.75,43.75,-0.021302547
2022-02-15,0.75,44.25,
2022-02-15,0.75,44.75,
2022-02-15,0.75,45.25,
2022-02-15,0.75,45.75,
2022-02-15,0.75,46.25,
2022-02-15,0.75,46.75,
2022-02-15,0.75,47.25,
2022-02-15,0.75,47.75,
2022-02-15,1.25,32.25,0.4743931
2022-02-15,1.25,32.75,0.4005857
2022-02-15,1.25,33.25,0.6478504
2022-02-15,1.25,33.75,0.75843406
2022-02-15,1.25,34.25,0.72446674
2022-02-15,1.25,34.75,0.79803056
2022-02-15,1.25,35.25,0.82460976
2022-02-15,1.25,35.75,0.79374343
2022-02-15,1.25,36.25,0.64772195
2022-02-15,1.25,36.75,0.6010786
2022-02-15,1.25,37.25,0.29407713
2022-02-15,1.25,37.75,0.16669607
2022-02-15,1.25,38.25,-0.28710234
2022-02-15,1.25,38.75,-0.7775118
2022-02-15,1.25,39.25,-0.8685617
2022-02-15,1.25,39.75,-0.9502453
2022-02-15,1.25,40.25,-0.7277147
2022-02-15,1.25,40.75,-0.9252595
2022-02-15,1.25,41.25,-0.9594534
2022-02-15,1.25,41.75,-0.5165596
2022-02-15,1.25,42.25,-1.3592587
2022-02-15,1.25,42.75,-0.5980363
2022-02-15,1.25,43.25,-0.047906715
2022-02-15,1.25,43.75,0.41432494
2022-02-15,1.25,44.25,-0.18165053
2022-02-15,1.25,44.75,
2022-02-15,1.25,45.25,
2022-02-15,1.25,45.75,
2022-02-15,1.25,46.25,
2022-02-15,1.25,46.75,
2022-02-15,1.25,47.25,
2022-02-15,1.25,47.75,
2022-02-15,1.75,32.25,0.4343503
2022-02-15,1.75,32.75,0.63058746
2022-02-15,1.75,33.25,0.6876493
2022-02-15,1.75,33.75,0.7995107
2022-02-15,1.75,34.25,0.79543763
2022-02-15,1.75,34.75,0.86549205
2022-02-15,1.75,35.25,0.8830635
2022-02-15,1.75,35.75,0.81206685
2022-02-15,1.75,36.25,0.71067905
2022-02-15,1.75,36.75,0.7535067
2022-02-15,1.75,37.25,0.5544666
2022-02-15,1.75,37.75,0.36553422
2022-02-15,1.75,38.25,0.31160238
2022-02-15,1.75,38.75,-0.4151791
2022-02-15,1.75,39.25,-0.5796675
2022-02-15,1.75,39.75,-1.0124803
2022-02-15,1.75,40.25,-0.88365185
2022-02-15,1.75,40.75,-0.90676266
2022-02-15,1.75,41.25,-1.3694311
2022-02-15,1.75,41.75,-1.229072
2022-02-15,1.75,42.25,-0.8334231
2022-02-15,1.75,42.75,-0.0035314334
2022-02-15,1.75,43.25,-0.30619523
2022-02-15,1.75,43.75,-0.58953947
2022-02-15,1.75,44.25,-0.22574817
2022-02-15,1.75,44.75,-0.72777337
2022-02-15,1.75,45.25,-0.52775913
2022-02-15,1.75,45.75,
2022-02-15,1.75,46.25,
2022-02-15,1.75,46.75,
2022-02-15,1.75,47.25,
2022-02-15,1.75,47.75,
2022-02-15,2.25,32.25,0.33843577
2022-02-15,2.25,32.75,0.6096708
2022-02-15,2.25,33.25,0.7860351
2022-02-15,2.25,33.75,0.79685193
2022-02-15,2.25,34.25,0.89437366
2022-02-15,2.25,34.75,0.981202
2022-02-15,2.25,35.25,0.931355
2022-02-15,2.25,35.75,0.8588689
2022-02-15,2.25,36.25,0.81627643
2022-02-15,2.25,36.75,0.9419096
2022-02-15,2.25,37.25,0.6329237
2022-02-15,2.25,37.75,0.5447854
2022-02-15,2.25,38.25,0.16349441
2022-02-15,2.25,38.75,0.3084448
2022-02-15,2.25,39.25,-0.122672245
2022-02-15,2.25,39.75,-0.70425
2022-02-15,2.25,40.25,-0.74819314
2022-02-15,2.25,40.75,-1.5040866
2022-02-15,2.25,41.25,-1.5293094
2022-02-15,2.25,41.75,-1.1452491
2022-02-15,2.25,42.25,-0.17354779
2022-02-15,2.25,42.75,-1.7430133
2022-02-15,2.25,43.25,-0.9277324
2022-02-15,2.25,43.75,-0.6633687
2022-02-15,2.25,44.25,0.19236276
2022-02-15,2.25,44.75,-1.011414
2022-02-15,2.25,45.25,-0.85220957
2022-02-15,2.25,45.75,-0.3471407
2022-02-15,2.25,46.25,
2022-02-15,2.25,46.75,
2022-02-15,2.25,47.25,
2022-02-15,2.25,47.75,
2022-02-15,2.75,32.25,0.48974743
2022-02-15,2.75,32.75,0.47191092
2022-02-15,2.75,33.25,0.6938801
2022-02-15,2.75,33.75,0.8022015
2022-02-15,2.75,34.25,0.95833737
2022-02-15,2.75,34.75,0.8860188
2022-02-15,2.75,35.25,0.8768272
2022-02-15,2.75,35.75,0.9451484
2022-02-15,2.75,36.25,0.8691291
2022-02-15,2.75,36.75,0.88863176
2022-02-15,2.75,37.25,0.8421505
2022-02-15,2.75,37.75,0.7543217
2022-02-15,2.75,38.25,0.577451
2022-02-15,2.75,38.75,0.18723689
2022-02-15,2.75,39.25,0.2142768
2022-02-15,2.75,39.75,-0.22232305
2022-02-15,2.75,40.25,-0.9154893
2022-02-15,2.75,40.75,-1.7190388
2022-02-15,2.75,41.25,-1.654228
2022-02-15,2.75,41.75,-1.0229418
2022-02-15,2.75,42.25,-1.3478453
2022-02-15,2.75,42.75,-2.1665466
2022-02-15,2.75,43.25,-1.1353338
2022-02-15,2.75,43.75,-0.69151783
2022-02-15,2.75,44.25,-1.0614805
2022-02-15,2.75,44.75,-1.0382485
2022-02-15,2.75,45.25,-0.68113697
2022-02-15,2.75,45.75,-0.030061712
2022-02-15,2.75,46.25,-0.05529244
2022-02-15,2.75,46.75,
2022-02-15,2.75,47.25,
2022-02-15,2.75,47.75,
2022-02-15,3.25,32.25,0.50521004
2022-02-15,3.25,32.75,0.46495786
2022-02-15,3.25,33.25,0.6483198
2022-02-15,3.25,33.75,0.6951129
2022-02-15,3.25,34.25,0.88142425
2022-02-15,3.25,34.75,0.794619
2022-02-15,3.25,35.25,0.86107546
2022-02-15,3.25,35.75,0.76173997
2022-02-15,3.25,36.25,0.89687544
2022-02-15,3.25,36.75,0.4226556
2022-02-15,3.25,37.25,0.756539
2022-02-15,3.25,37.75,0.766786
2022-02-15,3.25,38.25,0.58878756
