time,lat,lon,spei
2023-06-16,2.25,36.75,-0.30885437
2023-06-16,2.25,37.25,-1.7492017
2023-06-16,2.25,37.75,-1.3661948
2023-06-16,2.25,38.25,-2.0695262
2023-06-16,2.25,38.75,-1.7255613
2023-06-16,2.25,39.25,-1.8072629
2023-06-16,2.25,39.75,-1.9197071
2023-06-16,2.25,40.25,-1.984244
2023-06-16,2.25,40.75,-2.1787553
2023-06-16,2.25,41.25,-2.618212
2023-06-16,2.25,41.75,-2.673765
2023-06-16,2.25,42.25,-2.3109014
2023-06-16,2.25,42.75,-1.9693451
2023-06-16,2.25,43.25,-1.3925782
2023-06-16,2.25,43.75,-1.0153142
2023-06-16,2.25,44.25,-0.54419005
2023-06-16,2.25,44.75,-0.2564547
2023-06-16,2.25,45.25,0.106151454
2023-06-16,2.25,45.75,0.15713634
2023-06-16,2.25,46.25,
2023-06-16,2.25,46.75,
2023-06-16,2.25,47.25,
2023-06-16,2.25,47.75,
2023-06-16,2.75,32.25,-0.3880271
2023-06-16,2.75,32.75,-0.3617469
2023-06-16,2.75,33.25,-0.4543548
2023-06-16,2.75,33.75,-0.43839377
2023-06-16,2.75,34.25,-0.17071766
2023-06-16,2.75,34.75,-0.4648522
2023-06-16,2.75,35.25,-0.4046458
2023-06-16,2.75,35.75,-0.90197724
2023-06-16,2.75,36.25,-1.6991404
2023-06-16,2.75,36.75,-2.6955974
2023-06-16,2.75,37.25,-2.5784848
2023-06-16,2.75,37.75,-2.7395074
2023-06-16,2.75,38.25,-2.2327304
2023-06-16,2.75,38.75,-1.9460506
2023-06-16,2.75,39.25,-2.386818
2023-06-16,2.75,39.75,-2.6466491
2023-06-16,2.75,40.25,-2.603114
2023-06-16,2.75,40.75,-2.3103893
2023-06-16,2.75,41.25,-2.2363083
2023-06-16,2.75,41.75,-1.500737
2023-06-16,2.75,42.25,-1.8017129
2023-06-16,2.75,42.75,-1.4467504
2023-06-16,2.75,43.25,-2.2525594
2023-06-16,2.75,43.75,-1.4329622
2023-06-16,2.75,44.25,-1.0170602
2023-06-16,2.75,44.75,-0.4265989
2023-06-16,2.75,45.25,-0.06969877
2023-06-16,2.75,45.75,-0.031761046
2023-06-16,2.75,46.25,0.037742883
2023-06-16,2.75,46.75,
2023-06-16,2.75,47.25,
2023-06-16,2.75,47.75,
2023-06-16,3.25,32.25,-0.41833264
2023-06-16,3.25,32.75,-0.5000358
2023-06-16,3.25,33.25,-0.5433769
2023-06-16,3.25,33.75,-0.39463803
2023-06-16,3.25,34.25,-0.41968995
2023-06-16,3.25,34.75,-0.5308002
2023-06-16,3.25,35.25,-0.40023077
2023-06-16,3.25,35.75,-2.8370166
2023-06-16,3.25,36.25,-3.3878338
2023-06-16,3.25,36.75,-1.9069072
2023-06-16,3.25,37.25,-3.0018663
2023-06-16,3.25,37.75,-1.8472244
2023-06-16,3.25,38.25,-1.6270694
2023-06-16,3.25,38.75,-1.922626
2023-06-16,3.25,39.25,-2.160155
2023-06-16,3.25,39.75,-2.1807075
2023-06-16,3.25,40.25,-1.7977818
2023-06-16,3.25,40.75,-2.513664
2023-06-16,3.25,41.25,-2.328459
2023-06-16,3.25,41.75,-1.8872044
2023-06-16,3.25,42.25,-2.2709873
2023-06-16,3.25,42.75,-1.4341701
2023-06-16,3.25,43.25,-1.9019388
2023-06-16,3.25,43.75,-2.5281184
2023-06-16,3.25,44.25,-1.1177802
2023-06-16,3.25,44.75,-0.46180937
2023-06-16,3.25,45.25,0.04340798
2023-06-16,3.25,45.75,-0.033388834
2023-06-16,3.25,46.25,0.09308341
2023-06-16,3.25,46.75,-0.16484
2023-06-16,3.25,47.25,
2023-06-16,3.25,47.75,
2023-06-16,3.75,32.25,-0.20399122
2023-06-16,3.75,32.75,-0.2696315
2023-06-16,3.75,33.25,-0.3087664
2023-06-16,3.75,33.75,-0.4466066
2023-06-16,3.75,34.25,-0.0812147
2023-06-16,3.75,34.75,-0.6179514
2023-06-16,3.75,35.25,-0.89883995
2023-06-16,3.75,35.75,-2.5130498
2023-06-16,3.75,36.25,-2.9620993
2023-06-16,3.75,36.75,-0.65945405
2023-06-16,3.75,37.25,-2.4131534
2023-06-16,3.75,37.75,-1.6752717
2023-06-16,3.75,38.25,-1.094328
2023-06-16,3.75,38.75,-1.3177392
2023-06-16,3.75,39.25,-1.7187872
2023-06-16,3.75,39.75,-2.3405693
2023-06-16,3.75,40.25,-2.1856709
2023-06-16,3.75,40.75,-2.4166665
2023-06-16,3.75,41.25,-2.2111173
2023-06-16,3.75,41.75,-2.1684494
2023-06-16,3.75,42.25,-2.3230522
2023-06-16,3.75,42.75,-1.609322
2023-06-16,3.75,43.25,-2.1052866
2023-06-16,3.75,43.75,-1.7929109
2023-06-16,3.75,44.25,-1.5419904
2023-06-16,3.75,44.75,-0.5686378
