time,lat,lon,spei
2021-12-16,0.25,32.25,0.029544909
2021-12-16,0.25,32.75,-0.034742173
2021-12-16,0.25,33.25,-0.0030889194
2021-12-16,0.25,33.75,-0.01328393
2021-12-16,0.25,34.25,-0.027415808
2021-12-16,0.25,34.75,-0.060237803
2021-12-16,0.25,35.25,-0.11471154
2021-12-16,0.25,35.75,-0.014625445
2021-12-16,0.25,36.25,0.04338012
2021-12-16,0.25,36.75,-0.06099035
2021-12-16,0.25,37.25,-0.0072299526
2021-12-16,0.25,37.75,-0.050387435
2021-12-16,0.25,38.25,-0.08781108
2021-12-16,0.25,38.75,-0.11321775
2021-12-16,0.25,39.25,-0.17846623
2021-12-16,0.25,39.75,-0.10743104
2021-12-16,0.25,40.25,-0.0754625
2021-12-16,0.25,40.75,-0.066395655
2021-12-16,0.25,41.25,0.12910558
2021-12-16,0.25,41.75,0.033653215
2021-12-16,0.25,42.25,-0.09149527
2021-12-16,0.25,42.75,0.24388182
2021-12-16,0.25,43.25,-0.011593991
2021-12-16,0.25,43.75,
2021-12-16,0.25,44.25,
2021-12-16,0.25,44.75,
2021-12-16,0.25,45.25,
2021-12-16,0.25,45.75,
2021-12-16,0.25,46.25,
2021-12-16,0.25,46.75,
2021-12-16,0.25,47.25,
2021-12-16,0.25,47.75,
2021-12-16,0.75,32.25,0.052957274
2021-12-16,0.75,32.75,0.028876819
2021-12-16,0.75,33.25,-0.08620694
2021-12-16,0.75,33.75,0.035456017
2021-12-16,0.75,34.25,0.026760774
2021-12-16,0.75,34.75,0.02058809
2021-12-16,0.75,35.25,0.044468284
2021-12-16,0.75,35.75,0.06263499
2021-12-16,0.75,36.25,-0.01047659
2021-12-16,0.75,36.75,-0.0450189
2021-12-16,0.75,37.25,-0.11791844
2021-12-16,0.75,37.75,-0.09150935
2021-12-16,0.75,38.25,-0.08820828
2021-12-16,0.75,38.75,-0.0658227
2021-12-16,0.75,39.25,-0.16084965
2021-12-16,0.75,39.75,-0.06565294
2021-12-16,0.75,40.25,-0.05331593
2021-12-16,0.75,40.75,0.1139723
2021-12-16,0.75,41.25,0.04075499
2021-12-16,0.75,41.75,0.1383805
2021-12-16,0.75,42.25,-0.14671448
2021-12-16,0.75,42.75,0.33850348
2021-12-16,0.75,43.25,0.17732792
2021-12-16,0.75,43.75,0.0954446
2021-12-16,0.75,44.25,
2021-12-16,0.75,44.75,
2021-12-16,0.75,45.25,
2021-12-16,0.75,45.75,
2021-12-16,0.75,46.25,
2021-12-16,0.75,46.75,
2021-12-16,0.75,47.25,
2021-12-16,0.75,47.75,
2021-12-16,1.25,32.25,-0.062341474
2021-12-16,1.25,32.75,-0.11953024
2021-12-16,1.25,33.25,-0.08016996
2021-12-16,1.25,33.75,0.07066743
2021-12-16,1.25,34.25,0.03530868
2021-12-16,1.25,34.75,-0.026346033
2021-12-16,1.25,35.25,0.053162787
2021-12-16,1.25,35.75,0.009657738
2021-12-16,1.25,36.25,-0.12860253
2021-12-16,1.25,36.75,-0.058702715
2021-12-16,1.25,37.25,-0.12373311
2021-12-16,1.25,37.75,-0.1611577
2021-12-16,1.25,38.25,-0.19933136
2021-12-16,1.25,38.75,-0.22517772
2021-12-16,1.25,39.25,-0.22647767
2021-12-16,1.25,39.75,-0.15325795
2021-12-16,1.25,40.25,-0.13637282
2021-12-16,1.25,40.75,-0.044642095
2021-12-16,1.25,41.25,0.036056682
2021-12-16,1.25,41.75,-0.04789051
2021-12-16,1.25,42.25,-0.16276518
2021-12-16,1.25,42.75,-0.5011595
2021-12-16,1.25,43.25,0.089742206
2021-12-16,1.25,43.75,0.18095958
2021-12-16,1.25,44.25,0.015113597
2021-12-16,1.25,44.75,
2021-12-16,1.25,45.25,
2021-12-16,1.25,45.75,
2021-12-16,1.25,46.25,
2021-12-16,1.25,46.75,
2021-12-16,1.25,47.25,
2021-12-16,1.25,47.75,
2021-12-16,1.75,32.25,-0.06491615
2021-12-16,1.75,32.75,-0.0035016695
2021-12-16,1.75,33.25,0.0012093652
2021-12-16,1.75,33.75,-0.0013941845
2021-12-16,1.75,34.25,0.008964102
2021-12-16,1.75,34.75,0.034793623
2021-12-16,1.75,35.25,-0.017547032
2021-12-16,1.75,35.75,-0.110613085
2021-12-16,1.75,36.25,-0.2224523
2021-12-16,1.75,36.75,-0.035762787
2021-12-16,1.75,37.25,-0.18833728
2021-12-16,1.75,37.75,-0.26206034
2021-12-16,1.75,38.25,-0.2758089
2021-12-16,1.75,38.75,-0.18994169
2021-12-16,1.75,39.25,-0.18476184
2021-12-16,1.75,39.75,-0.24995984
2021-12-16,1.75,40.25,-0.32217738
2021-12-16,1.75,40.75,-0.11130336
2021-12-16,1.75,41.25,0.0075394684
2021-12-16,1.75,41.75,-0.1153897
2021-12-16,1.75,42.25,-0.13126616
2021-12-16,1.75,42.75,-0.3879441
2021-12-16,1.75,43.25,-0.049209155
2021-12-16,1.75,43.75,-0.113585055
2021-12-16,1.75,44.25,0.021248693
2021-12-16,1.75,44.75,0.0860206
2021-12-16,1.75,45.25,0.26481193
2021-12-16,1.75,45.75,
2021-12-16,1.75,46.25,
2021-12-16,1.75,46.75,
2021-12-16,1.75,47.25,
2021-12-16,1.75,47.75,
2021-12-16,2.25,32.25,-0.31056896
