time,lat,lon,spei
2021-02-15,0.25,32.25,1.0492251
2021-02-15,0.25,32.75,1.6145915
2021-02-15,0.25,33.25,1.7925212
2021-02-15,0.25,33.75,1.7654638
2021-02-15,0.25,34.25,1.7303966
2021-02-15,0.25,34.75,1.7877138
2021-02-15,0.25,35.25,1.679511
2021-02-15,0.25,35.75,1.5126898
2021-02-15,0.25,36.25,1.330859
2021-02-15,0.25,36.75,1.0264517
2021-02-15,0.25,37.25,0.63035285
2021-02-15,0.25,37.75,0.36660114
2021-02-15,0.25,38.25,-0.025772639
2021-02-15,0.25,38.75,-0.38712183
2021-02-15,0.25,39.25,-0.33619457
2021-02-15,0.25,39.75,-0.21453632
2021-02-15,0.25,40.25,-0.22682595
2021-02-15,0.25,40.75,0.29919103
2021-02-15,0.25,41.25,0.4078063
2021-02-15,0.25,41.75,0.6312515
2021-02-15,0.25,42.25,0.33587685
2021-02-15,0.25,42.75,-0.29773998
2021-02-15,0.25,43.25,-0.75661033
2021-02-15,0.25,43.75,
2021-02-15,0.25,44.25,
2021-02-15,0.25,44.75,
2021-02-15,0.25,45.25,
2021-02-15,0.25,45.75,
2021-02-15,0.25,46.25,
2021-02-15,0.25,46.75,
2021-02-15,0.25,47.25,
2021-02-15,0.25,47.75,
2021-02-15,0.75,32.25,1.3441714
2021-02-15,0.75,32.75,1.8174205
2021-02-15,0.75,33.25,1.8391563
2021-02-15,0.75,33.75,1.7262461
2021-02-15,0.75,34.25,1.6433765
2021-02-15,0.75,34.75,1.5398493
2021-02-15,0.75,35.25,1.4117534
2021-02-15,0.75,35.75,1.3974992
2021-02-15,0.75,36.25,1.1831574
2021-02-15,0.75,36.75,0.92626065
2021-02-15,0.75,37.25,0.6073942
2021-02-15,0.75,37.75,0.38539526
2021-02-15,0.75,38.25,0.06464797
2021-02-15,0.75,38.75,-0.39063257
2021-02-15,0.75,39.25,-0.38495725
2021-02-15,0.75,39.75,-0.31608555
2021-02-15,0.75,40.25,0.051747624
2021-02-15,0.75,40.75,0.33087885
2021-02-15,0.75,41.25,0.3230119
2021-02-15,0.75,41.75,0.21669677
2021-02-15,0.75,42.25,0.23759186
2021-02-15,0.75,42.75,-0.60707736
2021-02-15,0.75,43.25,-0.33476308
2021-02-15,0.75,43.75,-0.896618
2021-02-15,0.75,44.25,
2021-02-15,0.75,44.75,
2021-02-15,0.75,45.25,
2021-02-15,0.75,45.75,
2021-02-15,0.75,46.25,
2021-02-15,0.75,46.75,
2021-02-15,0.75,47.25,
2021-02-15,0.75,47.75,
2021-02-15,1.25,32.25,1.5978823
2021-02-15,1.25,32.75,1.7559237
2021-02-15,1.25,33.25,1.7919768
2021-02-15,1.25,33.75,1.7041202
2021-02-15,1.25,34.25,1.5746691
2021-02-15,1.25,34.75,1.1651572
2021-02-15,1.25,35.25,1.2351327
2021-02-15,1.25,35.75,1.2522007
2021-02-15,1.25,36.25,1.0986948
2021-02-15,1.25,36.75,0.8879936
2021-02-15,1.25,37.25,0.5798223
2021-02-15,1.25,37.75,0.41305286
2021-02-15,1.25,38.25,0.16784564
2021-02-15,1.25,38.75,-0.17267843
2021-02-15,1.25,39.25,-0.09587773
2021-02-15,1.25,39.75,-0.025735546
2021-02-15,1.25,40.25,0.46304774
2021-02-15,1.25,40.75,0.39152586
2021-02-15,1.25,41.25,0.49291673
2021-02-15,1.25,41.75,0.14949164
2021-02-15,1.25,42.25,-0.5371117
2021-02-15,1.25,42.75,-0.59803426
2021-02-15,1.25,43.25,-0.9322454
2021-02-15,1.25,43.75,-0.54204124
2021-02-15,1.25,44.25,-1.0567781
2021-02-15,1.25,44.75,
2021-02-15,1.25,45.25,
2021-02-15,1.25,45.75,
2021-02-15,1.25,46.25,
2021-02-15,1.25,46.75,
2021-02-15,1.25,47.25,
2021-02-15,1.25,47.75,
2021-02-15,1.75,32.25,1.2862544
2021-02-15,1.75,32.75,1.6115284
2021-02-15,1.75,33.25,1.5054247
2021-02-15,1.75,33.75,1.4585853
2021-02-15,1.75,34.25,1.3924035
2021-02-15,1.75,34.75,-1.1377594
2021-02-15,1.75,35.25,-1.1887813
2021-02-15,1.75,35.75,1.1705554
2021-02-15,1.75,36.25,1.0649939
2021-02-15,1.75,36.75,0.69506013
2021-02-15,1.75,37.25,0.5728522
2021-02-15,1.75,37.75,0.32687873
2021-02-15,1.75,38.25,0.11992127
2021-02-15,1.75,38.75,0.0450091
2021-02-15,1.75,39.25,-0.06385831
2021-02-15,1.75,39.75,0.14492819
2021-02-15,1.75,40.25,0.124320604
2021-02-15,1.75,40.75,0.31250274
2021-02-15,1.75,41.25,0.7047081
2021-02-15,1.75,41.75,0.108281225
2021-02-15,1.75,42.25,-0.8334231
2021-02-15,1.75,42.75,-0.0035314334
2021-02-15,1.75,43.25,-0.30619523
2021-02-15,1.75,43.75,-0.58953947
2021-02-15,1.75,44.25,-0.22574817
2021-02-15,1.75,44.75,0.34372854
2021-02-15,1.75,45.25,0.55498177
2021-02-15,1.75,45.75,
2021-02-15,1.75,46.25,
2021-02-15,1.75,46.75,
2021-02-15,1.75,47.25,
2021-02-15,1.75,47.75,
2021-02-15,2.25,32.25,0.8801142
2021-02-15,2.25,32.75,1.1749839
2021-02-15,2.25,33.25,1.2709497
2021-02-15,2.25,33.75,1.2775568
2021-02-15,2.25,34.25,1.3174561
2021-02-15,2.25,34.75,1.2037189
2021-02-15,2.25,35.25,1.1383303
2021-02-15,2.25,35.75,1.1426773
2021-02-15,2.25,36.25,0.9392323
2021-02-15,2.25,36.75,0.59201187
2021-02-15,2.25,37.25,0.52132237
2021-02-15,2.25,37.75,0.31486437
2021-02-15,2.25,38.25,0.28819716
2021-02-15,2.25,38.75,-0.32204083
2021-02-15,2.25,39.25,-0.1459779
2021-02-15,2.25,39.75,0.51246506
2021-02-15,2.25,40.25,-0.056447927
2021-02-15,2.25,40.75,0.28102568
2021-02-15,2.25,41.25,-0.25602219
2021-02-15,2.25,41.75,0.08099018
2021-02-15,2.25,42.25,-0.24478133
2021-02-15,2.25,42.75,0.31594452
2021-02-15,2.25,43.25,-0.9277324
2021-02-15,2.25,43.75,-0.6633687
2021-02-15,2.25,44.25,-0.89967066
2021-02-15,2.25,44.75,-0.049871843
2021-02-15,2.25,45.25,1.0879208
2021-02-15,2.25,45.75,0.62832946
2021-02-15,2.25,46.25,
2021-02-15,2.25,46.75,
2021-02-15,2.25,47.25,
2021-02-15,2.25,47.75,
2021-02-15,2.75,32.25,0.5087759
2021-02-15,2.75,32.75,0.65757406
2021-02-15,2.75,33.25,0.8656969
2021-02-15,2.75,33.75,1.0950446
2021-02-15,2.75,34.25,1.0797826
2021-02-15,2.75,34.75,1.9664686
2021-02-15,2.75,35.25,1.1356177
2021-02-15,2.75,35.75,1.135438
2021-02-15,2.75,36.25,0.80324847
2021-02-15,2.75,36.75,0.46140656
2021-02-15,2.75,37.25,0.31903842
2021-02-15,2.75,37.75,0.055511516
2021-02-15,2.75,38.25,-0.06902212
2021-02-15,2.75,38.75,-0.46963933
2021-02-15,2.75,39.25,-0.365672
2021-02-15,2.75,39.75,-0.3955028
2021-02-15,2.75,40.25,-0.14537024
2021-02-15,2.75,40.75,-0.5746228
2021-02-15,2.75,41.25,-0.4459174
2021-02-15,2.75,41.75,-0.9851761
2021-02-15,2.75,42.25,-0.28938022
2021-02-15,2.75,42.75,0.4350671
2021-02-15,2.75,43.25,-1.1353338
2021-02-15,2.75,43.75,-0.69151783
2021-02-15,2.75,44.25,-0.06657336
2021-02-15,2.75,44.75,-0.043769434
2021-02-15,2.75,45.25,0.32460552
2021-02-15,2.75,45.75,0.77520734
2021-02-15,2.75,46.25,1.2956585
2021-02-15,2.75,46.75,
2021-02-15,2.75,47.25,
2021-02-15,2.75,47.75,
2021-02-15,3.25,32.25,0.29702765
2021-02-15,3.25,32.75,0.3918146
2021-02-15,3.25,33.25,0.53466374
2021-02-15,3.25,33.75,0.55344236
2021-02-15,3.25,34.25,1.759201
2021-02-15,3.25,34.75,0.8490927
2021-02-15,3.25,35.25,0.98973894
2021-02-15,3.25,35.75,0.65802944
2021-02-15,3.25,36.25,0.25875285
2021-02-15,3.25,36.75,0.111149915
2021-02-15,3.25,37.25,0.26062244
2021-02-15,3.25,37.75,-0.13367619
2021-02-15,3.25,38.25,-0.31905434
2021-02-15,3.25,38.75,-0.3255094
2021-02-15,3.25,39.25,-0.36942422
2021-02-15,3.25,39.75,-0.4742047
2021-02-15,3.25,40.25,-0.6955663
2021-02-15,3.25,40.75,-0.6207935
2021-02-15,3.25,41.25,-0.35499644
2021-02-15,3.25,41.75,-0.9096644
2021-02-15,3.25,42.25,-0.57670027
2021-02-15,3.25,42.75,0.056229636
2021-02-15,3.25,43.25,-1.0937045
2021-02-15,3.25,43.75,-0.008798462
2021-02-15,3.25,44.25,0.4716419
2021-02-15,3.25,44.75,0.15672998
2021-02-15,3.25,45.25,0.25599808
2021-02-15,3.25,45.75,1.209871
2021-02-15,3.25,46.25,1.3070859
2021-02-15,3.25,46.75,1.2422028
2021-02-15,3.25,47.25,
2021-02-15,3.25,47.75,
2021-02-15,3.75,32.25,0.03836436
2021-02-15,3.75,32.75,0.092923336
2021-02-15,3.75,33.25,-0.0021781365
2021-02-15,3.75,33.75,0.12856533
2021-02-15,3.75,34.25,0.40078408
2021-02-15,3.75,34.75,1.3930223
2021-02-15,3.75,35.25,1.3601837
2021-02-15,3.75,35.75,1.0992935
2021-02-15,3.75,36.25,0.67689997
2021-02-15,3.75,36.75,-0.09760766
2021-02-15,3.75,37.25,0.9568062
2021-02-15,3.75,37.75,-0.5501813
2021-02-15,3.75,38.25,-0.5166779
2021-02-15,3.75,38.75,-0.7199917
2021-02-15,3.75,39.25,-1.2644312
2021-02-15,3.75,39.75,-1.0069478
2021-02-15,3.75,40.25,-0.74651575
2021-02-15,3.75,40.75,-0.7756052
2021-02-15,3.75,41.25,-0.5916104
2021-02-15,3.75,41.75,-0.51405615
2021-02-15,3.75,42.25,-0.58550143
2021-02-15,3.75,42.75,-0.3880957
2021-02-15,3.75,43.25,-0.31097057
2021-02-15,3.75,43.75,-0.19898546
2021-02-15,3.75,44.25,0.26753497
2021-02-15,3.75,44.75,0.11034156
2021-02-15,3.75,45.25,0.9716685
2021-02-15,3.75,45.75,0.7605403
2021-02-15,3.75,46.25,0.8881329
2021-02-15,3.75,46.75,0.3760788
2021-02-15,3.75,47.25,0.4975927
2021-02-15,3.75,47.75,
2021-02-15,4.25,32.25,-0.03769131
2021-02-15,4.25,32.75,-0.26701656
2021-02-15,4.25,33.25,-0.30412063
2021-02-15,4.25,33.75,-0.38180307
2021-02-15,4.25,34.25,-0.36078438
2021-02-15,4.25,34.75,0.8930428
2021-02-15,4.25,35.25,0.3657146
2021-02-15,4.25,35.75,0.50368017
2021-02-15,4.25,36.25,-0.25321063
