time,lat,lon,spei
2021-04-16,4.75,35.25,0.47398093
2021-04-16,4.75,35.75,-0.065454215
2021-04-16,4.75,36.25,-0.23714016
2021-04-16,4.75,36.75,-0.5351349
2021-04-16,4.75,37.25,-0.18968269
2021-04-16,4.75,37.75,0.36082843
2021-04-16,4.75,38.25,0.36203048
2021-04-16,4.75,38.75,0.13808857
2021-04-16,4.75,39.25,0.3251599
2021-04-16,4.75,39.75,-0.24975692
2021-04-16,4.75,40.25,-0.38890144
2021-04-16,4.75,40.75,-0.79886305
2021-04-16,4.75,41.25,-0.32841134
2021-04-16,4.75,41.75,-0.13795072
2021-04-16,4.75,42.25,-0.03341597
2021-04-16,4.75,42.75,0.121161535
2021-04-16,4.75,43.25,0.06003851
2021-04-16,4.75,43.75,0.11495918
2021-04-16,4.75,44.25,0.06668907
2021-04-16,4.75,44.75,0.428403
2021-04-16,4.75,45.25,0.6510766
2021-04-16,4.75,45.75,0.69756764
2021-04-16,4.75,46.25,0.84411305
2021-04-16,4.75,46.75,1.0069197
2021-04-16,4.75,47.25,1.1070317
2021-04-16,4.75,47.75,1.2344402
2021-04-16,5.25,32.25,-0.17480643
2021-04-16,5.25,32.75,-0.21727377
2021-04-16,5.25,33.25,-0.30962452
2021-04-16,5.25,33.75,-0.85207015
2021-04-16,5.25,34.25,-0.6992318
2021-04-16,5.25,34.75,-0.322546
2021-04-16,5.25,35.25,0.13015905
2021-04-16,5.25,35.75,0.37998873
2021-04-16,5.25,36.25,0.53922623
2021-04-16,5.25,36.75,0.6672044
2021-04-16,5.25,37.25,0.38611293
2021-04-16,5.25,37.75,0.46742558
2021-04-16,5.25,38.25,1.1165197
2021-04-16,5.25,38.75,0.24650408
2021-04-16,5.25,39.25,-0.23342058
2021-04-16,5.25,39.75,-0.43002227
2021-04-16,5.25,40.25,-0.3440471
2021-04-16,5.25,40.75,-0.66018397
2021-04-16,5.25,41.25,-0.39631653
2021-04-16,5.25,41.75,-0.100834504
2021-04-16,5.25,42.25,0.12076386
2021-04-16,5.25,42.75,0.21922626
2021-04-16,5.25,43.25,0.025697358
2021-04-16,5.25,43.75,0.068636775
2021-04-16,5.25,44.25,0.12623385
2021-04-16,5.25,44.75,0.16738084
2021-04-16,5.25,45.25,0.65082663
2021-04-16,5.25,45.75,0.8233794
2021-04-16,5.25,46.25,0.9129845
2021-04-16,5.25,46.75,1.2038046
2021-04-16,5.25,47.25,1.3389821
2021-04-16,5.25,47.75,1.3116751
2021-04-16,5.75,32.25,-0.034722775
2021-04-16,5.75,32.75,-0.025284722
2021-04-16,5.75,33.25,0.07142787
2021-04-16,5.75,33.75,-0.081363544
2021-04-16,5.75,34.25,0.13771884
2021-04-16,5.75,34.75,0.44253993
2021-04-16,5.75,35.25,0.67801404
2021-04-16,5.75,35.75,1.0147841
2021-04-16,5.75,36.25,-0.8803967
2021-04-16,5.75,36.75,-0.8240273
2021-04-16,5.75,37.25,-0.89761275
2021-04-16,5.75,37.75,1.4445581
2021-04-16,5.75,38.25,0.88434196
2021-04-16,5.75,38.75,0.6465782
2021-04-16,5.75,39.25,0.3301908
2021-04-16,5.75,39.75,-0.045692503
2021-04-16,5.75,40.25,-0.23721257
2021-04-16,5.75,40.75,-0.25963232
2021-04-16,5.75,41.25,-0.23464572
2021-04-16,5.75,41.75,-0.06606124
2021-04-16,5.75,42.25,0.09360419
2021-04-16,5.75,42.75,0.16562931
2021-04-16,5.75,43.25,0.30868807
2021-04-16,5.75,43.75,0.015745418
2021-04-16,5.75,44.25,0.06895949
2021-04-16,5.75,44.75,0.18125531
2021-04-16,5.75,45.25,0.21333148
2021-04-16,5.75,45.75,0.82838124
2021-04-16,5.75,46.25,0.93856704
2021-04-16,5.75,46.75,1.2698072
2021-04-16,5.75,47.25,1.414264
2021-04-16,5.75,47.75,1.4330966
2021-04-16,6.25,32.25,-0.104444064
2021-04-16,6.25,32.75,0.03740123
2021-04-16,6.25,33.25,0.051175617
2021-04-16,6.25,33.75,0.31953305
2021-04-16,6.25,34.25,0.84408355
2021-04-16,6.25,34.75,1.218147
2021-04-16,6.25,35.25,1.1904893
2021-04-16,6.25,35.75,1.4360474
2021-04-16,6.25,36.25,-0.37489694
2021-04-16,6.25,36.75,-0.24231054
2021-04-16,6.25,37.25,-0.27776033
2021-04-16,6.25,37.75,-0.49739712
2021-04-16,6.25,38.25,1.6617383
2021-04-16,6.25,38.75,1.1665587
2021-04-16,6.25,39.25,0.7136188
2021-04-16,6.25,39.75,0.40982214
2021-04-16,6.25,40.25,-0.040445093
2021-04-16,6.25,40.75,-0.38367584
2021-04-16,6.25,41.25,-0.43067613
2021-04-16,6.25,41.75,-0.35852343
2021-04-16,6.25,42.25,-0.2584728
2021-04-16,6.25,42.75,-0.19577357
2021-04-16,6.25,43.25,0.20866805
2021-04-16,6.25,43.75,0.3866407
2021-04-16,6.25,44.25,0.4428587
2021-04-16,6.25,44.75,0.1807981
2021-04-16,6.25,45.25,0.229158
2021-04-16,6.25,45.75,0.26826558
2021-04-16,6.25,46.25,1.0418513
2021-04-16,6.25,46.75,1.2723536
2021-04-16,6.25,47.25,1.4118785
2021-04-16,6.25,47.75,1.5366106
2021-04-16,6.75,32.25,-0.14717087
2021-04-16,6.75,32.75,-0.055591114
2021-04-16,6.75,33.25,0.2738277
2021-04-16,6.75,33.75,0.6662451
2021-04-16,6.75,34.25,1.2118098
2021-04-16,6.75,34.75,1.4409336
2021-04-16,6.75,35.25,1.5675849
2021-04-16,6.75,35.75,1.7396928
2021-04-16,6.75,36.25,2.014157
2021-04-16,6.75,36.75,2.212277
2021-04-16,6.75,37.25,-0.0072701103
2021-04-16,6.75,37.75,-0.06187209
2021-04-16,6.75,38.25,-0.033126917
2021-04-16,6.75,38.75,1.6969303
2021-04-16,6.75,39.25,1.1753129
2021-04-16,6.75,39.75,0.4841951
2021-04-16,6.75,40.25,0.022711612
2021-04-16,6.75,40.75,-0.36729014
2021-04-16,6.75,41.25,-0.49986532
2021-04-16,6.75,41.75,-0.59204185
2021-04-16,6.75,42.25,-0.6987063
2021-04-16,6.75,42.75,-0.44469777
2021-04-16,6.75,43.25,-0.081966385
2021-04-16,6.75,43.75,0.21492484
2021-04-16,6.75,44.25,0.51642823
2021-04-16,6.75,44.75,0.6779003
2021-04-16,6.75,45.25,0.8615542
2021-04-16,6.75,45.75,0.32243407
2021-04-16,6.75,46.25,0.25785607
2021-04-16,6.75,46.75,1.3094366
2021-04-16,6.75,47.25,1.489072
2021-04-16,6.75,47.75,1.3975303
2021-04-16,7.25,32.25,0.067616016
2021-04-16,7.25,32.75,-0.05208462
2021-04-16,7.25,33.25,0.21707805
2021-04-16,7.25,33.75,0.6487432
2021-04-16,7.25,34.25,1.1619724
2021-04-16,7.25,34.75,1.4070641
2021-04-16,7.25,35.25,1.607586
2021-04-16,7.25,35.75,1.7823962
2021-04-16,7.25,36.25,1.9848294
2021-04-16,7.25,36.75,2.1612976
2021-04-16,7.25,37.25,2.312396
2021-04-16,7.25,37.75,2.3024044
2021-04-16,7.25,38.25,2.1111195
2021-04-16,7.25,38.75,1.8561035
2021-04-16,7.25,39.25,1.236988
2021-04-16,7.25,39.75,0.45814824
2021-04-16,7.25,40.25,-0.22857822
2021-04-16,7.25,40.75,-1.1168674
2021-04-16,7.25,41.25,-1.4298102
2021-04-16,7.25,41.75,-1.7135277
2021-04-16,7.25,42.25,-1.5094268
2021-04-16,7.25,42.75,-1.3012
2021-04-16,7.25,43.25,-0.9170031
2021-04-16,7.25,43.75,-0.47499862
2021-04-16,7.25,44.25,0.13745137
2021-04-16,7.25,44.75,0.7485477
2021-04-16,7.25,45.25,0.94189733
2021-04-16,7.25,45.75,1.0278431
2021-04-16,7.25,46.25,1.1156563
2021-04-16,7.25,46.75,1.3527676
2021-04-16,7.25,47.25,1.3910768
2021-04-16,7.25,47.75,1.4516648
2021-04-16,7.75,32.25,0.21974984
2021-04-16,7.75,32.75,0.0070928987
2021-04-16,7.75,33.25,0.18945317
2021-04-16,7.75,33.75,0.570786
2021-04-16,7.75,34.25,1.107384
2021-04-16,7.75,34.75,1.384373
2021-04-16,7.75,35.25,1.6378884
2021-04-16,7.75,35.75,1.7315644
2021-04-16,7.75,36.25,1.9286802
2021-04-16,7.75,36.75,2.0845094
2021-04-16,7.75,37.25,2.284757
2021-04-16,7.75,37.75,2.1427457
2021-04-16,7.75,38.25,1.9310611
2021-04-16,7.75,38.75,1.5974764
2021-04-16,7.75,39.25,0.8794667
2021-04-16,7.75,39.75,0.24310069
2021-04-16,7.75,40.25,-0.64268506
2021-04-16,7.75,40.75,-1.6010631
2021-04-16,7.75,41.25,-1.970581
2021-04-16,7.75,41.75,0.266139
2021-04-16,7.75,42.25,0.3355192
2021-04-16,7.75,42.75,-1.626878
2021-04-16,7.75,43.25,-1.5627292
2021-04-16,7.75,43.75,-0.8654822
2021-04-16,7.75,44.25,-0.17723362
2021-04-16,7.75,44.75,0.5010237
2021-04-16,7.75,45.25,1.0332545
2021-04-16,7.75,45.75,1.4316194
2021-04-16,7.75,46.25,1.0528332
2021-04-16,7.75,46.75,1.2739989
2021-04-16,7.75,47.25,1.2786344
2021-04-16,7.75,47.75,1.3556623
2021-04-16,8.25,32.25,0.049188122
2021-04-16,8.25,32.75,0.123124115
2021-04-16,8.25,33.25,0.18638398
2021-04-16,8.25,33.75,0.62033707
2021-04-16,8.25,34.25,1.0365161
2021-04-16,8.25,34.75,1.3910462
2021-04-16,8.25,35.25,1.7299348
2021-04-16,8.25,35.75,1.8361162
2021-04-16,8.25,36.25,1.8910711
2021-04-16,8.25,36.75,2.0039675
2021-04-16,8.25,37.25,2.155504
2021-04-16,8.25,37.75,2.1838562
2021-04-16,8.25,38.25,1.8855963
2021-04-16,8.25,38.75,1.2675534
2021-04-16,8.25,39.25,0.59031004
2021-04-16,8.25,39.75,-0.056190006
2021-04-16,8.25,40.25,-0.99803954
2021-04-16,8.25,40.75,-1.7114013
2021-04-16,8.25,41.25,-2.3182645
2021-04-16,8.25,41.75,-2.3748314
2021-04-16,8.25,42.25,-2.1407118
2021-04-16,8.25,42.75,-2.0784643
2021-04-16,8.25,43.25,-1.8449837
2021-04-16,8.25,43.75,-0.9829232
2021-04-16,8.25,44.25,-0.36477575
2021-04-16,8.25,44.75,0.26972243
2021-04-16,8.25,45.25,1.1637806
2021-04-16,8.25,45.75,1.2690635
2021-04-16,8.25,46.25,0.070279464
2021-04-16,8.25,46.75,0.2285544
2021-04-16,8.25,47.25,1.2857684
2021-04-16,8.25,47.75,1.3932083
2021-04-16,8.75,32.25,0.15156443
2021-04-16,8.75,32.75,0.11335585
2021-04-16,8.75,33.25,0.10251772
2021-04-16,8.75,33.75,0.38433844
2021-04-16,8.75,34.25,0.8470709
2021-04-16,8.75,34.75,1.2119117
2021-04-16,8.75,35.25,1.6643238
2021-04-16,8.75,35.75,1.7464463
2021-04-16,8.75,36.25,1.8580995
2021-04-16,8.75,36.75,1.9693508
2021-04-16,8.75,37.25,0.20904534
2021-04-16,8.75,37.75,1.9513164
2021-04-16,8.75,38.25,2.1498055
2021-04-16,8.75,38.75,1.2629687
2021-04-16,8.75,39.25,0.38554412
2021-04-16,8.75,39.75,-0.27195615
2021-04-16,8.75,40.25,-1.2121449
2021-04-16,8.75,40.75,0.3372055
2021-04-16,8.75,41.25,-2.171288
2021-04-16,8.75,41.75,-1.9202062
2021-04-16,8.75,42.25,-2.0365744
2021-04-16,8.75,42.75,-1.8906828
2021-04-16,8.75,43.25,-1.7473207
2021-04-16,8.75,43.75,-1.0112021
2021-04-16,8.75,44.25,-0.36865908
2021-04-16,8.75,44.75,0.2901277
2021-04-16,8.75,45.25,1.1957006
2021-04-16,8.75,45.75,0.12863003
2021-04-16,8.75,46.25,0.24507704
2021-04-16,8.75,46.75,0.09627226
2021-04-16,8.75,47.25,1.6430256
2021-04-16,8.75,47.75,1.7264775
2021-04-16,9.25,32.25,0.15893127
2021-04-16,9.25,32.75,0.18940192
2021-04-16,9.25,33.25,0.29549748
2021-04-16,9.25,33.75,0.47951892
2021-04-16,9.25,34.25,0.78734237
2021-04-16,9.25,34.75,1.0616004
2021-04-16,9.25,35.25,1.4127586
2021-04-16,9.25,35.75,1.6011096
2021-04-16,9.25,36.25,1.8655654
2021-04-16,9.25,36.75,2.0692277
2021-04-16,9.25,37.25,2.3220105
2021-04-16,9.25,37.75,2.3900602
2021-04-16,9.25,38.25,2.0130172
2021-04-16,9.25,38.75,0.87250966
2021-04-16,9.25,39.25,0.2188565
2021-04-16,9.25,39.75,-0.68027973
2021-04-16,9.25,40.25,-1.4082873
2021-04-16,9.25,40.75,-1.9335341
2021-04-16,9.25,41.25,-2.12848
2021-04-16,9.25,41.75,-1.8723063
2021-04-16,9.25,42.25,-1.9113523
2021-04-16,9.25,42.75,-1.7659067
2021-04-16,9.25,43.25,-1.6539549
2021-04-16,9.25,43.75,-0.91275656
2021-04-16,9.25,44.25,-0.13160574
2021-04-16,9.25,44.75,-0.03180673
2021-04-16,9.25,45.25,0.6758283
2021-04-16,9.25,45.75,0.01671064
2021-04-16,9.25,46.25,0.1730489
2021-04-16,9.25,46.75,1.8839664
2021-04-16,9.25,47.25,0.27077678
2021-04-16,9.25,47.75,1.8093352
2021-04-16,9.75,32.25,0.33821437
2021-04-16,9.75,32.75,0.38999286
2021-04-16,9.75,33.25,0.39557174
2021-04-16,9.75,33.75,0.55185133
2021-04-16,9.75,34.25,0.57406265
2021-04-16,9.75,34.75,0.79111713
2021-04-16,9.75,35.25,1.1869045
2021-04-16,9.75,35.75,1.7780724
2021-04-16,9.75,36.25,2.0096269
2021-04-16,9.75,36.75,2.285224
2021-04-16,9.75,37.25,2.2731376
2021-04-16,9.75,37.75,2.112957
2021-04-16,9.75,38.25,1.9788142
2021-04-16,9.75,38.75,0.9338674
2021-04-16,9.75,39.25,0.36091763
2021-04-16,9.75,39.75,-0.8645079
2021-04-16,9.75,40.25,-1.3960114
2021-04-16,9.75,40.75,-1.7886732
2021-04-16,9.75,41.25,-1.935553
2021-04-16,9.75,41.75,-1.6980327
2021-04-16,9.75,42.25,-1.4964924
2021-04-16,9.75,42.75,-1.6317344
2021-04-16,9.75,43.25,-1.1116533
2021-04-16,9.75,43.75,-0.63825583
2021-04-16,9.75,44.25,-0.73839796
2021-04-16,9.75,44.75,0.17476451
2021-04-16,9.75,45.25,0.639419
2021-04-16,9.75,45.75,0.33539286
2021-04-16,9.75,46.25,0.14899616
2021-04-16,9.75,46.75,2.1500552
2021-04-16,9.75,47.25,0.0028880183
2021-04-16,9.75,47.75,2.1449587
2021-04-16,10.25,32.25,0.2951622
2021-04-16,10.25,32.75,0.31839073
2021-04-16,10.25,33.25,0.4483862
2021-04-16,10.25,33.75,0.15263759
2021-04-16,10.25,34.25,0.40886605
2021-04-16,10.25,34.75,0.72956663
2021-04-16,10.25,35.25,1.4318005
2021-04-16,10.25,35.75,1.6339797
2021-04-16,10.25,36.25,2.103851
2021-04-16,10.25,36.75,2.2702594
2021-04-16,10.25,37.25,2.2862487
2021-04-16,10.25,37.75,2.2505562
2021-04-16,10.25,38.25,2.0449598
2021-04-16,10.25,38.75,1.6555679
2021-04-16,10.25,39.25,0.84708375
2021-04-16,10.25,39.75,-0.0061066644
2021-04-16,10.25,40.25,-1.0831236
2021-04-16,10.25,40.75,0.5475342
2021-04-16,10.25,41.25,-1.6980336
2021-04-16,10.25,41.75,-1.375954
2021-04-16,10.25,42.25,-1.2095625
2021-04-16,10.25,42.75,-1.5478317
2021-04-16,10.25,43.25,-1.1359531
2021-04-16,10.25,43.75,-0.41250485
