time,lat,lon,spei
2020-12-16,2.25,35.75,0.6111146
2020-12-16,2.25,36.25,0.8395174
2020-12-16,2.25,36.75,0.72364
2020-12-16,2.25,37.25,0.58633107
2020-12-16,2.25,37.75,0.5183407
2020-12-16,2.25,38.25,0.24228272
2020-12-16,2.25,38.75,0.25739133
2020-12-16,2.25,39.25,-0.040919084
2020-12-16,2.25,39.75,-0.49541333
2020-12-16,2.25,40.25,-0.47526506
2020-12-16,2.25,40.75,-0.69394904
2020-12-16,2.25,41.25,-1.1227458
2020-12-16,2.25,41.75,-1.0519328
2020-12-16,2.25,42.25,-0.06666461
2020-12-16,2.25,42.75,-0.07633659
2020-12-16,2.25,43.25,-1.0954913
2020-12-16,2.25,43.75,-1.016184
2020-12-16,2.25,44.25,-0.71324354
2020-12-16,2.25,44.75,-0.45846403
2020-12-16,2.25,45.25,0.15084973
2020-12-16,2.25,45.75,0.041322567
2020-12-16,2.25,46.25,
2020-12-16,2.25,46.75,
2020-12-16,2.25,47.25,
2020-12-16,2.25,47.75,
2020-12-16,2.75,32.25,0.26919207
2020-12-16,2.75,32.75,0.20378554
2020-12-16,2.75,33.25,0.6636436
2020-12-16,2.75,33.75,0.8842703
2020-12-16,2.75,34.25,1.1210982
2020-12-16,2.75,34.75,-1.4691533
2020-12-16,2.75,35.25,1.1214415
2020-12-16,2.75,35.75,0.9995521
2020-12-16,2.75,36.25,1.0193589
2020-12-16,2.75,36.75,1.0048552
2020-12-16,2.75,37.25,0.79444844
2020-12-16,2.75,37.75,0.8407235
2020-12-16,2.75,38.25,0.8317696
2020-12-16,2.75,38.75,0.41562414
2020-12-16,2.75,39.25,-0.3305417
2020-12-16,2.75,39.75,-0.5825044
2020-12-16,2.75,40.25,-0.7074102
2020-12-16,2.75,40.75,-0.9710021
2020-12-16,2.75,41.25,-1.1077693
2020-12-16,2.75,41.75,-1.1358854
2020-12-16,2.75,42.25,-0.059419345
2020-12-16,2.75,42.75,-0.06403872
2020-12-16,2.75,43.25,-1.7611123
2020-12-16,2.75,43.75,-1.1023865
2020-12-16,2.75,44.25,-0.7654004
2020-12-16,2.75,44.75,-0.4768818
2020-12-16,2.75,45.25,-0.08542469
2020-12-16,2.75,45.75,0.23027533
2020-12-16,2.75,46.25,0.13652022
2020-12-16,2.75,46.75,
2020-12-16,2.75,47.25,
2020-12-16,2.75,47.75,
2020-12-16,3.25,32.25,0.23189378
2020-12-16,3.25,32.75,0.55411214
2020-12-16,3.25,33.25,0.8194054
2020-12-16,3.25,33.75,1.0312792
2020-12-16,3.25,34.25,-1.2306542
2020-12-16,3.25,34.75,1.0019406
2020-12-16,3.25,35.25,1.2120495
2020-12-16,3.25,35.75,1.1202809
2020-12-16,3.25,36.25,1.0911684
2020-12-16,3.25,36.75,1.2117519
2020-12-16,3.25,37.25,0.9386884
2020-12-16,3.25,37.75,1.1052938
2020-12-16,3.25,38.25,1.0540307
2020-12-16,3.25,38.75,0.6787024
2020-12-16,3.25,39.25,-0.3198628
2020-12-16,3.25,39.75,-0.4514092
2020-12-16,3.25,40.25,-0.7856993
2020-12-16,3.25,40.75,-0.9890824
2020-12-16,3.25,41.25,-1.2113366
2020-12-16,3.25,41.75,-1.0036734
2020-12-16,3.25,42.25,-1.3901474
2020-12-16,3.25,42.75,0.046670884
2020-12-16,3.25,43.25,-1.7557615
2020-12-16,3.25,43.75,-1.7834908
2020-12-16,3.25,44.25,-1.2151829
2020-12-16,3.25,44.75,-0.45502445
2020-12-16,3.25,45.25,-0.007383156
2020-12-16,3.25,45.75,0.13718748
2020-12-16,3.25,46.25,0.26050502
2020-12-16,3.25,46.75,0.22035028
2020-12-16,3.25,47.25,
2020-12-16,3.25,47.75,
2020-12-16,3.75,32.25,0.18900028
2020-12-16,3.75,32.75,0.83529264
2020-12-16,3.75,33.25,1.0298495
2020-12-16,3.75,33.75,1.2688789
2020-12-16,3.75,34.25,1.3735341
2020-12-16,3.75,34.75,-0.9467378
2020-12-16,3.75,35.25,-0.32078463
2020-12-16,3.75,35.75,-0.15477431
2020-12-16,3.75,36.25,-0.09006734
2020-12-16,3.75,36.75,1.3165143
2020-12-16,3.75,37.25,-0.25777432
2020-12-16,3.75,37.75,1.218565
2020-12-16,3.75,38.25,0.9913673
2020-12-16,3.75,38.75,0.6231392
2020-12-16,3.75,39.25,-0.41528594
2020-12-16,3.75,39.75,-0.6675578
2020-12-16,3.75,40.25,-0.7546835
2020-12-16,3.75,40.75,-1.0679989
2020-12-16,3.75,41.25,-1.0684646
2020-12-16,3.75,41.75,-1.3375682
2020-12-16,3.75,42.25,-1.8288736
2020-12-16,3.75,42.75,-1.4990464
2020-12-16,3.75,43.25,-2.2145138
2020-12-16,3.75,43.75,-1.1536378
2020-12-16,3.75,44.25,-0.9545604
2020-12-16,3.75,44.75,-0.31511575
2020-12-16,3.75,45.25,-0.065294854
2020-12-16,3.75,45.75,0.099692635
2020-12-16,3.75,46.25,0.1990912
2020-12-16,3.75,46.75,0.18304399
2020-12-16,3.75,47.25,0.175072
2020-12-16,3.75,47.75,
2020-12-16,4.25,32.25,0.17077659
2020-12-16,4.25,32.75,0.69214827
2020-12-16,4.25,33.25,1.0453318
2020-12-16,4.25,33.75,1.2580382
2020-12-16,4.25,34.25,1.398336
2020-12-16,4.25,34.75,-0.70168656
2020-12-16,4.25,35.25,0.1717561
2020-12-16,4.25,35.75,-0.4280953
2020-12-16,4.25,36.25,0.5909354
2020-12-16,4.25,36.75,0.050370086
2020-12-16,4.25,37.25,1.2148571
2020-12-16,4.25,37.75,0.84456056
2020-12-16,4.25,38.25,0.87211066
2020-12-16,4.25,38.75,0.22770637
2020-12-16,4.25,39.25,-0.7360195
2020-12-16,4.25,39.75,-0.6549203
2020-12-16,4.25,40.25,-0.86855906
2020-12-16,4.25,40.75,-1.8613094
2020-12-16,4.25,41.25,-1.34756
2020-12-16,4.25,41.75,-1.3490629
2020-12-16,4.25,42.25,-1.8205203
2020-12-16,4.25,42.75,-2.817633
2020-12-16,4.25,43.25,-1.9116169
2020-12-16,4.25,43.75,-1.29746
2020-12-16,4.25,44.25,-0.9308122
2020-12-16,4.25,44.75,-0.36792755
2020-12-16,4.25,45.25,-0.06832789
2020-12-16,4.25,45.75,-0.10964948
2020-12-16,4.25,46.25,-0.06204116
2020-12-16,4.25,46.75,-0.03274589
2020-12-16,4.25,47.25,0.20710163
2020-12-16,4.25,47.75,0.14533715
2020-12-16,4.75,32.25,0.141204
2020-12-16,4.75,32.75,0.2962657
2020-12-16,4.75,33.25,1.0490657
2020-12-16,4.75,33.75,1.2166016
2020-12-16,4.75,34.25,1.5521172
2020-12-16,4.75,34.75,-0.34484443
2020-12-16,4.75,35.25,-0.27669975
2020-12-16,4.75,35.75,-0.26520562
2020-12-16,4.75,36.25,-0.29767653
2020-12-16,4.75,36.75,-0.05407101
2020-12-16,4.75,37.25,1.1211404
2020-12-16,4.75,37.75,1.3048453
2020-12-16,4.75,38.25,0.7222737
2020-12-16,4.75,38.75,0.0058205244
2020-12-16,4.75,39.25,-0.96457344
2020-12-16,4.75,39.75,-0.49811772
2020-12-16,4.75,40.25,-0.8044355
2020-12-16,4.75,40.75,-0.01824047
2020-12-16,4.75,41.25,-1.4892943
2020-12-16,4.75,41.75,-2.049692
2020-12-16,4.75,42.25,-1.8090626
2020-12-16,4.75,42.75,-2.5763617
2020-12-16,4.75,43.25,-2.1585515
2020-12-16,4.75,43.75,-1.3773062
2020-12-16,4.75,44.25,-0.5681715
2020-12-16,4.75,44.75,-0.58736944
2020-12-16,4.75,45.25,-0.3359151
2020-12-16,4.75,45.75,-0.18422186
2020-12-16,4.75,46.25,-0.016232288
2020-12-16,4.75,46.75,-0.25199953
2020-12-16,4.75,47.25,0.037646174
2020-12-16,4.75,47.75,0.20796135
2020-12-16,5.25,32.25,-0.22143622
2020-12-16,5.25,32.75,0.22666521
2020-12-16,5.25,33.25,0.38248846
2020-12-16,5.25,33.75,1.0950297
2020-12-16,5.25,34.25,1.3861638
2020-12-16,5.25,34.75,1.663809
2020-12-16,5.25,35.25,1.7556474
2020-12-16,5.25,35.75,1.7541863
2020-12-16,5.25,36.25,1.536493
2020-12-16,5.25,36.75,1.1929297
2020-12-16,5.25,37.25,0.9475814
2020-12-16,5.25,37.75,0.76938677
2020-12-16,5.25,38.25,0.18798876
2020-12-16,5.25,38.75,-0.3664527
2020-12-16,5.25,39.25,-0.44968826
2020-12-16,5.25,39.75,-0.43847665
2020-12-16,5.25,40.25,-0.66334164
2020-12-16,5.25,40.75,-0.26185313
2020-12-16,5.25,41.25,-0.694001
2020-12-16,5.25,41.75,-2.0774786
2020-12-16,5.25,42.25,-2.017405
2020-12-16,5.25,42.75,-1.7330407
2020-12-16,5.25,43.25,-2.7345083
2020-12-16,5.25,43.75,-1.1892223
2020-12-16,5.25,44.25,-0.6463806
2020-12-16,5.25,44.75,-0.7592623
2020-12-16,5.25,45.25,-0.60949105
2020-12-16,5.25,45.75,-0.6962633
2020-12-16,5.25,46.25,-0.40399933
2020-12-16,5.25,46.75,-0.14878975
2020-12-16,5.25,47.25,-0.46897838
2020-12-16,5.25,47.75,0.085967325
2020-12-16,5.75,32.25,-0.44822147
2020-12-16,5.75,32.75,-0.20995927
2020-12-16,5.75,33.25,0.2491693
2020-12-16,5.75,33.75,0.46712342
2020-12-16,5.75,34.25,0.8634467
2020-12-16,5.75,34.75,1.364073
2020-12-16,5.75,35.25,1.5806627
2020-12-16,5.75,35.75,1.4498389
2020-12-16,5.75,36.25,1.2084359
2020-12-16,5.75,36.75,0.84216446
2020-12-16,5.75,37.25,0.6383511
2020-12-16,5.75,37.75,0.39050698
2020-12-16,5.75,38.25,0.24588269
2020-12-16,5.75,38.75,0.28561807
2020-12-16,5.75,39.25,0.044833355
2020-12-16,5.75,39.75,-0.084160745
2020-12-16,5.75,40.25,-0.5427732
2020-12-16,5.75,40.75,-0.99304974
2020-12-16,5.75,41.25,-0.19122325
2020-12-16,5.75,41.75,-1.6554791
2020-12-16,5.75,42.25,-1.7499688
2020-12-16,5.75,42.75,-0.2606479
2020-12-16,5.75,43.25,-2.1663191
2020-12-16,5.75,43.75,-1.556854
2020-12-16,5.75,44.25,-0.767903
2020-12-16,5.75,44.75,-0.51725894
2020-12-16,5.75,45.25,-0.57319975
2020-12-16,5.75,45.75,-0.2676242
2020-12-16,5.75,46.25,0.0257461
2020-12-16,5.75,46.75,-0.2569525
2020-12-16,5.75,47.25,-0.38369367
2020-12-16,5.75,47.75,-0.26746067
2020-12-16,6.25,32.25,-0.72161806
2020-12-16,6.25,32.75,-0.062907144
2020-12-16,6.25,33.25,-0.24898902
2020-12-16,6.25,33.75,-0.023180952
2020-12-16,6.25,34.25,0.26292837
2020-12-16,6.25,34.75,0.52576876
2020-12-16,6.25,35.25,0.85676193
2020-12-16,6.25,35.75,0.87213254
2020-12-16,6.25,36.25,0.7069488
2020-12-16,6.25,36.75,0.49981436
2020-12-16,6.25,37.25,0.4939836
2020-12-16,6.25,37.75,0.31614542
2020-12-16,6.25,38.25,0.51480657
2020-12-16,6.25,38.75,0.583358
2020-12-16,6.25,39.25,0.4299942
2020-12-16,6.25,39.75,0.067399
2020-12-16,6.25,40.25,-0.11472129
2020-12-16,6.25,40.75,0.07468049
2020-12-16,6.25,41.25,0.55819887
2020-12-16,6.25,41.75,0.1059022
2020-12-16,6.25,42.25,-0.18682258
2020-12-16,6.25,42.75,-0.32838115
2020-12-16,6.25,43.25,-0.53545755
2020-12-16,6.25,43.75,-1.217337
2020-12-16,6.25,44.25,-1.6851873
2020-12-16,6.25,44.75,-0.13223803
2020-12-16,6.25,45.25,-0.29318762
2020-12-16,6.25,45.75,-0.110446
2020-12-16,6.25,46.25,-0.9306627
2020-12-16,6.25,46.75,-0.3210917
2020-12-16,6.25,47.25,-0.48125798
2020-12-16,6.25,47.75,-0.20774016
2020-12-16,6.75,32.25,-1.0218763
2020-12-16,6.75,32.75,-0.94865024
2020-12-16,6.75,33.25,-0.4298011
2020-12-16,6.75,33.75,-0.4408293
2020-12-16,6.75,34.25,-0.20070423
2020-12-16,6.75,34.75,-0.054017875
2020-12-16,6.75,35.25,0.26716274
2020-12-16,6.75,35.75,0.32282764
2020-12-16,6.75,36.25,0.37254912
2020-12-16,6.75,36.75,0.6232527
2020-12-16,6.75,37.25,0.90828717
2020-12-16,6.75,37.75,0.9918266
2020-12-16,6.75,38.25,1.0357755
2020-12-16,6.75,38.75,1.0554655
2020-12-16,6.75,39.25,1.0057732
2020-12-16,6.75,39.75,1.038613
2020-12-16,6.75,40.25,0.99138194
2020-12-16,6.75,40.75,0.64250314
2020-12-16,6.75,41.25,0.90836316
2020-12-16,6.75,41.75,1.1322412
2020-12-16,6.75,42.25,1.2249342
2020-12-16,6.75,42.75,1.0983188
2020-12-16,6.75,43.25,0.60155475
2020-12-16,6.75,43.75,-0.239107
2020-12-16,6.75,44.25,-0.38357404
2020-12-16,6.75,44.75,-0.7840222
2020-12-16,6.75,45.25,-1.1792253
2020-12-16,6.75,45.75,-0.4861538
2020-12-16,6.75,46.25,-0.40589792
2020-12-16,6.75,46.75,-0.9399844
2020-12-16,6.75,47.25,-0.46534532
2020-12-16,6.75,47.75,-0.30315924
2020-12-16,7.25,32.25,-1.3014038
2020-12-16,7.25,32.75,-1.2206199
2020-12-16,7.25,33.25,-1.1354384
2020-12-16,7.25,33.75,-0.66262877
2020-12-16,7.25,34.25,-0.07389189
2020-12-16,7.25,34.75,-0.073782526
2020-12-16,7.25,35.25,0.059551913
2020-12-16,7.25,35.75,0.339279
2020-12-16,7.25,36.25,0.61065924
2020-12-16,7.25,36.75,0.92069095
2020-12-16,7.25,37.25,1.0365162
2020-12-16,7.25,37.75,1.1830585
2020-12-16,7.25,38.25,1.1573727
2020-12-16,7.25,38.75,1.2210214
2020-12-16,7.25,39.25,1.3820338
2020-12-16,7.25,39.75,1.5295187
2020-12-16,7.25,40.25,1.6403294
2020-12-16,7.25,40.75,1.6697478
2020-12-16,7.25,41.25,1.9015198
2020-12-16,7.25,41.75,2.0122461
2020-12-16,7.25,42.25,1.9442648
2020-12-16,7.25,42.75,1.9216526
2020-12-16,7.25,43.25,1.7092824
2020-12-16,7.25,43.75,1.2919918
2020-12-16,7.25,44.25,0.62175035
2020-12-16,7.25,44.75,-0.8742472
2020-12-16,7.25,45.25,-1.239291
2020-12-16,7.25,45.75,-1.2920606
2020-12-16,7.25,46.25,-1.3747259
2020-12-16,7.25,46.75,-1.172356
2020-12-16,7.25,47.25,-1.1626093
2020-12-16,7.25,47.75,-0.7549701
2020-12-16,7.75,32.25,-1.3768203
2020-12-16,7.75,32.75,-1.0241745
2020-12-16,7.75,33.25,-1.103668
2020-12-16,7.75,33.75,-0.9840821
2020-12-16,7.75,34.25,-0.31156325
2020-12-16,7.75,34.75,-0.08799544
2020-12-16,7.75,35.25,0.083623044
2020-12-16,7.75,35.75,0.43145278
2020-12-16,7.75,36.25,0.77602047
2020-12-16,7.75,36.75,1.0592095
2020-12-16,7.75,37.25,1.1138024
2020-12-16,7.75,37.75,1.2292485
2020-12-16,7.75,38.25,1.1234093
2020-12-16,7.75,38.75,1.3476493
2020-12-16,7.75,39.25,1.5762533
2020-12-16,7.75,39.75,1.7158257
2020-12-16,7.75,40.25,1.7278509
2020-12-16,7.75,40.75,1.8725026
2020-12-16,7.75,41.25,2.1151268
2020-12-16,7.75,41.75,0.95660996
2020-12-16,7.75,42.25,-0.37229314
2020-12-16,7.75,42.75,2.0742757
2020-12-16,7.75,43.25,2.2512214
2020-12-16,7.75,43.75,1.5727236
2020-12-16,7.75,44.25,0.9274489
2020-12-16,7.75,44.75,-0.35928506
2020-12-16,7.75,45.25,-1.2092628
2020-12-16,7.75,45.75,-1.438394
2020-12-16,7.75,46.25,-1.1639756
2020-12-16,7.75,46.75,-1.3077065
2020-12-16,7.75,47.25,-1.2228663
2020-12-16,7.75,47.75,-1.3714433
2020-12-16,8.25,32.25,-1.087959
2020-12-16,8.25,32.75,-1.2310197
2020-12-16,8.25,33.25,-1.1915025
2020-12-16,8.25,33.75,-0.8091615
2020-12-16,8.25,34.25,-0.16198121
2020-12-16,8.25,34.75,0.073621884
2020-12-16,8.25,35.25,0.08873424
2020-12-16,8.25,35.75,0.40220323
2020-12-16,8.25,36.25,0.7776649
2020-12-16,8.25,36.75,1.1197604
2020-12-16,8.25,37.25,1.209364
2020-12-16,8.25,37.75,1.2415757
2020-12-16,8.25,38.25,1.2203324
2020-12-16,8.25,38.75,1.4402888
2020-12-16,8.25,39.25,1.5709871
2020-12-16,8.25,39.75,1.7696055
2020-12-16,8.25,40.25,1.7671907
2020-12-16,8.25,40.75,1.8362786
2020-12-16,8.25,41.25,0.37519267
2020-12-16,8.25,41.75,1.2888962
2020-12-16,8.25,42.25,-0.30949044
2020-12-16,8.25,42.75,-1.031893
2020-12-16,8.25,43.25,2.1547387
2020-12-16,8.25,43.75,1.6636264
2020-12-16,8.25,44.25,0.8820771
2020-12-16,8.25,44.75,-0.049445357
2020-12-16,8.25,45.25,-0.8339186
2020-12-16,8.25,45.75,-1.1324534
2020-12-16,8.25,46.25,-0.4725837
2020-12-16,8.25,46.75,-0.24082996
2020-12-16,8.25,47.25,-1.5978494
2020-12-16,8.25,47.75,-1.1786921
2020-12-16,8.75,32.25,-1.1872923
2020-12-16,8.75,32.75,-1.4928403
2020-12-16,8.75,33.25,-1.4255042
2020-12-16,8.75,33.75,-1.2793143
2020-12-16,8.75,34.25,-0.35167208
2020-12-16,8.75,34.75,0.16874546
2020-12-16,8.75,35.25,0.2123798
2020-12-16,8.75,35.75,0.3055798
2020-12-16,8.75,36.25,0.7998472
2020-12-16,8.75,36.75,1.0292815
2020-12-16,8.75,37.25,1.0491382
2020-12-16,8.75,37.75,1.1267028
2020-12-16,8.75,38.25,0.6346017
2020-12-16,8.75,38.75,1.1600621
2020-12-16,8.75,39.25,1.3839134
2020-12-16,8.75,39.75,1.7222965
2020-12-16,8.75,40.25,1.6922334
2020-12-16,8.75,40.75,1.6515197
2020-12-16,8.75,41.25,1.4552062
2020-12-16,8.75,41.75,2.088551
2020-12-16,8.75,42.25,-0.21180353
2020-12-16,8.75,42.75,-0.82445735
2020-12-16,8.75,43.25,2.1101952
2020-12-16,8.75,43.75,1.6415316
2020-12-16,8.75,44.25,0.59479314
2020-12-16,8.75,44.75,-0.5042965
2020-12-16,8.75,45.25,-0.9933075
2020-12-16,8.75,45.75,-0.79384077
2020-12-16,8.75,46.25,-0.38147736
2020-12-16,8.75,46.75,-0.26567772
2020-12-16,8.75,47.25,-1.2884349
2020-12-16,8.75,47.75,-0.78225976
2020-12-16,9.25,32.25,-1.1567274
2020-12-16,9.25,32.75,-1.0861299
2020-12-16,9.25,33.25,-1.2429746
2020-12-16,9.25,33.75,-0.91652447
2020-12-16,9.25,34.25,-0.5047311
2020-12-16,9.25,34.75,0.041060768
2020-12-16,9.25,35.25,0.10898948
2020-12-16,9.25,35.75,0.18058783
2020-12-16,9.25,36.25,0.41794232
2020-12-16,9.25,36.75,0.5735991
2020-12-16,9.25,37.25,0.986785
2020-12-16,9.25,37.75,-0.22493303
2020-12-16,9.25,38.25,0.59852785
2020-12-16,9.25,38.75,1.2426674
2020-12-16,9.25,39.25,1.5134118
2020-12-16,9.25,39.75,1.6146773
2020-12-16,9.25,40.25,1.697548
2020-12-16,9.25,40.75,0.27354127
2020-12-16,9.25,41.25,0.3821124
2020-12-16,9.25,41.75,1.9838088
2020-12-16,9.25,42.25,-0.10683214
2020-12-16,9.25,42.75,0.5825924
2020-12-16,9.25,43.25,-0.29052138
2020-12-16,9.25,43.75,1.4160229
2020-12-16,9.25,44.25,0.10170029
2020-12-16,9.25,44.75,-0.19789314
2020-12-16,9.25,45.25,-0.3960409
2020-12-16,9.25,45.75,-0.44360074
2020-12-16,9.25,46.25,-0.90147245
2020-12-16,9.25,46.75,-1.4874382
2020-12-16,9.25,47.25,-0.0913051
2020-12-16,9.25,47.75,-1.3565297
2020-12-16,9.75,32.25,-1.273316
2020-12-16,9.75,32.75,-1.4152468
2020-12-16,9.75,33.25,-1.2181764
2020-12-16,9.75,33.75,-1.2092458
2020-12-16,9.75,34.25,-0.7617954
2020-12-16,9.75,34.75,-0.22287916
2020-12-16,9.75,35.25,-0.4471659
2020-12-16,9.75,35.75,-0.6964733
2020-12-16,9.75,36.25,-0.103905134
2020-12-16,9.75,36.75,-0.15420403
2020-12-16,9.75,37.25,0.50233984
2020-12-16,9.75,37.75,0.24415976
2020-12-16,9.75,38.25,0.5167006
2020-12-16,9.75,38.75,1.1305419
2020-12-16,9.75,39.25,1.72714
2020-12-16,9.75,39.75,1.9146596
2020-12-16,9.75,40.25,1.7053452
2020-12-16,9.75,40.75,0.4685151
2020-12-16,9.75,41.25,1.5515512
2020-12-16,9.75,41.75,1.811524
2020-12-16,9.75,42.25,1.8191559
2020-12-16,9.75,42.75,0.6895184
2020-12-16,9.75,43.25,1.7370911
2020-12-16,9.75,43.75,1.1208045
2020-12-16,9.75,44.25,-0.21305172
2020-12-16,9.75,44.75,-0.3715548
2020-12-16,9.75,45.25,-0.295027
2020-12-16,9.75,45.75,-0.78975195
2020-12-16,9.75,46.25,-0.47914934
2020-12-16,9.75,46.75,-1.19299
2020-12-16,9.75,47.25,-0.6304635
2020-12-16,9.75,47.75,-1.400038
2020-12-16,10.25,32.25,-1.2265866
2020-12-16,10.25,32.75,-1.3752679
2020-12-16,10.25,33.25,-1.283109
2020-12-16,10.25,33.75,-0.87924594
2020-12-16,10.25,34.25,-0.7771632
2020-12-16,10.25,34.75,-0.606832
2020-12-16,10.25,35.25,-1.2501749
2020-12-16,10.25,35.75,-1.2844824
2020-12-16,10.25,36.25,-0.43195054
2020-12-16,10.25,36.75,-0.18561305
2020-12-16,10.25,37.25,0.053048924
2020-12-16,10.25,37.75,0.46713316
2020-12-16,10.25,38.25,0.785126
2020-12-16,10.25,38.75,0.879626
2020-12-16,10.25,39.25,1.6632936
2020-12-16,10.25,39.75,1.6886837
2020-12-16,10.25,40.25,1.9227172
2020-12-16,10.25,40.75,1.6524103
2020-12-16,10.25,41.25,1.6882687
2020-12-16,10.25,41.75,1.7194138
2020-12-16,10.25,42.25,1.6946423
