time,lat,lon,spei
2021-01-16,0.25,32.25,0.5496024
2021-01-16,0.25,32.75,0.70308435
2021-01-16,0.25,33.25,0.7165222
2021-01-16,0.25,33.75,0.91805947
2021-01-16,0.25,34.25,0.9496411
2021-01-16,0.25,34.75,1.1081353
2021-01-16,0.25,35.25,1.2087401
2021-01-16,0.25,35.75,1.17547
2021-01-16,0.25,36.25,0.937514
2021-01-16,0.25,36.75,0.6793038
2021-01-16,0.25,37.25,0.21669655
2021-01-16,0.25,37.75,-0.30700058
2021-01-16,0.25,38.25,-0.47376597
2021-01-16,0.25,38.75,-0.677831
2021-01-16,0.25,39.25,-0.57590014
2021-01-16,0.25,39.75,-0.6402031
2021-01-16,0.25,40.25,-0.6612337
2021-01-16,0.25,40.75,-0.8308598
2021-01-16,0.25,41.25,-0.5070525
2021-01-16,0.25,41.75,-0.16058646
2021-01-16,0.25,42.25,-0.3206775
2021-01-16,0.25,42.75,-0.53796554
2021-01-16,0.25,43.25,-0.14526197
2021-01-16,0.25,43.75,
2021-01-16,0.25,44.25,
2021-01-16,0.25,44.75,
2021-01-16,0.25,45.25,
2021-01-16,0.25,45.75,
2021-01-16,0.25,46.25,
2021-01-16,0.25,46.75,
2021-01-16,0.25,47.25,
2021-01-16,0.25,47.75,
2021-01-16,0.75,32.25,0.35696405
2021-01-16,0.75,32.75,0.5653754
2021-01-16,0.75,33.25,0.84947586
2021-01-16,0.75,33.75,0.94013953
2021-01-16,0.75,34.25,1.0519356
2021-01-16,0.75,34.75,1.1755328
2021-01-16,0.75,35.25,1.2348282
2021-01-16,0.75,35.75,0.9126678
2021-01-16,0.75,36.25,1.0147536
2021-01-16,0.75,36.75,0.7131157
2021-01-16,0.75,37.25,0.25611877
2021-01-16,0.75,37.75,-0.11122627
2021-01-16,0.75,38.25,-0.18532899
2021-01-16,0.75,38.75,-0.4049415
2021-01-16,0.75,39.25,-0.44795117
2021-01-16,0.75,39.75,-0.4359451
2021-01-16,0.75,40.25,-0.58764905
2021-01-16,0.75,40.75,-0.5270087
2021-01-16,0.75,41.25,-0.43840134
2021-01-16,0.75,41.75,-0.22794473
2021-01-16,0.75,42.25,-0.44912738
2021-01-16,0.75,42.75,-0.041937705
2021-01-16,0.75,43.25,-0.06832753
2021-01-16,0.75,43.75,-0.03408317
2021-01-16,0.75,44.25,
2021-01-16,0.75,44.75,
2021-01-16,0.75,45.25,
2021-01-16,0.75,45.75,
2021-01-16,0.75,46.25,
2021-01-16,0.75,46.75,
2021-01-16,0.75,47.25,
2021-01-16,0.75,47.75,
2021-01-16,1.25,32.25,0.3955703
2021-01-16,1.25,32.75,0.621811
2021-01-16,1.25,33.25,0.8783735
2021-01-16,1.25,33.75,1.0593739
2021-01-16,1.25,34.25,1.1539546
2021-01-16,1.25,34.75,1.1569406
2021-01-16,1.25,35.25,1.2180694
2021-01-16,1.25,35.75,1.1377398
2021-01-16,1.25,36.25,1.1172132
2021-01-16,1.25,36.75,0.924338
2021-01-16,1.25,37.25,0.5862466
2021-01-16,1.25,37.75,0.2707678
2021-01-16,1.25,38.25,-0.018937893
2021-01-16,1.25,38.75,-0.25012067
2021-01-16,1.25,39.25,-0.20316568
2021-01-16,1.25,39.75,-0.32568568
2021-01-16,1.25,40.25,0.06817183
2021-01-16,1.25,40.75,-0.39043382
2021-01-16,1.25,41.25,-0.3110614
2021-01-16,1.25,41.75,-0.509745
2021-01-16,1.25,42.25,-0.40496692
2021-01-16,1.25,42.75,-0.27330157
2021-01-16,1.25,43.25,-0.04721362
2021-01-16,1.25,43.75,-0.058508113
2021-01-16,1.25,44.25,0.06353014
2021-01-16,1.25,44.75,
2021-01-16,1.25,45.25,
2021-01-16,1.25,45.75,
2021-01-16,1.25,46.25,
2021-01-16,1.25,46.75,
2021-01-16,1.25,47.25,
2021-01-16,1.25,47.75,
2021-01-16,1.75,32.25,0.30050027
2021-01-16,1.75,32.75,0.66052264
2021-01-16,1.75,33.25,0.8295132
2021-01-16,1.75,33.75,0.927729
2021-01-16,1.75,34.25,1.0228876
2021-01-16,1.75,34.75,0.9721138
2021-01-16,1.75,35.25,1.0814959
2021-01-16,1.75,35.75,1.1715938
2021-01-16,1.75,36.25,1.1127325
2021-01-16,1.75,36.75,1.021637
2021-01-16,1.75,37.25,0.7008056
2021-01-16,1.75,37.75,0.3113942
2021-01-16,1.75,38.25,0.2290565
2021-01-16,1.75,38.75,0.010335015
2021-01-16,1.75,39.25,-0.22340758
2021-01-16,1.75,39.75,-0.25875416
2021-01-16,1.75,40.25,-0.16857405
2021-01-16,1.75,40.75,-0.18850794
2021-01-16,1.75,41.25,-0.2950425
2021-01-16,1.75,41.75,-0.6895798
2021-01-16,1.75,42.25,-0.38987184
2021-01-16,1.75,42.75,-0.40210798
2021-01-16,1.75,43.25,-0.30679128
2021-01-16,1.75,43.75,-0.17833705
2021-01-16,1.75,44.25,-0.10464929
2021-01-16,1.75,44.75,-0.059830017
2021-01-16,1.75,45.25,0.208011
2021-01-16,1.75,45.75,
2021-01-16,1.75,46.25,
2021-01-16,1.75,46.75,
2021-01-16,1.75,47.25,
2021-01-16,1.75,47.75,
2021-01-16,2.25,32.25,0.13442025
2021-01-16,2.25,32.75,0.4954489
2021-01-16,2.25,33.25,0.76687723
2021-01-16,2.25,33.75,0.8500051
2021-01-16,2.25,34.25,1.0357705
2021-01-16,2.25,34.75,1.1563792
2021-01-16,2.25,35.25,1.1382827
2021-01-16,2.25,35.75,0.9838117
2021-01-16,2.25,36.25,1.0322858
2021-01-16,2.25,36.75,0.9882079
2021-01-16,2.25,37.25,0.7469982
2021-01-16,2.25,37.75,0.42464587
2021-01-16,2.25,38.25,0.22403471
2021-01-16,2.25,38.75,0.15169163
2021-01-16,2.25,39.25,0.017017584
2021-01-16,2.25,39.75,-0.41129375
2021-01-16,2.25,40.25,-0.24995106
2021-01-16,2.25,40.75,-0.3079636
2021-01-16,2.25,41.25,-0.6681923
2021-01-16,2.25,41.75,-0.66494924
2021-01-16,2.25,42.25,0.22578225
2021-01-16,2.25,42.75,-0.013668181
2021-01-16,2.25,43.25,-0.3885489
2021-01-16,2.25,43.75,-0.4066511
2021-01-16,2.25,44.25,-0.1580586
2021-01-16,2.25,44.75,-0.12877709
2021-01-16,2.25,45.25,0.24027765
2021-01-16,2.25,45.75,0.22580965
2021-01-16,2.25,46.25,
2021-01-16,2.25,46.75,
2021-01-16,2.25,47.25,
2021-01-16,2.25,47.75,
2021-01-16,2.75,32.25,0.40476426
2021-01-16,2.75,32.75,0.35225743
2021-01-16,2.75,33.25,0.56585926
2021-01-16,2.75,33.75,0.81507313
2021-01-16,2.75,34.25,1.0086521
2021-01-16,2.75,34.75,0.49258092
2021-01-16,2.75,35.25,1.0687983
2021-01-16,2.75,35.75,1.0003562
2021-01-16,2.75,36.25,0.97823566
2021-01-16,2.75,36.75,0.90766966
2021-01-16,2.75,37.25,0.73714423
2021-01-16,2.75,37.75,0.5699084
2021-01-16,2.75,38.25,0.51013637
2021-01-16,2.75,38.75,0.3122551
2021-01-16,2.75,39.25,-0.062222984
2021-01-16,2.75,39.75,-0.21977758
2021-01-16,2.75,40.25,-0.24674469
2021-01-16,2.75,40.75,-0.473128
2021-01-16,2.75,41.25,-0.44718862
2021-01-16,2.75,41.75,-0.46296096
2021-01-16,2.75,42.25,0.18966125
2021-01-16,2.75,42.75,0.19623122
2021-01-16,2.75,43.25,-0.69912076
2021-01-16,2.75,43.75,-0.4755807
2021-01-16,2.75,44.25,-0.41104123
2021-01-16,2.75,44.75,-0.101052806
2021-01-16,2.75,45.25,0.1196674
2021-01-16,2.75,45.75,0.28332993
2021-01-16,2.75,46.25,0.24501945
2021-01-16,2.75,46.75,
2021-01-16,2.75,47.25,
2021-01-16,2.75,47.75,
2021-01-16,3.25,32.25,0.2045539
2021-01-16,3.25,32.75,0.37158072
2021-01-16,3.25,33.25,0.5295416
2021-01-16,3.25,33.75,0.5044231
2021-01-16,3.25,34.25,0.30163574
2021-01-16,3.25,34.75,0.8121831
2021-01-16,3.25,35.25,0.95515674
2021-01-16,3.25,35.75,0.89360636
2021-01-16,3.25,36.25,0.88656384
2021-01-16,3.25,36.75,0.75696373
2021-01-16,3.25,37.25,0.6216338
2021-01-16,3.25,37.75,0.65355194
2021-01-16,3.25,38.25,0.6500201
2021-01-16,3.25,38.75,0.39192814
2021-01-16,3.25,39.25,-0.059738513
