time,lat,lon,spei
2021-08-16,0.25,32.25,-1.082238
2021-08-16,0.25,32.75,-1.4443682
2021-08-16,0.25,33.25,-1.6498704
2021-08-16,0.25,33.75,-1.6404629
2021-08-16,0.25,34.25,-1.5357661
2021-08-16,0.25,34.75,-0.86497337
2021-08-16,0.25,35.25,0.8658158
2021-08-16,0.25,35.75,0.9747702
2021-08-16,0.25,36.25,1.1090235
2021-08-16,0.25,36.75,0.81810117
2021-08-16,0.25,37.25,0.9523914
2021-08-16,0.25,37.75,0.7528559
2021-08-16,0.25,38.25,0.639828
2021-08-16,0.25,38.75,0.2671081
2021-08-16,0.25,39.25,0.21322913
2021-08-16,0.25,39.75,-0.101344995
2021-08-16,0.25,40.25,0.23798342
2021-08-16,0.25,40.75,0.1385966
2021-08-16,0.25,41.25,0.004958439
2021-08-16,0.25,41.75,0.049396753
2021-08-16,0.25,42.25,-0.1671317
2021-08-16,0.25,42.75,0.1354577
2021-08-16,0.25,43.25,0.19942133
2021-08-16,0.25,43.75,
2021-08-16,0.25,44.25,
2021-08-16,0.25,44.75,
2021-08-16,0.25,45.25,
2021-08-16,0.25,45.75,
2021-08-16,0.25,46.25,
2021-08-16,0.25,46.75,
2021-08-16,0.25,47.25,
2021-08-16,0.25,47.75,
2021-08-16,0.75,32.25,-0.9374724
2021-08-16,0.75,32.75,-1.3594306
2021-08-16,0.75,33.25,-1.6944375
2021-08-16,0.75,33.75,-1.6704886
2021-08-16,0.75,34.25,-1.4643675
2021-08-16,0.75,34.75,-0.62953925
2021-08-16,0.75,35.25,-0.08554556
2021-08-16,0.75,35.75,0.625901
2021-08-16,0.75,36.25,0.49490485
2021-08-16,0.75,36.75,0.6274156
2021-08-16,0.75,37.25,-0.3933121
2021-08-16,0.75,37.75,-0.80767757
2021-08-16,0.75,38.25,-0.12178275
2021-08-16,0.75,38.75,0.37019458
2021-08-16,0.75,39.25,-0.14329056
2021-08-16,0.75,39.75,0.19263159
2021-08-16,0.75,40.25,-0.16309533
2021-08-16,0.75,40.75,0.09344542
2021-08-16,0.75,41.25,-0.036755554
2021-08-16,0.75,41.75,-0.13458413
2021-08-16,0.75,42.25,-0.19602528
2021-08-16,0.75,42.75,0.22473605
2021-08-16,0.75,43.25,0.15420328
2021-08-16,0.75,43.75,0.097414695
2021-08-16,0.75,44.25,
2021-08-16,0.75,44.75,
2021-08-16,0.75,45.25,
2021-08-16,0.75,45.75,
2021-08-16,0.75,46.25,
2021-08-16,0.75,46.75,
2021-08-16,0.75,47.25,
2021-08-16,0.75,47.75,
2021-08-16,1.25,32.25,-0.8708055
2021-08-16,1.25,32.75,-1.2329637
2021-08-16,1.25,33.25,-1.4282092
2021-08-16,1.25,33.75,-1.6623738
2021-08-16,1.25,34.25,-1.090913
2021-08-16,1.25,34.75,-0.6385862
2021-08-16,1.25,35.25,-0.47101432
2021-08-16,1.25,35.75,0.2102265
2021-08-16,1.25,36.25,-0.018424483
2021-08-16,1.25,36.75,0.48324463
2021-08-16,1.25,37.25,0.22819002
2021-08-16,1.25,37.75,-0.113756515
2021-08-16,1.25,38.25,0.035918918
2021-08-16,1.25,38.75,-0.0984228
2021-08-16,1.25,39.25,-0.5152952
2021-08-16,1.25,39.75,0.1406146
2021-08-16,1.25,40.25,-0.090156004
2021-08-16,1.25,40.75,-0.1502159
2021-08-16,1.25,41.25,0.021778833
2021-08-16,1.25,41.75,-0.49304366
2021-08-16,1.25,42.25,-0.34769392
2021-08-16,1.25,42.75,-0.38860506
2021-08-16,1.25,43.25,-0.28435758
2021-08-16,1.25,43.75,0.0008811306
2021-08-16,1.25,44.25,0.041098025
2021-08-16,1.25,44.75,
2021-08-16,1.25,45.25,
2021-08-16,1.25,45.75,
2021-08-16,1.25,46.25,
2021-08-16,1.25,46.75,
2021-08-16,1.25,47.25,
2021-08-16,1.25,47.75,
2021-08-16,1.75,32.25,-0.8505537
2021-08-16,1.75,32.75,-1.2101135
2021-08-16,1.75,33.25,-1.2288734
2021-08-16,1.75,33.75,-1.3701338
2021-08-16,1.75,34.25,-1.3652427
2021-08-16,1.75,34.75,-0.77464503
2021-08-16,1.75,35.25,-0.59063536
2021-08-16,1.75,35.75,-0.903412
2021-08-16,1.75,36.25,-0.5844692
2021-08-16,1.75,36.75,-0.13773239
2021-08-16,1.75,37.25,-0.05622947
2021-08-16,1.75,37.75,-0.25058395
2021-08-16,1.75,38.25,-0.5113006
2021-08-16,1.75,38.75,-0.21501009
2021-08-16,1.75,39.25,-0.21581103
2021-08-16,1.75,39.75,-0.26492742
2021-08-16,1.75,40.25,-0.071785286
2021-08-16,1.75,40.75,-0.46043494
2021-08-16,1.75,41.25,-0.23081681
2021-08-16,1.75,41.75,-0.8333555
2021-08-16,1.75,42.25,-0.68027204
2021-08-16,1.75,42.75,-0.737863
2021-08-16,1.75,43.25,-0.6806423
2021-08-16,1.75,43.75,-0.36040094
2021-08-16,1.75,44.25,-0.14541791
2021-08-16,1.75,44.75,-0.071778044
2021-08-16,1.75,45.25,0.118088834
2021-08-16,1.75,45.75,
2021-08-16,1.75,46.25,
2021-08-16,1.75,46.75,
2021-08-16,1.75,47.25,
2021-08-16,1.75,47.75,
2021-08-16,2.25,32.25,-0.55789685
2021-08-16,2.25,32.75,-1.1346266
2021-08-16,2.25,33.25,-1.39071
2021-08-16,2.25,33.75,-1.1536852
2021-08-16,2.25,34.25,-1.1403092
2021-08-16,2.25,34.75,-0.8769582
2021-08-16,2.25,35.25,-0.54217833
2021-08-16,2.25,35.75,-0.62834394
2021-08-16,2.25,36.25,-0.42617494
2021-08-16,2.25,36.75,-0.6060569
2021-08-16,2.25,37.25,-0.3004415
2021-08-16,2.25,37.75,-0.43690103
2021-08-16,2.25,38.25,-0.4229425
2021-08-16,2.25,38.75,-0.3854753
2021-08-16,2.25,39.25,-0.23225148
2021-08-16,2.25,39.75,-0.53163373
2021-08-16,2.25,40.25,-0.44251868
2021-08-16,2.25,40.75,-0.39468265
2021-08-16,2.25,41.25,-0.581451
2021-08-16,2.25,41.75,-1.1270205
2021-08-16,2.25,42.25,-0.07163868
2021-08-16,2.25,42.75,0.13203113
2021-08-16,2.25,43.25,-0.78023714
2021-08-16,2.25,43.75,-0.5081139
2021-08-16,2.25,44.25,-0.36899257
2021-08-16,2.25,44.75,-0.23961893
2021-08-16,2.25,45.25,0.06618255
2021-08-16,2.25,45.75,0.12144047
2021-08-16,2.25,46.25,
2021-08-16,2.25,46.75,
2021-08-16,2.25,47.25,
2021-08-16,2.25,47.75,
2021-08-16,2.75,32.25,-0.54560107
2021-08-16,2.75,32.75,-0.5915035
2021-08-16,2.75,33.25,-1.0671027
2021-08-16,2.75,33.75,-1.1018873
2021-08-16,2.75,34.25,-0.7250631
2021-08-16,2.75,34.75,-1.2834976
2021-08-16,2.75,35.25,-0.34527394
2021-08-16,2.75,35.75,-0.21950452
2021-08-16,2.75,36.25,-0.5134631
2021-08-16,2.75,36.75,-0.08768518
2021-08-16,2.75,37.25,-0.45159408
2021-08-16,2.75,37.75,-0.27683136
2021-08-16,2.75,38.25,-0.1453024
2021-08-16,2.75,38.75,-0.6051069
2021-08-16,2.75,39.25,-0.21838395
2021-08-16,2.75,39.75,-0.29512212
2021-08-16,2.75,40.25,-0.16232352
2021-08-16,2.75,40.75,-0.6793974
2021-08-16,2.75,41.25,-0.8821644
2021-08-16,2.75,41.75,-0.6424875
2021-08-16,2.75,42.25,-0.2759323
2021-08-16,2.75,42.75,-0.32327577
2021-08-16,2.75,43.25,-1.3351421
2021-08-16,2.75,43.75,-0.86796767
2021-08-16,2.75,44.25,-0.46465075
2021-08-16,2.75,44.75,-0.22183375
2021-08-16,2.75,45.25,0.028917942
2021-08-16,2.75,45.75,0.09347637
2021-08-16,2.75,46.25,0.1273078
2021-08-16,2.75,46.75,
2021-08-16,2.75,47.25,
2021-08-16,2.75,47.75,
2021-08-16,3.25,32.25,-0.22749855
2021-08-16,3.25,32.75,-0.6106712
2021-08-16,3.25,33.25,-0.8932778
2021-08-16,3.25,33.75,-0.82794875
2021-08-16,3.25,34.25,-1.5494881
2021-08-16,3.25,34.75,-0.58048975
2021-08-16,3.25,35.25,-0.11563436
2021-08-16,3.25,35.75,-0.04731618
2021-08-16,3.25,36.25,-0.020387685
2021-08-16,3.25,36.75,0.092566825
2021-08-16,3.25,37.25,-0.18560809
