time,lat,lon,spei
2022-10-16,0.25,32.25,0.9725356
2022-10-16,0.25,32.75,1.0988663
2022-10-16,0.25,33.25,1.2671757
2022-10-16,0.25,33.75,1.4338595
2022-10-16,0.25,34.25,1.8142413
2022-10-16,0.25,34.75,2.4431467
2022-10-16,0.25,35.25,2.6942275
2022-10-16,0.25,35.75,2.6424987
2022-10-16,0.25,36.25,2.6210487
2022-10-16,0.25,36.75,2.4127934
2022-10-16,0.25,37.25,1.812318
2022-10-16,0.25,37.75,1.1302849
2022-10-16,0.25,38.25,1.0652447
2022-10-16,0.25,38.75,1.2612029
2022-10-16,0.25,39.25,1.3706716
2022-10-16,0.25,39.75,1.686025
2022-10-16,0.25,40.25,1.897186
2022-10-16,0.25,40.75,2.0155303
2022-10-16,0.25,41.25,1.8120078
2022-10-16,0.25,41.75,1.7201993
2022-10-16,0.25,42.25,1.0406915
2022-10-16,0.25,42.75,0.45174944
2022-10-16,0.25,43.25,-0.16316497
2022-10-16,0.25,43.75,
2022-10-16,0.25,44.25,
2022-10-16,0.25,44.75,
2022-10-16,0.25,45.25,
2022-10-16,0.25,45.75,
2022-10-16,0.25,46.25,
2022-10-16,0.25,46.75,
2022-10-16,0.25,47.25,
2022-10-16,0.25,47.75,
2022-10-16,0.75,32.25,0.97686875
2022-10-16,0.75,32.75,1.3171866
2022-10-16,0.75,33.25,1.5107812
2022-10-16,0.75,33.75,1.6937865
2022-10-16,0.75,34.25,2.0001295
2022-10-16,0.75,34.75,2.3680499
2022-10-16,0.75,35.25,2.6708877
2022-10-16,0.75,35.75,2.7617617
2022-10-16,0.75,36.25,2.5206106
2022-10-16,0.75,36.75,2.2172422
2022-10-16,0.75,37.25,1.0330826
2022-10-16,0.75,37.75,0.6859546
2022-10-16,0.75,38.25,0.9447006
2022-10-16,0.75,38.75,1.152486
2022-10-16,0.75,39.25,1.3412219
2022-10-16,0.75,39.75,1.5617932
2022-10-16,0.75,40.25,1.7088436
2022-10-16,0.75,40.75,1.7835481
2022-10-16,0.75,41.25,1.6678696
2022-10-16,0.75,41.75,1.2015218
2022-10-16,0.75,42.25,0.33577597
2022-10-16,0.75,42.75,0.054913167
2022-10-16,0.75,43.25,-0.2072674
2022-10-16,0.75,43.75,-0.20643896
2022-10-16,0.75,44.25,
2022-10-16,0.75,44.75,
2022-10-16,0.75,45.25,
2022-10-16,0.75,45.75,
2022-10-16,0.75,46.25,
2022-10-16,0.75,46.75,
2022-10-16,0.75,47.25,
2022-10-16,0.75,47.75,
2022-10-16,1.25,32.25,0.7565026
2022-10-16,1.25,32.75,1.3562372
2022-10-16,1.25,33.25,1.7618891
2022-10-16,1.25,33.75,1.9658679
2022-10-16,1.25,34.25,2.194384
2022-10-16,1.25,34.75,2.5061328
2022-10-16,1.25,35.25,2.5912116
2022-10-16,1.25,35.75,2.599459
2022-10-16,1.25,36.25,2.1870544
2022-10-16,1.25,36.75,2.1309004
2022-10-16,1.25,37.25,1.1925845
2022-10-16,1.25,37.75,0.64630264
2022-10-16,1.25,38.25,0.7232535
2022-10-16,1.25,38.75,0.81144655
2022-10-16,1.25,39.25,1.071599
2022-10-16,1.25,39.75,1.2300593
2022-10-16,1.25,40.25,0.063002534
2022-10-16,1.25,40.75,1.1894624
2022-10-16,1.25,41.25,1.0548683
2022-10-16,1.25,41.75,0.35990605
2022-10-16,1.25,42.25,-0.079738766
2022-10-16,1.25,42.75,-0.43915606
2022-10-16,1.25,43.25,-0.6405178
2022-10-16,1.25,43.75,-0.30115604
2022-10-16,1.25,44.25,-0.18974985
2022-10-16,1.25,44.75,
2022-10-16,1.25,45.25,
2022-10-16,1.25,45.75,
2022-10-16,1.25,46.25,
2022-10-16,1.25,46.75,
2022-10-16,1.25,47.25,
2022-10-16,1.25,47.75,
2022-10-16,1.75,32.25,0.8609734
2022-10-16,1.75,32.75,1.6508931
2022-10-16,1.75,33.25,2.026267
2022-10-16,1.75,33.75,2.1772082
2022-10-16,1.75,34.25,2.2631278
2022-10-16,1.75,34.75,2.3406491
2022-10-16,1.75,35.25,2.382626
2022-10-16,1.75,35.75,2.3162475
2022-10-16,1.75,36.25,1.8978256
2022-10-16,1.75,36.75,1.8096735
2022-10-16,1.75,37.25,1.3192499
2022-10-16,1.75,37.75,0.6510046
2022-10-16,1.75,38.25,0.64235646
2022-10-16,1.75,38.75,0.7546208
2022-10-16,1.75,39.25,0.9324504
2022-10-16,1.75,39.75,0.92487925
2022-10-16,1.75,40.25,0.80548
2022-10-16,1.75,40.75,0.7803445
2022-10-16,1.75,41.25,0.6820796
2022-10-16,1.75,41.75,0.2810907
2022-10-16,1.75,42.25,-0.18675926
2022-10-16,1.75,42.75,-0.65309167
2022-10-16,1.75,43.25,-0.5936746
2022-10-16,1.75,43.75,-0.47330758
2022-10-16,1.75,44.25,-0.16300495
2022-10-16,1.75,44.75,-0.07072107
2022-10-16,1.75,45.25,0.05790191
2022-10-16,1.75,45.75,
2022-10-16,1.75,46.25,
2022-10-16,1.75,46.75,
2022-10-16,1.75,47.25,
