time,lat,lon,spei
2023-02-15,2.25,40.75,0.871196
2023-02-15,2.25,41.25,0.97130096
2023-02-15,2.25,41.75,1.0669987
2023-02-15,2.25,42.25,-0.6658423
2023-02-15,2.25,42.75,-0.41474533
2023-02-15,2.25,43.25,1.5019828
2023-02-15,2.25,43.75,1.2683327
2023-02-15,2.25,44.25,0.835803
2023-02-15,2.25,44.75,0.15248096
2023-02-15,2.25,45.25,-0.12291248
2023-02-15,2.25,45.75,-0.23874766
2023-02-15,2.25,46.25,
2023-02-15,2.25,46.75,
2023-02-15,2.25,47.25,
2023-02-15,2.25,47.75,
2023-02-15,2.75,32.25,-0.35268664
2023-02-15,2.75,32.75,-0.7371938
2023-02-15,2.75,33.25,-0.7256048
2023-02-15,2.75,33.75,-0.41417587
2023-02-15,2.75,34.25,-0.327399
2023-02-15,2.75,34.75,-0.24475624
2023-02-15,2.75,35.25,-0.13855816
2023-02-15,2.75,35.75,0.0046418807
2023-02-15,2.75,36.25,-0.11925401
2023-02-15,2.75,36.75,-0.00770703
2023-02-15,2.75,37.25,-0.12198619
2023-02-15,2.75,37.75,-0.22027774
2023-02-15,2.75,38.25,-0.26871073
2023-02-15,2.75,38.75,-0.07547324
2023-02-15,2.75,39.25,0.3393221
2023-02-15,2.75,39.75,0.76773995
2023-02-15,2.75,40.25,0.9661445
2023-02-15,2.75,40.75,0.74274427
2023-02-15,2.75,41.25,0.90105844
2023-02-15,2.75,41.75,1.4169097
2023-02-15,2.75,42.25,-0.4963376
2023-02-15,2.75,42.75,-0.4875712
2023-02-15,2.75,43.25,1.8945737
2023-02-15,2.75,43.75,1.4809593
2023-02-15,2.75,44.25,1.0967883
2023-02-15,2.75,44.75,0.53809905
2023-02-15,2.75,45.25,-0.04215474
2023-02-15,2.75,45.75,-0.11573434
2023-02-15,2.75,46.25,0.08648958
2023-02-15,2.75,46.75,
2023-02-15,2.75,47.25,
2023-02-15,2.75,47.75,
2023-02-15,3.25,32.25,-0.41012332
2023-02-15,3.25,32.75,-0.6220233
2023-02-15,3.25,33.25,-0.8890388
2023-02-15,3.25,33.75,-1.0900447
2023-02-15,3.25,34.25,-0.23133796
2023-02-15,3.25,34.75,-0.36359277
2023-02-15,3.25,35.25,-0.24585412
2023-02-15,3.25,35.75,-0.20080157
2023-02-15,3.25,36.25,-0.35412773
2023-02-15,3.25,36.75,-0.12268774
2023-02-15,3.25,37.25,-0.2286351
2023-02-15,3.25,37.75,-0.22711453
2023-02-15,3.25,38.25,-0.35264304
2023-02-15,3.25,38.75,-0.04571092
2023-02-15,3.25,39.25,0.68504333
2023-02-15,3.25,39.75,0.80653435
2023-02-15,3.25,40.25,0.63387597
2023-02-15,3.25,40.75,0.8996158
2023-02-15,3.25,41.25,0.74195707
2023-02-15,3.25,41.75,1.3699698
2023-02-15,3.25,42.25,1.5478976
2023-02-15,3.25,42.75,-1.5297344
2023-02-15,3.25,43.25,1.8040612
2023-02-15,3.25,43.75,1.6603671
2023-02-15,3.25,44.25,1.1177136
2023-02-15,3.25,44.75,0.74654615
2023-02-15,3.25,45.25,0.15657412
2023-02-15,3.25,45.75,-0.24808472
2023-02-15,3.25,46.25,0.012482508
2023-02-15,3.25,46.75,-0.05158109
2023-02-15,3.25,47.25,
2023-02-15,3.25,47.75,
2023-02-15,3.75,32.25,-0.36130166
2023-02-15,3.75,32.75,-0.5668195
2023-02-15,3.75,33.25,-0.90805936
2023-02-15,3.75,33.75,-1.1164517
2023-02-15,3.75,34.25,-1.02094
2023-02-15,3.75,34.75,-0.7405705
2023-02-15,3.75,35.25,-0.058776863
2023-02-15,3.75,35.75,-0.092784606
2023-02-15,3.75,36.25,-0.3128
2023-02-15,3.75,36.75,-0.3785134
2023-02-15,3.75,37.25,0.35636905
2023-02-15,3.75,37.75,-0.4012461
2023-02-15,3.75,38.25,-0.3712891
2023-02-15,3.75,38.75,-0.05718218
2023-02-15,3.75,39.25,0.38212147
2023-02-15,3.75,39.75,0.60692555
2023-02-15,3.75,40.25,0.5847036
2023-02-15,3.75,40.75,0.66246873
2023-02-15,3.75,41.25,0.8200892
2023-02-15,3.75,41.75,0.927113
2023-02-15,3.75,42.25,1.3983059
2023-02-15,3.75,42.75,1.6583544
2023-02-15,3.75,43.25,1.5770829
2023-02-15,3.75,43.75,1.4540899
2023-02-15,3.75,44.25,1.3519576
2023-02-15,3.75,44.75,0.9194196
2023-02-15,3.75,45.25,0.13254578
2023-02-15,3.75,45.75,-0.24865462
2023-02-15,3.75,46.25,-0.0947109
2023-02-15,3.75,46.75,-0.37954223
2023-02-15,3.75,47.25,-0.1527278
2023-02-15,3.75,47.75,
2023-02-15,4.25,32.25,-0.2975652
2023-02-15,4.25,32.75,-0.4732766
2023-02-15,4.25,33.25,-0.8124977
2023-02-15,4.25,33.75,-1.0103734
2023-02-15,4.25,34.25,-0.9632162
2023-02-15,4.25,34.75,-0.55697733
2023-02-15,4.25,35.25,-0.47860345
2023-02-15,4.25,35.75,-0.34479716
2023-02-15,4.25,36.25,-0.64070046
2023-02-15,4.25,36.75,-0.67937964
2023-02-15,4.25,37.25,-1.0814857
2023-02-15,4.25,37.75,-0.7239819
2023-02-15,4.25,38.25,-0.6557331
2023-02-15,4.25,38.75,-0.21637028
2023-02-15,4.25,39.25,0.8451828
2023-02-15,4.25,39.75,0.37736174
2023-02-15,4.25,40.25,0.5216085
2023-02-15,4.25,40.75,1.3201339
2023-02-15,4.25,41.25,0.5367818
2023-02-15,4.25,41.75,0.6016973
2023-02-15,4.25,42.25,1.3023973
2023-02-15,4.25,42.75,1.7217776
2023-02-15,4.25,43.25,1.4759985
2023-02-15,4.25,43.75,1.2486514
2023-02-15,4.25,44.25,1.0564821
2023-02-15,4.25,44.75,0.63726526
2023-02-15,4.25,45.25,-0.4876531
2023-02-15,4.25,45.75,-0.34311604
2023-02-15,4.25,46.25,-0.72011936
2023-02-15,4.25,46.75,-0.6982181
2023-02-15,4.25,47.25,-0.5597398
2023-02-15,4.25,47.75,-0.26801458
2023-02-15,4.75,32.25,-0.2999842
2023-02-15,4.75,32.75,-0.3933046
2023-02-15,4.75,33.25,-0.66012096
2023-02-15,4.75,33.75,-1.0110781
2023-02-15,4.75,34.25,-0.6199365
2023-02-15,4.75,34.75,-0.30318794
2023-02-15,4.75,35.25,-0.27353057
2023-02-15,4.75,35.75,-0.15085894
2023-02-15,4.75,36.25,-0.44873255
2023-02-15,4.75,36.75,-0.44761342
2023-02-15,4.75,37.25,-0.29438913
2023-02-15,4.75,37.75,-0.058475297
2023-02-15,4.75,38.25,0.046908777
2023-02-15,4.75,38.75,0.22927569
2023-02-15,4.75,39.25,0.6576869
2023-02-15,4.75,39.75,-0.12460688
2023-02-15,4.75,40.25,0.23261885
2023-02-15,4.75,40.75,-1.0401139
2023-02-15,4.75,41.25,0.4517119
2023-02-15,4.75,41.75,0.45220795
2023-02-15,4.75,42.25,1.0212538
2023-02-15,4.75,42.75,1.4423971
2023-02-15,4.75,43.25,1.2691946
2023-02-15,4.75,43.75,1.1100336
2023-02-15,4.75,44.25,0.6890959
2023-02-15,4.75,44.75,-0.43830174
2023-02-15,4.75,45.25,-0.8129066
2023-02-15,4.75,45.75,-0.5849398
2023-02-15,4.75,46.25,-0.9594379
2023-02-15,4.75,46.75,-1.3612262
2023-02-15,4.75,47.25,-0.88155377
2023-02-15,4.75,47.75,-0.33983082
2023-02-15,5.25,32.25,-0.21273483
2023-02-15,5.25,32.75,-0.6615102
2023-02-15,5.25,33.25,-1.0289687
2023-02-15,5.25,33.75,-0.6461973
2023-02-15,5.25,34.25,-0.379112
2023-02-15,5.25,34.75,-0.32294658
2023-02-15,5.25,35.25,-0.17509834
2023-02-15,5.25,35.75,-0.17455201
2023-02-15,5.25,36.25,-0.25684124
2023-02-15,5.25,36.75,-0.08888414
2023-02-15,5.25,37.25,-0.17071281
2023-02-15,5.25,37.75,-0.30738878
2023-02-15,5.25,38.25,0.42372185
2023-02-15,5.25,38.75,0.101625
2023-02-15,5.25,39.25,-0.3276313
2023-02-15,5.25,39.75,-0.28964624
2023-02-15,5.25,40.25,-0.2101629
2023-02-15,5.25,40.75,-0.98902315
2023-02-15,5.25,41.25,-0.9834222
2023-02-15,5.25,41.75,0.60135496
2023-02-15,5.25,42.25,0.9186749
2023-02-15,5.25,42.75,0.84449166
2023-02-15,5.25,43.25,1.1414942
2023-02-15,5.25,43.75,0.3596981
2023-02-15,5.25,44.25,-0.072647355
2023-02-15,5.25,44.75,-0.24671167
2023-02-15,5.25,45.25,-1.5181351
2023-02-15,5.25,45.75,-1.3950164
2023-02-15,5.25,46.25,-1.439568
2023-02-15,5.25,46.75,-0.86120623
2023-02-15,5.25,47.25,-1.2057908
2023-02-15,5.25,47.75,-0.7823899
2023-02-15,5.75,32.25,-0.31193167
2023-02-15,5.75,32.75,-0.40102813
2023-02-15,5.75,33.25,-0.6704753
2023-02-15,5.75,33.75,-0.5774961
2023-02-15,5.75,34.25,-0.1391026
2023-02-15,5.75,34.75,0.06934378
2023-02-15,5.75,35.25,0.15192445
2023-02-15,5.75,35.75,0.1355243
2023-02-15,5.75,36.25,-0.54811925
2023-02-15,5.75,36.75,-0.3965215
2023-02-15,5.75,37.25,-0.36666626
2023-02-15,5.75,37.75,-0.043386526
2023-02-15,5.75,38.25,-0.51723546
2023-02-15,5.75,38.75,-0.44794676
2023-02-15,5.75,39.25,-0.39897147
2023-02-15,5.75,39.75,-0.38320792
2023-02-15,5.75,40.25,-0.3609413
2023-02-15,5.75,40.75,-0.17741457
2023-02-15,5.75,41.25,-0.7606281
2023-02-15,5.75,41.75,0.36134005
2023-02-15,5.75,42.25,0.72226083
2023-02-15,5.75,42.75,-1.3117746
2023-02-15,5.75,43.25,-0.013252855
2023-02-15,5.75,43.75,0.024861205
2023-02-15,5.75,44.25,-0.28365523
2023-02-15,5.75,44.75,-0.8733618
2023-02-15,5.75,45.25,-0.37149
2023-02-15,5.75,45.75,-1.6952221
2023-02-15,5.75,46.25,-1.932608
2023-02-15,5.75,46.75,-1.7439121
2023-02-15,5.75,47.25,-1.3561791
2023-02-15,5.75,47.75,-1.0101434
2023-02-15,6.25,32.25,-0.44420707
2023-02-15,6.25,32.75,-0.23202668
2023-02-15,6.25,33.25,-0.0934405
2023-02-15,6.25,33.75,-0.08982524
2023-02-15,6.25,34.25,0.47908804
2023-02-15,6.25,34.75,0.529972
2023-02-15,6.25,35.25,0.67863095
2023-02-15,6.25,35.75,0.83316207
2023-02-15,6.25,36.25,-0.13733867
2023-02-15,6.25,36.75,-0.30346984
2023-02-15,6.25,37.25,-0.44280297
2023-02-15,6.25,37.75,-0.4634688
2023-02-15,6.25,38.25,0.0842829
2023-02-15,6.25,38.75,-0.124824405
2023-02-15,6.25,39.25,-0.4409592
2023-02-15,6.25,39.75,-0.52784884
2023-02-15,6.25,40.25,-0.4095584
2023-02-15,6.25,40.75,-0.31835175
2023-02-15,6.25,41.25,0.095538616
2023-02-15,6.25,41.75,0.1667753
2023-02-15,6.25,42.25,-0.31367117
2023-02-15,6.25,42.75,0.15907836
2023-02-15,6.25,43.25,-0.70752686
2023-02-15,6.25,43.75,-0.66936976
2023-02-15,6.25,44.25,-1.2387273
2023-02-15,6.25,44.75,-0.82526934
2023-02-15,6.25,45.25,-0.5344177
2023-02-15,6.25,45.75,-0.6133594
2023-02-15,6.25,46.25,-1.7130022
2023-02-15,6.25,46.75,-1.830559
2023-02-15,6.25,47.25,-1.6563996
2023-02-15,6.25,47.75,-1.4021493
2023-02-15,6.75,32.25,-0.35074288
2023-02-15,6.75,32.75,-0.30715173
2023-02-15,6.75,33.25,0.07587182
2023-02-15,6.75,33.75,0.45435262
2023-02-15,6.75,34.25,0.5707216
2023-02-15,6.75,34.75,0.46959862
2023-02-15,6.75,35.25,0.75263
2023-02-15,6.75,35.75,0.7850167
2023-02-15,6.75,36.25,0.76817423
2023-02-15,6.75,36.75,0.5839428
2023-02-15,6.75,37.25,-0.48062629
2023-02-15,6.75,37.75,-0.54600173
2023-02-15,6.75,38.25,-0.5241507
2023-02-15,6.75,38.75,0.09558747
2023-02-15,6.75,39.25,-0.039427105
2023-02-15,6.75,39.75,-0.051470373
2023-02-15,6.75,40.25,-0.084654585
2023-02-15,6.75,40.75,-0.19508876
2023-02-15,6.75,41.25,-0.30272597
2023-02-15,6.75,41.75,-0.5868655
2023-02-15,6.75,42.25,-1.0842298
2023-02-15,6.75,42.75,-0.95796984
2023-02-15,6.75,43.25,-1.2708026
2023-02-15,6.75,43.75,-1.2117583
2023-02-15,6.75,44.25,-1.4455708
2023-02-15,6.75,44.75,-1.8130307
2023-02-15,6.75,45.25,-1.7217201
2023-02-15,6.75,45.75,-0.5832286
2023-02-15,6.75,46.25,-0.9624747
2023-02-15,6.75,46.75,-1.7680885
2023-02-15,6.75,47.25,-1.7163417
2023-02-15,6.75,47.75,-2.027989
2023-02-15,7.25,32.25,-0.23786388
2023-02-15,7.25,32.75,-0.120762
2023-02-15,7.25,33.25,0.08398877
2023-02-15,7.25,33.75,0.2416431
2023-02-15,7.25,34.25,0.483371
2023-02-15,7.25,34.75,0.77714336
2023-02-15,7.25,35.25,0.4660882
2023-02-15,7.25,35.75,0.44183004
2023-02-15,7.25,36.25,0.26136154
2023-02-15,7.25,36.75,0.07747993
2023-02-15,7.25,37.25,-0.051176
2023-02-15,7.25,37.75,-0.009709228
2023-02-15,7.25,38.25,0.078975074
2023-02-15,7.25,38.75,0.1468693
2023-02-15,7.25,39.25,0.21670605
2023-02-15,7.25,39.75,-0.1036837
2023-02-15,7.25,40.25,-0.19663632
2023-02-15,7.25,40.75,-0.3663804
2023-02-15,7.25,41.25,-0.50242287
2023-02-15,7.25,41.75,-0.69711435
2023-02-15,7.25,42.25,-1.0788245
2023-02-15,7.25,42.75,-0.84471333
2023-02-15,7.25,43.25,-1.2171692
2023-02-15,7.25,43.75,-1.506734
2023-02-15,7.25,44.25,-1.8507767
2023-02-15,7.25,44.75,-1.6990623
2023-02-15,7.25,45.25,-1.7381495
2023-02-15,7.25,45.75,-1.7292876
2023-02-15,7.25,46.25,-2.0583792
2023-02-15,7.25,46.75,-2.1883476
2023-02-15,7.25,47.25,-2.0488648
2023-02-15,7.25,47.75,-1.8316201
2023-02-15,7.75,32.25,-0.11260719
2023-02-15,7.75,32.75,-0.32471287
2023-02-15,7.75,33.25,0.0859853
2023-02-15,7.75,33.75,0.42754555
2023-02-15,7.75,34.25,0.57530695
2023-02-15,7.75,34.75,0.9127818
2023-02-15,7.75,35.25,0.9482238
2023-02-15,7.75,35.75,0.32611886
2023-02-15,7.75,36.25,0.07201532
2023-02-15,7.75,36.75,-0.2653471
2023-02-15,7.75,37.25,-0.17883216
2023-02-15,7.75,37.75,-0.08913352
2023-02-15,7.75,38.25,0.019165937
2023-02-15,7.75,38.75,0.17480901
2023-02-15,7.75,39.25,0.1496828
2023-02-15,7.75,39.75,0.006884594
2023-02-15,7.75,40.25,-0.3716434
2023-02-15,7.75,40.75,-0.43617323
2023-02-15,7.75,41.25,-0.5998064
2023-02-15,7.75,41.75,-0.63672197
2023-02-15,7.75,42.25,-0.45528683
2023-02-15,7.75,42.75,-1.1103619
2023-02-15,7.75,43.25,-1.1843289
2023-02-15,7.75,43.75,-1.0348674
2023-02-15,7.75,44.25,-1.5087912
2023-02-15,7.75,44.75,-2.0719914
2023-02-15,7.75,45.25,-1.8703781
2023-02-15,7.75,45.75,-1.9902413
2023-02-15,7.75,46.25,-2.1335413
2023-02-15,7.75,46.75,-2.0391688
2023-02-15,7.75,47.25,-2.2806675
2023-02-15,7.75,47.75,-1.990501
2023-02-15,8.25,32.25,-0.049077287
2023-02-15,8.25,32.75,0.020434083
2023-02-15,8.25,33.25,0.12875512
2023-02-15,8.25,33.75,0.40685612
2023-02-15,8.25,34.25,0.64351434
2023-02-15,8.25,34.75,0.45801103
2023-02-15,8.25,35.25,1.0339091
2023-02-15,8.25,35.75,0.50610155
2023-02-15,8.25,36.25,-0.05443661
2023-02-15,8.25,36.75,-0.37929365
2023-02-15,8.25,37.25,-0.27094084
2023-02-15,8.25,37.75,-0.59372395
2023-02-15,8.25,38.25,0.08668873
2023-02-15,8.25,38.75,0.19216397
2023-02-15,8.25,39.25,0.01765413
2023-02-15,8.25,39.75,-0.13720518
2023-02-15,8.25,40.25,-0.33700433
2023-02-15,8.25,40.75,-0.4937276
2023-02-15,8.25,41.25,-0.4466047
2023-02-15,8.25,41.75,-0.4692778
2023-02-15,8.25,42.25,-0.34162936
2023-02-15,8.25,42.75,-0.56479067
2023-02-15,8.25,43.25,-1.0368049
2023-02-15,8.25,43.75,-1.0268179
2023-02-15,8.25,44.25,-1.4703695
2023-02-15,8.25,44.75,-1.8945385
2023-02-15,8.25,45.25,-1.8085896
2023-02-15,8.25,45.75,-1.9213921
2023-02-15,8.25,46.25,-1.30612
2023-02-15,8.25,46.75,-0.9314069
2023-02-15,8.25,47.25,-2.1265674
2023-02-15,8.25,47.75,-2.077909
2023-02-15,8.75,32.25,-0.43804413
2023-02-15,8.75,32.75,-0.047338877
2023-02-15,8.75,33.25,0.07649721
2023-02-15,8.75,33.75,0.21545675
2023-02-15,8.75,34.25,0.8219983
2023-02-15,8.75,34.75,0.44924644
2023-02-15,8.75,35.25,0.9044259
2023-02-15,8.75,35.75,0.31185153
2023-02-15,8.75,36.25,0.105299994
2023-02-15,8.75,36.75,-0.11363219
2023-02-15,8.75,37.25,-0.746174
2023-02-15,8.75,37.75,-0.03923335
2023-02-15,8.75,38.25,-0.31302518
2023-02-15,8.75,38.75,-0.12274552
2023-02-15,8.75,39.25,-0.01661714
2023-02-15,8.75,39.75,-0.17534658
2023-02-15,8.75,40.25,-0.39622906
2023-02-15,8.75,40.75,-0.2958266
2023-02-15,8.75,41.25,-0.4337849
2023-02-15,8.75,41.75,-0.436622
2023-02-15,8.75,42.25,-0.29733312
2023-02-15,8.75,42.75,-0.12286353
2023-02-15,8.75,43.25,-0.74541086
2023-02-15,8.75,43.75,-0.92544883
2023-02-15,8.75,44.25,-1.4134184
2023-02-15,8.75,44.75,-1.7558696
2023-02-15,8.75,45.25,-1.9942349
2023-02-15,8.75,45.75,-1.4532179
2023-02-15,8.75,46.25,-1.2037804
2023-02-15,8.75,46.75,-0.97990334
2023-02-15,8.75,47.25,-1.9310634
2023-02-15,8.75,47.75,-2.0086339
2023-02-15,9.25,32.25,-0.3928053
2023-02-15,9.25,32.75,-0.5144187
2023-02-15,9.25,33.25,-0.017448772
2023-02-15,9.25,33.75,0.0009849522
2023-02-15,9.25,34.25,0.6962843
2023-02-15,9.25,34.75,-0.088629276
2023-02-15,9.25,35.25,0.83537096
2023-02-15,9.25,35.75,0.1622751
2023-02-15,9.25,36.25,-0.25728327
2023-02-15,9.25,36.75,-0.41759092
2023-02-15,9.25,37.25,-0.09048448
2023-02-15,9.25,37.75,0.22814785
2023-02-15,9.25,38.25,-0.057442766
2023-02-15,9.25,38.75,-0.32539922
2023-02-15,9.25,39.25,-0.44359004
2023-02-15,9.25,39.75,-0.43688524
2023-02-15,9.25,40.25,-0.6248295
2023-02-15,9.25,40.75,-0.8593006
2023-02-15,9.25,41.25,-0.6060036
2023-02-15,9.25,41.75,-0.4184721
2023-02-15,9.25,42.25,-0.32830858
2023-02-15,9.25,42.75,-0.2042495
2023-02-15,9.25,43.25,-0.3592891
2023-02-15,9.25,43.75,-0.98745257
2023-02-15,9.25,44.25,-1.5041261
2023-02-15,9.25,44.75,-1.4233364
2023-02-15,9.25,45.25,-1.5866573
2023-02-15,9.25,45.75,-1.5387158
2023-02-15,9.25,46.25,-1.369934
2023-02-15,9.25,46.75,-1.9975575
2023-02-15,9.25,47.25,-0.89527583
2023-02-15,9.25,47.75,-1.9531963
2023-02-15,9.75,32.25,-0.13158593
2023-02-15,9.75,32.75,-0.4236115
2023-02-15,9.75,33.25,-0.2783479
2023-02-15,9.75,33.75,-0.22632132
2023-02-15,9.75,34.25,0.89004236
2023-02-15,9.75,34.75,0.21166128
2023-02-15,9.75,35.25,-0.13858525
2023-02-15,9.75,35.75,-0.12668115
2023-02-15,9.75,36.25,-0.23498593
2023-02-15,9.75,36.75,0.3999295
2023-02-15,9.75,37.25,0.09911927
2023-02-15,9.75,37.75,-0.3985444
2023-02-15,9.75,38.25,-0.20044917
2023-02-15,9.75,38.75,-0.46841815
2023-02-15,9.75,39.25,-0.29662368
2023-02-15,9.75,39.75,-0.4770344
2023-02-15,9.75,40.25,-0.5543207
2023-02-15,9.75,40.75,-1.0386885
2023-02-15,9.75,41.25,-0.6204394
2023-02-15,9.75,41.75,-0.58578503
2023-02-15,9.75,42.25,-0.2670681
2023-02-15,9.75,42.75,-0.22705738
2023-02-15,9.75,43.25,-0.44428998
2023-02-15,9.75,43.75,-0.78666645
2023-02-15,9.75,44.25,-1.4829321
2023-02-15,9.75,44.75,-1.311186
2023-02-15,9.75,45.25,-1.5768541
2023-02-15,9.75,45.75,-1.3448505
2023-02-15,9.75,46.25,-1.4252981
2023-02-15,9.75,46.75,-2.05825
2023-02-15,9.75,47.25,-0.9862918
2023-02-15,9.75,47.75,-1.9299203
2023-02-15,10.25,32.25,-0.34632483
2023-02-15,10.25,32.75,-0.43569654
2023-02-15,10.25,33.25,-0.5653175
2023-02-15,10.25,33.75,-0.45800328
2023-02-15,10.25,34.25,-0.24860366
2023-02-15,10.25,34.75,0.69015485
2023-02-15,10.25,35.25,-0.117074825
2023-02-15,10.25,35.75,0.057051472
2023-02-15,10.25,36.25,-0.033889808
2023-02-15,10.25,36.75,-0.2973131
2023-02-15,10.25,37.25,-0.39375338
2023-02-15,10.25,37.75,-0.031950302
2023-02-15,10.25,38.25,-0.5022646
2023-02-15,10.25,38.75,-0.69202054
2023-02-15,10.25,39.25,0.017062413
2023-02-15,10.25,39.75,-0.3394696
