time,lat,lon,spei
2022-09-16,0.25,32.25,1.3154145
2022-09-16,0.25,32.75,1.4227885
2022-09-16,0.25,33.25,1.5706458
2022-09-16,0.25,33.75,1.788827
2022-09-16,0.25,34.25,2.155984
2022-09-16,0.25,34.75,2.6134417
2022-09-16,0.25,35.25,2.6202836
2022-09-16,0.25,35.75,2.4807317
2022-09-16,0.25,36.25,2.4602802
2022-09-16,0.25,36.75,2.4224594
2022-09-16,0.25,37.25,2.183527
2022-09-16,0.25,37.75,2.1162603
2022-09-16,0.25,38.25,2.336189
2022-09-16,0.25,38.75,2.294389
2022-09-16,0.25,39.25,2.464333
2022-09-16,0.25,39.75,2.6832476
2022-09-16,0.25,40.25,2.2431006
2022-09-16,0.25,40.75,2.1728108
2022-09-16,0.25,41.25,1.6129583
2022-09-16,0.25,41.75,1.5316696
2022-09-16,0.25,42.25,0.9390547
2022-09-16,0.25,42.75,0.6223139
2022-09-16,0.25,43.25,0.14296065
2022-09-16,0.25,43.75,
2022-09-16,0.25,44.25,
2022-09-16,0.25,44.75,
2022-09-16,0.25,45.25,
2022-09-16,0.25,45.75,
2022-09-16,0.25,46.25,
2022-09-16,0.25,46.75,
2022-09-16,0.25,47.25,
2022-09-16,0.25,47.75,
2022-09-16,0.75,32.25,1.0733463
2022-09-16,0.75,32.75,1.3591131
2022-09-16,0.75,33.25,1.6151054
2022-09-16,0.75,33.75,1.7892231
2022-09-16,0.75,34.25,2.1403265
2022-09-16,0.75,34.75,2.465739
2022-09-16,0.75,35.25,2.5543954
2022-09-16,0.75,35.75,2.694065
2022-09-16,0.75,36.25,2.4809127
2022-09-16,0.75,36.75,2.3181815
2022-09-16,0.75,37.25,1.9484115
2022-09-16,0.75,37.75,1.3901451
2022-09-16,0.75,38.25,2.2687666
2022-09-16,0.75,38.75,2.056754
2022-09-16,0.75,39.25,2.1196125
2022-09-16,0.75,39.75,2.2414622
2022-09-16,0.75,40.25,2.109763
2022-09-16,0.75,40.75,1.9077202
2022-09-16,0.75,41.25,1.4951191
2022-09-16,0.75,41.75,0.8810693
