time,lat,lon,spei
2021-02-15,0.25,32.25,0.62270623
2021-02-15,0.25,32.75,1.1058371
2021-02-15,0.25,33.25,1.2863191
2021-02-15,0.25,33.75,1.4977738
2021-02-15,0.25,34.25,1.6096271
2021-02-15,0.25,34.75,1.8154218
2021-02-15,0.25,35.25,1.8519695
2021-02-15,0.25,35.75,1.7120804
2021-02-15,0.25,36.25,1.4789513
2021-02-15,0.25,36.75,1.1617154
2021-02-15,0.25,37.25,0.6864901
2021-02-15,0.25,37.75,0.17678082
2021-02-15,0.25,38.25,-0.009178986
2021-02-15,0.25,38.75,-0.29125118
2021-02-15,0.25,39.25,-0.4069641
2021-02-15,0.25,39.75,-0.5712933
2021-02-15,0.25,40.25,-0.6729922
2021-02-15,0.25,40.75,-0.56720376
2021-02-15,0.25,41.25,-0.3243857
2021-02-15,0.25,41.75,0.046641428
2021-02-15,0.25,42.25,-0.5244817
2021-02-15,0.25,42.75,-1.3115883
2021-02-15,0.25,43.25,-0.9403979
2021-02-15,0.25,43.75,
2021-02-15,0.25,44.25,
2021-02-15,0.25,44.75,
2021-02-15,0.25,45.25,
2021-02-15,0.25,45.75,
2021-02-15,0.25,46.25,
2021-02-15,0.25,46.75,
2021-02-15,0.25,47.25,
2021-02-15,0.25,47.75,
2021-02-15,0.75,32.25,0.52042687
2021-02-15,0.75,32.75,1.0845952
2021-02-15,0.75,33.25,1.4948583
2021-02-15,0.75,33.75,1.5584273
2021-02-15,0.75,34.25,1.7030294
2021-02-15,0.75,34.75,1.7205068
2021-02-15,0.75,35.25,1.6813087
2021-02-15,0.75,35.75,1.4697489
2021-02-15,0.75,36.25,1.5047939
2021-02-15,0.75,36.75,1.1781979
2021-02-15,0.75,37.25,0.6313943
2021-02-15,0.75,37.75,0.22388142
2021-02-15,0.75,38.25,0.05533262
2021-02-15,0.75,38.75,-0.22560924
2021-02-15,0.75,39.25,-0.38373592
2021-02-15,0.75,39.75,-0.422335
2021-02-15,0.75,40.25,-0.4611653
2021-02-15,0.75,40.75,-0.33707282
2021-02-15,0.75,41.25,-0.42084616
2021-02-15,0.75,41.75,-0.4067065
2021-02-15,0.75,42.25,-0.81012183
2021-02-15,0.75,42.75,-0.75614905
2021-02-15,0.75,43.25,-0.5905362
2021-02-15,0.75,43.75,-0.7407644
2021-02-15,0.75,44.25,
2021-02-15,0.75,44.75,
2021-02-15,0.75,45.25,
2021-02-15,0.75,45.75,
2021-02-15,0.75,46.25,
2021-02-15,0.75,46.75,
2021-02-15,0.75,47.25,
2021-02-15,0.75,47.75,
2021-02-15,1.25,32.25,0.74845266
2021-02-15,1.25,32.75,1.313482
2021-02-15,1.25,33.25,1.5758294
2021-02-15,1.25,33.75,1.6328107
2021-02-15,1.25,34.25,1.6957093
2021-02-15,1.25,34.75,1.5976561
2021-02-15,1.25,35.25,1.6192085
2021-02-15,1.25,35.75,1.4718087
2021-02-15,1.25,36.25,1.5198201
2021-02-15,1.25,36.75,1.2706358
2021-02-15,1.25,37.25,0.877903
2021-02-15,1.25,37.75,0.43536198
2021-02-15,1.25,38.25,0.11373284
2021-02-15,1.25,38.75,-0.25523528
2021-02-15,1.25,39.25,-0.30002043
2021-02-15,1.25,39.75,-0.42784545
2021-02-15,1.25,40.25,-0.20615302
2021-02-15,1.25,40.75,-0.508416
2021-02-15,1.25,41.25,-0.3917021
2021-02-15,1.25,41.75,-0.7789372
2021-02-15,1.25,42.25,-1.126325
2021-02-15,1.25,42.75,-0.9888913
2021-02-15,1.25,43.25,-1.147218
2021-02-15,1.25,43.75,-0.7305136
2021-02-15,1.25,44.25,-0.7167745
2021-02-15,1.25,44.75,
2021-02-15,1.25,45.25,
2021-02-15,1.25,45.75,
2021-02-15,1.25,46.25,
2021-02-15,1.25,46.75,
2021-02-15,1.25,47.25,
2021-02-15,1.25,47.75,
2021-02-15,1.75,32.25,0.58439994
2021-02-15,1.75,32.75,1.1931266
2021-02-15,1.75,33.25,1.3727719
2021-02-15,1.75,33.75,1.5417079
2021-02-15,1.75,34.25,1.5988619
2021-02-15,1.75,34.75,0.8355321
2021-02-15,1.75,35.25,0.95455533
2021-02-15,1.75,35.75,1.5988207
2021-02-15,1.75,36.25,1.501264
2021-02-15,1.75,36.75,1.2599612
2021-02-15,1.75,37.25,0.92742974
2021-02-15,1.75,37.75,0.46167076
2021-02-15,1.75,38.25,0.26314288
2021-02-15,1.75,38.75,-0.0884697
2021-02-15,1.75,39.25,-0.42935434
2021-02-15,1.75,39.75,-0.43193808
2021-02-15,1.75,40.25,-0.3625323
2021-02-15,1.75,40.75,-0.37821594
2021-02-15,1.75,41.25,-0.47368377
2021-02-15,1.75,41.75,-0.9808083
2021-02-15,1.75,42.25,-1.1677544
2021-02-15,1.75,42.75,-0.9077317
2021-02-15,1.75,43.25,-0.8974153
2021-02-15,1.75,43.75,-1.017884
2021-02-15,1.75,44.25,-0.6694877
2021-02-15,1.75,44.75,-0.40695435
2021-02-15,1.75,45.25,0.05347401
2021-02-15,1.75,45.75,
2021-02-15,1.75,46.25,
2021-02-15,1.75,46.75,
2021-02-15,1.75,47.25,
2021-02-15,1.75,47.75,
2021-02-15,2.25,32.25,0.27148956
2021-02-15,2.25,32.75,0.8757059
2021-02-15,2.25,33.25,1.2533771
2021-02-15,2.25,33.75,1.4245193
2021-02-15,2.25,34.25,1.6027352
2021-02-15,2.25,34.75,1.5257708
2021-02-15,2.25,35.25,1.5482808
2021-02-15,2.25,35.75,1.3883309
2021-02-15,2.25,36.25,1.3831998
2021-02-15,2.25,36.75,1.1966381
2021-02-15,2.25,37.25,0.9094798
2021-02-15,2.25,37.75,0.5275976
2021-02-15,2.25,38.25,0.23769788
2021-02-15,2.25,38.75,-0.013043993
2021-02-15,2.25,39.25,-0.23750536
2021-02-15,2.25,39.75,-0.30906317
2021-02-15,2.25,40.25,-0.60037094
2021-02-15,2.25,40.75,-0.69641554
2021-02-15,2.25,41.25,-1.1526096
2021-02-15,2.25,41.75,-1.0153198
2021-02-15,2.25,42.25,-0.27184394
2021-02-15,2.25,42.75,-0.49592993
2021-02-15,2.25,43.25,-1.2503085
2021-02-15,2.25,43.75,-1.2097096
2021-02-15,2.25,44.25,-0.8047794
2021-02-15,2.25,44.75,-0.60033035
2021-02-15,2.25,45.25,0.18677188
2021-02-15,2.25,45.75,0.10427878
2021-02-15,2.25,46.25,
2021-02-15,2.25,46.75,
2021-02-15,2.25,47.25,
2021-02-15,2.25,47.75,
2021-02-15,2.75,32.25,0.3287526
2021-02-15,2.75,32.75,0.4690959
2021-02-15,2.75,33.25,0.8105499
2021-02-15,2.75,33.75,1.2199357
2021-02-15,2.75,34.25,1.3723928
2021-02-15,2.75,34.75,1.5535126
2021-02-15,2.75,35.25,1.473288
2021-02-15,2.75,35.75,1.4249864
2021-02-15,2.75,36.25,1.2736567
2021-02-15,2.75,36.75,1.1504157
2021-02-15,2.75,37.25,0.8211596
2021-02-15,2.75,37.75,0.6233083
2021-02-15,2.75,38.25,0.4901125
2021-02-15,2.75,38.75,0.07345181
2021-02-15,2.75,39.25,-0.429146
2021-02-15,2.75,39.75,-0.75478715
2021-02-15,2.75,40.25,-0.75129586
2021-02-15,2.75,40.75,-1.1231227
2021-02-15,2.75,41.25,-1.1894875
2021-02-15,2.75,41.75,-1.3571672
2021-02-15,2.75,42.25,-0.49633777
2021-02-15,2.75,42.75,-0.40877908
2021-02-15,2.75,43.25,-1.7484744
2021-02-15,2.75,43.75,-1.3008261
2021-02-15,2.75,44.25,-0.84615064
2021-02-15,2.75,44.75,-0.46151894
2021-02-15,2.75,45.25,-0.15044732
2021-02-15,2.75,45.75,0.27934292
2021-02-15,2.75,46.25,0.31980482
2021-02-15,2.75,46.75,
2021-02-15,2.75,47.25,
2021-02-15,2.75,47.75,
2021-02-15,3.25,32.25,0.109600194
2021-02-15,3.25,32.75,0.3477634
2021-02-15,3.25,33.25,0.65019375
2021-02-15,3.25,33.75,0.76032835
2021-02-15,3.25,34.25,1.2278796
2021-02-15,3.25,34.75,1.179672
2021-02-15,3.25,35.25,1.3026386
2021-02-15,3.25,35.75,1.1675452
2021-02-15,3.25,36.25,0.9926974
2021-02-15,3.25,36.75,0.8542153
2021-02-15,3.25,37.25,0.7502032
2021-02-15,3.25,37.75,0.68719864
2021-02-15,3.25,38.25,0.59668887
2021-02-15,3.25,38.75,0.274968
2021-02-15,3.25,39.25,-0.5056617
2021-02-15,3.25,39.75,-0.7945722
2021-02-15,3.25,40.25,-1.1640803
2021-02-15,3.25,40.75,-1.2359318
2021-02-15,3.25,41.25,-1.2761977
2021-02-15,3.25,41.75,-1.3046604
2021-02-15,3.25,42.25,-1.4559425
2021-02-15,3.25,42.75,-0.16627078
2021-02-15,3.25,43.25,-2.0261374
2021-02-15,3.25,43.75,-1.696683
2021-02-15,3.25,44.25,-0.77718794
2021-02-15,3.25,44.75,-0.38367552
2021-02-15,3.25,45.25,0.05969728
2021-02-15,3.25,45.75,0.21264133
2021-02-15,3.25,46.25,0.40551633
2021-02-15,3.25,46.75,0.36938214
2021-02-15,3.25,47.25,
2021-02-15,3.25,47.75,
2021-02-15,3.75,32.25,0.1680378
2021-02-15,3.75,32.75,0.43164557
2021-02-15,3.75,33.25,0.47334397
2021-02-15,3.75,33.75,0.72950757
2021-02-15,3.75,34.25,0.88574046
2021-02-15,3.75,34.75,0.2858566
2021-02-15,3.75,35.25,0.63003457
2021-02-15,3.75,35.75,0.5473097
2021-02-15,3.75,36.25,0.35070306
2021-02-15,3.75,36.75,0.78726566
