time,lat,lon,spei
2022-12-16,0.25,32.25,0.15001306
2022-12-16,0.25,32.75,0.08567801
2022-12-16,0.25,33.25,0.06903682
2022-12-16,0.25,33.75,-0.058058344
2022-12-16,0.25,34.25,-0.38742802
2022-12-16,0.25,34.75,-0.4196929
2022-12-16,0.25,35.25,-0.614943
2022-12-16,0.25,35.75,-0.7361706
2022-12-16,0.25,36.25,-0.567227
2022-12-16,0.25,36.75,-0.37483436
2022-12-16,0.25,37.25,-0.044868294
2022-12-16,0.25,37.75,0.10139759
2022-12-16,0.25,38.25,0.3124582
2022-12-16,0.25,38.75,0.43793747
2022-12-16,0.25,39.25,0.5960415
2022-12-16,0.25,39.75,0.768624
2022-12-16,0.25,40.25,0.9228537
2022-12-16,0.25,40.75,0.95462847
2022-12-16,0.25,41.25,0.86652476
2022-12-16,0.25,41.75,0.7167294
2022-12-16,0.25,42.25,0.16763817
2022-12-16,0.25,42.75,-0.18711989
2022-12-16,0.25,43.25,-0.14293358
2022-12-16,0.25,43.75,
2022-12-16,0.25,44.25,
2022-12-16,0.25,44.75,
2022-12-16,0.25,45.25,
2022-12-16,0.25,45.75,
2022-12-16,0.25,46.25,
2022-12-16,0.25,46.75,
2022-12-16,0.25,47.25,
2022-12-16,0.25,47.75,
2022-12-16,0.75,32.25,0.22893406
2022-12-16,0.75,32.75,0.18626703
2022-12-16,0.75,33.25,-0.01583585
2022-12-16,0.75,33.75,0.06419345
2022-12-16,0.75,34.25,-0.100154504
2022-12-16,0.75,34.75,-0.047302045
2022-12-16,0.75,35.25,-0.071615756
2022-12-16,0.75,35.75,-0.44024184
2022-12-16,0.75,36.25,-0.7084538
2022-12-16,0.75,36.75,-0.44422978
2022-12-16,0.75,37.25,-0.23778939
2022-12-16,0.75,37.75,-0.13735355
2022-12-16,0.75,38.25,0.13748649
2022-12-16,0.75,38.75,0.38507164
2022-12-16,0.75,39.25,0.5599289
2022-12-16,0.75,39.75,0.7057757
2022-12-16,0.75,40.25,0.7938097
2022-12-16,0.75,40.75,0.8035901
2022-12-16,0.75,41.25,0.73650044
2022-12-16,0.75,41.75,0.58081555
2022-12-16,0.75,42.25,0.062021602
2022-12-16,0.75,42.75,0.021539873
2022-12-16,0.75,43.25,-0.04070184
2022-12-16,0.75,43.75,-0.008987183
2022-12-16,0.75,44.25,
2022-12-16,0.75,44.75,
2022-12-16,0.75,45.25,
2022-12-16,0.75,45.75,
2022-12-16,0.75,46.25,
2022-12-16,0.75,46.75,
2022-12-16,0.75,47.25,
2022-12-16,0.75,47.75,
2022-12-16,1.25,32.25,0.20768924
2022-12-16,1.25,32.75,0.14289625
2022-12-16,1.25,33.25,0.09712173
2022-12-16,1.25,33.75,0.18936095
2022-12-16,1.25,34.25,0.13558392
2022-12-16,1.25,34.75,-0.010777563
2022-12-16,1.25,35.25,-0.115718774
2022-12-16,1.25,35.75,-0.36369342
2022-12-16,1.25,36.25,-0.45975754
2022-12-16,1.25,36.75,-0.3675559
2022-12-16,1.25,37.25,-0.16370438
2022-12-16,1.25,37.75,-0.013772598
2022-12-16,1.25,38.25,0.061004464
2022-12-16,1.25,38.75,0.16575034
2022-12-16,1.25,39.25,0.42739305
2022-12-16,1.25,39.75,0.55840933
2022-12-16,1.25,40.25,-0.07327362
2022-12-16,1.25,40.75,0.6545681
2022-12-16,1.25,41.25,0.5556339
2022-12-16,1.25,41.75,0.12767875
2022-12-16,1.25,42.25,0.10524138
2022-12-16,1.25,42.75,0.08969384
2022-12-16,1.25,43.25,-0.007311976
2022-12-16,1.25,43.75,0.02772016
2022-12-16,1.25,44.25,0.14462557
2022-12-16,1.25,44.75,
2022-12-16,1.25,45.25,
2022-12-16,1.25,45.75,
2022-12-16,1.25,46.25,
2022-12-16,1.25,46.75,
2022-12-16,1.25,47.25,
2022-12-16,1.25,47.75,
2022-12-16,1.75,32.25,0.12152296
2022-12-16,1.75,32.75,0.30181938
2022-12-16,1.75,33.25,0.23320761
2022-12-16,1.75,33.75,0.16680697
2022-12-16,1.75,34.25,0.1354912
2022-12-16,1.75,34.75,-0.0566112
2022-12-16,1.75,35.25,-0.1295139
2022-12-16,1.75,35.75,-0.18056388
2022-12-16,1.75,36.25,-0.54570824
2022-12-16,1.75,36.75,-0.42908525
2022-12-16,1.75,37.25,-0.37496543
2022-12-16,1.75,37.75,-0.256207
2022-12-16,1.75,38.25,-0.16920963
2022-12-16,1.75,38.75,0.21669963
2022-12-16,1.75,39.25,0.36838353
2022-12-16,1.75,39.75,0.37384078
2022-12-16,1.75,40.25,0.44708818
2022-12-16,1.75,40.75,0.46645865
2022-12-16,1.75,41.25,0.4409296
2022-12-16,1.75,41.75,0.14936928
2022-12-16,1.75,42.25,0.1054754
2022-12-16,1.75,42.75,0.0034156046
2022-12-16,1.75,43.25,0.06837776
2022-12-16,1.75,43.75,0.114648335
2022-12-16,1.75,44.25,0.2094506
2022-12-16,1.75,44.75,0.12811027
2022-12-16,1.75,45.25,0.23454481
2022-12-16,1.75,45.75,
2022-12-16,1.75,46.25,
2022-12-16,1.75,46.75,
2022-12-16,1.75,47.25,
2022-12-16,1.75,47.75,
2022-12-16,2.25,32.25,0.02123336
2022-12-16,2.25,32.75,0.10981535
2022-12-16,2.25,33.25,0.2147914
2022-12-16,2.25,33.75,0.11804671
2022-12-16,2.25,34.25,0.08440075
2022-12-16,2.25,34.75,0.13736646
2022-12-16,2.25,35.25,0.14213707
2022-12-16,2.25,35.75,-0.042499315
2022-12-16,2.25,36.25,-0.21889739
2022-12-16,2.25,36.75,-0.67069477
2022-12-16,2.25,37.25,-0.7164424
2022-12-16,2.25,37.75,-0.5087626
2022-12-16,2.25,38.25,0.03495149
2022-12-16,2.25,38.75,-0.10486479
2022-12-16,2.25,39.25,0.2414696
2022-12-16,2.25,39.75,0.6479372
2022-12-16,2.25,40.25,0.3676499
2022-12-16,2.25,40.75,0.34334344
2022-12-16,2.25,41.25,0.09574961
2022-12-16,2.25,41.75,-0.07578964
2022-12-16,2.25,42.25,0.11930573
2022-12-16,2.25,42.75,0.18789764
2022-12-16,2.25,43.25,0.05466995
2022-12-16,2.25,43.75,-0.0001831711
2022-12-16,2.25,44.25,0.093696356
2022-12-16,2.25,44.75,0.10602889
2022-12-16,2.25,45.25,0.27580613
2022-12-16,2.25,45.75,0.30968198
2022-12-16,2.25,46.25,
2022-12-16,2.25,46.75,
2022-12-16,2.25,47.25,
2022-12-16,2.25,47.75,
2022-12-16,2.75,32.25,0.11887797
2022-12-16,2.75,32.75,0.034599543
2022-12-16,2.75,33.25,0.14008565
2022-12-16,2.75,33.75,0.058443062
2022-12-16,2.75,34.25,0.07447689
2022-12-16,2.75,34.75,0.105192244
2022-12-16,2.75,35.25,-0.008675306
2022-12-16,2.75,35.75,-0.22546591
2022-12-16,2.75,36.25,-0.3182559
2022-12-16,2.75,36.75,-0.27099767
2022-12-16,2.75,37.25,-0.7213279
2022-12-16,2.75,37.75,-0.89144826
2022-12-16,2.75,38.25,-0.8845022
2022-12-16,2.75,38.75,-0.36391738
2022-12-16,2.75,39.25,-0.1414478
2022-12-16,2.75,39.75,0.0043084524
2022-12-16,2.75,40.25,0.09473098
2022-12-16,2.75,40.75,-0.10751721
2022-12-16,2.75,41.25,-0.20224388
2022-12-16,2.75,41.75,-0.07168278
2022-12-16,2.75,42.25,-0.008990548
2022-12-16,2.75,42.75,0.2085172
2022-12-16,2.75,43.25,-0.13828653
2022-12-16,2.75,43.75,-0.16496204
2022-12-16,2.75,44.25,-0.13698433
2022-12-16,2.75,44.75,0.07527241
2022-12-16,2.75,45.25,0.17391711
2022-12-16,2.75,45.75,0.33323586
2022-12-16,2.75,46.25,0.34676486
2022-12-16,2.75,46.75,
2022-12-16,2.75,47.25,
2022-12-16,2.75,47.75,
2022-12-16,3.25,32.25,-0.058460638
2022-12-16,3.25,32.75,-0.27175948
2022-12-16,3.25,33.25,-0.30168056
2022-12-16,3.25,33.75,-0.29777545
2022-12-16,3.25,34.25,0.018850897
2022-12-16,3.25,34.75,-0.11793653
2022-12-16,3.25,35.25,-0.26311436
2022-12-16,3.25,35.75,-0.33003178
2022-12-16,3.25,36.25,-0.5718914
2022-12-16,3.25,36.75,-0.27403584
2022-12-16,3.25,37.25,-0.9356803
2022-12-16,3.25,37.75,-1.1016632
2022-12-16,3.25,38.25,-1.1298541
2022-12-16,3.25,38.75,-0.8503483
2022-12-16,3.25,39.25,-0.35507652
2022-12-16,3.25,39.75,-0.30311942
2022-12-16,3.25,40.25,-0.5143005
2022-12-16,3.25,40.75,-0.3712487
2022-12-16,3.25,41.25,-0.34860235
2022-12-16,3.25,41.75,-0.30016536
2022-12-16,3.25,42.25,-0.23159197
2022-12-16,3.25,42.75,0.046976678
2022-12-16,3.25,43.25,-0.21494682
2022-12-16,3.25,43.75,-0.21338053
2022-12-16,3.25,44.25,-0.13316825
2022-12-16,3.25,44.75,0.15269993
2022-12-16,3.25,45.25,0.16582015
2022-12-16,3.25,45.75,0.28402832
2022-12-16,3.25,46.25,0.29393962
2022-12-16,3.25,46.75,0.31406224
2022-12-16,3.25,47.25,
2022-12-16,3.25,47.75,
2022-12-16,3.75,32.25,0.090915166
2022-12-16,3.75,32.75,-0.18083957
2022-12-16,3.75,33.25,-0.49497712
2022-12-16,3.75,33.75,-0.8073988
2022-12-16,3.75,34.25,-0.12584993
2022-12-16,3.75,34.75,-0.02735881
2022-12-16,3.75,35.25,0.030179346
2022-12-16,3.75,35.75,0.12697971
2022-12-16,3.75,36.25,-0.06401781
2022-12-16,3.75,36.75,-0.23599538
2022-12-16,3.75,37.25,-0.3438142
2022-12-16,3.75,37.75,-1.1628319
2022-12-16,3.75,38.25,-1.2060723
2022-12-16,3.75,38.75,-0.9103526
2022-12-16,3.75,39.25,-0.6608172
2022-12-16,3.75,39.75,-0.49895528
2022-12-16,3.75,40.25,-0.45958185
2022-12-16,3.75,40.75,-0.53303486
2022-12-16,3.75,41.25,-0.5825913
2022-12-16,3.75,41.75,-0.5844905
2022-12-16,3.75,42.25,-0.2714032
2022-12-16,3.75,42.75,0.033477776
2022-12-16,3.75,43.25,-0.1517705
2022-12-16,3.75,43.75,-0.067041166
2022-12-16,3.75,44.25,0.049513888
2022-12-16,3.75,44.75,0.18836135
2022-12-16,3.75,45.25,0.2822024
2022-12-16,3.75,45.75,0.34433612
2022-12-16,3.75,46.25,0.35646403
2022-12-16,3.75,46.75,0.34780434
2022-12-16,3.75,47.25,0.29529828
2022-12-16,3.75,47.75,
2022-12-16,4.25,32.25,-0.2215924
2022-12-16,4.25,32.75,-0.04975096
2022-12-16,4.25,33.25,-0.293325
2022-12-16,4.25,33.75,-0.52498484
2022-12-16,4.25,34.25,-0.28348473
2022-12-16,4.25,34.75,0.253164
2022-12-16,4.25,35.25,0.069729716
2022-12-16,4.25,35.75,0.10170142
2022-12-16,4.25,36.25,-0.4851702
2022-12-16,4.25,36.75,-0.24813452
2022-12-16,4.25,37.25,-0.65582645
2022-12-16,4.25,37.75,-0.28003725
2022-12-16,4.25,38.25,-1.292638
2022-12-16,4.25,38.75,-1.1046456
2022-12-16,4.25,39.25,0.13756551
2022-12-16,4.25,39.75,-0.66266453
2022-12-16,4.25,40.25,-0.5180063
2022-12-16,4.25,40.75,-0.2151469
2022-12-16,4.25,41.25,-0.6737897
2022-12-16,4.25,41.75,-0.6599439
2022-12-16,4.25,42.25,-0.46776712
2022-12-16,4.25,42.75,-0.31953615
2022-12-16,4.25,43.25,-0.3511432
2022-12-16,4.25,43.75,-0.18417095
2022-12-16,4.25,44.25,0.08562123
2022-12-16,4.25,44.75,0.1829506
2022-12-16,4.25,45.25,0.25698942
2022-12-16,4.25,45.75,0.33028662
2022-12-16,4.25,46.25,0.27434623
2022-12-16,4.25,46.75,0.2682031
2022-12-16,4.25,47.25,0.31937876
2022-12-16,4.25,47.75,0.23149109
2022-12-16,4.75,32.25,0.078483455
2022-12-16,4.75,32.75,-0.21610929
2022-12-16,4.75,33.25,-0.11636451
2022-12-16,4.75,33.75,-0.75040203
