time,lat,lon,spei
2023-06-16,0.25,32.25,-0.4069401
2023-06-16,0.25,32.75,-0.42501223
2023-06-16,0.25,33.25,-0.262947
2023-06-16,0.25,33.75,0.43266222
2023-06-16,0.25,34.25,1.0589588
2023-06-16,0.25,34.75,2.2541718
2023-06-16,0.25,35.25,2.7539968
2023-06-16,0.25,35.75,2.7323613
2023-06-16,0.25,36.25,2.7987068
2023-06-16,0.25,36.75,2.7844164
2023-06-16,0.25,37.25,2.5357127
2023-06-16,0.25,37.75,2.2274704
2023-06-16,0.25,38.25,1.7630748
2023-06-16,0.25,38.75,1.3513925
2023-06-16,0.25,39.25,0.9063709
2023-06-16,0.25,39.75,0.5110302
2023-06-16,0.25,40.25,0.18899828
2023-06-16,0.25,40.75,0.028423242
2023-06-16,0.25,41.25,0.11762274
2023-06-16,0.25,41.75,0.09010144
2023-06-16,0.25,42.25,-0.09317646
2023-06-16,0.25,42.75,-0.030886948
2023-06-16,0.25,43.25,0.07200787
2023-06-16,0.25,43.75,
2023-06-16,0.25,44.25,
2023-06-16,0.25,44.75,
2023-06-16,0.25,45.25,
2023-06-16,0.25,45.75,
2023-06-16,0.25,46.25,
2023-06-16,0.25,46.75,
2023-06-16,0.25,47.25,
2023-06-16,0.25,47.75,
2023-06-16,0.75,32.25,-0.20090128
2023-06-16,0.75,32.75,-0.3399591
2023-06-16,0.75,33.25,-0.16449563
2023-06-16,0.75,33.75,0.13699676
2023-06-16,0.75,34.25,0.8545242
2023-06-16,0.75,34.75,1.8892839
2023-06-16,0.75,35.25,2.4626226
2023-06-16,0.75,35.75,2.5938928
2023-06-16,0.75,36.25,2.455351
2023-06-16,0.75,36.75,2.4368815
2023-06-16,0.75,37.25,2.0896657
2023-06-16,0.75,37.75,1.8097376
2023-06-16,0.75,38.25,1.4852829
2023-06-16,0.75,38.75,1.0570815
2023-06-16,0.75,39.25,0.6863554
2023-06-16,0.75,39.75,0.3042798
2023-06-16,0.75,40.25,0.105762795
2023-06-16,0.75,40.75,0.102900095
2023-06-16,0.75,41.25,0.10131806
2023-06-16,0.75,41.75,-0.024522677
2023-06-16,0.75,42.25,-0.20366512
2023-06-16,0.75,42.75,-0.02654786
2023-06-16,0.75,43.25,0.038400892
2023-06-16,0.75,43.75,0.11466334
2023-06-16,0.75,44.25,
2023-06-16,0.75,44.75,
2023-06-16,0.75,45.25,
2023-06-16,0.75,45.75,
2023-06-16,0.75,46.25,
2023-06-16,0.75,46.75,
2023-06-16,0.75,47.25,
2023-06-16,0.75,47.75,
2023-06-16,1.25,32.25,-0.10716507
2023-06-16,1.25,32.75,-0.3662983
2023-06-16,1.25,33.25,-0.23151009
2023-06-16,1.25,33.75,-0.027605206
2023-06-16,1.25,34.25,0.3645464
2023-06-16,1.25,34.75,1.170091
2023-06-16,1.25,35.25,1.7985048
2023-06-16,1.25,35.75,2.0033438
2023-06-16,1.25,36.25,1.8377153
2023-06-16,1.25,36.75,1.9177101
2023-06-16,1.25,37.25,1.6273719
2023-06-16,1.25,37.75,1.2441225
2023-06-16,1.25,38.25,0.9317445
2023-06-16,1.25,38.75,0.55518675
2023-06-16,1.25,39.25,0.30650023
2023-06-16,1.25,39.75,0.071829274
2023-06-16,1.25,40.25,0.074851036
2023-06-16,1.25,40.75,0.0445856
2023-06-16,1.25,41.25,0.053136814
2023-06-16,1.25,41.75,-0.35565656
2023-06-16,1.25,42.25,-0.38269216
2023-06-16,1.25,42.75,-0.28760195
2023-06-16,1.25,43.25,-0.09437942
2023-06-16,1.25,43.75,-0.057064157
2023-06-16,1.25,44.25,0.0831078
2023-06-16,1.25,44.75,
2023-06-16,1.25,45.25,
2023-06-16,1.25,45.75,
2023-06-16,1.25,46.25,
2023-06-16,1.25,46.75,
2023-06-16,1.25,47.25,
2023-06-16,1.25,47.75,
2023-06-16,1.75,32.25,-0.19747454
2023-06-16,1.75,32.75,-0.1954705
2023-06-16,1.75,33.25,-0.12911448
2023-06-16,1.75,33.75,-0.14382087
2023-06-16,1.75,34.25,0.022423519
2023-06-16,1.75,34.75,0.22453365
2023-06-16,1.75,35.25,0.73892003
2023-06-16,1.75,35.75,1.0737196
2023-06-16,1.75,36.25,0.98037285
2023-06-16,1.75,36.75,1.0709395
2023-06-16,1.75,37.25,0.8897188
2023-06-16,1.75,37.75,0.5581062
2023-06-16,1.75,38.25,0.36106902
2023-06-16,1.75,38.75,0.22625314
2023-06-16,1.75,39.25,0.10412747
2023-06-16,1.75,39.75,0.03481717
2023-06-16,1.75,40.25,0.08192404
2023-06-16,1.75,40.75,0.023117462
2023-06-16,1.75,41.25,0.12784703
2023-06-16,1.75,41.75,-0.22885744
2023-06-16,1.75,42.25,-0.14182445
2023-06-16,1.75,42.75,-0.19091372
2023-06-16,1.75,43.25,-0.065640144
2023-06-16,1.75,43.75,-0.111514576
2023-06-16,1.75,44.25,0.0136655085
2023-06-16,1.75,44.75,0.051893085
2023-06-16,1.75,45.25,0.15554108
2023-06-16,1.75,45.75,
2023-06-16,1.75,46.25,
2023-06-16,1.75,46.75,
2023-06-16,1.75,47.25,
2023-06-16,1.75,47.75,
2023-06-16,2.25,32.25,-0.19177063
2023-06-16,2.25,32.75,-0.43357468
2023-06-16,2.25,33.25,-0.21810561
2023-06-16,2.25,33.75,-0.23542131
2023-06-16,2.25,34.25,-0.18377393
2023-06-16,2.25,34.75,-0.0063177776
2023-06-16,2.25,35.25,0.01866127
2023-06-16,2.25,35.75,0.14048429
2023-06-16,2.25,36.25,0.19399758
2023-06-16,2.25,36.75,0.30287835
2023-06-16,2.25,37.25,0.16661464
2023-06-16,2.25,37.75,0.22338514
2023-06-16,2.25,38.25,0.08744277
2023-06-16,2.25,38.75,0.11296677
2023-06-16,2.25,39.25,0.1347444
2023-06-16,2.25,39.75,0.09234728
2023-06-16,2.25,40.25,0.15315978
2023-06-16,2.25,40.75,0.12908535
2023-06-16,2.25,41.25,-0.038598314
2023-06-16,2.25,41.75,-0.084527306
2023-06-16,2.25,42.25,-0.06588855
2023-06-16,2.25,42.75,-0.12258984
2023-06-16,2.25,43.25,0.036525123
2023-06-16,2.25,43.75,-0.036451865
2023-06-16,2.25,44.25,-0.04419081
2023-06-16,2.25,44.75,-0.0024945221
2023-06-16,2.25,45.25,0.21316609
2023-06-16,2.25,45.75,0.20147009
2023-06-16,2.25,46.25,
2023-06-16,2.25,46.75,
2023-06-16,2.25,47.25,
2023-06-16,2.25,47.75,
2023-06-16,2.75,32.25,-0.40327552
2023-06-16,2.75,32.75,-0.25390303
2023-06-16,2.75,33.25,-0.41778323
2023-06-16,2.75,33.75,-0.28398257
2023-06-16,2.75,34.25,-0.08533094
2023-06-16,2.75,34.75,-0.21177496
2023-06-16,2.75,35.25,-0.1433433
2023-06-16,2.75,35.75,-0.05154521
2023-06-16,2.75,36.25,-0.023412742
2023-06-16,2.75,36.75,0.02563975
2023-06-16,2.75,37.25,-0.016189802
2023-06-16,2.75,37.75,0.08303123
2023-06-16,2.75,38.25,0.0378794
2023-06-16,2.75,38.75,0.032506656
2023-06-16,2.75,39.25,-0.015478289
2023-06-16,2.75,39.75,0.10052458
2023-06-16,2.75,40.25,0.17290094
2023-06-16,2.75,40.75,0.03872614
2023-06-16,2.75,41.25,0.06452276
2023-06-16,2.75,41.75,0.12938932
2023-06-16,2.75,42.25,0.031571154
2023-06-16,2.75,42.75,-0.011735056
2023-06-16,2.75,43.25,0.0262325
2023-06-16,2.75,43.75,-0.009677056
2023-06-16,2.75,44.25,0.006764963
2023-06-16,2.75,44.75,0.10901963
2023-06-16,2.75,45.25,0.18493228
2023-06-16,2.75,45.75,0.16784284
2023-06-16,2.75,46.25,0.21456811
2023-06-16,2.75,46.75,
2023-06-16,2.75,47.25,
2023-06-16,2.75,47.75,
2023-06-16,3.25,32.25,-0.37677622
2023-06-16,3.25,32.75,-0.44039747
2023-06-16,3.25,33.25,-0.4292154
2023-06-16,3.25,33.75,-0.40463042
2023-06-16,3.25,34.25,-0.33257812
2023-06-16,3.25,34.75,-0.2467168
2023-06-16,3.25,35.25,-0.12725683
2023-06-16,3.25,35.75,-0.37103897
2023-06-16,3.25,36.25,-0.042908836
2023-06-16,3.25,36.75,0.0828977
2023-06-16,3.25,37.25,0.05812603
2023-06-16,3.25,37.75,0.045209568
2023-06-16,3.25,38.25,0.087421104
2023-06-16,3.25,38.75,0.04572832
2023-06-16,3.25,39.25,0.0589041
2023-06-16,3.25,39.75,0.10662385
2023-06-16,3.25,40.25,-0.06393031
2023-06-16,3.25,40.75,-0.0045102467
2023-06-16,3.25,41.25,0.013347192
2023-06-16,3.25,41.75,0.017429689
2023-06-16,3.25,42.25,-0.07617646
2023-06-16,3.25,42.75,-0.07532029
2023-06-16,3.25,43.25,0.089035966
2023-06-16,3.25,43.75,0.06189542
2023-06-16,3.25,44.25,0.12445445
2023-06-16,3.25,44.75,0.22468922
2023-06-16,3.25,45.25,0.24030489
2023-06-16,3.25,45.75,0.23104735
2023-06-16,3.25,46.25,0.2534113
2023-06-16,3.25,46.75,0.20822534
2023-06-16,3.25,47.25,
2023-06-16,3.25,47.75,
2023-06-16,3.75,32.25,-0.13123369
2023-06-16,3.75,32.75,-0.2765212
2023-06-16,3.75,33.25,-0.4193047
2023-06-16,3.75,33.75,-0.53768253
2023-06-16,3.75,34.25,-0.1816368
2023-06-16,3.75,34.75,-0.5667401
2023-06-16,3.75,35.25,-0.33306596
2023-06-16,3.75,35.75,-0.31229398
2023-06-16,3.75,36.25,-0.24878345
2023-06-16,3.75,36.75,0.12601209
2023-06-16,3.75,37.25,-0.11256622
2023-06-16,3.75,37.75,0.08504123
2023-06-16,3.75,38.25,0.13597499
2023-06-16,3.75,38.75,0.068463355
2023-06-16,3.75,39.25,-0.02882092
2023-06-16,3.75,39.75,0.043526124
2023-06-16,3.75,40.25,0.1266936
2023-06-16,3.75,40.75,0.03715107
2023-06-16,3.75,41.25,-0.027580615
2023-06-16,3.75,41.75,-0.1633074
2023-06-16,3.75,42.25,-0.1333706
2023-06-16,3.75,42.75,0.13635264
2023-06-16,3.75,43.25,0.11981933
2023-06-16,3.75,43.75,0.18367973
2023-06-16,3.75,44.25,0.16272585
2023-06-16,3.75,44.75,0.24230967
2023-06-16,3.75,45.25,0.31356767
2023-06-16,3.75,45.75,0.3624056
2023-06-16,3.75,46.25,0.436957
2023-06-16,3.75,46.75,0.38191354
2023-06-16,3.75,47.25,0.4227143
2023-06-16,3.75,47.75,
2023-06-16,4.25,32.25,-0.4025915
2023-06-16,4.25,32.75,-0.2207463
2023-06-16,4.25,33.25,-0.31656393
2023-06-16,4.25,33.75,-0.39623913
2023-06-16,4.25,34.25,-0.3193731
2023-06-16,4.25,34.75,-0.59541315
2023-06-16,4.25,35.25,-0.5794916
2023-06-16,4.25,35.75,-0.48268536
2023-06-16,4.25,36.25,-0.37790358
2023-06-16,4.25,36.75,-0.16827554
2023-06-16,4.25,37.25,-0.06953284
2023-06-16,4.25,37.75,0.039375283
2023-06-16,4.25,38.25,0.005297122
2023-06-16,4.25,38.75,0.036331527
2023-06-16,4.25,39.25,0.066620104
2023-06-16,4.25,39.75,0.042694256
2023-06-16,4.25,40.25,0.11824896
2023-06-16,4.25,40.75,0.12250269
2023-06-16,4.25,41.25,0.044322886
2023-06-16,4.25,41.75,-0.12249748
2023-06-16,4.25,42.25,-0.034462288
2023-06-16,4.25,42.75,-0.03032205
2023-06-16,4.25,43.25,0.11899862
2023-06-16,4.25,43.75,0.16817126
2023-06-16,4.25,44.25,0.15310057
2023-06-16,4.25,44.75,0.030796181
2023-06-16,4.25,45.25,0.14266804
2023-06-16,4.25,45.75,0.17163353
2023-06-16,4.25,46.25,0.3221538
2023-06-16,4.25,46.75,0.51706445
2023-06-16,4.25,47.25,0.44903392
2023-06-16,4.25,47.75,0.5692351
2023-06-16,4.75,32.25,-0.31171414
2023-06-16,4.75,32.75,-0.30826214
2023-06-16,4.75,33.25,-0.20250379
2023-06-16,4.75,33.75,-0.4627702
2023-06-16,4.75,34.25,-0.15506949
2023-06-16,4.75,34.75,-0.4377763
2023-06-16,4.75,35.25,-0.34196064
2023-06-16,4.75,35.75,-0.19053237
2023-06-16,4.75,36.25,-0.24126576
2023-06-16,4.75,36.75,-0.13782561
2023-06-16,4.75,37.25,0.0029631006
2023-06-16,4.75,37.75,-0.0127357785
2023-06-16,4.75,38.25,-0.020485422
2023-06-16,4.75,38.75,0.011322417
2023-06-16,4.75,39.25,0.01764232
2023-06-16,4.75,39.75,0.08906616
2023-06-16,4.75,40.25,0.053853467
2023-06-16,4.75,40.75,0.023674028
2023-06-16,4.75,41.25,0.00036779413
2023-06-16,4.75,41.75,-0.1719485
2023-06-16,4.75,42.25,-0.044024017
2023-06-16,4.75,42.75,-0.0075531905
2023-06-16,4.75,43.25,-0.008719632
2023-06-16,4.75,43.75,0.056666892
2023-06-16,4.75,44.25,-0.07416311
2023-06-16,4.75,44.75,0.025854332
2023-06-16,4.75,45.25,0.05852285
2023-06-16,4.75,45.75,0.08656088
2023-06-16,4.75,46.25,0.23261903
2023-06-16,4.75,46.75,0.5569619
2023-06-16,4.75,47.25,0.5195195
2023-06-16,4.75,47.75,0.31235996
2023-06-16,5.25,32.25,-0.31277752
2023-06-16,5.25,32.75,-0.24315862
2023-06-16,5.25,33.25,-0.29990658
2023-06-16,5.25,33.75,-0.17625993
2023-06-16,5.25,34.25,-0.078446016
2023-06-16,5.25,34.75,0.0761117
2023-06-16,5.25,35.25,0.19490081
2023-06-16,5.25,35.75,0.20924127
2023-06-16,5.25,36.25,0.23949754
2023-06-16,5.25,36.75,0.1757699
2023-06-16,5.25,37.25,-0.0053404015
2023-06-16,5.25,37.75,-0.061425127
2023-06-16,5.25,38.25,0.05627031
2023-06-16,5.25,38.75,0.12196618
2023-06-16,5.25,39.25,0.12300891
2023-06-16,5.25,39.75,0.12881352
2023-06-16,5.25,40.25,0.10929733
2023-06-16,5.25,40.75,0.018701611
2023-06-16,5.25,41.25,-0.06487824
2023-06-16,5.25,41.75,-0.046070334
2023-06-16,5.25,42.25,-0.15023048
2023-06-16,5.25,42.75,-0.025599059
2023-06-16,5.25,43.25,-0.19986336
2023-06-16,5.25,43.75,-0.10900147
2023-06-16,5.25,44.25,-0.14497553
2023-06-16,5.25,44.75,-0.3205986
2023-06-16,5.25,45.25,0.019708235
2023-06-16,5.25,45.75,-0.04259774
2023-06-16,5.25,46.25,0.044296585
2023-06-16,5.25,46.75,0.09965963
2023-06-16,5.25,47.25,0.6118476
2023-06-16,5.25,47.75,0.59106755
2023-06-16,5.75,32.25,-0.20122427
2023-06-16,5.75,32.75,-0.21793854
2023-06-16,5.75,33.25,-0.0031022385
2023-06-16,5.75,33.75,-0.05248716
2023-06-16,5.75,34.25,0.28612936
2023-06-16,5.75,34.75,0.51655394
2023-06-16,5.75,35.25,0.6233024
2023-06-16,5.75,35.75,0.48773542
2023-06-16,5.75,36.25,0.56918746
2023-06-16,5.75,36.75,0.76124805
2023-06-16,5.75,37.25,0.9086303
2023-06-16,5.75,37.75,0.6292192
2023-06-16,5.75,38.25,0.87545186
2023-06-16,5.75,38.75,0.9635538
2023-06-16,5.75,39.25,0.87648946
2023-06-16,5.75,39.75,0.70392686
2023-06-16,5.75,40.25,0.3915512
2023-06-16,5.75,40.75,0.1246707
2023-06-16,5.75,41.25,-0.28383312
2023-06-16,5.75,41.75,-0.1243604
2023-06-16,5.75,42.25,-0.047659546
2023-06-16,5.75,42.75,-0.53180754
2023-06-16,5.75,43.25,-0.11713901
2023-06-16,5.75,43.75,-0.28521872
2023-06-16,5.75,44.25,-0.39558396
2023-06-16,5.75,44.75,-0.511415
2023-06-16,5.75,45.25,-0.30133417
2023-06-16,5.75,45.75,-0.11005033
2023-06-16,5.75,46.25,-0.12938535
2023-06-16,5.75,46.75,0.11967316
2023-06-16,5.75,47.25,0.21282104
2023-06-16,5.75,47.75,0.52243245
2023-06-16,6.25,32.25,-0.223642
2023-06-16,6.25,32.75,-0.08028768
2023-06-16,6.25,33.25,0.0065643364
2023-06-16,6.25,33.75,0.20190252
2023-06-16,6.25,34.25,0.61468035
2023-06-16,6.25,34.75,0.89945686
2023-06-16,6.25,35.25,0.34739208
2023-06-16,6.25,35.75,0.26985404
2023-06-16,6.25,36.25,0.8944113
2023-06-16,6.25,36.75,1.2873707
2023-06-16,6.25,37.25,1.4513997
2023-06-16,6.25,37.75,1.3334792
2023-06-16,6.25,38.25,1.6180177
2023-06-16,6.25,38.75,1.8586317
2023-06-16,6.25,39.25,1.8040285
2023-06-16,6.25,39.75,1.6202718
2023-06-16,6.25,40.25,1.2415723
2023-06-16,6.25,40.75,0.6734631
2023-06-16,6.25,41.25,0.058910806
2023-06-16,6.25,41.75,-0.27944
2023-06-16,6.25,42.25,-0.46581894
2023-06-16,6.25,42.75,-0.27510202
2023-06-16,6.25,43.25,-0.434177
2023-06-16,6.25,43.75,-0.2731763
2023-06-16,6.25,44.25,-0.5636168
2023-06-16,6.25,44.75,-0.45886117
2023-06-16,6.25,45.25,-0.46948594
2023-06-16,6.25,45.75,-0.23690799
2023-06-16,6.25,46.25,-0.12714341
2023-06-16,6.25,46.75,-0.01360039
2023-06-16,6.25,47.25,0.11835617
2023-06-16,6.25,47.75,0.2676345
